1	0.4696223
2	0.5796388
3	0.6551724
4	0.7077176
5	0.7241379
6	0.7422003
7	0.7487685
8	0.7602627
9	0.7766831
10	0.7832512
11	0.7881773
12	0.7914614
13	0.7963875
14	0.8013136
15	0.8078818
16	0.8095238
17	0.8095238
18	0.8111658
19	0.8144499
20	0.817734
21	0.817734
22	0.817734
23	0.8210181
24	0.8210181
25	0.8210181
26	0.8226601
27	0.8275862
28	0.8341544
29	0.8341544
30	0.8341544
31	0.8390805
32	0.8390805
33	0.8390805
34	0.8407225
35	0.8423645
36	0.8423645
37	0.8423645
38	0.8423645
39	0.8440066
40	0.8440066
41	0.8440066
42	0.8440066
43	0.8440066
44	0.8489327
45	0.8489327
46	0.8489327
47	0.8489327
48	0.8505747
49	0.8522167
50	0.8538588
51	0.8538588
52	0.8538588
53	0.8538588
54	0.8538588
55	0.8555008
56	0.8555008
57	0.8555008
58	0.8571429
59	0.8571429
60	0.8571429
61	0.8571429
62	0.8587849
63	0.8587849
64	0.8604269
65	0.8604269
66	0.862069
67	0.862069
68	0.862069
69	0.862069
70	0.862069
71	0.863711
72	0.8669951
73	0.8669951
74	0.8669951
75	0.8669951
76	0.8686371
77	0.8686371
78	0.8686371
79	0.8686371
80	0.8686371
81	0.8686371
82	0.8686371
83	0.8702791
84	0.8702791
85	0.8702791
86	0.8719212
87	0.8719212
88	0.8735632
89	0.8735632
90	0.8735632
91	0.8735632
92	0.8735632
93	0.8735632
94	0.8735632
95	0.8735632
96	0.8735632
97	0.8735632
98	0.8752053
99	0.8752053
100	0.8752053
101	0.8752053
102	0.8768473
103	0.8768473
104	0.8768473
105	0.8784893
106	0.8784893
107	0.8784893
108	0.8784893
109	0.8784893
110	0.8784893
111	0.8784893
112	0.8784893
113	0.8784893
114	0.8784893
115	0.8784893
116	0.8784893
117	0.8784893
118	0.8784893
119	0.8784893
120	0.8784893
121	0.8784893
122	0.8784893
123	0.8784893
124	0.8784893
125	0.8784893
126	0.8784893
127	0.8784893
128	0.8801314
129	0.8801314
130	0.8801314
131	0.8801314
132	0.8801314
133	0.8801314
134	0.8801314
135	0.8801314
136	0.8801314
137	0.8801314
138	0.8801314
139	0.8801314
140	0.8801314
141	0.8801314
142	0.8801314
143	0.8817734
144	0.8817734
145	0.8817734
146	0.8817734
147	0.8834154
148	0.8834154
149	0.8850575
150	0.8850575
151	0.8850575
152	0.8850575
153	0.8850575
154	0.8866995
155	0.8866995
156	0.8866995
157	0.8866995
158	0.8866995
159	0.8866995
160	0.8866995
161	0.8866995
162	0.8866995
163	0.8866995
164	0.8866995
165	0.8866995
166	0.8866995
167	0.8883415
168	0.8883415
169	0.8883415
170	0.8883415
171	0.8883415
172	0.8883415
173	0.8899836
174	0.8899836
175	0.8899836
176	0.8899836
177	0.8899836
178	0.8899836
179	0.8916256
180	0.8916256
181	0.8916256
182	0.8916256
183	0.8916256
184	0.8916256
185	0.8916256
186	0.8916256
187	0.8916256
188	0.8916256
189	0.8916256
190	0.8916256
191	0.8916256
192	0.8916256
193	0.8916256
194	0.8916256
195	0.8916256
196	0.8916256
197	0.8932677
198	0.8932677
199	0.8932677
200	0.8932677
201	0.8932677
202	0.8932677
203	0.8932677
204	0.8932677
205	0.8932677
206	0.8932677
207	0.8932677
208	0.8932677
209	0.8932677
210	0.8932677
211	0.8932677
212	0.8932677
213	0.8932677
214	0.8932677
215	0.8932677
216	0.8932677
217	0.8932677
218	0.8932677
219	0.8932677
220	0.8932677
221	0.8932677
222	0.8932677
223	0.8932677
224	0.8932677
225	0.8932677
226	0.8949097
227	0.8949097
228	0.8949097
229	0.8949097
230	0.8949097
231	0.8965517
232	0.8965517
233	0.8965517
234	0.8965517
235	0.8965517
236	0.8965517
237	0.8965517
238	0.8965517
239	0.8965517
240	0.8965517
241	0.8965517
242	0.8965517
243	0.8965517
244	0.8965517
245	0.8965517
246	0.8965517
247	0.8965517
248	0.8965517
249	0.8965517
250	0.8965517
251	0.8998358
252	0.8998358
253	0.8998358
254	0.8998358
255	0.9031199
256	0.9031199
257	0.9031199
258	0.9031199
259	0.9031199
260	0.9031199
261	0.9031199
262	0.9031199
263	0.9031199
264	0.9031199
265	0.9031199
266	0.9047619
267	0.9047619
268	0.9047619
269	0.9064039
270	0.9064039
271	0.9064039
272	0.9064039
273	0.9064039
274	0.9064039
275	0.9064039
276	0.9064039
277	0.9064039
278	0.9064039
279	0.908046
280	0.908046
281	0.908046
282	0.908046
283	0.908046
284	0.908046
285	0.908046
286	0.908046
287	0.908046
288	0.908046
289	0.908046
290	0.908046
291	0.908046
292	0.908046
293	0.908046
294	0.908046
295	0.908046
296	0.908046
297	0.908046
298	0.908046
299	0.908046
300	0.908046
301	0.908046
302	0.908046
303	0.908046
304	0.908046
305	0.908046
306	0.909688
307	0.909688
308	0.909688
309	0.909688
310	0.909688
311	0.909688
312	0.909688
313	0.909688
314	0.909688
315	0.909688
316	0.91133
317	0.91133
318	0.91133
319	0.91133
320	0.9129721
321	0.9129721
322	0.9129721
323	0.9129721
324	0.9146141
325	0.9146141
326	0.9146141
327	0.9146141
328	0.9146141
329	0.9146141
330	0.9146141
331	0.9146141
332	0.9146141
333	0.9146141
334	0.9146141
335	0.9146141
336	0.9146141
337	0.9146141
338	0.9146141
339	0.9146141
340	0.9146141
341	0.9146141
342	0.9146141
343	0.9146141
344	0.9162562
345	0.9162562
346	0.9162562
347	0.9162562
348	0.9162562
349	0.9178982
350	0.9178982
