1	0.07907957
2	0.1746881
3	0.261708
4	0.3440285
5	0.4103063
6	0.4692918
7	0.5141792
8	0.550478
9	0.5851564
10	0.6138389
11	0.6412251
12	0.6621293
13	0.6838438
14	0.7002107
15	0.7125263
16	0.7241938
17	0.7358613
18	0.7460703
19	0.7587101
20	0.7672987
21	0.7755631
22	0.7835035
23	0.7883649
24	0.7925782
25	0.7967914
26	0.8026252
27	0.8076487
28	0.8118619
29	0.8149409
30	0.818668
31	0.822071
32	0.8248258
33	0.8275806
34	0.8304975
35	0.83228
36	0.8342246
37	0.8368174
38	0.8395722
39	0.8424891
40	0.8447577
41	0.8478367
42	0.8494571
43	0.8501053
44	0.8526981
45	0.8549668
46	0.8567493
47	0.8586939
48	0.8596662
49	0.8611246
50	0.8620969
51	0.8633933
52	0.8659861
53	0.8666343
54	0.8677686
55	0.8697132
56	0.8706855
57	0.8718198
58	0.872468
59	0.8732782
60	0.8744126
61	0.875871
62	0.8768433
63	0.8779776
64	0.8784638
65	0.8799222
66	0.8813807
67	0.8818668
68	0.882677
69	0.8831632
70	0.8846216
71	0.8852698
72	0.885756
73	0.8865662
74	0.8875385
75	0.8883487
76	0.8898072
77	0.8904554
78	0.8911035
79	0.8920758
80	0.8928861
81	0.8946686
82	0.8951548
83	0.8958029
84	0.8967752
85	0.8972614
86	0.8980716
87	0.8982337
88	0.8987198
89	0.8998542
90	0.9005023
91	0.9014746
92	0.9014746
93	0.9024469
94	0.9029331
95	0.9034192
96	0.9037433
97	0.9045536
98	0.9050397
99	0.9056879
100	0.9064981
101	0.9069843
102	0.9076325
103	0.9081186
104	0.9082807
105	0.9090909
106	0.9100632
107	0.9103873
108	0.9108734
109	0.9113596
110	0.9116837
111	0.9121698
112	0.912818
113	0.9134662
114	0.9139524
115	0.9141144
116	0.9147626
117	0.9149246
118	0.9155728
119	0.916059
120	0.9165451
121	0.9170313
122	0.9173554
123	0.9181656
124	0.9183277
125	0.9193
126	0.919624
127	0.9199481
128	0.9205963
129	0.9209204
130	0.9212445
131	0.9215686
132	0.9218927
133	0.9223789
134	0.9225409
135	0.922703
136	0.9235132
137	0.9239994
138	0.9243234
139	0.9244855
140	0.9248096
141	0.9252957
142	0.9259439
143	0.926268
144	0.9272403
145	0.9277265
146	0.9282126
147	0.9285367
148	0.9290228
149	0.9293469
150	0.9298331
151	0.9299951
152	0.9304813
153	0.9309674
154	0.9317777
155	0.9321018
156	0.9324259
157	0.9330741
158	0.9335602
159	0.9338843
160	0.9342084
161	0.9342084
162	0.9343704
163	0.9345325
164	0.9350186
165	0.9351807
166	0.9353427
167	0.9359909
168	0.9359909
169	0.936153
170	0.9371253
171	0.9374494
172	0.9382596
173	0.9384216
174	0.9387457
175	0.9393939
176	0.939556
177	0.939718
178	0.9400421
179	0.9405283
180	0.9411765
181	0.9416626
182	0.9419867
183	0.9419867
184	0.9423108
185	0.942959
186	0.9434451
187	0.9436072
188	0.9439313
189	0.9445795
190	0.9450656
191	0.9458759
192	0.946362
193	0.9468482
194	0.9470102
195	0.9471723
196	0.9473343
197	0.9473343
198	0.9474964
199	0.9479825
200	0.9484686
201	0.9489548
202	0.9494409
203	0.949603
204	0.949603
205	0.949765
206	0.9499271
207	0.9500891
208	0.9507373
209	0.9508994
210	0.9513855
211	0.9515476
212	0.9517096
213	0.9517096
214	0.9518717
215	0.9518717
216	0.9518717
217	0.9520337
218	0.9520337
219	0.9521958
220	0.9523578
221	0.9528439
222	0.953006
223	0.953006
224	0.953168
225	0.953168
226	0.9538162
227	0.9538162
228	0.9544644
229	0.9546265
230	0.9547885
231	0.9552747
232	0.9552747
233	0.9552747
234	0.9554367
235	0.9557608
236	0.9559229
237	0.9560849
238	0.956247
239	0.956409
240	0.9565711
241	0.9565711
242	0.9565711
243	0.9565711
244	0.9570572
245	0.9572193
246	0.9577054
247	0.9578674
248	0.9578674
249	0.9581915
250	0.9583536
251	0.9585156
252	0.9586777
253	0.9590018
254	0.9593259
255	0.9593259
256	0.9593259
257	0.9594879
258	0.95965
259	0.95965
260	0.95965
261	0.9599741
262	0.9601361
263	0.9601361
264	0.9601361
265	0.9606223
266	0.9607843
267	0.9609464
268	0.9609464
269	0.9611084
270	0.9612705
271	0.9614325
272	0.9614325
273	0.9614325
274	0.9615946
275	0.9615946
276	0.9617566
277	0.9619187
278	0.9622427
279	0.9624048
280	0.9625668
281	0.9625668
282	0.9627289
283	0.9633771
284	0.9633771
285	0.9637012
286	0.9640253
287	0.9640253
288	0.9643494
289	0.9645114
290	0.9648355
291	0.9648355
292	0.9648355
293	0.9648355
294	0.9648355
295	0.9648355
296	0.9649976
297	0.9651596
298	0.9653217
299	0.9653217
300	0.9653217
301	0.9654837
302	0.9654837
303	0.9656458
304	0.9658078
305	0.9658078
306	0.9658078
307	0.9658078
308	0.9659699
309	0.9659699
310	0.9659699
311	0.9661319
312	0.9661319
313	0.9661319
314	0.9661319
315	0.966294
316	0.966294
317	0.966294
318	0.966294
319	0.966294
320	0.966294
321	0.966294
322	0.966294
323	0.966294
324	0.966294
325	0.966294
326	0.966294
327	0.9666181
328	0.9667801
329	0.9667801
330	0.9669421
331	0.9671042
332	0.9672662
333	0.9675903
334	0.9677524
335	0.9679144
336	0.9679144
337	0.9680765
338	0.9682385
339	0.9682385
340	0.9682385
341	0.9684006
342	0.9687247
343	0.9688867
344	0.9688867
345	0.9688867
346	0.9688867
347	0.9688867
348	0.9688867
349	0.9690488
350	0.9690488
