100526, 34
100526, 490
100526, 492
100528, 64
100529, 507
100530, 1210
100530, 291
100530, 292
100530, 984
100531, 535
100532, 1002
100532, 2036
100534, 308
100534, 562
100535, 21
100535, 373
100536, 284
100538, 87
100539, 770
100540, 1537
100541, 421
100541, 44
10054, 211
100542, 50
100544, 104
100545, 22
100545, 583
100548, 329
100549, 353
100550, 163
100550, 381
100550, 382
1005, 51
100553, 200
1005, 548
10055, 5
100555, 366
10055, 6
100556, 1677
100557, 999
100558, 23
100559, 445
100560, 1180
10056, 1358
100562, 204
100562, 458
100563, 211
100566, 79
100567, 366
100569, 124
100569, 295
100569, 296
100569, 297
100569, 298
100570, 633
100570, 634
10057, 107
100571, 51
100572, 806
100572, 90
100573, 418
100574, 344
100574, 733
100577, 313
100578, 44
100579, 366
100580, 953
100580, 99
100581, 1617
100582, 386
100583, 67
100584, 466
100585, 77
100587, 629
100588, 2458
100588, 277
10058, 9
100590, 378
100590, 379
100591, 570
100592, 117
100592, 659
100593, 366
100594, 279
100596, 480
100599, 670
100601, 327
100602, 210
100602, 27
100603, 44
100604, 107
100604, 108
10060, 53
100605, 65
100607, 1053
100607, 44
100607, 627
100608, 41
100610, 2370
100611, 97
10061, 207
100612, 79
100615, 507
100616, 23
100619, 310
100620, 310
100621, 313
100622, 890
100624, 907
10062, 63
100626, 4
100627, 1052
100628, 5
100628, 6
100628, 7
100630, 10
100630, 1018
100630, 1058
100630, 116
100630, 143
100630, 1440
100630, 1443
100630, 145
100630, 148
100630, 164
100630, 166
100630, 175
100630, 1917
100630, 197
100630, 2
100630, 201
100630, 2337
100630, 2423
100630, 2640
100630, 27
100630, 279
100630, 3035
100630, 381
100630, 391
100630, 398
100630, 676
100630, 812
100630, 857
100630, 93
100630, 97
100631, 1899
100631, 632
100633, 419
10063, 418
10063, 44
100636, 22
100639, 61
100640, 337
100641, 383
100641, 440
100642, 648
100645, 824
100646, 192
100647, 143
100647, 27
100647, 637
10064, 879
100649, 122
100649, 123
100649, 338
10064, 965
100649, 87
100651, 1161
100652, 1154
100653, 373
100653, 683
100654, 873
100656, 200
100659, 100
100661, 10
100661, 27
10066, 213
100662, 44
100663, 8
100664, 496
10066, 489
100665, 212
100665, 506
100666, 849
100667, 325
1006, 679
100668, 1384
100668, 909
100670, 348
100670, 349
10067, 107
10067, 108
100671, 1311
100672, 49
100675, 922
100676, 788
100678, 907
100679, 10
100679, 76
100681, 67
100682, 544
100683, 112
100683, 466
10068, 386
100684, 890
100685, 114
100686, 20
100686, 808
100687, 114
10068, 86
100689, 297
100689, 636
100690, 341
10069, 1023
100691, 293
100692, 633
100692, 634
100693, 313
100693, 366
100694, 418
100694, 699
100694, 700
100697, 343
100697, 806
100698, 56
100699, 699
100700, 479
100700, 715
10070, 1348
100702, 61
100703, 1185
100704, 59
100705, 305
100706, 49
100708, 305
100709, 77
100710, 190
100711, 625
100712, 410
10071, 378
10071, 379
100714, 23
100715, 570
100716, 480
100718, 34
100718, 490
1007, 19
100719, 599
100720, 191
100721, 973
100722, 190
100723, 49
100724, 294
100724, 296
100725, 352
100726, 551
100726, 65
100726, 66
100727, 338
100728, 445
100729, 330
100730, 1766
100731, 410
100734, 385
100735, 341
100735, 720
100736, 192
100739, 834
100740, 114
100741, 122
100742, 1226
10074, 378
10074, 379
100744, 286
100745, 908
100746, 1145
100748, 27
100749, 1282
100750, 200
100751, 1044
100751, 366
100751, 450
100751, 71
100752, 14
100753, 789
100753, 790
100753, 791
100755, 61
100756, 1148
100757, 2355
100758, 519
100759, 175
100759, 44
100759, 676
100760, 175
100760, 323
100760, 44
100760, 676
100762, 570
100764, 364
100765, 516
100766, 44
10076, 693
100767, 190
100767, 63
100767, 64
100768, 380
100768, 60
100769, 9
100770, 282
100771, 44
100772, 1081
100772, 2119
100772, 743
100773, 10
100774, 10
10077, 49
100775, 49
100776, 522
100777, 104
100779, 551
100782, 44
100783, 286
10078, 484
10078, 485
100786, 282
100787, 506
10079, 113
100792, 21
100792, 22
100792, 286
10079, 466
10079, 666
10079, 667
100797, 1449
100797, 400
100798, 1449
100798, 400
100800, 189
100801, 507
100802, 290
100803, 780
100804, 65
100805, 329
100806, 366
10080, 788
100807, 93
100808, 98
100810, 510
100810, 582
100812, 562
100813, 93
100815, 297
100817, 788
100819, 27
100820, 1783
100820, 401
100820, 402
100820, 403
100820, 404
100820, 405
100820, 406
100820, 407
100820, 408
100820, 409
100821, 788
10082, 191
100822, 1019
100824, 1162
100824, 418
100826, 1113
100826, 445
100827, 114
100828, 141
100830, 141
100831, 296
10083, 217
100833, 467
100834, 95
100837, 10
100837, 76
100839, 767
100840, 519
100840, 521
100841, 96
100842, 313
100843, 1682
100845, 158
10084, 72
100847, 629
100847, 852
100848, 628
100850, 212
100850, 506
100851, 281
100852, 471
100852, 786
100853, 755
100854, 293
100855, 570
100856, 1061
100856, 388
100856, 4
10085, 743
100857, 95
10085, 8
100858, 114
100860, 1278
100860, 200
100861, 23
100864, 44
100865, 359
100867, 522
100868, 418
100869, 418
100872, 410
10087, 279
100874, 1023
100875, 196
100875, 504
100878, 785
100879, 117
100879, 659
100880, 215
10088, 141
100882, 813
100883, 335
100884, 1207
100886, 59
100887, 96
100888, 790
100889, 77
100890, 84
100891, 1250
100892, 288
100893, 117
100894, 445
10089, 5
100895, 467
10089, 6
10089, 7
100899, 9
100900, 30
100901, 56
100903, 6
100903, 7
100904, 790
100905, 290
100906, 44
100909, 374
100911, 44
100913, 286
100914, 114
100915, 338
100916, 366
100916, 69
100917, 73
100918, 107
100918, 629
100919, 117
100920, 23
100921, 305
100921, 784
100922, 764
100923, 466
100924, 495
100925, 495
100926, 200
100927, 282
100928, 21
100928, 373
100930, 1002
10093, 683
100937, 28
100937, 29
100938, 91
100939, 89
100941, 426
100942, 650
100943, 388
100943, 4
100943, 72
100945, 50
100948, 11
100948, 12
10094, 857
100949, 202
100950, 1987
100951, 325
100952, 482
100953, 107
10095, 426
100954, 27
100954, 637
100955, 789
100955, 790
100955, 791
100957, 1568
100958, 1568
100959, 191
100960, 398
100960, 399
100960, 980
100961, 366
100961, 69
10096, 21
100962, 102
100962, 716
10096, 373
1009, 647
100964, 981
100965, 157
100965, 280
100966, 84
100966, 85
100966, 86
100966, 91
100967, 364
100968, 67
100969, 44
100970, 338
10097, 312
100973, 82
100973, 83
100974, 519
100974, 520
100974, 521
100976, 976
100977, 570
100978, 58
100978, 780
100979, 207
100980, 393
100983, 959
10098, 47
10098, 522
100985, 65
100985, 67
100986, 142
100986, 2
100986, 282
100987, 192
100988, 397
100988, 83
100989, 365
100990, 378
100990, 379
100990, 495
100991, 378
100991, 379
100991, 495
100992, 44
100992, 938
100993, 84
100993, 86
100993, 91
100994, 288
100995, 535
100996, 535
100998, 464
100999, 1370
10, 10
101000, 49
101001, 444
101004, 2099
101004, 212
101004, 213
101004, 34
101004, 490
101004, 491
101004, 492
101004, 506
101006, 281
101006, 596
10100, 75
101007, 720
101008, 50
101009, 21
10101, 455
10101, 498
101015, 200
101016, 1038
101016, 160
101016, 528
101016, 960
101017, 1358
101019, 890
101020, 628
101023, 271
101023, 940
101025, 390
101025, 787
101027, 681
101028, 281
101029, 61
101030, 784
101032, 44
101034, 2
10103, 49
101035, 24
101036, 668
101036, 669
101038, 87
101040, 387
101040, 448
101042, 995
101044, 1519
101045, 100
101045, 101
101046, 19
101047, 444
101048, 13
101049, 281
101051, 801
101052, 23
101053, 972
101054, 348
101056, 366
101058, 725
101059, 873
101060, 140
101061, 175
101062, 50
101063, 1319
10106, 566
101066, 14
101067, 279
1010, 680
101068, 204
101068, 458
101071, 463
101073, 60
101074, 946
101075, 44
101076, 65
101078, 23
10107, 825
101080, 418
101081, 679
101081, 81
101082, 21
101082, 373
10108, 303
10108, 372
101084, 27
101085, 107
101086, 50
101087, 287
101088, 1621
101089, 141
101090, 709
10109, 200
101092, 1197
101093, 1115
101093, 418
101094, 1207
101096, 561
101098, 1245
101099, 278
101099, 282
101099, 466
101099, 666
101099, 667
101099, 745
101099, 749
10110, 200
101102, 30
101103, 200
101104, 777
101106, 485
101107, 442
101109, 3036
101112, 44
101112, 67
101114, 340
101115, 374
101117, 1125
101118, 496
101119, 341
101120, 628
101121, 1185
101122, 185
101122, 294
101122, 299
101123, 286
10112, 5
101125, 20
101125, 808
101125, 809
101126, 10
10112, 7
101127, 321
101128, 97
101129, 725
101130, 198
101131, 929
101132, 846
101133, 529
101133, 605
101133, 615
101133, 879
101133, 965
101134, 418
101135, 28
101135, 29
101138, 658
101139, 1934
101139, 866
101140, 114
101141, 817
101142, 437
101143, 10
101143, 111
101143, 112
101143, 113
101143, 137
101143, 140
101143, 141
101143, 142
101143, 154
101143, 157
101143, 160
101143, 183
101143, 185
101143, 188
101143, 1995
101143, 2
101143, 2423
101143, 27
101143, 280
101143, 281
101143, 294
101143, 299
101143, 320
101143, 326
101143, 352
101143, 381
101143, 398
101143, 466
101143, 528
101143, 563
101143, 581
101143, 599
101143, 628
101143, 676
101143, 93
101143, 960
101143, 97
101143, 972
101144, 633
101144, 634
101145, 117
101146, 10
101146, 141
101146, 157
101146, 62
101146, 93
101147, 114
10114, 805
101148, 866
101149, 676
101150, 282
101152, 524
101153, 23
101154, 1621
101155, 717
101157, 1081
101158, 1355
10115, 84
10115, 85
10115, 86
101159, 49
101160, 45
101161, 920
101162, 190
101164, 6
101165, 788
101166, 82
101166, 83
1011, 681
101168, 141
10116, 908
101169, 117
101169, 659
101170, 366
10117, 114
101171, 77
101173, 418
101175, 526
101176, 570
101177, 311
101179, 104
101181, 122
101181, 87
101183, 9
101187, 2191
101188, 22
101189, 519
101189, 520
101190, 844
101191, 8
101192, 117
10119, 216
101193, 21
101193, 373
101195, 23
101195, 52
101196, 1067
101196, 28
101197, 307
101198, 307
101200, 495
101201, 397
101201, 664
101203, 366
101204, 374
101206, 1388
101207, 296
101207, 418
101208, 841
101209, 95
101, 21
101211, 49
10121, 20
101212, 922
101214, 303
101215, 457
101216, 117
101217, 507
101218, 44
101219, 647
101220, 289
1012, 212
101221, 576
101222, 576
101223, 445
101224, 294
101225, 290
101225, 353
101227, 67
101228, 599
101229, 175
101229, 812
101230, 6
101230, 7
101231, 900
101232, 445
101233, 194
1012, 34
101234, 364
101235, 25
101236, 103
101236, 104
101236, 273
10123, 681
101239, 597
101241, 755
10124, 321
101243, 44
101243, 6
101244, 1282
101245, 1228
101246, 336
101246, 426
1012, 490
1012, 491
101251, 1590
10125, 117
101252, 11
101252, 12
101253, 366
101253, 629
101254, 457
101256, 2335
101256, 448
101257, 208
101258, 1423
101259, 286
101260, 154
101260, 27
101260, 282
101260, 97
101261, 141
101262, 582
10126, 337
101263, 582
101264, 439
101265, 361
10126, 59
101265, 91
101267, 694
101268, 474
101269, 1575
101270, 1575
101271, 978
101273, 57
101274, 366
101275, 718
101277, 20
101277, 808
101278, 359
101279, 1579
101281, 27
101282, 1052
101284, 947
101286, 418
10128, 719
10128, 720
101287, 22
101288, 11
101289, 10
101291, 339
101291, 340
101292, 27
101293, 1207
101295, 115
101296, 115
101298, 35
10129, 91
101299, 4
101300, 8
101301, 75
10130, 461
101305, 812
101306, 499
101307, 193
101308, 44
101308, 5
101308, 6
101308, 7
101309, 5
101309, 6
101309, 7
101310, 484
101310, 485
101310, 541
101310, 942
101311, 519
101311, 520
101311, 521
101312, 740
10131, 366
101314, 27
101315, 366
101315, 503
101317, 84
101318, 44
101319, 44
101320, 281
101320, 596
101321, 292
101321, 398
101321, 982
101321, 983
101321, 984
10132, 22
101322, 528
101322, 599
101324, 21
101324, 373
101325, 460
10132, 583
101326, 647
101327, 987
101328, 528
101330, 303
101331, 127
101332, 1239
101333, 60
10133, 44
101334, 77
101335, 27
101336, 869
101338, 927
101340, 100
10134, 140
101341, 96
101342, 101
101342, 339
101345, 293
101347, 24
101348, 124
101348, 295
101348, 296
101348, 297
101348, 298
1013, 49
101349, 6
101350, 1401
10135, 112
10135, 113
101351, 345
101352, 457
101353, 358
101353, 576
101354, 768
101355, 1238
101355, 1239
101356, 426
101357, 981
101358, 1817
101360, 1017
101360, 845
10136, 114
101361, 522
101363, 3037
101363, 51
101363, 548
101365, 200
101366, 1335
101366, 1426
101366, 526
101366, 917
101367, 419
101370, 329
101372, 101
10137, 218
101372, 339
101372, 587
101374, 379
101375, 97
101376, 190
101378, 84
101378, 85
101378, 86
101378, 91
101379, 23
101380, 23
10138, 1358
101381, 5
101381, 6
101381, 7
101382, 5
101382, 6
101382, 7
101385, 466
101386, 129
101386, 130
101388, 628
101389, 1141
101389, 84
101389, 85
101389, 86
101390, 854
101392, 866
101393, 114
101395, 426
101397, 11
101397, 12
101398, 100
101398, 101
101398, 339
101400, 387
101400, 60
101401, 1006
101401, 1415
101401, 202
101401, 203
101401, 79
101401, 9
101402, 61
101403, 1041
101404, 1098
101404, 790
101405, 203
101405, 79
101407, 551
101411, 672
101412, 200
101413, 746
101413, 747
101413, 748
101413, 749
101413, 751
101413, 899
101414, 361
101414, 91
10141, 686
101417, 321
101418, 141
101420, 597
101421, 183
101421, 320
101424, 160
101424, 960
10142, 646
10142, 647
101427, 197
101431, 1783
101431, 401
101431, 402
101431, 403
101431, 404
101431, 405
101431, 406
101431, 407
101431, 408
101431, 409
101432, 922
101433, 191
10143, 332
101433, 461
101434, 340
101435, 91
101436, 303
101437, 364
101438, 1383
101439, 124
101439, 296
101439, 297
101440, 44
101440, 627
101441, 837
101442, 1231
101443, 585
101444, 341
101445, 1293
101445, 1529
101446, 192
10144, 77
101447, 733
101448, 1123
101450, 687
101451, 1292
101451, 1984
101452, 521
101453, 445
101454, 751
101454, 899
101455, 21
101455, 22
101456, 157
101456, 352
101457, 1783
101457, 401
101457, 402
101457, 403
101457, 404
101457, 405
101457, 406
101457, 407
101457, 408
101457, 409
101458, 47
101459, 27
101459, 283
101460, 5
101460, 6
101460, 7
101461, 216
101462, 44
101463, 1282
101464, 115
10146, 419
101465, 116
101465, 279
101466, 308
101466, 562
101467, 348
101467, 349
101468, 204
101469, 1002
101469, 313
10147, 122
101472, 49
101473, 303
101473, 417
101474, 817
101475, 44
101476, 44
101477, 1384
101477, 909
101478, 720
101480, 417
101481, 1021
101481, 90
101482, 117
101482, 191
10148, 338
101483, 448
101484, 570
101486, 23
101487, 6
101487, 7
101489, 218
101491, 83
10149, 190
101492, 418
101494, 8
101495, 484
101496, 495
101497, 47
101497, 522
101498, 11
101498, 12
101498, 598
101500, 273
10150, 1126
101501, 79
101501, 9
10150, 192
10150, 271
101503, 933
10150, 420
10150, 421
101505, 117
10150, 536
101506, 57
101507, 90
101508, 101
101508, 339
101508, 340
10150, 922
101509, 787
101510, 287
101513, 4260
101513, 494
101513, 696
101513, 740
101513, 741
101513, 802
101515, 313
101515, 810
101517, 217
101518, 346
101519, 295
1015, 21
10152, 190
1015, 22
101522, 1291
101523, 1706
101524, 22
101525, 49
101526, 333
101527, 857
1015, 286
101529, 56
101529, 979
101530, 824
101531, 35
101532, 87
101534, 22
101537, 281
1015, 373
101538, 22
101538, 8
101539, 1569
10153, 98
101540, 191
101540, 387
101540, 460
101541, 14
1015, 420
101543, 336
1015, 44
101544, 336
101545, 648
101546, 203
1015, 465
101547, 6
101548, 1083
101548, 1084
101549, 101
101551, 210
101551, 27
101552, 1017
101552, 912
101553, 1178
101555, 11
101555, 12
101556, 6
101557, 61
101558, 383
101559, 212
101559, 492
101562, 1806
101562, 2279
101563, 310
101564, 191
101564, 461
101566, 28
101566, 29
101567, 200
101568, 20
1015, 683
10156, 9
101569, 271
101570, 743
101570, 8
10157, 1081
101571, 5
101571, 6
101571, 7
101574, 495
101576, 105
101579, 117
101580, 495
101581, 346
101582, 824
101583, 193
101584, 1033
101584, 1034
101585, 1825
101587, 733
101588, 421
101589, 157
101589, 352
101592, 108
101592, 444
101593, 18
101593, 2317
101595, 296
101597, 279
101598, 190
101598, 647
101599, 1171
10159, 955
101600, 507
101601, 584
101602, 203
101602, 79
101603, 816
10160, 426
101604, 816
101605, 486
101607, 308
101607, 562
101608, 348
101608, 349
101609, 296
101609, 575
101610, 96
10161, 11
101611, 1122
10161, 12
101612, 931
101614, 629
101614, 852
101615, 308
101615, 562
10161, 598
101616, 27
10161, 642
101616, 637
101618, 2771
101618, 464
101619, 2771
101619, 2896
101619, 464
101620, 1277
101621, 282
101622, 1484
101625, 21
101625, 22
101625, 583
101626, 7
101627, 1306
101627, 1726
101627, 26
101628, 466
101629, 124
101629, 295
101629, 296
101629, 297
101629, 298
101630, 124
101630, 295
101630, 296
101630, 297
101630, 298
101631, 426
101633, 87
101633, 88
101634, 656
101636, 196
10163, 68
10163, 718
101638, 681
101639, 633
101639, 634
10164, 122
10164, 123
10164, 338
101644, 1034
101645, 303
101647, 629
10164, 87
101648, 946
101649, 4
101650, 114
101651, 20
10165, 1703
10165, 344
10165, 345
101654, 114
101655, 20
101656, 28
101656, 29
101657, 1902
10165, 733
101658, 802
101661, 203
10166, 1704
101662, 2
101662, 210
101662, 27
101663, 94
101665, 124
101665, 1935
101665, 295
101665, 296
101665, 297
101665, 298
101665, 599
101667, 114
101668, 190
101672, 1016
101674, 101
101674, 339
101674, 340
10167, 647
101676, 77
101678, 308
101678, 562
101679, 308
101679, 562
101680, 324
101680, 325
10168, 1071
101682, 365
10168, 24
101683, 191
101686, 488
101687, 10
101689, 313
101690, 60
101691, 100
101691, 101
101691, 340
101692, 636
101693, 1181
101693, 213
101693, 489
101695, 34
101695, 490
101696, 378
101696, 379
101696, 494
101697, 204
10169, 81
101699, 14
101700, 479
101701, 200
101702, 85
101703, 1355
101705, 361
101705, 362
10170, 542
101705, 91
101707, 216
101708, 141
101709, 87
101710, 1236
101711, 111
101711, 185
10171, 1207
101711, 294
101711, 299
101714, 117
101715, 50
101716, 665
101717, 532
1017, 192
101719, 773
101720, 10
101721, 1181
101721, 213
101721, 34
101721, 489
101721, 490
101721, 491
101722, 1181
101722, 2099
101722, 212
101722, 213
101722, 2932
101722, 3003
101722, 3004
101722, 3005
101722, 3007
101722, 34
101722, 35
101722, 3664
101722, 3688
101722, 489
101722, 490
101722, 491
101722, 492
101722, 493
101722, 506
101722, 5582
101722, 5691
101722, 5744
101722, 5748
101722, 5917
101722, 943
10172, 297
10172, 337
101723, 896
101724, 107
101724, 108
101725, 549
10172, 59
101726, 112
101727, 314
101727, 315
101727, 316
101731, 627
101732, 561
101734, 281
101735, 28
101736, 27
101736, 637
101736, 97
101737, 2279
101738, 627
101740, 448
101741, 49
101742, 418
10174, 346
101745, 111
101745, 185
101745, 294
101745, 299
101746, 1818
101747, 283
101748, 1160
101748, 194
101749, 61
101750, 194
101750, 661
10175, 124
101752, 922
101753, 569
101754, 190
101755, 879
101755, 965
101756, 628
101757, 1451
101757, 2726
101758, 519
101758, 521
101759, 346
101760, 548
101761, 14
10176, 24
101763, 364
101764, 197
101765, 20
101766, 989
101767, 476
101767, 51
101767, 548
101769, 313
10177, 1498
101774, 22
101775, 101
10177, 595
101776, 196
101777, 34
101777, 490
101778, 457
101779, 5
101779, 6
101780, 20
101782, 24
101783, 14
101784, 5
101784, 6
101784, 7
101785, 551
101785, 65
101785, 66
101788, 2188
101788, 703
101789, 22
101789, 583
101790, 107
101790, 108
101792, 22
101792, 373
101792, 583
101792, 683
101793, 808
101794, 358
101795, 50
101798, 107
101799, 346
10179, 97
101800, 34
101800, 490
101800, 492
10180, 1200
101801, 662
101802, 23
101802, 52
101803, 542
101805, 115
10180, 535
101806, 115
101807, 419
101808, 102
101809, 448
101810, 51
101810, 548
10181, 1115
101811, 14
101812, 1067
101812, 28
101813, 811
101814, 1210
10181, 418
101814, 283
101814, 529
101814, 879
101815, 1210
101815, 628
101815, 879
101816, 1766
101817, 681
1018, 192
101820, 519
101820, 520
101820, 521
101821, 1484
101821, 56
101822, 1400
101823, 846
