2, 8, 0.8411
2, 9, 0.7576
2, 10, 0.8171
2, 11, 0.8597
2, 12, 0.6807
2, 13, 0.7943
2, 14, 0.7770
2, 15, 0.7715
2, 16, 0.8252
2, 17, 0.8338
2, 18, 0.7756
2, 19, 0.7304
2, 20, 0.7486
2, 21, 0.7746
2, 22, 0.5429
2, 23, 0.8447
2, 24, 0.7494
2, 25, 0.8527
2, 26, 0.6649
2, 27, 0.8795
2, 28, 0.7249
2, 29, 0.8408
2, 30, 0.8723
2, 31, 0.7934
2, 32, 0.7908
2, 33, 0.7690
2, 34, 0.6936
2, 35, 0.6680
2, 36, 0.6980
2, 37, 0.7675
2, 38, 0.7387
2, 39, 0.7611
2, 40, 0.7782
2, 41, 0.7174
2, 42, 0.7268
2, 43, 0.6798
2, 44, 0.7560
2, 45, 0.7067
2, 46, 0.8641
2, 47, 0.7841
2, 48, 0.7239
2, 49, 0.7569
2, 50, 0.6752
2, 51, 0.7751
2, 52, 0.6815
2, 53, 0.8918
2, 54, 0.9001
2, 55, 0.5411
2, 56, 0.8731
2, 57, 0.7900
2, 58, 0.8680
2, 59, 0.8673
2, 60, 0.8695
2, 61, 0.8937
2, 62, 0.6107
2, 63, 0.8811
2, 64, 0.8661
2, 65, 0.8879
2, 66, 0.7516
2, 67, 0.7300
2, 68, 0.8707
2, 69, 0.8220
2, 70, 0.7473
2, 71, 0.7202
2, 72, 0.7934
2, 73, 0.7945
2, 74, 0.8622
2, 75, 0.8366
2, 76, 0.7197
2, 77, 0.8464
2, 78, 0.5318
2, 79, 0.7647
2, 80, 0.8620
2, 81, 0.8766
2, 82, 0.8445
2, 83, 0.8743
2, 84, 0.7871
2, 85, 0.4257
2, 86, 0.7758
2, 87, 0.6231
2, 88, 0.6445
2, 89, 0.8470
2, 90, 0.7870
2, 91, 0.7890
2, 92, 0.6337
2, 93, 0.6279
2, 94, 0.6396
2, 95, 0.7104
2, 96, 0.6428
2, 97, 0.8191
2, 98, 0.8149
2, 99, 0.6047
2, 100, 0.5578
2, 101, 0.7584
2, 102, 0.6507
2, 103, 0.4540
2, 104, 0.8268
2, 105, 0.7343
2, 106, 0.7881
2, 107, 0.7142
2, 108, 0.5716
3, 1, 0.5755
3, 2, 0.8570
3, 3, 1.0000
3, 4, 0.7421
3, 5, 0.7420
3, 6, 0.5749
3, 7, 0.6896
3, 8, 0.8045
3, 9, 0.6667
3, 10, 0.7037
3, 11, 0.8048
3, 12, 0.6467
3, 13, 0.7201
3, 14, 0.7298
3, 15, 0.7203
3, 16, 0.7744
3, 17, 0.8470
3, 18, 0.7097
3, 19, 0.6743
3, 20, 0.7159
3, 21, 0.8213
3, 22, 0.5274
3, 23, 0.8592
3, 24, 0.7078
3, 25, 0.7809
3, 26, 0.6492
3, 27, 0.8542
3, 28, 0.6865
3, 29, 0.7938
3, 30, 0.8012
3, 31, 0.7261
3, 32, 0.7685
3, 33, 0.7012
3, 34, 0.6954
3, 35, 0.6746
3, 36, 0.6892
3, 37, 0.7015
3, 38, 0.6193
3, 39, 0.6989
3, 40, 0.7015
3, 41, 0.5972
3, 42, 0.6072
3, 43, 0.6588
3, 44, 0.6929
3, 45, 0.6016
3, 46, 0.8216
3, 47, 0.7099
3, 48, 0.7112
3, 49, 0.6946
3, 50, 0.6573
3, 51, 0.7420
3, 52, 0.6555
3, 53, 0.8324
3, 54, 0.8302
3, 55, 0.5112
3, 56, 0.8460
3, 57, 0.7496
3, 58, 0.8017
3, 59, 0.8086
3, 60, 0.8041
3, 61, 0.7943
3, 62, 0.5660
3, 63, 0.7974
3, 64, 0.7926
3, 65, 0.8591
3, 66, 0.6833
3, 67, 0.7952
3, 68, 0.7839
3, 69, 0.8504
3, 70, 0.7275
3, 71, 0.6010
3, 72, 0.7855
3, 73, 0.7074
3, 74, 0.8262
3, 75, 0.8235
3, 76, 0.7165
3, 77, 0.8653
3, 78, 0.5115
3, 79, 0.7266
3, 80, 0.8312
3, 81, 0.9125
3, 82, 0.7828
3, 83, 0.9348
3, 84, 0.8922
3, 85, 0.4632
3, 86, 0.7307
3, 87, 0.5582
3, 88, 0.5850
3, 89, 0.8005
3, 90, 0.7346
3, 91, 0.7708
3, 92, 0.6262
3, 93, 0.5981
3, 94, 0.6253
3, 95, 0.6262
3, 96, 0.6180
3, 97, 0.7896
3, 98, 0.7831
3, 99, 0.5992
3, 100, 0.5441
3, 101, 0.7589
3, 102, 0.7562
3, 103, 0.3985
3, 104, 0.8031
3, 105, 0.6413
3, 106, 0.7535
3, 107, 0.6399
3, 108, 0.5973
4, 1, 0.7228
4, 2, 0.7813
4, 3, 0.7421
4, 4, 1.0000
4, 5, 0.7559
4, 6, 0.5429
4, 7, 0.7226
4, 8, 0.7679
4, 9, 0.6368
4, 10, 0.6805
4, 11, 0.8492
4, 12, 0.6317
4, 13, 0.7800
4, 14, 0.7526
4, 15, 0.7778
4, 16, 0.7192
4, 17, 0.9519
4, 18, 0.6501
4, 19, 0.6836
4, 20, 0.6472
4, 21, 0.7020
4, 22, 0.6717
4, 23, 0.8477
4, 24, 0.9860
4, 25, 0.7183
4, 26, 0.6187
4, 27, 0.8331
4, 28, 0.6452
4, 29, 0.9748
4, 30, 0.7969
4, 31, 0.7587
4, 32, 0.7841
4, 33, 0.7106
4, 34, 0.7645
4, 35, 0.7402
4, 36, 0.6512
4, 37, 0.6283
4, 38, 0.6013
4, 39, 0.6417
4, 40, 0.6248
4, 41, 0.5570
4, 42, 0.5452
4, 43, 0.6533
4, 44, 0.6409
4, 45, 0.5615
4, 46, 0.8014
4, 47, 0.7299
4, 48, 0.7812
4, 49, 0.6361
4, 50, 0.6263
4, 51, 0.9932
4, 52, 0.8071
4, 53, 0.8149
4, 54, 0.8100
4, 55, 0.4768
4, 56, 0.8456
4, 57, 0.6989
4, 58, 0.7475
4, 59, 0.7831
4, 60, 0.7760
4, 61, 0.7792
4, 62, 0.8385
4, 63, 0.8153
4, 64, 0.8177
4, 65, 0.8208
4, 66, 0.6707
4, 67, 0.6560
4, 68, 0.7188
4, 69, 0.7470
4, 70, 0.7401
4, 71, 0.5918
4, 72, 0.7355
4, 73, 0.6348
4, 74, 0.7946
4, 75, 0.9692
4, 76, 0.6800
4, 77, 0.8331
4, 78, 0.6305
4, 79, 0.7307
4, 80, 0.9602
4, 81, 0.8195
4, 82, 0.7946
4, 83, 0.7904
4, 84, 0.7108
4, 85, 0.4071
4, 86, 0.9948
4, 87, 0.6153
4, 88, 0.6373
4, 89, 0.7755
4, 90, 0.7742
4, 91, 0.7431
4, 92, 0.7059
4, 93, 0.6389
4, 94, 0.6890
4, 95, 0.6340
4, 96, 0.6199
4, 97, 0.7547
4, 98, 0.7461
4, 99, 0.5945
4, 100, 0.5312
4, 101, 0.7086
4, 102, 0.5944
4, 103, 0.4457
4, 104, 0.9789
4, 105, 0.7223
4, 106, 0.9931
4, 107, 0.6089
4, 108, 0.6001
5, 1, 0.6319
5, 2, 0.8111
5, 3, 0.7420
5, 4, 0.7559
5, 5, 1.0000
5, 6, 0.7270
5, 7, 0.5220
5, 8, 0.8040
5, 9, 0.7108
5, 10, 0.7519
5, 11, 0.7873
5, 12, 0.7813
5, 13, 0.8552
5, 14, 0.8206
5, 15, 0.7774
5, 16, 0.8391
5, 17, 0.7443
5, 18, 0.7009
5, 19, 0.8192
5, 20, 0.6638
5, 21, 0.7514
5, 22, 0.4523
5, 23, 0.8240
5, 24, 0.7295
5, 25, 0.7638
5, 26, 0.7799
5, 27, 0.8526
5, 28, 0.7925
5, 29, 0.8094
5, 30, 0.8870
5, 31, 0.8615
5, 32, 0.8610
5, 33, 0.8155
5, 34, 0.5484
5, 35, 0.5152
5, 36, 0.8019
5, 37, 0.6677
5, 38, 0.6688
5, 39, 0.6875
5, 40, 0.6891
5, 41, 0.6293
5, 42, 0.6585
5, 43, 0.7074
5, 44, 0.7009
5, 45, 0.6859
5, 46, 0.8653
5, 47, 0.7176
5, 48, 0.5777
5, 49, 0.7026
5, 50, 0.7895
5, 51, 0.7509
5, 52, 0.7872
5, 53, 0.8389
5, 54, 0.8501
5, 55, 0.6709
5, 56, 0.8399
5, 57, 0.8186
5, 58, 0.7852
5, 59, 0.8634
5, 60, 0.8531
5, 61, 0.8968
5, 62, 0.5989
5, 63, 0.8473
5, 64, 0.9262
5, 65, 0.8741
5, 66, 0.6435
5, 67, 0.6782
5, 68, 0.7872
5, 69, 0.7847
5, 70, 0.6700
5, 71, 0.6376
5, 72, 0.7397
5, 73, 0.6863
5, 74, 0.8509
5, 75, 0.7956
5, 76, 0.8131
5, 77, 0.8215
5, 78, 0.7037
5, 79, 0.8364
5, 80, 0.8450
5, 81, 0.8142
5, 82, 0.8171
5, 83, 0.8119
5, 84, 0.7307
5, 85, 0.3761
5, 86, 0.7472
5, 87, 0.5800
5, 88, 0.7951
5, 89, 0.8751
5, 90, 0.8051
5, 91, 0.8526
5, 92, 0.4869
5, 93, 0.7781
5, 94, 0.5011
5, 95, 0.7215
5, 96, 0.6690
5, 97, 0.8812
5, 98, 0.8784
5, 99, 0.5342
5, 100, 0.6990
5, 101, 0.8203
5, 102, 0.5498
5, 103, 0.6018
5, 104, 0.8095
5, 105, 0.8774
5, 106, 0.7587
5, 107, 0.6537
5, 108, 0.4578
6, 1, 0.4179
6, 2, 0.5892
6, 3, 0.5749
6, 4, 0.5429
6, 5, 0.7270
6, 6, 1.0000
6, 7, 0.3365
6, 8, 0.6661
6, 9, 0.6632
6, 10, 0.5803
6, 11, 0.6011
6, 12, 0.9447
6, 13, 0.6918
6, 14, 0.5679
6, 15, 0.5274
6, 16, 0.7557
6, 17, 0.5423
6, 18, 0.5415
6, 19, 0.9118
6, 20, 0.4927
6, 21, 0.7140
6, 22, 0.2995
6, 23, 0.7384
6, 24, 0.5135
6, 25, 0.5775
6, 26, 0.8152
6, 27, 0.6965
6, 28, 0.7898
6, 29, 0.5771
6, 30, 0.7606
6, 31, 0.7734
6, 32, 0.7943
6, 33, 0.5032
6, 34, 0.3537
6, 35, 0.3232
6, 36, 0.8247
6, 37, 0.4827
6, 38, 0.6095
6, 39, 0.5273
6, 40, 0.5162
6, 41, 0.4988
6, 42, 0.6646
6, 43, 0.5200
6, 44, 0.5428
6, 45, 0.6029
6, 46, 0.7653
6, 47, 0.5054
6, 48, 0.3811
6, 49, 0.5462
6, 50, 0.8288
6, 51, 0.5331
6, 52, 0.7092
6, 53, 0.6184
6, 54, 0.6366
6, 55, 0.7318
6, 56, 0.6696
6, 57, 0.7622
6, 58, 0.6006
6, 59, 0.7519
6, 60, 0.7420
6, 61, 0.6420
6, 62, 0.4289
6, 63, 0.5989
6, 64, 0.6524
6, 65, 0.7633
6, 66, 0.4622
6, 67, 0.6554
6, 68, 0.6296
6, 69, 0.6933
6, 70, 0.5073
6, 71, 0.5258
6, 72, 0.6723
6, 73, 0.5069
6, 74, 0.7609
6, 75, 0.6119
6, 76, 0.8391
6, 77, 0.7229
6, 78, 0.7327
6, 79, 0.8237
6, 80, 0.6789
6, 81, 0.6615
6, 82, 0.6777
6, 83, 0.7034
6, 84, 0.6699
6, 85, 0.4080
6, 86, 0.5189
6, 87, 0.4001
6, 88, 0.8168
6, 89, 0.5881
6, 90, 0.6144
6, 91, 0.8065
6, 92, 0.3052
6, 93, 0.8289
6, 94, 0.3139
6, 95, 0.6569
6, 96, 0.4877
6, 97, 0.8155
6, 98, 0.8109
6, 99, 0.4343
6, 100, 0.7658
6, 101, 0.8247
6, 102, 0.4765
6, 103, 0.5764
6, 104, 0.6188
6, 105, 0.7881
6, 106, 0.5442
6, 107, 0.4969
6, 108, 0.3267
7, 1, 0.5036
7, 2, 0.6802
7, 3, 0.6896
7, 4, 0.7226
7, 5, 0.5220
7, 6, 0.3365
7, 7, 1.0000
7, 8, 0.6410
7, 9, 0.4157
7, 10, 0.4714
7, 11, 0.6010
7, 12, 0.4301
7, 13, 0.6084
7, 14, 0.5585
7, 15, 0.6176
7, 16, 0.4776
7, 17, 0.8507
7, 18, 0.4567
7, 19, 0.4709
7, 20, 0.4840
7, 21, 0.5639
7, 22, 0.8275
7, 23, 0.6922
7, 24, 0.7113
7, 25, 0.5169
7, 26, 0.3754
7, 27, 0.6497
7, 28, 0.3942
7, 29, 0.7241
7, 30, 0.5838
7, 31, 0.5510
7, 32, 0.5754
7, 33, 0.5861
7, 34, 0.9877
7, 35, 0.9797
7, 36, 0.4210
7, 37, 0.4969
7, 38, 0.3704
7, 39, 0.4932
7, 40, 0.4642
7, 41, 0.3776
7, 42, 0.3603
7, 43, 0.5547
7, 44, 0.4577
7, 45, 0.3149
7, 46, 0.6102
7, 47, 0.5545
7, 48, 0.9623
7, 49, 0.4591
7, 50, 0.3959
7, 51, 0.7217
7, 52, 0.4839
7, 53, 0.6371
7, 54, 0.6346
7, 55, 0.3170
7, 56, 0.6795
7, 57, 0.4459
7, 58, 0.5441
7, 59, 0.5922
7, 60, 0.5745
7, 61, 0.5976
7, 62, 0.6105
7, 63, 0.6513
7, 64, 0.6201
7, 65, 0.6669
7, 66, 0.6702
7, 67, 0.5385
7, 68, 0.5094
7, 69, 0.5933
7, 70, 0.5994
7, 71, 0.4256
7, 72, 0.5933
7, 73, 0.4892
7, 74, 0.5896
7, 75, 0.7957
7, 76, 0.4480
7, 77, 0.6857
7, 78, 0.3576
7, 79, 0.5550
7, 80, 0.7494
7, 81, 0.6961
7, 82, 0.5886
7, 83, 0.6610
7, 84, 0.5925
7, 85, 0.2895
7, 86, 0.7401
7, 87, 0.4683
7, 88, 0.4064
7, 89, 0.6091
7, 90, 0.5879
7, 91, 0.5090
7, 92, 0.9316
7, 93, 0.4048
7, 94, 0.9235
7, 95, 0.4550
7, 96, 0.3950
7, 97, 0.5310
7, 98, 0.5196
7, 99, 0.4915
7, 100, 0.3553
7, 101, 0.4881
7, 102, 0.5424
7, 103, 0.2619
7, 104, 0.7385
7, 105, 0.4643
7, 106, 0.7284
7, 107, 0.3905
7, 108, 0.6191
8, 1, 0.5989
8, 2, 0.8411
8, 3, 0.8045
8, 4, 0.7679
8, 5, 0.8040
8, 6, 0.6661
8, 7, 0.6410
8, 8, 1.0000
8, 9, 0.7577
8, 10, 0.8261
8, 11, 0.8132
8, 12, 0.7282
8, 13, 0.7860
8, 14, 0.7566
8, 15, 0.7790
8, 16, 0.8028
8, 17, 0.7994
8, 18, 0.7223
8, 19, 0.8098
8, 20, 0.7363
8, 21, 0.7901
8, 22, 0.5495
8, 23, 0.8307
8, 24, 0.7396
8, 25, 0.7904
8, 26, 0.6771
8, 27, 0.8809
8, 28, 0.7319
8, 29, 0.8251
8, 30, 0.8972
8, 31, 0.8797
8, 32, 0.7805
8, 33, 0.8051
8, 34, 0.6634
8, 35, 0.6242
8, 36, 0.7093
8, 37, 0.7651
8, 38, 0.7021
8, 39, 0.7526
8, 40, 0.7698
8, 41, 0.6722
8, 42, 0.6937
8, 43, 0.7785
8, 44, 0.7789
8, 45, 0.6599
8, 46, 0.8516
8, 47, 0.7020
8, 48, 0.7223
8, 49, 0.7383
8, 50, 0.6912
8, 51, 0.7451
8, 52, 0.6920
8, 53, 0.8666
8, 54, 0.8939
8, 55, 0.5655
8, 56, 0.8281
8, 57, 0.7674
8, 58, 0.8361
8, 59, 0.8497
8, 60, 0.8408
8, 61, 0.8949
8, 62, 0.6340
8, 63, 0.8476
8, 64, 0.9028
8, 65, 0.9123
8, 66, 0.7367
8, 67, 0.7393
8, 68, 0.8350
8, 69, 0.8406
8, 70, 0.7205
8, 71, 0.7422
8, 72, 0.7906
8, 73, 0.7692
8, 74, 0.8462
8, 75, 0.8232
8, 76, 0.7425
8, 77, 0.8220
8, 78, 0.5560
8, 79, 0.8707
8, 80, 0.8676
8, 81, 0.8206
8, 82, 0.8558
8, 83, 0.8653
8, 84, 0.7787
8, 85, 0.4896
8, 86, 0.7596
8, 87, 0.6016
8, 88, 0.7158
8, 89, 0.8130
8, 90, 0.8381
8, 91, 0.8017
8, 92, 0.5902
8, 93, 0.6544
8, 94, 0.6137
8, 95, 0.7374
8, 96, 0.6348
8, 97, 0.8197
8, 98, 0.8252
8, 99, 0.6242
8, 100, 0.5930
8, 101, 0.7789
8, 102, 0.6710
8, 103, 0.5220
8, 104, 0.8125
8, 105, 0.7877
8, 106, 0.7679
8, 107, 0.6312
8, 108, 0.5532
9, 1, 0.4248
9, 2, 0.7576
9, 3, 0.6667
9, 4, 0.6368
9, 5, 0.7108
9, 6, 0.6632
9, 7, 0.4157
9, 8, 0.7577
9, 9, 0.9997
9, 10, 0.8488
9, 11, 0.8641
9, 12, 0.6631
9, 13, 0.6279
9, 14, 0.6575
9, 15, 0.5526
9, 16, 0.8017
9, 17, 0.6034
9, 18, 0.8928
9, 19, 0.7647
9, 20, 0.8758
9, 21, 0.6726
9, 22, 0.3546
9, 23, 0.6755
9, 24, 0.6203
9, 25, 0.8981
9, 26, 0.6116
9, 27, 0.7071
9, 28, 0.6893
9, 29, 0.6559
9, 30, 0.7985
9, 31, 0.7071
9, 32, 0.6555
9, 33, 0.6423
9, 34, 0.4415
9, 35, 0.3991
9, 36, 0.6262
9, 37, 0.8565
9, 38, 0.9517
9, 39, 0.8742
9, 40, 0.8811
9, 41, 0.8489
9, 42, 0.9253
9, 43, 0.5734
9, 44, 0.8829
9, 45, 0.7497
9, 46, 0.7931
9, 47, 0.5409
9, 48, 0.4950
9, 49, 0.8566
9, 50, 0.6237
9, 51, 0.6172
9, 52, 0.5882
9, 53, 0.7006
9, 54, 0.7442
9, 55, 0.5260
9, 56, 0.6376
9, 57, 0.7873
9, 58, 0.8609
9, 59, 0.7720
9, 60, 0.7817
9, 61, 0.7915
9, 62, 0.4980
9, 63, 0.6691
9, 64, 0.7413
9, 65, 0.7981
9, 66, 0.6329
9, 67, 0.6094
9, 68, 0.8827
9, 69, 0.6846
9, 70, 0.6088
9, 71, 0.7704
9, 72, 0.6578
9, 73, 0.8658
9, 74, 0.7420
9, 75, 0.6525
9, 76, 0.6623
9, 77, 0.6511
9, 78, 0.5268
9, 79, 0.6991
9, 80, 0.7168
9, 81, 0.6476
9, 82, 0.8256
9, 83, 0.7485
9, 84, 0.6364
9, 85, 0.4031
9, 86, 0.6070
9, 87, 0.4565
9, 88, 0.7108
9, 89, 0.6800
9, 90, 0.6279
9, 91, 0.6636
9, 92, 0.3724
9, 93, 0.6168
9, 94, 0.3886
9, 95, 0.6620
9, 96, 0.7746
9, 97, 0.7103
9, 98, 0.7188
9, 99, 0.4998
9, 100, 0.5282
9, 101, 0.6722
9, 102, 0.5234
9, 103, 0.5165
9, 104, 0.6507
9, 105, 0.6912
9, 106, 0.6354
9, 107, 0.8212
9, 108, 0.3611
10, 1, 0.5543
10, 2, 0.8171
10, 3, 0.7037
10, 4, 0.6805
10, 5, 0.7519
10, 6, 0.5803
10, 7, 0.4714
10, 8, 0.8261
10, 9, 0.8488
10, 10, 1.0000
10, 11, 0.8902
10, 12, 0.6407
10, 13, 0.6656
10, 14, 0.6918
10, 15, 0.6597
10, 16, 0.8817
10, 17, 0.6788
10, 18, 0.8302
10, 19, 0.7157
10, 20, 0.8579
10, 21, 0.7074
10, 22, 0.4042
10, 23, 0.7173
10, 24, 0.6640
10, 25, 0.9045
10, 26, 0.6797
10, 27, 0.7653
10, 28, 0.7885
10, 29, 0.7312
10, 30, 0.8689
10, 31, 0.7696
10, 32, 0.6759
10, 33, 0.6916
10, 34, 0.5005
10, 35, 0.4594
10, 36, 0.6907
10, 37, 0.8154
10, 38, 0.7953
10, 39, 0.8364
10, 40, 0.8568
10, 41, 0.8029
10, 42, 0.8391
10, 43, 0.6949
10, 44, 0.8611
10, 45, 0.8875
10, 46, 0.8056
10, 47, 0.6884
10, 48, 0.5430
10, 49, 0.7895
10, 50, 0.6778
10, 51, 0.6668
10, 52, 0.6661
10, 53, 0.8549
10, 54, 0.8671
10, 55, 0.5428
10, 56, 0.7353
10, 57, 0.8585
10, 58, 0.9424
10, 59, 0.7849
10, 60, 0.7975
10, 61, 0.8370
10, 62, 0.5401
10, 63, 0.7823
10, 64, 0.8121
10, 65, 0.8208
10, 66, 0.6059
10, 67, 0.6676
10, 68, 0.9571
10, 69, 0.7942
10, 70, 0.6680
10, 71, 0.8237
10, 72, 0.7141
10, 73, 0.8491
10, 74, 0.7842
10, 75, 0.6970
10, 76, 0.7170
10, 77, 0.7021
10, 78, 0.5136
10, 79, 0.7338
10, 80, 0.7619
10, 81, 0.7245
10, 82, 0.8131
10, 83, 0.7873
10, 84, 0.6977
10, 85, 0.3870
10, 86, 0.6653
10, 87, 0.5732
10, 88, 0.6214
10, 89, 0.7454
10, 90, 0.7171
10, 91, 0.7582
10, 92, 0.4312
10, 93, 0.5690
10, 94, 0.4518
10, 95, 0.6880
10, 96, 0.7957
10, 97, 0.7854
10, 98, 0.8080
10, 99, 0.5421
10, 100, 0.5437
10, 101, 0.7404
10, 102, 0.5473
10, 103, 0.4455
10, 104, 0.7086
10, 105, 0.7136
10, 106, 0.6944
10, 107, 0.7722
10, 108, 0.4050
11, 1, 0.5965
11, 2, 0.8597
11, 3, 0.8048
11, 4, 0.8492
11, 5, 0.7873
11, 6, 0.6011
11, 7, 0.6010
11, 8, 0.8132
11, 9, 0.8641
11, 10, 0.8902
11, 11, 1.0000
11, 12, 0.6638
11, 13, 0.7218
11, 14, 0.7561
11, 15, 0.7134
11, 16, 0.8902
11, 17, 0.8314
11, 18, 0.9080
11, 19, 0.7375
11, 20, 0.9115
11, 21, 0.7512
11, 22, 0.5235
11, 23, 0.8134
11, 24, 0.8368
11, 25, 0.9692
11, 26, 0.6815
11, 27, 0.8312
11, 28, 0.7640
11, 29, 0.8659
11, 30, 0.8654
11, 31, 0.7646
11, 32, 0.7464
11, 33, 0.7149
11, 34, 0.6337
11, 35, 0.5975
11, 36, 0.7014
11, 37, 0.8568
11, 38, 0.8228
11, 39, 0.8594
11, 40, 0.8719
11, 41, 0.8227
11, 42, 0.8337
11, 43, 0.6725
11, 44, 0.8885
11, 45, 0.8013
11, 46, 0.8631
11, 47, 0.7096
11, 48, 0.6553
11, 49, 0.8711
11, 50, 0.6855
11, 51, 0.8423
11, 52, 0.7555
11, 53, 0.8573
11, 54, 0.8681
11, 55, 0.5331
11, 56, 0.8028
11, 57, 0.8749
11, 58, 0.9655
11, 59, 0.8424
11, 60, 0.8518
11, 61, 0.8531
11, 62, 0.6893
11, 63, 0.8087
11, 64, 0.8262
11, 65, 0.8666
11, 66, 0.6756
11, 67, 0.7005
11, 68, 0.9480
11, 69, 0.8053
11, 70, 0.7461
11, 71, 0.7857
11, 72, 0.7404
11, 73, 0.8810
11, 74, 0.8388
11, 75, 0.8420
11, 76, 0.7381
11, 77, 0.7900
11, 78, 0.5965
11, 79, 0.7364
11, 80, 0.8801
11, 81, 0.8071
11, 82, 0.8949
11, 83, 0.8595
11, 84, 0.7621
11, 85, 0.4057
11, 86, 0.8330
11, 87, 0.5888
11, 88, 0.6479
11, 89, 0.8054
11, 90, 0.7314
11, 91, 0.7770
11, 92, 0.5598
11, 93, 0.6273
11, 94, 0.5614
11, 95, 0.6932
11, 96, 0.8401
11, 97, 0.8105
11, 98, 0.8140
11, 99, 0.5773
11, 100, 0.5570
11, 101, 0.7581
11, 102, 0.6171
11, 103, 0.4581
11, 104, 0.8534
11, 105, 0.7173
11, 106, 0.8625
11, 107, 0.8571
11, 108, 0.5034
12, 1, 0.4968
12, 2, 0.6807
12, 3, 0.6467
12, 4, 0.6317
12, 5, 0.7813
12, 6, 0.9447
12, 7, 0.4301
12, 8, 0.7282
12, 9, 0.6631
12, 10, 0.6407
12, 11, 0.6638
12, 12, 0.9999
12, 13, 0.7543
12, 14, 0.6502
12, 15, 0.6657
12, 16, 0.8022
12, 17, 0.6317
12, 18, 0.5795
12, 19, 0.9361
12, 20, 0.5409
12, 21, 0.7331
12, 22, 0.3345
12, 23, 0.7904
12, 24, 0.5949
12, 25, 0.6322
12, 26, 0.8180
12, 27, 0.7795
12, 28, 0.8048
12, 29, 0.6782
12, 30, 0.8258
12, 31, 0.8464
12, 32, 0.8629
12, 33, 0.5943
12, 34, 0.4450
12, 35, 0.4066
12, 36, 0.8356
12, 37, 0.5429
12, 38, 0.6085
12, 39, 0.5749
12, 40, 0.5616
12, 41, 0.5202
12, 42, 0.6660
12, 43, 0.6080
12, 44, 0.5874
12, 45, 0.6303
12, 46, 0.8100
12, 47, 0.5984
12, 48, 0.4772
12, 49, 0.5799
12, 50, 0.8307
12, 51, 0.6150
12, 52, 0.7358
12, 53, 0.7154
12, 54, 0.7296
12, 55, 0.7150
12, 56, 0.7573
12, 57, 0.7977
12, 58, 0.6688
12, 59, 0.8056
12, 60, 0.7974
12, 61, 0.7188
12, 62, 0.4817
12, 63, 0.6975
12, 64, 0.7358
12, 65, 0.8095
12, 66, 0.4998
12, 67, 0.6628
12, 68, 0.6866
12, 69, 0.7312
12, 70, 0.5694
12, 71, 0.5755
12, 72, 0.7028
12, 73, 0.5587
12, 74, 0.8096
12, 75, 0.6987
12, 76, 0.8461
12, 77, 0.7783
12, 78, 0.7058
12, 79, 0.8832
12, 80, 0.7608
12, 81, 0.7371
12, 82, 0.7415
12, 83, 0.7519
12, 84, 0.6920
