4, 71, 0.1370
4, 72, 0.2899
4, 73, 0.1370
4, 74, 0.2929
4, 75, 0.3360
4, 76, 0.1370
4, 77, 0.1370
4, 78, 0.2685
4, 79, 0.1370
4, 80, 0.3360
4, 81, 0.1370
4, 82, 0.1370
4, 83, 0.1370
4, 84, 0.2929
4, 85, 0.1370
4, 86, 0.3360
4, 87, 0.1370
4, 88, 0.1370
4, 89, 0.1370
4, 90, 0.1370
4, 91, 0.1370
4, 92, 0.0209
4, 93, 0.1370
4, 94, 0.0209
4, 95, 0.2929
4, 96, 0.1370
4, 97, 0.1370
4, 98, 0.1370
4, 99, 0.1370
4, 100, 0.1370
4, 101, 0.2929
4, 102, 0.1370
4, 103, 0.1370
4, 104, 0.3360
4, 105, 0.1370
4, 106, 0.2542
4, 107, 0.1370
4, 108, 0.0000
5, 1, 0.1370
5, 2, 0.1370
5, 3, 0.1370
5, 4, 0.1370
5, 5, 0.6587
5, 6, 0.1370
5, 7, 0.0209
5, 8, 0.1370
5, 9, 0.1370
5, 10, 0.1370
5, 11, 0.1370
5, 12, 0.1370
5, 13, 0.1370
5, 14, 0.3211
5, 15, 0.1370
5, 16, 0.1370
5, 17, 0.0209
5, 18, 0.1370
5, 19, 0.1370
5, 20, 0.1370
5, 21, 0.1370
5, 22, 0.0000
5, 23, 0.1370
5, 24, 0.1370
5, 25, 0.1370
5, 26, 0.1370
5, 27, 0.1370
5, 28, 0.1370
5, 29, 0.1370
5, 30, 0.1370
5, 31, 0.1370
5, 32, 0.1370
5, 33, 0.3211
5, 34, 0.0209
5, 35, 0.0209
5, 36, 0.1370
5, 37, 0.3211
5, 38, 0.0000
5, 39, 0.1370
5, 40, 0.1370
5, 41, 0.1370
5, 42, 0.1370
5, 43, 0.1370
5, 44, 0.1370
5, 45, 0.1370
5, 46, 0.1370
5, 47, 0.1370
5, 48, 0.0209
5, 49, 0.1370
5, 50, 0.1370
5, 51, 0.1370
5, 52, 0.1370
5, 53, 0.1370
5, 54, 0.2378
5, 55, 0.1370
5, 56, 0.2378
5, 57, 0.1370
5, 58, 0.1370
5, 59, 0.1370
5, 60, 0.1370
5, 61, 0.3211
5, 62, 0.1370
5, 63, 0.3211
5, 64, 0.2378
5, 65, 0.1370
5, 66, 0.1370
5, 67, 0.1370
5, 68, 0.1370
5, 69, 0.1370
5, 70, 0.1370
5, 71, 0.1370
5, 72, 0.1370
5, 73, 0.1370
5, 74, 0.1370
5, 75, 0.1370
5, 76, 0.1370
5, 77, 0.1370
5, 78, 0.1370
5, 79, 0.1370
5, 80, 0.1370
5, 81, 0.1370
5, 82, 0.1370
5, 83, 0.1370
5, 84, 0.1370
5, 85, 0.1370
5, 86, 0.1370
5, 87, 0.1370
5, 88, 0.1370
5, 89, 0.3211
5, 90, 0.1370
5, 91, 0.1370
5, 92, 0.0209
5, 93, 0.1370
5, 94, 0.0209
5, 95, 0.2378
5, 96, 0.1370
5, 97, 0.3211
5, 98, 0.3211
5, 99, 0.1370
5, 100, 0.1370
5, 101, 0.1370
5, 102, 0.1370
5, 103, 0.1370
5, 104, 0.1370
5, 105, 0.1370
5, 106, 0.1370
5, 107, 0.1370
5, 108, 0.0000
6, 1, 0.1370
6, 2, 0.1370
6, 3, 0.3488
6, 4, 0.1370
6, 5, 0.1370
6, 6, 0.7249
6, 7, 0.0209
6, 8, 0.1370
6, 9, 0.1370
6, 10, 0.1370
6, 11, 0.1370
6, 12, 0.4796
6, 13, 0.1370
6, 14, 0.1370
6, 15, 0.1370
6, 16, 0.1370
6, 17, 0.0209
6, 18, 0.1370
6, 19, 0.4796
6, 20, 0.3492
6, 21, 0.1370
6, 22, 0.0000
6, 23, 0.1370
6, 24, 0.1370
6, 25, 0.1370
6, 26, 0.1370
6, 27, 0.1370
6, 28, 0.1370
6, 29, 0.1370
6, 30, 0.1370
6, 31, 0.4796
6, 32, 0.1370
6, 33, 0.1370
6, 34, 0.0209
6, 35, 0.0209
6, 36, 0.1370
6, 37, 0.1370
6, 38, 0.0000
6, 39, 0.1370
6, 40, 0.3492
6, 41, 0.4127
6, 42, 0.4796
6, 43, 0.1370
6, 44, 0.1370
6, 45, 0.1370
6, 46, 0.1370
6, 47, 0.1370
6, 48, 0.0209
6, 49, 0.1370
6, 50, 0.1370
6, 51, 0.1370
6, 52, 0.1370
6, 53, 0.1370
6, 54, 0.1370
6, 55, 0.1370
6, 56, 0.1370
6, 57, 0.1370
6, 58, 0.1370
6, 59, 0.1370
6, 60, 0.1370
6, 61, 0.1370
6, 62, 0.1370
6, 63, 0.1370
6, 64, 0.1370
6, 65, 0.1370
6, 66, 0.1370
6, 67, 0.1370
6, 68, 0.1370
6, 69, 0.1370
6, 70, 0.1370
6, 71, 0.1370
6, 72, 0.1370
6, 73, 0.3492
6, 74, 0.1370
6, 75, 0.1370
6, 76, 0.1370
6, 77, 0.1370
6, 78, 0.1370
6, 79, 0.4796
6, 80, 0.1370
6, 81, 0.1370
6, 82, 0.1370
6, 83, 0.3488
6, 84, 0.3439
6, 85, 0.1370
6, 86, 0.1370
6, 87, 0.1370
6, 88, 0.1370
6, 89, 0.1370
6, 90, 0.1370
6, 91, 0.1370
6, 92, 0.0209
6, 93, 0.1370
6, 94, 0.0209
6, 95, 0.1370
6, 96, 0.1370
6, 97, 0.1370
6, 98, 0.1370
6, 99, 0.1370
6, 100, 0.1370
6, 101, 0.1370
6, 102, 0.3492
6, 103, 0.1370
6, 104, 0.1370
6, 105, 0.1370
6, 106, 0.1370
6, 107, 0.1370
6, 108, 0.0000
7, 1, 0.0209
7, 2, 0.0209
7, 3, 0.0209
7, 4, 0.0209
7, 5, 0.0209
7, 6, 0.0209
7, 7, 0.6854
7, 8, 0.0209
7, 9, 0.0209
7, 10, 0.0209
7, 11, 0.0209
7, 12, 0.0209
7, 13, 0.0209
7, 14, 0.0209
7, 15, 0.0209
7, 16, 0.0209
7, 17, 0.3893
7, 18, 0.0209
7, 19, 0.0209
7, 20, 0.0209
7, 21, 0.0209
7, 22, 0.0000
7, 23, 0.0209
7, 24, 0.0209
7, 25, 0.0209
7, 26, 0.0209
7, 27, 0.0209
7, 28, 0.0209
7, 29, 0.0209
7, 30, 0.0209
7, 31, 0.0209
7, 32, 0.0209
7, 33, 0.0209
7, 34, 0.3893
7, 35, 0.3893
7, 36, 0.0209
7, 37, 0.0209
7, 38, 0.0000
7, 39, 0.0209
7, 40, 0.0209
7, 41, 0.0209
7, 42, 0.0209
7, 43, 0.0209
7, 44, 0.0209
7, 45, 0.0209
7, 46, 0.0209
7, 47, 0.0209
7, 48, 0.3893
7, 49, 0.0209
7, 50, 0.0209
7, 51, 0.0209
7, 52, 0.0209
7, 53, 0.0209
7, 54, 0.0209
7, 55, 0.0209
7, 56, 0.0209
7, 57, 0.0209
7, 58, 0.0209
7, 59, 0.0209
7, 60, 0.0209
7, 61, 0.0209
7, 62, 0.3893
7, 63, 0.0209
7, 64, 0.0209
7, 65, 0.0209
7, 66, 0.0209
7, 67, 0.0209
7, 68, 0.0209
7, 69, 0.0209
7, 70, 0.0209
7, 71, 0.0209
7, 72, 0.0209
7, 73, 0.0209
7, 74, 0.0209
7, 75, 0.3893
7, 76, 0.0209
7, 77, 0.0209
7, 78, 0.0209
7, 79, 0.0209
7, 80, 0.3893
7, 81, 0.0209
7, 82, 0.0209
7, 83, 0.0209
7, 84, 0.0209
7, 85, 0.0209
7, 86, 0.3893
7, 87, 0.0209
7, 88, 0.0209
7, 89, 0.0209
7, 90, 0.0209
7, 91, 0.0209
7, 92, 0.3893
7, 93, 0.0209
7, 94, 0.3893
7, 95, 0.0209
7, 96, 0.0209
7, 97, 0.0209
7, 98, 0.0209
7, 99, 0.0209
7, 100, 0.0209
7, 101, 0.0209
7, 102, 0.0209
7, 103, 0.0209
7, 104, 0.0209
7, 105, 0.0209
7, 106, 0.3893
7, 107, 0.0209
7, 108, 0.0000
8, 1, 0.1370
8, 2, 0.1370
8, 3, 0.3786
8, 4, 0.1370
8, 5, 0.1370
8, 6, 0.1370
8, 7, 0.0209
8, 8, 0.5383
8, 9, 0.1370
8, 10, 0.2553
8, 11, 0.1370
8, 12, 0.1370
8, 13, 0.1370
8, 14, 0.1370
8, 15, 0.1370
8, 16, 0.2553
8, 17, 0.0209
8, 18, 0.1370
8, 19, 0.1370
8, 20, 0.3786
8, 21, 0.1370
8, 22, 0.0000
8, 23, 0.1370
8, 24, 0.1370
8, 25, 0.1370
8, 26, 0.1370
8, 27, 0.3285
8, 28, 0.1370
8, 29, 0.2553
8, 30, 0.1370
8, 31, 0.2553
8, 32, 0.1370
8, 33, 0.2553
8, 34, 0.0209
8, 35, 0.0209
8, 36, 0.1370
8, 37, 0.1370
8, 38, 0.0000
8, 39, 0.1370
8, 40, 0.1370
8, 41, 0.1370
8, 42, 0.1370
8, 43, 0.1370
8, 44, 0.1370
8, 45, 0.1370
8, 46, 0.1370
8, 47, 0.1370
8, 48, 0.0209
8, 49, 0.1370
8, 50, 0.1370
8, 51, 0.1370
8, 52, 0.1370
8, 53, 0.1370
8, 54, 0.2553
8, 55, 0.1370
8, 56, 0.1370
8, 57, 0.1370
8, 58, 0.2553
8, 59, 0.1370
8, 60, 0.1370
8, 61, 0.1370
8, 62, 0.1370
8, 63, 0.1370
8, 64, 0.2553
8, 65, 0.1370
8, 66, 0.1370
8, 67, 0.1370
8, 68, 0.2553
8, 69, 0.2553
8, 70, 0.1370
8, 71, 0.2553
8, 72, 0.1370
8, 73, 0.3800
8, 74, 0.1370
8, 75, 0.1370
8, 76, 0.1370
8, 77, 0.1370
8, 78, 0.1370
8, 79, 0.2553
8, 80, 0.1370
8, 81, 0.1370
8, 82, 0.1370
8, 83, 0.1370
8, 84, 0.1370
8, 85, 0.1370
8, 86, 0.1370
8, 87, 0.1370
8, 88, 0.1370
8, 89, 0.1370
8, 90, 0.2553
8, 91, 0.1370
8, 92, 0.0209
8, 93, 0.1370
8, 94, 0.0209
8, 95, 0.1370
8, 96, 0.1370
8, 97, 0.1370
8, 98, 0.1370
8, 99, 0.1370
8, 100, 0.1370
8, 101, 0.1370
8, 102, 0.3800
8, 103, 0.1370
8, 104, 0.1370
8, 105, 0.1370
8, 106, 0.1370
8, 107, 0.1370
8, 108, 0.0000
9, 1, 0.1370
9, 2, 0.1370
9, 3, 0.1370
9, 4, 0.1370
9, 5, 0.1370
9, 6, 0.1370
9, 7, 0.0209
9, 8, 0.1370
9, 9, 0.8917
9, 10, 0.3497
9, 11, 0.4123
9, 12, 0.1370
9, 13, 0.1370
9, 14, 0.1370
9, 15, 0.1370
9, 16, 0.3497
9, 17, 0.0209
9, 18, 0.5064
9, 19, 0.1370
9, 20, 0.4018
9, 21, 0.1370
9, 22, 0.0000
9, 23, 0.1370
9, 24, 0.1370
9, 25, 0.3497
9, 26, 0.1370
9, 27, 0.3956
9, 28, 0.1370
9, 29, 0.1370
9, 30, 0.1370
9, 31, 0.1370
9, 32, 0.1370
9, 33, 0.1370
9, 34, 0.0209
9, 35, 0.0209
9, 36, 0.1370
9, 37, 0.4018
9, 38, 0.0000
9, 39, 0.4018
9, 40, 0.4018
9, 41, 0.4018
9, 42, 0.5212
9, 43, 0.1370
9, 44, 0.5064
9, 45, 0.1370
9, 46, 0.3008
9, 47, 0.1370
9, 48, 0.0209
9, 49, 0.5064
9, 50, 0.1370
9, 51, 0.1370
9, 52, 0.1370
9, 53, 0.1370
9, 54, 0.1370
9, 55, 0.1370
9, 56, 0.1370
9, 57, 0.3497
9, 58, 0.3497
9, 59, 0.3008
9, 60, 0.3008
9, 61, 0.1370
9, 62, 0.1370
9, 63, 0.1370
9, 64, 0.1370
9, 65, 0.3008
9, 66, 0.1370
9, 67, 0.1370
9, 68, 0.3497
9, 69, 0.1370
9, 70, 0.1370
9, 71, 0.3497
9, 72, 0.1370
9, 73, 0.4018
9, 74, 0.3008
9, 75, 0.1370
9, 76, 0.1370
9, 77, 0.1370
9, 78, 0.1370
9, 79, 0.1370
9, 80, 0.1370
9, 81, 0.1370
9, 82, 0.1370
9, 83, 0.3008
9, 84, 0.1370
9, 85, 0.1370
9, 86, 0.1370
9, 87, 0.1370
9, 88, 0.3956
9, 89, 0.1370
9, 90, 0.1370
9, 91, 0.1370
9, 92, 0.0209
9, 93, 0.1370
9, 94, 0.0209
9, 95, 0.1370
9, 96, 0.3497
9, 97, 0.1370
9, 98, 0.1370
9, 99, 0.1370
9, 100, 0.1370
9, 101, 0.1370
9, 102, 0.1370
9, 103, 0.3008
9, 104, 0.1370
9, 105, 0.1370
9, 106, 0.1370
9, 107, 0.4018
9, 108, 0.0000
10, 1, 0.1370
10, 2, 0.1370
10, 3, 0.1370
10, 4, 0.1370
10, 5, 0.1370
10, 6, 0.1370
10, 7, 0.0209
10, 8, 0.2553
10, 9, 0.3497
10, 10, 0.5486
10, 11, 0.3497
10, 12, 0.1370
10, 13, 0.1370
10, 14, 0.1370
10, 15, 0.1370
10, 16, 0.4467
10, 17, 0.0209
10, 18, 0.3008
10, 19, 0.1370
10, 20, 0.3008
10, 21, 0.1370
10, 22, 0.0000
10, 23, 0.1370
10, 24, 0.1370
10, 25, 0.3497
10, 26, 0.1370
10, 27, 0.1370
10, 28, 0.2834
10, 29, 0.2553
10, 30, 0.1370
10, 31, 0.2553
10, 32, 0.1370
10, 33, 0.2553
10, 34, 0.0209
10, 35, 0.0209
10, 36, 0.1370
10, 37, 0.3008
10, 38, 0.0000
10, 39, 0.3008
10, 40, 0.3008
10, 41, 0.3008
10, 42, 0.3497
10, 43, 0.1370
10, 44, 0.3008
10, 45, 0.2834
10, 46, 0.1370
10, 47, 0.1370
10, 48, 0.0209
10, 49, 0.3008
10, 50, 0.1370
10, 51, 0.1370
10, 52, 0.1370
10, 53, 0.1370
10, 54, 0.2553
10, 55, 0.1370
10, 56, 0.1370
10, 57, 0.3497
10, 58, 0.4738
10, 59, 0.1370
10, 60, 0.1370
10, 61, 0.1370
10, 62, 0.1370
10, 63, 0.1370
10, 64, 0.2553
10, 65, 0.1370
10, 66, 0.1370
10, 67, 0.1370
10, 68, 0.4467
10, 69, 0.2553
10, 70, 0.1370
10, 71, 0.4467
10, 72, 0.1370
10, 73, 0.3008
10, 74, 0.1370
10, 75, 0.1370
10, 76, 0.1370
10, 77, 0.1370
10, 78, 0.1370
10, 79, 0.2553
10, 80, 0.1370
10, 81, 0.1370
10, 82, 0.1370
10, 83, 0.3008
10, 84, 0.1370
10, 85, 0.1370
10, 86, 0.1370
10, 87, 0.1370
10, 88, 0.1370
10, 89, 0.1370
10, 90, 0.2553
10, 91, 0.1370
10, 92, 0.0209
10, 93, 0.1370
10, 94, 0.0209
10, 95, 0.1370
10, 96, 0.3497
10, 97, 0.1370
10, 98, 0.4359
10, 99, 0.1370
10, 100, 0.1370
10, 101, 0.1370
10, 102, 0.1370
10, 103, 0.1370
10, 104, 0.1370
10, 105, 0.1370
10, 106, 0.1370
10, 107, 0.3008
10, 108, 0.0000
11, 1, 0.1370
11, 2, 0.1370
11, 3, 0.1370
11, 4, 0.1370
11, 5, 0.1370
11, 6, 0.1370
11, 7, 0.0209
11, 8, 0.1370
11, 9, 0.4123
11, 10, 0.3497
11, 11, 0.6408
11, 12, 0.1370
11, 13, 0.1370
11, 14, 0.1370
11, 15, 0.1370
11, 16, 0.3497
11, 17, 0.0209
11, 18, 0.3008
11, 19, 0.1370
11, 20, 0.3008
11, 21, 0.1370
11, 22, 0.0000
11, 23, 0.1370
11, 24, 0.1370
11, 25, 0.4884
11, 26, 0.1370
11, 27, 0.1370
11, 28, 0.1370
11, 29, 0.1370
11, 30, 0.1370
11, 31, 0.1370
11, 32, 0.1370
11, 33, 0.1370
11, 34, 0.0209
11, 35, 0.0209
11, 36, 0.1370
11, 37, 0.3008
11, 38, 0.0000
11, 39, 0.3008
11, 40, 0.3008
11, 41, 0.3008
11, 42, 0.4123
11, 43, 0.1370
11, 44, 0.3008
11, 45, 0.1370
11, 46, 0.1370
11, 47, 0.1370
11, 48, 0.0209
11, 49, 0.3008
11, 50, 0.1370
11, 51, 0.1370
11, 52, 0.1370
11, 53, 0.1370
11, 54, 0.1370
11, 55, 0.1370
11, 56, 0.1370
11, 57, 0.3497
11, 58, 0.3497
11, 59, 0.1370
11, 60, 0.1370
11, 61, 0.1370
11, 62, 0.1370
11, 63, 0.1370
11, 64, 0.1370
11, 65, 0.1370
11, 66, 0.1370
11, 67, 0.1370
11, 68, 0.3497
11, 69, 0.1370
11, 70, 0.1370
11, 71, 0.3497
11, 72, 0.1370
11, 73, 0.3008
11, 74, 0.1370
11, 75, 0.1370
11, 76, 0.1370
11, 77, 0.1370
11, 78, 0.1370
11, 79, 0.1370
11, 80, 0.1370
11, 81, 0.1370
11, 82, 0.1370
11, 83, 0.3008
11, 84, 0.1370
11, 85, 0.1370
11, 86, 0.1370
11, 87, 0.1370
11, 88, 0.1370
11, 89, 0.1370
11, 90, 0.1370
11, 91, 0.1370
11, 92, 0.0209
11, 93, 0.1370
11, 94, 0.0209
11, 95, 0.1370
11, 96, 0.3497
11, 97, 0.1370
11, 98, 0.1370
11, 99, 0.1370
11, 100, 0.1370
11, 101, 0.1370
11, 102, 0.1370
11, 103, 0.1370
11, 104, 0.1370
11, 105, 0.1370
11, 106, 0.1370
11, 107, 0.3008
11, 108, 0.0000
12, 1, 0.1370
12, 2, 0.1370
12, 3, 0.3488
12, 4, 0.1370
12, 5, 0.1370
12, 6, 0.4796
12, 7, 0.0209
12, 8, 0.1370
12, 9, 0.1370
12, 10, 0.1370
12, 11, 0.1370
12, 12, 0.6479
12, 13, 0.1370
12, 14, 0.1370
12, 15, 0.1370
12, 16, 0.1370
12, 17, 0.0209
12, 18, 0.1370
12, 19, 0.4796
12, 20, 0.3492
12, 21, 0.1370
12, 22, 0.0000
12, 23, 0.1370
12, 24, 0.1370
12, 25, 0.1370
12, 26, 0.1370
12, 27, 0.1370
12, 28, 0.1370
12, 29, 0.1370
12, 30, 0.1370
12, 31, 0.4796
12, 32, 0.1370
12, 33, 0.1370
12, 34, 0.0209
12, 35, 0.0209
12, 36, 0.1370
12, 37, 0.1370
12, 38, 0.0000
12, 39, 0.1370
12, 40, 0.3492
12, 41, 0.4127
12, 42, 0.4796
12, 43, 0.1370
12, 44, 0.1370
12, 45, 0.1370
12, 46, 0.1370
12, 47, 0.1370
12, 48, 0.0209
12, 49, 0.1370
12, 50, 0.1370
12, 51, 0.1370
12, 52, 0.1370
12, 53, 0.1370
12, 54, 0.1370
12, 55, 0.1370
12, 56, 0.1370
12, 57, 0.1370
12, 58, 0.1370
12, 59, 0.1370
12, 60, 0.1370
12, 61, 0.1370
12, 62, 0.1370
12, 63, 0.1370
12, 64, 0.1370
12, 65, 0.1370
12, 66, 0.1370
12, 67, 0.1370
12, 68, 0.1370
12, 69, 0.1370
12, 70, 0.1370
12, 71, 0.1370
12, 72, 0.1370
12, 73, 0.3492
12, 74, 0.1370
12, 75, 0.1370
12, 76, 0.1370
12, 77, 0.1370
12, 78, 0.1370
12, 79, 0.4796
12, 80, 0.1370
12, 81, 0.1370
12, 82, 0.1370
12, 83, 0.3488
12, 84, 0.3439
