1	0.08199643
2	0.1855453
3	0.2814779
4	0.3571544
5	0.4245665
6	0.4822557
7	0.530222
8	0.5717064
9	0.6078431
10	0.6400907
11	0.6606709
12	0.6818992
13	0.7023173
14	0.7186842
15	0.7287312
16	0.7407227
17	0.7488251
18	0.7572517
19	0.7661643
20	0.7741047
21	0.7810728
22	0.7877167
23	0.7924161
24	0.7974396
25	0.8031113
26	0.8074866
27	0.8126722
28	0.8162372
29	0.8191541
30	0.8233674
31	0.8259601
32	0.8290391
33	0.8334144
34	0.8364933
35	0.8384379
36	0.8413547
37	0.8432993
38	0.8452439
39	0.8475126
40	0.8497812
41	0.8517258
42	0.8528602
43	0.8543186
44	0.8561011
45	0.8575596
46	0.8595041
47	0.8608005
48	0.8620969
49	0.8638794
50	0.8650138
51	0.8669584
52	0.8684168
53	0.869227
54	0.8700373
55	0.8721439
56	0.8731162
57	0.8737644
58	0.8752228
59	0.8765192
60	0.8773294
61	0.8787879
62	0.8802463
63	0.8813807
64	0.8820288
65	0.8830011
66	0.8836493
67	0.8844596
68	0.8855939
69	0.8864041
70	0.8878626
71	0.8886728
72	0.8889969
73	0.8902933
74	0.8917517
75	0.8923999
76	0.8932102
77	0.8945066
78	0.8954789
79	0.8964511
80	0.8977475
81	0.8983957
82	0.899368
83	0.8995301
84	0.9005023
85	0.9008264
86	0.9013126
87	0.9016367
88	0.9022849
89	0.902609
90	0.9034192
91	0.9037433
92	0.9042295
93	0.9048777
94	0.9052018
95	0.9055258
96	0.9064981
97	0.9077945
98	0.9079566
99	0.9079566
100	0.9086048
