Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc6_7/train1.csv
9	0.766853932584
10	0.783707865169
11	0.796348314607
12	0.799157303371
13	0.811797752809
14	0.814606741573
15	0.820224719101
16	0.821629213483
17	0.828651685393
18	0.832865168539
19	0.834269662921
20	0.837078651685
21	0.838483146067
22	0.842696629213
23	0.842696629213
24	0.84691011236
25	0.851123595506
26	0.855337078652
27	0.856741573034
28	0.856741573034
29	0.856741573034
30	0.856741573034
31	0.86095505618
32	0.862359550562
33	0.863764044944
34	0.865168539326
35	0.865168539326
36	0.86797752809
37	0.86797752809
38	0.86797752809
39	0.86797752809
40	0.86797752809
41	0.86797752809
42	0.86797752809
43	0.86797752809
44	0.869382022472
45	0.869382022472
46	0.869382022472
47	0.869382022472
48	0.869382022472
49	0.869382022472
50	0.869382022472
51	0.869382022472
52	0.870786516854
53	0.870786516854
54	0.870786516854
55	0.870786516854
56	0.870786516854
57	0.872191011236
58	0.872191011236
59	0.873595505618
60	0.875
61	0.875
62	0.875
63	0.875
64	0.875
65	0.877808988764
66	0.877808988764
67	0.879213483146
68	0.879213483146
69	0.879213483146
70	0.879213483146
71	0.879213483146
72	0.879213483146
73	0.879213483146
74	0.879213483146
75	0.880617977528
76	0.88202247191
77	0.88202247191
78	0.88202247191
79	0.88202247191
80	0.88202247191
81	0.883426966292
82	0.883426966292
83	0.883426966292
84	0.883426966292
85	0.883426966292
86	0.884831460674
87	0.886235955056
88	0.886235955056
89	0.886235955056
90	0.887640449438
91	0.887640449438
92	0.88904494382
93	0.88904494382
94	0.890449438202
95	0.893258426966
96	0.893258426966
97	0.893258426966
98	0.893258426966
99	0.893258426966
100	0.893258426966
101	0.893258426966
102	0.893258426966
103	0.894662921348
104	0.89606741573
105	0.898876404494
106	0.898876404494
107	0.898876404494
108	0.900280898876
109	0.901685393258
110	0.901685393258
111	0.901685393258
112	0.901685393258
113	0.90308988764
114	0.904494382022
115	0.905898876404
116	0.905898876404
117	0.905898876404
118	0.905898876404
119	0.905898876404
120	0.907303370787
121	0.908707865169
122	0.908707865169
123	0.908707865169
124	0.908707865169
125	0.908707865169
126	0.910112359551
127	0.910112359551
128	0.910112359551
129	0.911516853933
130	0.911516853933
131	0.911516853933
132	0.911516853933
133	0.911516853933
134	0.911516853933
135	0.911516853933
136	0.911516853933
137	0.911516853933
138	0.911516853933
139	0.911516853933
140	0.911516853933
141	0.911516853933
142	0.911516853933
143	0.911516853933
144	0.911516853933
145	0.911516853933
146	0.911516853933
147	0.914325842697
148	0.914325842697
149	0.915730337079
150	0.915730337079
151	0.915730337079
152	0.915730337079
153	0.915730337079
154	0.915730337079
155	0.915730337079
156	0.915730337079
157	0.915730337079
158	0.915730337079
159	0.915730337079
160	0.915730337079
161	0.915730337079
162	0.915730337079
163	0.915730337079
164	0.917134831461
165	0.917134831461
166	0.917134831461
167	0.917134831461
168	0.917134831461
169	0.917134831461
170	0.917134831461
171	0.917134831461
172	0.917134831461
173	0.917134831461
174	0.917134831461
175	0.917134831461
176	0.917134831461
177	0.917134831461
178	0.917134831461
179	0.917134831461
180	0.917134831461
181	0.917134831461
182	0.917134831461
183	0.917134831461
184	0.917134831461
185	0.917134831461
186	0.918539325843
187	0.918539325843
188	0.918539325843
189	0.918539325843
190	0.918539325843
191	0.918539325843
192	0.919943820225
193	0.919943820225
194	0.921348314607
195	0.921348314607
196	0.921348314607
197	0.921348314607
198	0.921348314607
199	0.921348314607
200	0.921348314607
201	0.921348314607
202	0.921348314607
203	0.921348314607
204	0.922752808989
205	0.922752808989
206	0.922752808989
207	0.922752808989
208	0.922752808989
209	0.922752808989
210	0.924157303371
211	0.924157303371
212	0.924157303371
213	0.924157303371
214	0.924157303371
215	0.924157303371
216	0.924157303371
217	0.925561797753
218	0.925561797753
219	0.925561797753
220	0.925561797753
221	0.925561797753
222	0.925561797753
223	0.925561797753
224	0.926966292135
225	0.926966292135
226	0.926966292135
227	0.926966292135
228	0.926966292135
229	0.929775280899
230	0.929775280899
231	0.931179775281
232	0.931179775281
233	0.931179775281
234	0.931179775281
235	0.931179775281
236	0.931179775281
237	0.931179775281
238	0.931179775281
239	0.932584269663
240	0.932584269663
241	0.932584269663
242	0.932584269663
243	0.932584269663
244	0.932584269663
245	0.932584269663
246	0.932584269663
247	0.933988764045
248	0.933988764045
249	0.933988764045
250	0.933988764045
251	0.935393258427
252	0.936797752809
253	0.936797752809
254	0.936797752809
255	0.938202247191
256	0.938202247191
257	0.938202247191
258	0.938202247191
259	0.938202247191
260	0.938202247191
261	0.938202247191
262	0.938202247191
263	0.938202247191
264	0.938202247191
265	0.938202247191
266	0.938202247191
267	0.938202247191
268	0.938202247191
269	0.938202247191
270	0.938202247191
271	0.938202247191
272	0.938202247191
273	0.938202247191
274	0.938202247191
275	0.938202247191
276	0.938202247191
277	0.938202247191
278	0.939606741573
279	0.939606741573
280	0.939606741573
281	0.939606741573
282	0.939606741573
283	0.939606741573
284	0.939606741573
285	0.939606741573
286	0.939606741573
287	0.941011235955
288	0.941011235955
289	0.941011235955
290	0.941011235955
291	0.941011235955
292	0.941011235955
293	0.941011235955
294	0.941011235955
295	0.941011235955
296	0.941011235955
297	0.941011235955
298	0.941011235955
299	0.941011235955
300	0.941011235955
301	0.941011235955
302	0.941011235955
303	0.941011235955
304	0.941011235955
305	0.941011235955
306	0.941011235955
307	0.941011235955
308	0.941011235955
309	0.941011235955
310	0.941011235955
311	0.941011235955
312	0.941011235955
313	0.941011235955
314	0.941011235955
315	0.941011235955
316	0.941011235955
317	0.941011235955
318	0.941011235955
319	0.941011235955
320	0.941011235955
321	0.941011235955
322	0.941011235955
323	0.941011235955
324	0.941011235955
325	0.941011235955
326	0.941011235955
327	0.941011235955
328	0.941011235955
329	0.941011235955
330	0.941011235955
331	0.941011235955
332	0.941011235955
333	0.941011235955
334	0.941011235955
335	0.941011235955
336	0.941011235955
337	0.941011235955
338	0.941011235955
339	0.941011235955
340	0.941011235955
341	0.941011235955
342	0.941011235955
343	0.941011235955
344	0.941011235955
345	0.941011235955
346	0.941011235955
347	0.941011235955
348	0.941011235955
349	0.941011235955
350	0.941011235955
