Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train1.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test1.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train2.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test2.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train3.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test3.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train4.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test4.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train5.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test5.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train6.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test6.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train7.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test7.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train8.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test8.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train9.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test9.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/train10.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc9_10/test10.csv
Dataset=N2Tc0.9to1.0, Avg.TPR35=0.957534246575, S.E.M.TPR35=0.00912785273915
[0.9041095890410958, 0.9657534246575342, 0.9315068493150684, 0.9794520547945206, 0.910958904109589, 0.9794520547945206, 0.9863013698630136, 0.9657534246575342, 0.9794520547945206, 0.9726027397260274]
Rank	TPR
1	0.0
2	0.121232876712
3	0.865753424658
4	0.894520547945
5	0.904794520548
6	0.923287671233
7	0.928082191781
8	0.932876712329
9	0.933561643836
10	0.93698630137
11	0.937671232877
12	0.93904109589
13	0.941095890411
14	0.941095890411
15	0.941095890411
16	0.942465753425
17	0.943835616438
18	0.945890410959
19	0.948630136986
20	0.950684931507
21	0.950684931507
22	0.950684931507
23	0.950684931507
24	0.950684931507
25	0.950684931507
26	0.950684931507
27	0.952054794521
28	0.952054794521
29	0.952054794521
30	0.955479452055
31	0.955479452055
32	0.955479452055
33	0.955479452055
34	0.957534246575
35	0.957534246575
36	0.957534246575
37	0.957534246575
38	0.957534246575
39	0.957534246575
40	0.957534246575
41	0.957534246575
42	0.957534246575
43	0.957534246575
44	0.957534246575
45	0.957534246575
46	0.957534246575
47	0.957534246575
48	0.958904109589
49	0.958904109589
50	0.959589041096
51	0.959589041096
52	0.959589041096
53	0.959589041096
54	0.959589041096
55	0.959589041096
56	0.959589041096
57	0.959589041096
58	0.959589041096
59	0.959589041096
60	0.959589041096
61	0.959589041096
62	0.959589041096
63	0.959589041096
64	0.959589041096
65	0.959589041096
66	0.959589041096
67	0.959589041096
68	0.959589041096
69	0.959589041096
