Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train1.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test1.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train2.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test2.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train3.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test3.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train4.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test4.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train5.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test5.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train6.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test6.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train7.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test7.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train8.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test8.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train9.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test9.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/train10.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N2/Tc7_8/test10.csv
Dataset=N2Tc0.7to0.8, Avg.TPR35=0.900407256572, S.E.M.TPR35=0.0107760137447
[0.8378378378378378, 0.8648648648648649, 0.8767123287671232, 0.9315068493150684, 0.9178082191780822, 0.9041095890410958, 0.8767123287671232, 0.9178082191780822, 0.9178082191780822, 0.958904109589041]
Rank	TPR
1	0.0
2	0.0341530054645
3	0.66393442623
4	0.729508196721
5	0.765027322404
6	0.795081967213
7	0.815573770492
8	0.823770491803
9	0.834699453552
10	0.842896174863
11	0.848360655738
12	0.852459016393
13	0.855191256831
14	0.862021857923
15	0.864754098361
16	0.870218579235
17	0.871584699454
18	0.872950819672
19	0.879781420765
20	0.885245901639
21	0.887978142077
22	0.887978142077
23	0.889344262295
24	0.893442622951
25	0.894808743169
26	0.894808743169
27	0.894808743169
28	0.894808743169
29	0.896174863388
30	0.896174863388
31	0.896174863388
32	0.897540983607
33	0.898907103825
34	0.900273224044
35	0.900273224044
36	0.900273224044
37	0.900273224044
38	0.900273224044
39	0.900273224044
40	0.900273224044
41	0.900273224044
42	0.903005464481
43	0.904371584699
44	0.904371584699
45	0.904371584699
46	0.904371584699
47	0.907103825137
48	0.907103825137
49	0.907103825137
50	0.907103825137
51	0.908469945355
52	0.909836065574
53	0.909836065574
54	0.909836065574
55	0.909836065574
56	0.909836065574
57	0.909836065574
58	0.909836065574
59	0.909836065574
60	0.911202185792
61	0.911202185792
62	0.911202185792
63	0.91393442623
64	0.91393442623
65	0.915300546448
66	0.915300546448
67	0.915300546448
68	0.915300546448
69	0.915300546448
70	0.915300546448
71	0.915300546448
72	0.915300546448
73	0.915300546448
74	0.915300546448
75	0.915300546448
76	0.915300546448
77	0.915300546448
78	0.916666666667
79	0.916666666667
80	0.916666666667
81	0.918032786885
82	0.918032786885
83	0.919398907104
84	0.919398907104
85	0.919398907104
86	0.922131147541
87	0.922131147541
88	0.922131147541
89	0.922131147541
90	0.922131147541
91	0.922131147541
92	0.92349726776
93	0.92349726776
94	0.924863387978
95	0.924863387978
96	0.926229508197
97	0.926229508197
98	0.926229508197
99	0.926229508197
100	0.926229508197
101	0.926229508197
102	0.926229508197
103	0.926229508197
104	0.926229508197
105	0.926229508197
106	0.926229508197
107	0.926229508197
108	0.926229508197
109	0.926229508197
110	0.926229508197
111	0.926229508197
112	0.926229508197
113	0.926229508197
114	0.926229508197
115	0.926229508197
116	0.926229508197
117	0.926229508197
118	0.926229508197
119	0.926229508197
120	0.926229508197
121	0.926229508197
122	0.926229508197
123	0.926229508197
124	0.926229508197
125	0.926229508197
126	0.926229508197
127	0.926229508197
128	0.926229508197
129	0.926229508197
130	0.926229508197
131	0.926229508197
132	0.926229508197
133	0.926229508197
134	0.926229508197
135	0.926229508197
136	0.926229508197
137	0.926229508197
138	0.926229508197
139	0.926229508197
140	0.926229508197
141	0.926229508197
142	0.926229508197
143	0.926229508197
144	0.926229508197
145	0.926229508197
146	0.926229508197
147	0.926229508197
148	0.927595628415
149	0.927595628415
150	0.927595628415
151	0.927595628415
152	0.927595628415
153	0.927595628415
154	0.927595628415
155	0.927595628415
156	0.927595628415
157	0.927595628415
158	0.927595628415
159	0.927595628415
160	0.927595628415
161	0.927595628415
162	0.927595628415
163	0.927595628415
164	0.927595628415
165	0.927595628415
166	0.927595628415
167	0.927595628415
168	0.928961748634
169	0.928961748634
170	0.928961748634
171	0.928961748634
172	0.928961748634
173	0.928961748634
174	0.928961748634
175	0.928961748634
176	0.928961748634
177	0.928961748634
178	0.928961748634
179	0.928961748634
180	0.928961748634
181	0.928961748634
182	0.928961748634
183	0.928961748634
184	0.930327868852
185	0.930327868852
186	0.930327868852
187	0.930327868852
188	0.930327868852
189	0.930327868852
190	0.930327868852
191	0.930327868852
192	0.930327868852
193	0.930327868852
194	0.930327868852
195	0.930327868852
196	0.930327868852
197	0.930327868852
198	0.930327868852
199	0.930327868852
200	0.930327868852
201	0.930327868852
202	0.930327868852
203	0.930327868852
