Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train1.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test1.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train2.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test2.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train3.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test3.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train4.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test4.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train5.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test5.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train6.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test6.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train7.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test7.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train8.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test8.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train9.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test9.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/train10.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc9_10/test10.csv
Dataset=N3Tc0.9to1.0, Avg.TPR35=0.826024371236, S.E.M.TPR35=0.00370440118335
[0.8346709470304976, 0.8282504012841091, 0.812199036918138, 0.8394863563402889, 0.8138041733547352, 0.8327974276527331, 0.8054662379421221, 0.8215434083601286, 0.842443729903537, 0.8295819935691319]
Rank	TPR
1	0.0
2	0.0118875502008
3	0.0485140562249
4	0.163052208835
5	0.272128514056
6	0.349397590361
7	0.414618473896
8	0.461365461847
9	0.500883534137
10	0.536706827309
11	0.566425702811
12	0.596947791165
13	0.630200803213
14	0.66281124498
15	0.680642570281
16	0.699437751004
17	0.715983935743
18	0.73124497992
