Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train1.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test1.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train2.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test2.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train3.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test3.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train4.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test4.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train5.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test5.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train6.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test6.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train7.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test7.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train8.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test8.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train9.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test9.csv
Reading training instances  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/train10.csv
Reading test instances :  ../ZINC_data/chem_prot/NTMaxTc/N3/Tc7_8/test10.csv
Dataset=N3Tc0.7to0.8, Avg.TPR35=0.534510527096, S.E.M.TPR35=0.00740268053425
[0.5653495440729484, 0.5379939209726444, 0.49848024316109424, 0.547112462006079, 0.541033434650456, 0.5167173252279635, 0.49544072948328266, 0.5683890577507599, 0.5349544072948328, 0.5396341463414634]
Rank	TPR
1	0.0
2	0.000304043782305
3	0.0133779264214
4	0.0969899665552
5	0.148981453329
6	0.19793250228
7	0.254484645789
8	0.275463666768
9	0.294618425053
10	0.31134083308
11	0.323502584372
12	0.335360291882
13	0.348434174521
14	0.359987838249
15	0.370325326847
16	0.387047734874
17	0.399817573731
18	0.411371237458
19	0.42353298875
20	0.434478564913
21	0.442383703253
22	0.451809060505
23	0.460930373974
