(864500,)
(864500,)
Input directory: /scratch/hansaim.lim/wiZAN/ZINC_data/chem_prot/numtarget_maxTc/widerange/
AUC: 0.582384881009, AUPR: 0.000360694059658, time: 2104.64410496
Rank	TPR
1	0.0
2	0.00404858299595
3	0.0121457489879
4	0.0161943319838
5	0.0161943319838
6	0.0202429149798
7	0.0242914979757
8	0.0242914979757
9	0.0242914979757
10	0.0242914979757
11	0.0323886639676
12	0.0364372469636
13	0.0364372469636
14	0.0364372469636
15	0.0364372469636
16	0.0445344129555
17	0.0445344129555
18	0.0485829959514
19	0.0526315789474
20	0.0526315789474
21	0.0526315789474
22	0.0526315789474
23	0.0526315789474
24	0.0526315789474
25	0.0647773279352
26	0.0647773279352
27	0.0647773279352
28	0.0688259109312
29	0.0728744939271
30	0.0931174089069
31	0.105263157895
32	0.105263157895
33	0.117408906883
34	0.117408906883
35	0.117408906883
36	0.117408906883
37	0.117408906883
38	0.121457489879
39	0.121457489879
40	0.121457489879
41	0.121457489879
42	0.121457489879
43	0.137651821862
44	0.137651821862
45	0.137651821862
46	0.137651821862
47	0.141700404858
48	0.157894736842
49	0.165991902834
50	0.165991902834
51	0.165991902834
52	0.165991902834
53	0.174089068826
54	0.174089068826
55	0.174089068826
56	0.174089068826
57	0.174089068826
58	0.174089068826
59	0.174089068826
60	0.174089068826
61	0.174089068826
62	0.178137651822
63	0.178137651822
64	0.178137651822
65	0.178137651822
66	0.178137651822
67	0.178137651822
68	0.178137651822
69	0.178137651822
70	0.178137651822
71	0.178137651822
72	0.178137651822
73	0.178137651822
74	0.178137651822
75	0.178137651822
76	0.178137651822
77	0.178137651822
78	0.178137651822
79	0.178137651822
80	0.178137651822
81	0.178137651822
82	0.178137651822
83	0.178137651822
84	0.178137651822
85	0.178137651822
86	0.178137651822
87	0.178137651822
88	0.178137651822
89	0.178137651822
90	0.178137651822
91	0.178137651822
92	0.178137651822
93	0.186234817814
94	0.186234817814
95	0.186234817814
96	0.186234817814
97	0.19028340081
98	0.19028340081
99	0.19028340081
100	0.19028340081
101	0.194331983806
102	0.194331983806
103	0.194331983806
104	0.202429149798
105	0.202429149798
106	0.202429149798
107	0.202429149798
108	0.202429149798
109	0.202429149798
110	0.202429149798
111	0.226720647773
112	0.230769230769
113	0.230769230769
114	0.238866396761
115	0.238866396761
116	0.238866396761
117	0.238866396761
118	0.238866396761
119	0.246963562753
120	0.246963562753
121	0.246963562753
122	0.246963562753
123	0.246963562753
124	0.246963562753
125	0.246963562753
126	0.246963562753
127	0.246963562753
128	0.246963562753
129	0.246963562753
130	0.246963562753
131	0.251012145749
132	0.251012145749
133	0.251012145749
134	0.251012145749
135	0.251012145749
136	0.251012145749
137	0.251012145749
138	0.251012145749
139	0.251012145749
140	0.251012145749
141	0.251012145749
142	0.251012145749
143	0.251012145749
144	0.251012145749
145	0.251012145749
146	0.251012145749
147	0.251012145749
148	0.259109311741
149	0.259109311741
150	0.259109311741
151	0.259109311741
152	0.259109311741
153	0.259109311741
154	0.259109311741
155	0.259109311741
156	0.259109311741
157	0.259109311741
158	0.267206477733
159	0.267206477733
160	0.267206477733
161	0.267206477733
162	0.267206477733
163	0.271255060729
164	0.271255060729
165	0.271255060729
166	0.271255060729
167	0.271255060729
168	0.271255060729
169	0.271255060729
170	0.271255060729
171	0.275303643725
172	0.275303643725
173	0.275303643725
174	0.275303643725
175	0.275303643725
176	0.275303643725
177	0.275303643725
178	0.279352226721
179	0.279352226721
180	0.279352226721
181	0.279352226721
182	0.279352226721
183	0.279352226721
184	0.279352226721
185	0.279352226721
186	0.279352226721
187	0.279352226721
188	0.279352226721
189	0.279352226721
190	0.279352226721
191	0.279352226721
192	0.279352226721
193	0.279352226721
194	0.279352226721
195	0.279352226721
196	0.279352226721
197	0.279352226721
198	0.279352226721
199	0.279352226721
200	0.279352226721
201	0.279352226721
202	0.279352226721
203	0.279352226721
204	0.279352226721
205	0.279352226721
206	0.279352226721
207	0.279352226721
208	0.279352226721
209	0.279352226721
210	0.279352226721
211	0.279352226721
212	0.279352226721
213	0.279352226721
214	0.279352226721
215	0.279352226721
216	0.279352226721
217	0.279352226721
218	0.279352226721
219	0.279352226721
220	0.283400809717
221	0.283400809717
222	0.283400809717
223	0.283400809717
224	0.283400809717
225	0.283400809717
226	0.283400809717
227	0.283400809717
228	0.287449392713
229	0.287449392713
230	0.291497975709
231	0.291497975709
232	0.291497975709
233	0.291497975709
234	0.291497975709
235	0.291497975709
236	0.291497975709
237	0.291497975709
238	0.291497975709
239	0.291497975709
240	0.291497975709
241	0.291497975709
242	0.291497975709
243	0.291497975709
244	0.291497975709
245	0.291497975709
246	0.291497975709
247	0.291497975709
248	0.291497975709
249	0.291497975709
250	0.291497975709
251	0.291497975709
252	0.291497975709
253	0.291497975709
254	0.291497975709
255	0.291497975709
256	0.291497975709
257	0.291497975709
258	0.291497975709
259	0.291497975709
260	0.291497975709
261	0.291497975709
262	0.291497975709
263	0.291497975709
264	0.291497975709
265	0.291497975709
266	0.291497975709
267	0.291497975709
268	0.291497975709
269	0.291497975709
270	0.291497975709
271	0.291497975709
272	0.295546558704
273	0.295546558704
274	0.295546558704
275	0.295546558704
276	0.295546558704
277	0.295546558704
278	0.295546558704
279	0.295546558704
280	0.295546558704
281	0.295546558704
282	0.295546558704
283	0.295546558704
284	0.295546558704
285	0.295546558704
286	0.295546558704
287	0.295546558704
288	0.295546558704
289	0.295546558704
290	0.295546558704
291	0.295546558704
292	0.295546558704
293	0.295546558704
294	0.295546558704
295	0.295546558704
296	0.295546558704
297	0.295546558704
298	0.295546558704
299	0.2995951417
300	0.2995951417
301	0.2995951417
302	0.2995951417
303	0.2995951417
304	0.2995951417
305	0.2995951417
306	0.2995951417
