(157500,)
(157500,)
Input directory: /scratch/hansaim.lim/wiZAN/ZINC_data/chem_prot/numtarget_maxTc/widerange/
AUC: 0.575471510379, AUPR: 0.000425656546648, time: 363.522152901
Rank	TPR
157	0.2
158	0.2
159	0.2
160	0.2
161	0.2
162	0.2
163	0.2
164	0.2
165	0.2
166	0.2
167	0.2
168	0.2
169	0.2
170	0.2
171	0.2
172	0.2
173	0.2
174	0.2
175	0.2
176	0.2
177	0.2
178	0.2
179	0.2
180	0.2
181	0.2
182	0.2
183	0.2
184	0.2
185	0.2
186	0.2
187	0.2
188	0.2
189	0.2
190	0.2
191	0.2
192	0.2
193	0.2
194	0.2
195	0.2
196	0.2
197	0.2
198	0.2
199	0.2
200	0.2
201	0.2
202	0.2
203	0.2
204	0.2
205	0.2
206	0.2
207	0.2
208	0.2
209	0.2
210	0.2
211	0.2
212	0.2
213	0.2
214	0.2
215	0.2
216	0.2
217	0.2
218	0.2
219	0.2
220	0.2
221	0.2
222	0.2
223	0.2
224	0.2
225	0.2
226	0.2
227	0.2
228	0.2
229	0.2
230	0.2
231	0.266666666667
232	0.266666666667
233	0.266666666667
234	0.266666666667
235	0.266666666667
236	0.266666666667
237	0.266666666667
238	0.266666666667
239	0.266666666667
240	0.266666666667
241	0.266666666667
242	0.266666666667
243	0.266666666667
244	0.266666666667
245	0.266666666667
246	0.266666666667
247	0.266666666667
248	0.266666666667
249	0.266666666667
250	0.266666666667
251	0.266666666667
252	0.266666666667
253	0.266666666667
254	0.266666666667
255	0.266666666667
256	0.266666666667
257	0.266666666667
258	0.266666666667
259	0.266666666667
260	0.266666666667
261	0.266666666667
262	0.266666666667
263	0.266666666667
264	0.266666666667
265	0.266666666667
266	0.266666666667
267	0.266666666667
268	0.266666666667
269	0.266666666667
270	0.266666666667
271	0.266666666667
272	0.266666666667
273	0.266666666667
274	0.266666666667
275	0.266666666667
276	0.266666666667
277	0.266666666667
278	0.311111111111
279	0.311111111111
280	0.311111111111
281	0.311111111111
282	0.311111111111
283	0.311111111111
284	0.311111111111
285	0.311111111111
286	0.311111111111
287	0.311111111111
288	0.311111111111
289	0.311111111111
290	0.311111111111
291	0.311111111111
292	0.311111111111
293	0.311111111111
294	0.311111111111
295	0.311111111111
296	0.311111111111
297	0.311111111111
298	0.311111111111
299	0.311111111111
300	0.311111111111
301	0.311111111111
302	0.311111111111
303	0.311111111111
304	0.311111111111
305	0.311111111111
306	0.311111111111
307	0.311111111111
308	0.311111111111
309	0.311111111111
310	0.311111111111
311	0.311111111111
312	0.311111111111
313	0.311111111111
314	0.311111111111
315	0.311111111111
316	0.311111111111
317	0.311111111111
318	0.311111111111
319	0.311111111111
320	0.311111111111
321	0.311111111111
322	0.311111111111
323	0.311111111111
324	0.311111111111
325	0.311111111111
326	0.311111111111
327	0.311111111111
328	0.311111111111
329	0.311111111111
330	0.311111111111
331	0.311111111111
332	0.311111111111
333	0.311111111111
334	0.311111111111
335	0.311111111111
336	0.311111111111
337	0.311111111111
338	0.311111111111
339	0.311111111111
340	0.311111111111
341	0.311111111111
342	0.311111111111
343	0.311111111111
344	0.311111111111
345	0.311111111111
346	0.311111111111
347	0.311111111111
348	0.311111111111
349	0.311111111111
350	0.311111111111
