(1627500,)
(1627500,)
Input directory: /scratch/hansaim.lim/wiZAN/ZINC_data/chem_prot/numtarget_maxTc/widerange/
AUC: 0.551685869253, AUPR: 0.000373419560976, time: 3177.04376411
Rank	TPR
1	0.0
2	0.0
3	0.010752688172
4	0.0172043010753
5	0.0193548387097
6	0.0215053763441
7	0.0236559139785
8	0.0279569892473
9	0.0301075268817
10	0.0408602150538
11	0.0430107526882
12	0.0494623655914
13	0.058064516129
14	0.0774193548387
15	0.0838709677419
16	0.0838709677419
17	0.0903225806452
18	0.0903225806452
19	0.094623655914
20	0.094623655914
21	0.101075268817
22	0.103225806452
23	0.10752688172
24	0.109677419355
25	0.111827956989
26	0.111827956989
27	0.113978494624
28	0.113978494624
29	0.116129032258
30	0.120430107527
31	0.122580645161
32	0.122580645161
33	0.129032258065
34	0.129032258065
35	0.129032258065
36	0.129032258065
37	0.131182795699
38	0.131182795699
39	0.135483870968
40	0.135483870968
41	0.137634408602
42	0.141935483871
43	0.144086021505
44	0.144086021505
45	0.144086021505
46	0.144086021505
47	0.144086021505
48	0.148387096774
49	0.150537634409
50	0.150537634409
51	0.156989247312
52	0.159139784946
53	0.159139784946
54	0.159139784946
55	0.159139784946
56	0.159139784946
57	0.159139784946
58	0.161290322581
59	0.163440860215
60	0.163440860215
61	0.165591397849
62	0.165591397849
63	0.167741935484
64	0.167741935484
65	0.167741935484
66	0.167741935484
67	0.167741935484
68	0.169892473118
69	0.169892473118
70	0.169892473118
71	0.172043010753
72	0.174193548387
73	0.176344086022
74	0.176344086022
75	0.178494623656
76	0.178494623656
77	0.178494623656
78	0.178494623656
79	0.178494623656
80	0.178494623656
81	0.178494623656
82	0.182795698925
83	0.182795698925
84	0.182795698925
85	0.182795698925
86	0.182795698925
87	0.182795698925
88	0.182795698925
89	0.184946236559
90	0.184946236559
91	0.184946236559
92	0.184946236559
93	0.184946236559
94	0.187096774194
95	0.187096774194
96	0.187096774194
97	0.187096774194
98	0.189247311828
99	0.189247311828
100	0.191397849462
101	0.193548387097
102	0.195698924731
103	0.195698924731
104	0.195698924731
105	0.195698924731
106	0.197849462366
107	0.197849462366
108	0.197849462366
109	0.2
110	0.2
111	0.202150537634
112	0.202150537634
113	0.202150537634
114	0.204301075269
115	0.204301075269
116	0.204301075269
117	0.204301075269
118	0.204301075269
119	0.204301075269
120	0.204301075269
121	0.204301075269
122	0.204301075269
123	0.204301075269
124	0.204301075269
125	0.204301075269
126	0.204301075269
127	0.204301075269
128	0.204301075269
129	0.204301075269
130	0.204301075269
131	0.204301075269
132	0.204301075269
133	0.204301075269
134	0.204301075269
135	0.204301075269
136	0.204301075269
137	0.208602150538
138	0.208602150538
139	0.208602150538
140	0.212903225806
141	0.212903225806
142	0.212903225806
143	0.212903225806
144	0.212903225806
145	0.212903225806
146	0.212903225806
147	0.212903225806
148	0.212903225806
149	0.212903225806
150	0.212903225806
151	0.212903225806
152	0.212903225806
153	0.212903225806
