(2131500,)
(2131500,)
Input directory: /scratch/hansaim.lim/wiZAN/ZINC_data/chem_prot/numtarget_maxTc/widerange/
AUC: 0.56581042925, AUPR: 0.000353895673108, time: 4762.93887305
Rank	TPR
1	0.00164203612479
2	0.00328407224959
3	0.00985221674877
4	0.0131362889984
5	0.0131362889984
6	0.0164203612479
7	0.0262725779967
8	0.0295566502463
9	0.0410509031199
10	0.0410509031199
11	0.0509031198686
12	0.055829228243
13	0.0623973727422
14	0.0623973727422
15	0.0656814449918
16	0.0673234811166
17	0.0755336617406
18	0.0771756978654
19	0.0771756978654
20	0.0788177339901
21	0.0788177339901
22	0.0788177339901
23	0.100164203612
24	0.106732348112
25	0.106732348112
26	0.111658456486
27	0.113300492611
28	0.118226600985
29	0.12315270936
30	0.128078817734
31	0.141215106732
32	0.141215106732
33	0.142857142857
34	0.142857142857
35	0.144499178982
36	0.144499178982
37	0.154351395731
38	0.159277504105
39	0.159277504105
40	0.159277504105
41	0.159277504105
42	0.169129720854
43	0.169129720854
44	0.174055829228
45	0.175697865353
46	0.180623973727
47	0.180623973727
48	0.180623973727
49	0.185550082102
50	0.190476190476
51	0.190476190476
52	0.190476190476
53	0.190476190476
54	0.190476190476
55	0.190476190476
56	0.190476190476
57	0.190476190476
58	0.190476190476
59	0.193760262726
60	0.195402298851
61	0.197044334975
62	0.205254515599
63	0.205254515599
64	0.205254515599
65	0.205254515599
66	0.205254515599
67	0.205254515599
68	0.205254515599
69	0.206896551724
70	0.208538587849
71	0.213464696223
72	0.216748768473
73	0.218390804598
74	0.218390804598
75	0.218390804598
76	0.218390804598
77	0.218390804598
78	0.218390804598
79	0.218390804598
80	0.221674876847
81	0.221674876847
82	0.224958949097
83	0.224958949097
84	0.224958949097
85	0.224958949097
86	0.224958949097
87	0.224958949097
88	0.224958949097
89	0.226600985222
90	0.229885057471
91	0.229885057471
92	0.234811165846
93	0.234811165846
94	0.234811165846
95	0.23645320197
96	0.23645320197
97	0.23645320197
98	0.23645320197
99	0.23645320197
100	0.238095238095
101	0.246305418719
102	0.246305418719
103	0.247947454844
104	0.247947454844
105	0.247947454844
106	0.247947454844
107	0.247947454844
108	0.247947454844
109	0.247947454844
110	0.252873563218
111	0.252873563218
112	0.254515599343
113	0.254515599343
114	0.256157635468
115	0.259441707718
116	0.261083743842
117	0.261083743842
118	0.261083743842
119	0.261083743842
120	0.261083743842
121	0.261083743842
122	0.261083743842
123	0.261083743842
124	0.261083743842
125	0.261083743842
126	0.261083743842
127	0.261083743842
128	0.261083743842
129	0.261083743842
130	0.261083743842
131	0.261083743842
132	0.262725779967
133	0.262725779967
134	0.264367816092
135	0.264367816092
136	0.266009852217
137	0.266009852217
138	0.267651888342
139	0.270935960591
140	0.272577996716
141	0.272577996716
142	0.274220032841
143	0.274220032841
144	0.274220032841
145	0.274220032841
146	0.274220032841
147	0.274220032841
148	0.274220032841
149	0.274220032841
150	0.274220032841
151	0.274220032841
152	0.274220032841
153	0.274220032841
154	0.274220032841
155	0.274220032841
156	0.275862068966
157	0.275862068966
158	0.275862068966
159	0.275862068966
160	0.279146141215
161	0.28078817734
162	0.28078817734
163	0.28078817734
164	0.28078817734
165	0.28078817734
166	0.28078817734
167	0.282430213465
168	0.282430213465
169	0.282430213465
170	0.282430213465
171	0.282430213465
172	0.282430213465
173	0.282430213465
174	0.284072249589
175	0.284072249589
176	0.284072249589
177	0.285714285714
178	0.285714285714
179	0.285714285714
180	0.285714285714
181	0.285714285714
182	0.285714285714
183	0.285714285714
184	0.287356321839
185	0.287356321839
186	0.288998357964
187	0.288998357964
188	0.288998357964
189	0.288998357964
190	0.288998357964
191	0.288998357964
192	0.288998357964
193	0.288998357964
194	0.290640394089
195	0.290640394089
196	0.290640394089
197	0.290640394089
198	0.290640394089
199	0.290640394089
200	0.290640394089
201	0.290640394089
202	0.290640394089
203	0.290640394089
204	0.290640394089
205	0.290640394089
206	0.290640394089
207	0.290640394089
208	0.290640394089
209	0.290640394089
210	0.290640394089
211	0.290640394089
212	0.292282430213
213	0.292282430213
214	0.292282430213
215	0.292282430213
216	0.293924466338
217	0.293924466338
218	0.295566502463
219	0.295566502463
220	0.295566502463
221	0.295566502463
222	0.295566502463
223	0.295566502463
224	0.295566502463
225	0.295566502463
226	0.295566502463
227	0.295566502463
228	0.297208538588
229	0.297208538588
230	0.298850574713
231	0.298850574713
232	0.298850574713
233	0.298850574713
234	0.298850574713
235	0.298850574713
236	0.298850574713
237	0.298850574713
238	0.298850574713
239	0.302134646962
240	0.302134646962
241	0.302134646962
242	0.302134646962
243	0.302134646962
244	0.302134646962
245	0.302134646962
246	0.302134646962
247	0.302134646962
248	0.302134646962
249	0.302134646962
250	0.302134646962
251	0.302134646962
252	0.302134646962
253	0.302134646962
254	0.302134646962
255	0.302134646962
256	0.302134646962
257	0.302134646962
258	0.302134646962
259	0.302134646962
260	0.302134646962
261	0.302134646962
262	0.302134646962
263	0.302134646962
264	0.302134646962
265	0.302134646962
266	0.302134646962
267	0.302134646962
268	0.308702791461
269	0.310344827586
270	0.310344827586
271	0.310344827586
272	0.310344827586
273	0.310344827586
274	0.310344827586
275	0.310344827586
276	0.310344827586
277	0.310344827586
278	0.310344827586
279	0.310344827586
280	0.310344827586
281	0.311986863711
282	0.311986863711
283	0.311986863711
284	0.311986863711
285	0.311986863711
286	0.311986863711
287	0.311986863711
288	0.311986863711
289	0.311986863711
290	0.315270935961
291	0.316912972085
292	0.31855500821
293	0.31855500821
294	0.31855500821
295	0.31855500821
296	0.31855500821
297	0.31855500821
298	0.31855500821
299	0.31855500821
300	0.31855500821
301	0.31855500821
302	0.31855500821
303	0.31855500821
304	0.31855500821
305	0.31855500821
306	0.31855500821
307	0.31855500821
308	0.31855500821
309	0.31855500821
310	0.31855500821
311	0.31855500821
312	0.31855500821
313	0.31855500821
314	0.31855500821
315	0.31855500821
316	0.31855500821
317	0.320197044335
318	0.320197044335
319	0.320197044335
320	0.320197044335
321	0.320197044335
322	0.320197044335
323	0.320197044335
324	0.320197044335
325	0.320197044335
326	0.320197044335
327	0.320197044335
328	0.320197044335
329	0.320197044335
330	0.320197044335
331	0.320197044335
332	0.320197044335
333	0.320197044335
334	0.320197044335
335	0.320197044335
336	0.320197044335
337	0.320197044335
338	0.320197044335
339	0.320197044335
340	0.320197044335
341	0.320197044335
342	0.320197044335
343	0.320197044335
344	0.320197044335
345	0.32183908046
346	0.323481116585
347	0.323481116585
348	0.323481116585
349	0.323481116585
350	0.323481116585
