1	0.0379266750948
2	0.141592920354
3	0.208596713021
4	0.279393173198
5	0.3198482933
6	0.362831858407
7	0.400758533502
8	0.433628318584
9	0.451327433628
10	0.466498103666
11	0.480404551201
12	0.503160556258
13	0.525916561315
14	0.537294563843
15	0.549936788875
16	0.56384323641
17	0.570164348925
18	0.582806573957
19	0.592920353982
20	0.606826801517
21	0.614412136536
22	0.618204804046
23	0.625790139064
24	0.630847029077
25	0.633375474083
26	0.638432364096
27	0.642225031606
28	0.646017699115
29	0.649810366625
30	0.65613147914
31	0.657395701643
32	0.657395701643
33	0.65992414665
34	0.664981036662
35	0.667509481669
36	0.671302149178
37	0.673830594185
38	0.675094816688
39	0.675094816688
40	0.677623261694
41	0.681415929204
42	0.682680151707
43	0.685208596713
44	0.685208596713
45	0.689001264223
46	0.690265486726
47	0.690265486726
48	0.694058154235
49	0.696586599241
50	0.697850821745
51	0.702907711757
52	0.70417193426
53	0.706700379267
54	0.706700379267
55	0.709228824273
56	0.710493046776
57	0.711757269279
58	0.711757269279
59	0.713021491783
60	0.713021491783
61	0.714285714286
62	0.714285714286
63	0.714285714286
64	0.714285714286
65	0.714285714286
66	0.714285714286
67	0.714285714286
68	0.714285714286
69	0.714285714286
70	0.714285714286
71	0.714285714286
72	0.715549936789
73	0.716814159292
74	0.718078381795
75	0.718078381795
76	0.718078381795
77	0.719342604298
78	0.719342604298
79	0.720606826802
80	0.720606826802
81	0.721871049305
82	0.721871049305
83	0.721871049305
84	0.721871049305
85	0.723135271808
86	0.723135271808
87	0.723135271808
88	0.724399494311
89	0.725663716814
90	0.72819216182
91	0.730720606827
92	0.73198482933
93	0.734513274336
94	0.734513274336
95	0.734513274336
96	0.737041719343
97	0.738305941846
98	0.738305941846
99	0.739570164349
100	0.739570164349
