6436,29
6678,29
6778,29
6884,29
6967,29
6993,29
7128,29
7170,29
7183,29
7197,29
7217,29
7494,29
7499,29
7504,29
8096,29
8189,29
8274,29
8288,29
8643,29
8771,29
9149,29
9156,29
9445,29
9696,29
9726,29
9745,29
9969,29
10342,29
10407,29
10500,29
10660,29
11017,29
11486,29
11538,29
11854,29
12062,29
12115,29
12167,29
12321,29
12444,29
12447,29
12752,29
12756,29
12892,29
12911,29
13103,29
13187,29
13615,29
13632,29
13771,29
13898,29
14015,29
14720,29
14721,29
15247,29
15529,29
15629,29
15768,29
16120,29
16235,29
16526,29
16574,29
16733,29
16774,29
17079,29
17272,29
17303,29
17476,29
17790,29
17814,29
18114,29
18128,29
18244,29
18616,29
18710,29
717,30
745,30
1145,30
1491,30
2483,30
2551,30
3109,30
3111,30
3112,30
3113,30
3114,30
3115,30
3117,30
3414,30
3427,30
3437,30
3447,30
3456,30
3986,30
4606,30
4942,30
4996,30
5064,30
5524,30
5528,30
5819,30
5992,30
6476,30
6483,30
6866,30
7813,30
7880,30
8189,30
8371,30
8502,30
9398,30
9405,30
10407,30
10710,30
11449,30
12011,30
13479,30
14931,30
14974,30
16280,30
16638,30
16810,30
17092,30
17323,30
17850,30
18604,30
18973,30
3104,31
3113,31
3115,31
3118,31
3541,31
3543,31
4264,31
4338,31
6672,31
7195,31
14741,31
1256,32
1257,32
1258,32
1667,32
2936,32
3510,32
5767,32
8637,32
8740,32
11580,32
18721,32
1662,33
2034,33
2359,33
2551,33
2652,33
3105,33
3106,33
3414,33
3427,33
3428,33
3680,33
4468,33
4929,33
4996,33
5127,33
7825,33
8184,33
8205,33
9633,33
10710,33
10810,33
12708,33
13378,33
14035,33
14338,33
16351,33
16733,33
17984,33
18440,33
75,34
101,34
257,34
321,34
626,34
873,34
890,34
902,34
1616,34
1716,34
1788,34
1847,34
1897,34
2321,34
2443,34
2444,34
2764,34
2800,34
3105,34
3279,34
3556,34
3559,34
3643,34
3979,34
4176,34
4557,34
4998,34
5514,34
5565,34
5650,34
5665,34
5843,34
5862,34
6016,34
6318,34
6511,34
6825,34
7125,34
7208,34
7228,34
8088,34
8244,34
8246,34
8262,34
8348,34
8545,34
8593,34
8769,34
8792,34
9140,34
9162,34
9367,34
9393,34
9612,34
9696,34
9786,34
9930,34
10120,34
10230,34
10296,34
10662,34
10804,34
10820,34
10894,34
10934,34
10941,34
10992,34
11067,34
11101,34
11182,34
11239,34
11321,34
11373,34
11385,34
11462,34
11512,34
11543,34
11744,34
11896,34
11970,34
12260,34
12332,34
12333,34
12410,34
13306,34
13491,34
13679,34
13705,34
13772,34
13986,34
14070,34
14139,34
14181,34
14425,34
14426,34
14573,34
14703,34
14796,34
14806,34
15001,34
15133,34
15173,34
15179,34
15319,34
15529,34
15761,34
15891,34
16305,34
16322,34
16392,34
16402,34
16544,34
16597,34
16731,34
16854,34
16880,34
17168,34
17354,34
17367,34
17418,34
17440,34
17495,34
17516,34
17636,34
17707,34
17886,34
18469,34
18582,34
18583,34
18747,34
17440,35
53,36
73,36
140,36
263,36
383,36
391,36
525,36
537,36
732,36
745,36
855,36
1128,36
1160,36
1161,36
1396,36
1397,36
1656,36
1658,36
1659,36
2027,36
2370,36
2633,36
2927,36
3106,36
3115,36
3456,36
3616,36
3844,36
3891,36
3922,36
3986,36
4319,36
4410,36
5096,36
5102,36
5388,36
5804,36
6256,36
6313,36
6385,36
6662,36
6983,36
6990,36
7508,36
7739,36
8144,36
8189,36
8254,36
8270,36
8285,36
8471,36
9779,36
9803,36
10031,36
10067,36
10317,36
10512,36
10547,36
10917,36
11564,36
11687,36
11845,36
12401,36
12418,36
12464,36
12551,36
12728,36
13603,36
13693,36
13905,36
14808,36
14906,36
15475,36
16502,36
16953,36
16960,36
17341,36
17359,36
17767,36
18374,36
97,37
490,37
503,37
617,37
715,37
824,37
1009,37
1160,37
1161,37
1212,37
1437,37
1830,37
1831,37
1977,37
2056,37
2180,37
2206,37
2310,37
2324,37
2325,37
2332,37
2403,37
2607,37
2659,37
3047,37
3156,37
3483,37
3534,37
3569,37
3661,37
3708,37
3941,37
4042,37
4142,37
4390,37
4395,37
4695,37
4929,37
4992,37
5051,37
5064,37
5116,37
5197,37
5382,37
5657,37
5688,37
5794,37
6969,37
6971,37
6995,37
7035,37
7072,37
7215,37
7216,37
7228,37
7757,37
7831,37
8065,37
8093,37
8430,37
8616,37
9154,37
9313,37
9423,37
9696,37
9737,37
9962,37
10213,37
10404,37
10681,37
10810,37
10917,37
11694,37
11820,37
11858,37
11882,37
12247,37
12393,37
12501,37
12546,37
12643,37
12720,37
12998,37
13137,37
13353,37
13525,37
14045,37
14269,37
14270,37
14291,37
14338,37
14412,37
14843,37
14976,37
15322,37
15340,37
15613,37
15683,37
17280,37
17284,37
17556,37
18337,37
90,38
745,38
1256,38
1258,38
1263,38
1511,38
2254,38
3434,38
3805,38
4199,38
4294,38
4667,38
5594,38
5995,38
7035,38
7079,38
7171,38
7182,38
8183,38
8186,38
8462,38
9361,38
10500,38
11525,38
11912,38
12712,38
13194,38
13201,38
13828,38
13987,38
15493,38
15914,38
16764,38
2400,39
4464,39
4691,39
7114,39
7155,39
7589,39
10377,39
12093,39
17455,39
17992,39
58,40
345,40
2240,40
2241,40
3206,40
3211,40
3471,40
4390,40
5311,40
7574,40
8838,40
9126,40
9423,40
9758,40
9979,40
10047,40
10844,40
11363,40
11846,40
11882,40
13056,40
13193,40
13324,40
14269,40
14916,40
15623,40
16962,40
17302,40
17756,40
17995,40
18055,40
18076,40
18077,40
18351,40
18776,40
995,41
1013,41
2333,41
4390,41
4457,41
5382,41
5570,41
6419,41
6433,41
6908,41
7035,41
7412,41
9361,41
10292,41
13828,41
14360,41
14583,41
1009,42
1063,42
2132,42
3570,42
6766,42
8753,42
11011,42
12793,42
51,43
1855,43
2129,43
2159,43
2551,43
2660,43
2856,43
3115,43
3440,43
4642,43
5416,43
6297,43
10710,43
12624,43
12732,43
14416,43
16318,43
16733,43
17850,43
18907,43
596,44
606,44
1693,44
2756,44
3706,44
4630,44
4683,44
6454,44
7056,44
7057,44
7063,44
10685,44
12769,44
13828,44
14868,44
16366,44
3579,45
5563,46
1542,47
5308,47
5535,47
10153,47
11045,47
11126,47
11184,47
12622,47
73,48
321,48
716,48
741,48
742,48
743,48
890,48
1293,48
1711,48
1901,48
2303,48
2454,48
2965,48
3113,48
3118,48
3558,48
3559,48
3561,48
3979,48
4097,48
4238,48
4625,48
4694,48
4710,48
4727,48
4972,48
5196,48
5264,48
5710,48
5946,48
5992,48
6255,48
6444,48
6446,48
6992,48
7135,48
7531,48
7561,48
7676,48
7685,48
7850,48
8022,48
8185,48
8186,48
8214,48
8829,48
8830,48
9608,48
9660,48
9808,48
9970,48
10360,48
10437,48
10857,48
12123,48
12227,48
12737,48
13422,48
13437,48
13859,48
13931,48
16731,48
16899,48
16981,48
17397,48
17578,48
5495,49
5648,49
7962,49
1160,50
1161,50
2027,50
3616,50
3844,50
6591,50
6662,50
8144,50
8285,50
8450,50
9713,50
10135,50
11845,50
12418,50
13603,50
13905,50
128,51
144,51
180,51
240,51
510,51
1128,51
1137,51
1671,51
1736,51
2110,51
2135,51
2263,51
2274,51
2327,51
2412,51
2451,51
2637,51
2770,51
3012,51
3338,51
3476,51
3482,51
3851,51
3929,51
4151,51
4238,51
4239,51
4258,51
4285,51
4289,51
4575,51
4675,51
4677,51
4698,51
4977,51
5380,51
5528,51
5678,51
5695,51
5946,51
6103,51
6111,51
6124,51
6186,51
6187,51
6815,51
6995,51
7045,51
7066,51
7072,51
7100,51
7542,51
7927,51
8016,51
8081,51
8224,51
8242,51
8352,51
8583,51
8663,51
9063,51
9137,51
9192,51
9369,51
9381,51
9449,51
9547,51
9622,51
9959,51
10061,51
10251,51
10317,51
10630,51
10938,51
10939,51
10989,51
11046,51
11090,51
11446,51
11568,51
11975,51
12226,51
12409,51
12418,51
12474,51
12738,51
13090,51
13240,51
13462,51
13873,51
14033,51
14394,51
14619,51
14622,51
14753,51
14886,51
14980,51
15024,51
15275,51
15400,51
15554,51
15988,51
16418,51
16707,51
16942,51
17020,51
17052,51
17250,51
17797,51
17811,51
17984,51
263,52
501,52
1121,52
4583,52
5225,52
6868,52
7347,52
8266,52
9390,52
17775,52
180,53
239,53
1519,53
1926,53
1998,53
3105,53
3411,53
3432,53
3433,53
3754,53
3951,53
4191,53
6118,53
7377,53
9136,53
10792,53
11413,53
11543,53
12749,53
14452,53
15482,53
17079,53
17476,53
225,54
331,54
619,54
678,54
842,54
1028,54
1070,54
1091,54
1151,54
1544,54
1597,54
2360,54
2580,54
3113,54
3114,54
3115,54
3117,54
3118,54
3121,54
3124,54
3323,54
3391,54
3440,54
3444,54
3446,54
3447,54
3457,54
3515,54
3684,54
3800,54
4191,54
4566,54
4625,54
4946,54
5133,54
5171,54
5374,54
5511,54
5518,54
5524,54
5681,54
5889,54
6053,54
6154,54
6219,54
6801,54
7170,54
7179,54
7272,54
7364,54
8183,54
8189,54
8438,54
8643,54
9085,54
9136,54
9973,54
10310,54
10385,54
10465,54
10660,54
10933,54
11577,54
11839,54
13258,54
13479,54
13536,54
13542,54
13971,54
14120,54
14785,54
15482,54
15715,54
17201,54
17907,54
18387,54
18897,54
18994,54
1160,55
3929,55
10258,55
1121,56
6868,56
8589,56
14181,56
14230,56
17354,56
17440,56
2180,57
10564,57
11488,57
12356,57
12464,57
12545,57
12546,57
18295,57
971,58
3117,58
3121,58
3414,58
8840,58
5,59
115,59
180,59
372,59
727,59
745,59
809,59
898,59
1124,59
1136,59
1202,59
1699,59
1816,59
1907,59
2283,59
2284,59
2551,59
2778,59
3113,59
3115,59
3117,59
3118,59
3155,59
3179,59
3271,59
3323,59
3368,59
3405,59
3411,59
3429,59
3432,59
3433,59
3440,59
3444,59
3459,59
3461,59
3496,59
3498,59
3502,59
3515,59
3559,59
3579,59
3583,59
3810,59
3941,59
4079,59
4303,59
4562,59
4589,59
4683,59
4695,59
5271,59
5329,59
5472,59
5484,59
5514,59
5541,59
6422,59
6575,59
6624,59
7015,59
7170,59
7179,59
7188,59
7198,59
7204,59
7369,59
7508,59
8043,59
8266,59
8513,59
8643,59
8770,59
9135,59
9287,59
9290,59
9318,59
9321,59
9405,59
9445,59
9512,59
9525,59
9526,59
9566,59
9631,59
9633,59
9867,59
10118,59
10130,59
10143,59
10401,59
10545,59
10710,59
11542,59
11974,59
12240,59
12709,59
12792,59
12881,59
12960,59
13015,59
13140,59
13260,59
13272,59
13479,59
13652,59
13719,59
14672,59
14720,59
15005,59
15395,59
16267,59
16380,59
16502,59
16726,59
16752,59
16753,59
16759,59
17079,59
17622,59
18589,59
19095,59
130,60
180,60
220,60
721,60
727,60
758,60
809,60
859,60
1028,60
1048,60
1185,60
1338,60
1422,60
1498,60
1544,60
1630,60
1651,60
1716,60
1785,60
1876,60
2066,60
2131,60
2182,60
2249,60
2396,60
2444,60
2486,60
2526,60
2551,60
2553,60
2583,60
2733,60
2800,60
2831,60
3104,60
3106,60
3110,60
3115,60
3118,60
3123,60
3124,60
3313,60
3316,60
3318,60
3366,60
3370,60
3407,60
3411,60
3413,60
3427,60
3428,60
3429,60
3437,60
3446,60
3449,60
3457,60
3511,60
3579,60
3606,60
3795,60
3861,60
3873,60
3943,60
3945,60
3986,60
4079,60
4192,60
4258,60
4303,60
4338,60
4357,60
4535,60
4567,60
4589,60
4625,60
4946,60
4972,60
4996,60
5078,60
5107,60
5115,60
5171,60
5271,60
5419,60
5457,60
5472,60
5481,60
5484,60
5488,60
5489,60
5607,60
5648,60
5681,60
5683,60
5701,60
5712,60
5876,60
5889,60
5946,60
5954,60
6048,60
6118,60
6175,60
6208,60
6210,60
6217,60
6231,60
6232,60
6475,60
6476,60
6624,60
6676,60
6800,60
6998,60
7025,60
7033,60
7167,60
7193,60
7198,60
7199,60
7200,60
7202,60
7204,60
7349,60
7353,60
7372,60
7485,60
7766,60
7810,60
7812,60
7869,60
8166,60
8274,60
8334,60
8374,60
8840,60
9136,60
9145,60
9149,60
9163,60
9287,60
9321,60
9337,60
9405,60
9631,60
9696,60
9699,60
9703,60
9902,60
9943,60
10052,60
10083,60
10118,60
10129,60
10149,60
10204,60
10319,60
10362,60
10407,60
10425,60
10554,60
10710,60
10791,60
10794,60
10810,60
10827,60
10846,60
11091,60
11204,60
11239,60
11253,60
11318,60
11392,60
11413,60
11486,60
11827,60
11860,60
11863,60
12240,60
12314,60
12354,60
12459,60
12507,60
12551,60
12728,60
12818,60
12866,60
12978,60
13002,60
13055,60
13272,60
13378,60
13400,60
13437,60
13479,60
13929,60
14070,60
14217,60
14345,60
14720,60
14785,60
15395,60
15482,60
15529,60
15574,60
15596,60
15810,60
16125,60
16280,60
16392,60
16627,60
16656,60
16831,60
16844,60
16952,60
17038,60
17079,60
17111,60
17193,60
17610,60
17633,60
17648,60
18219,60
18604,60
334,61
851,61
971,61
2164,61
3105,61
3106,61
3411,61
3414,61
4564,61
4616,61
5596,61
5889,61
5901,61
6077,61
6246,61
6617,61
6799,61
7170,61
7307,61
7353,61
8655,61
9049,61
9497,61
9733,61
9954,61
10792,61
11066,61
11094,61
11243,61
11252,61
11413,61
11811,61
12266,61
14491,61
14898,61
16075,61
17090,61
17092,61
7269,62
180,63
3106,63
3411,63
5889,63
375,64
678,64
985,64
1072,64
1089,64
1481,64
1756,64
1792,64
2429,64
2762,64
3089,64
3113,64
3114,64
3115,64
3116,64
3245,64
3515,64
3541,64
3543,64
3847,64
4219,64
4294,64
4625,64
5714,64
6187,64
6460,64
6801,64
7230,64
7281,64
7383,64
7810,64
8189,64
8274,64
8380,64
8398,64
8571,64
8902,64
9085,64
9725,64
9892,64
9954,64
10266,64
10310,64
10401,64
10827,64
11085,64
11577,64
12577,64
12651,64
12978,64
13002,64
13124,64
13130,64
13190,64
13203,64
13258,64
13860,64
14393,64
14759,64
16209,64
16245,64
16323,64
16733,64
16988,64
17561,64
17921,64
18231,64
2402,65
2857,65
4810,65
11805,65
15394,65
15467,65
985,66
2374,66
3516,66
4610,66
6726,66
7496,66
11486,66
15581,66
15982,66
16309,66
76,67
130,67
150,67
235,67
319,67
333,67
359,67
422,67
433,67
617,67
1161,67
1486,67
1825,67
2229,67
2253,67
2426,67
2582,67
2788,67
2789,67
2822,67
2838,67
3080,67
3114,67
3136,67
3155,67
3329,67
3518,67
3552,67
3629,67
3662,67
3742,67
3805,67
3993,67
4042,67
4350,67
4410,67
4623,67
4757,67
4759,67
4987,67
5018,67
5024,67
5104,67
5292,67
5393,67
5469,67
5623,67
5695,67
5843,67
5868,67
6148,67
6348,67
6381,67
6417,67
6726,67
6884,67
6886,67
6983,67
6988,67
6995,67
7073,67
7508,67
7526,67
7558,67
7563,67
7575,67
7584,67
7826,67
7835,67
7884,67
8144,67
8471,67
8502,67
8514,67
8515,67
8541,67
8644,67
9233,67
9249,67
9479,67
9550,67
9886,67
9973,67
10502,67
10664,67
10671,67
10674,67
11010,67
11039,67
11409,67
11560,67
11564,67
12255,67
12397,67
12459,67
13080,67
13135,67
13187,67
13400,67
13718,67
13837,67
14045,67
14122,67
14283,67
14412,67
14540,67
15336,67
15475,67
15835,67
16038,67
16366,67
16500,67
16502,67
16624,67
16656,67
17412,67
17482,67
17683,67
17782,67
18350,67
18498,67
18499,67
240,68
883,68
996,68
1009,68
1127,68
1422,68
1804,68
1849,68
1939,68
2199,68
3063,68
3466,68
4302,68
4535,68
5348,68
6265,68
7207,68
8019,68
8616,68
8804,68
10769,68
12636,68
13040,68
15877,68
17115,68
148,69
485,69
721,69
1029,69
1083,69
1145,69
1597,69
1608,69
1609,69
1618,69
1806,69
1826,69
1853,69
1876,69
2164,69
2324,69
2325,69
2392,69
2737,69
3113,69
3115,69
3117,69
3118,69
3391,69
3405,69
3440,69
3446,69
3459,69
3493,69
3800,69
3873,69
3909,69
4079,69
4473,69
5152,69
5171,69
5362,69
5524,69
5598,69
5676,69
5681,69
5683,69
5769,69
5843,69
6077,69
6776,69
6957,69
7177,69
7217,69
7353,69
7364,69
7424,69
7813,69
8096,69
8114,69
8274,69
8407,69
8438,69
8445,69
8641,69
9196,69
9405,69
9991,69
10007,69
10257,69
10840,69
10938,69
11252,69
11443,69
12510,69
12599,69
12600,69
12719,69
12941,69
13479,69
13898,69
14133,69
14217,69
14757,69
14858,69
15715,69
16103,69
16235,69
16254,69
16366,69
16733,69
16842,69
17201,69
17388,69
17568,69
17830,69
17899,69
18897,69
93,70
688,70
689,70
891,70
1266,70
1663,70
1983,70
2846,70
3635,70
3666,70
3806,70
4421,70
5006,70
5841,70
5881,70
5993,70
6409,70
6679,70
7045,70
7116,70
7630,70
10821,70
11326,70
11568,70
11747,70
12205,70
13811,70
13883,70
14903,70
16399,70
18185,70
18760,70
18956,70
1010,71
1188,71
1735,71
2183,71
2837,71
3074,71
3292,71
3475,71
3618,71
3655,71
3793,71
5062,71
5733,71
5943,71
6127,71
6463,71
6974,71
7724,71
7810,71
8723,71
8852,71
9361,71
9414,71
10022,71
10310,71
11313,71
11442,71
11986,71
13813,71
14078,71
14434,71
14673,71
15921,71
148,72
154,72
427,72
482,72
660,72
1787,72
1805,72
2195,72
2266,72
2274,72
2402,72
2634,72
2659,72
2699,72
3156,72
3192,72
3483,72
3518,72
3571,72
3653,72
3850,72
3869,72
3993,72
4039,72
4116,72
4224,72
4349,72
4456,72
4463,72
4582,72
4636,72
4699,72
4703,72
4988,72
5013,72
5222,72
5362,72
5486,72
5518,72
5642,72
5831,72
6199,72
6570,72
6726,72
6951,72
6992,72
7047,72
7377,72
7584,72
7732,72
7877,72
8106,72
8227,72
8277,72
8544,72
8596,72
9031,72
9330,72
9470,72
10195,72
10266,72
10833,72
11429,72
11651,72
11842,72
12275,72
12385,72
12470,72
12569,72
13397,72
13937,72
14045,72
14140,72
14466,72
14574,72
15021,72
15505,72
15625,72
15786,72
15880,72
16062,72
16136,72
16252,72
16725,72
16865,72
16960,72
16987,72
17304,72
17418,72
17559,72
17565,72
17568,72
17578,72
17648,72
18802,72
18840,72
26,73
73,73
99,73
103,73
119,73
142,73
196,73
200,73
202,73
259,73
376,73
377,73
426,73
456,73
545,73
663,73
673,73
705,73
721,73
745,73
801,73
837,73
1407,73
1495,73
1591,73
1656,73
1661,73
1888,73
1896,73
1942,73
2009,73
2017,73
2019,73
2020,73
2070,73
2310,73
2332,73
2411,73
2619,73
2679,73
2715,73
3058,73
3113,73
3115,73
3117,73
3118,73
3121,73
3188,73
3236,73
3377,73
3493,73
3534,73
3660,73
3708,73
3723,73
3724,73
3778,73
3809,73
3880,73
4142,73
4232,73
4242,73
4246,73
4247,73
4299,73
4390,73
4395,73
4576,73
4591,73
4921,73
4926,73
5158,73
5197,73
5319,73
5382,73
5460,73
5613,73
5662,73
5790,73
5794,73
6073,73
6107,73
6154,73
6370,73
6413,73
6414,73
6470,73
6473,73
6474,73
6679,73
6712,73
6747,73
6809,73
6824,73
6829,73
6916,73
6971,73
6988,73
7035,73
7101,73
7188,73
7230,73
7252,73
7487,73
7488,73
7866,73
7990,73
8016,73
8189,73
8192,73
8203,73
8204,73
8205,73
8206,73
8215,73
8280,73
8451,73
8745,73
8812,73
9107,73
9173,73
9197,73
9199,73
9205,73
9263,73
9264,73
9318,73
9321,73
9328,73
9337,73
9438,73
9472,73
9473,73
9484,73
9485,73
9551,73
9553,73
9569,73
9647,73
9672,73
9677,73
9839,73
9875,73
9962,73
10087,73
10179,73
10360,73
10363,73
10569,73
10602,73
10664,73
11010,73
11021,73
11033,73
11133,73
11398,73
11405,73
11476,73
11690,73
11702,73
11818,73
11831,73
11955,73
12073,73
12292,73
12305,73
12310,73
12337,73
12460,73
12562,73
12711,73
12770,73
13094,73
13179,73
13347,73
13381,73
13386,73
13412,73
13697,73
14005,73
14041,73
14323,73
14345,73
14370,73
14626,73
14729,73
14748,73
14928,73
14976,73
14996,73
15034,73
15178,73
15269,73
15425,73
15444,73
15491,73
15605,73
16031,73
16106,73
16238,73
16560,73
16599,73
16623,73
16656,73
16661,73
16831,73
16875,73
16895,73
17140,73
17228,73
17231,73
17312,73
17409,73
17475,73
17544,73
17689,73
17751,73
17789,73
18092,73
721,74
1023,74
1024,74
1025,74
1026,74
1027,74
1031,74
1033,74
1058,74
1070,74
1089,74
1597,74
2189,74
3113,74
3115,74
3322,74
3410,74
3427,74
3428,74
3438,74
3440,74
3444,74
3514,74
3532,74
3925,74
4053,74
4557,74
5278,74
5681,74
5701,74
5889,74
5922,74
6118,74
6578,74
7170,74
7179,74
7191,74
7199,74
7200,74
7202,74
7377,74
7573,74
8274,74
8643,74
8815,74
9149,74
9156,74
9433,74
9590,74
9616,74
9696,74
10118,74
10802,74
11589,74
12097,74
12752,74
13035,74
14193,74
14720,74
15395,74
15629,74
15715,74
15810,74
16235,74
16733,74
16899,74
17201,74
17830,74
17,75
389,75
394,75
647,75
674,75
1060,75
1352,75
1484,75
1599,75
1813,75
2140,75
2336,75
2408,75
3237,75
3892,75
3926,75
4234,75
4245,75
4255,75
4985,75
5011,75
5073,75
5591,75
5723,75
5904,75
6508,75
6661,75
6710,75
7826,75
7901,75
7903,75
8270,75
8372,75
8395,75
8509,75
9064,75
9590,75
10139,75
10237,75
10658,75
11146,75
11335,75
11465,75
11835,75
12548,75
12596,75
13134,75
13305,75
14202,75
14785,75
14950,75
15211,75
15565,75
15935,75
16706,75
16980,75
17252,75
17632,75
18169,75
18299,75
901,76
1977,76
2001,76
2301,76
2697,76
3072,76
4261,76
4302,76
4653,76
4954,76
7424,76
8185,76
8186,76
8188,76
9502,76
10181,76
12349,76
12351,76
13621,76
15429,76
389,77
394,77
663,77
832,77
1061,77
1210,77
1381,77
1409,77
1495,77
1703,77
1741,77
2541,77
2659,77
2660,77
2866,77
3071,77
3338,77
3340,77
3386,77
3892,77
4109,77
4112,77
4116,77
4132,77
4625,77
5350,77
5472,77
5484,77
5559,77
5723,77
5755,77
5794,77
5899,77
6104,77
6656,77
6824,77
6887,77
7071,77
7111,77
7172,77
7230,77
7301,77
7355,77
7508,77
7826,77
7970,77
8104,77
8106,77
8215,77
9412,77
10000,77
10022,77
10563,77
10658,77
11049,77
11246,77
11944,77
12745,77
13721,77
13988,77
14038,77
15085,77
15713,77
15825,77
16336,77
16502,77
17118,77
17459,77
17578,77
18344,77
73,78
263,78
1160,78
1161,78
2002,78
5854,78
5996,78
8385,78
10751,78
11449,78
11565,78
18149,78
3113,79
3552,79
3961,79
5255,79
5868,79
1650,80
9064,80
12499,80
12725,80
12949,80
12985,80
13061,80
16451,80
17604,80
561,81
1414,81
2199,81
5823,81
6714,81
7177,81
