1	0.453987730061
2	0.484662576687
3	0.490797546012
4	0.515337423313
5	0.530674846626
6	0.542944785276
7	0.549079754601
8	0.555214723926
9	0.558282208589
10	0.561349693252
11	0.561349693252
12	0.561349693252
13	0.561349693252
14	0.564417177914
15	0.573619631902
16	0.573619631902
17	0.579754601227
18	0.579754601227
19	0.585889570552
20	0.585889570552
21	0.588957055215
22	0.592024539877
23	0.592024539877
24	0.59509202454
25	0.59509202454
26	0.59509202454
27	0.59509202454
28	0.59509202454
29	0.59509202454
30	0.59509202454
31	0.59509202454
32	0.598159509202
33	0.601226993865
34	0.601226993865
35	0.601226993865
36	0.601226993865
37	0.604294478528
38	0.604294478528
39	0.604294478528
40	0.604294478528
41	0.604294478528
42	0.604294478528
43	0.60736196319
44	0.610429447853
45	0.610429447853
46	0.610429447853
47	0.610429447853
48	0.610429447853
49	0.610429447853
50	0.610429447853
51	0.610429447853
52	0.610429447853
53	0.610429447853
54	0.610429447853
55	0.610429447853
56	0.610429447853
57	0.610429447853
58	0.610429447853
59	0.610429447853
60	0.610429447853
61	0.610429447853
62	0.610429447853
63	0.610429447853
64	0.610429447853
65	0.610429447853
66	0.616564417178
67	0.616564417178
68	0.616564417178
69	0.61963190184
70	0.61963190184
71	0.61963190184
72	0.622699386503
73	0.622699386503
74	0.622699386503
75	0.622699386503
76	0.622699386503
77	0.622699386503
78	0.622699386503
79	0.622699386503
80	0.622699386503
81	0.622699386503
82	0.622699386503
83	0.622699386503
84	0.622699386503
85	0.622699386503
86	0.622699386503
87	0.622699386503
88	0.622699386503
89	0.622699386503
90	0.622699386503
91	0.622699386503
92	0.622699386503
93	0.622699386503
94	0.622699386503
95	0.622699386503
96	0.622699386503
97	0.622699386503
98	0.628834355828
99	0.628834355828
100	0.628834355828
