1	0.580222658808
2	0.64309102816
3	0.671250818599
4	0.700065487885
5	0.715782580223
6	0.724296005239
7	0.732809430255
8	0.746561886051
9	0.760314341847
10	0.762933857236
11	0.768172888016
12	0.772757039948
13	0.778650949574
14	0.780615586117
15	0.785199738048
16	0.787819253438
17	0.79502292076
18	0.803536345776
19	0.806155861166
20	0.806155861166
21	0.809430255403
22	0.814014407335
23	0.815979043877
24	0.819908316961
25	0.821218074656
26	0.822527832351
27	0.822527832351
28	0.825147347741
29	0.826457105435
30	0.828421741978
31	0.829731499673
32	0.83038637852
33	0.83300589391
34	0.834970530452
35	0.836935166994
36	0.837590045842
37	0.838899803536
38	0.838899803536
39	0.841519318926
40	0.841519318926
41	0.841519318926
42	0.843483955468
43	0.84544859201
44	0.846103470858
45	0.846758349705
46	0.8480681074
47	0.849377865095
48	0.849377865095
49	0.852652259332
50	0.853307138179
51	0.855271774722
52	0.855271774722
53	0.855926653569
54	0.856581532417
55	0.857891290111
56	0.859855926654
57	0.862475442043
58	0.862475442043
59	0.862475442043
60	0.863785199738
61	0.86574983628
62	0.86574983628
63	0.866404715128
64	0.866404715128
65	0.866404715128
66	0.867059593975
67	0.869024230517
68	0.87098886706
69	0.87098886706
70	0.87098886706
71	0.87098886706
72	0.87098886706
73	0.872298624754
74	0.872953503602
75	0.874263261297
76	0.876227897839
77	0.877537655534
78	0.878847413229
79	0.878847413229
80	0.878847413229
81	0.880157170923
82	0.882121807466
83	0.88343156516
84	0.88343156516
85	0.885396201703
86	0.88605108055
87	0.886705959398
88	0.886705959398
89	0.887360838245
90	0.887360838245
91	0.887360838245
92	0.887360838245
93	0.888015717092
94	0.88867059594
95	0.88867059594
96	0.88867059594
97	0.889325474787
98	0.889325474787
99	0.891290111329
100	0.891290111329
