1	0.1748527
2	0.37852
3	0.5258677
4	0.6195154
5	0.6981009
6	0.7799607
7	0.8231827
8	0.8533071
9	0.8768828
10	0.8893255
11	0.897184
12	0.9063523
13	0.9181401
14	0.9273084
15	0.9292731
16	0.9332024
17	0.935167
18	0.9371316
19	0.9384414
20	0.9397511
21	0.940406
22	0.9430255
23	0.9449902
24	0.9456451
25	0.9476097
26	0.9495743
27	0.951539
28	0.9535036
29	0.9548134
30	0.9554682
31	0.956778
32	0.9587426
33	0.9593975
34	0.9607073
35	0.962017
36	0.962017
37	0.9633268
38	0.9639817
39	0.9659463
40	0.9672561
41	0.9672561
42	0.9685658
43	0.9685658
44	0.9698756
45	0.9705305
46	0.9705305
47	0.9705305
48	0.9705305
49	0.9711853
50	0.9711853
51	0.9718402
52	0.9718402
53	0.9724951
54	0.9724951
55	0.9724951
56	0.9724951
57	0.9738048
58	0.9738048
59	0.9738048
60	0.9744597
61	0.9751146
62	0.9751146
63	0.9751146
64	0.9757695
65	0.9764244
66	0.9764244
67	0.9764244
68	0.9764244
69	0.9764244
70	0.9764244
71	0.9764244
72	0.9764244
73	0.9764244
74	0.9764244
75	0.9764244
76	0.9764244
77	0.9764244
78	0.9764244
79	0.9764244
80	0.9764244
81	0.9764244
82	0.9764244
83	0.9764244
84	0.9764244
85	0.9764244
86	0.9764244
87	0.9764244
88	0.9764244
89	0.9764244
90	0.9764244
91	0.9764244
92	0.9764244
93	0.9764244
94	0.9764244
95	0.9764244
96	0.9764244
97	0.9764244
98	0.9770792
99	0.9770792
100	0.9770792
