1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0.0009487666
104	0.0009487666
105	0.0009487666
106	0.0009487666
107	0.0009487666
108	0.0009487666
109	0.0009487666
110	0.0009487666
111	0.0009487666
112	0.001897533
113	0.001897533
114	0.001897533
115	0.001897533
116	0.001897533
117	0.001897533
118	0.001897533
119	0.001897533
120	0.001897533
121	0.001897533
122	0.001897533
123	0.001897533
124	0.001897533
125	0.0028463
126	0.0028463
127	0.0028463
128	0.0028463
129	0.0028463
130	0.0028463
131	0.0028463
132	0.0028463
133	0.0028463
134	0.004743833
135	0.004743833
136	0.004743833
137	0.004743833
138	0.004743833
139	0.004743833
140	0.004743833
141	0.004743833
142	0.004743833
143	0.004743833
144	0.004743833
145	0.004743833
146	0.004743833
147	0.004743833
148	0.004743833
149	0.004743833
150	0.004743833
151	0.004743833
152	0.004743833
153	0.004743833
154	0.004743833
155	0.004743833
156	0.004743833
157	0.004743833
158	0.004743833
159	0.004743833
160	0.004743833
161	0.007590133
162	0.007590133
163	0.007590133
164	0.007590133
165	0.007590133
166	0.007590133
167	0.007590133
168	0.007590133
169	0.007590133
170	0.007590133
171	0.007590133
172	0.007590133
173	0.007590133
174	0.007590133
175	0.007590133
176	0.007590133
177	0.007590133
178	0.007590133
179	0.007590133
180	0.007590133
181	0.007590133
182	0.007590133
183	0.007590133
184	0.007590133
185	0.007590133
186	0.007590133
187	0.007590133
188	0.007590133
189	0.007590133
190	0.007590133
191	0.007590133
192	0.007590133
193	0.007590133
194	0.007590133
195	0.007590133
196	0.007590133
197	0.007590133
198	0.007590133
199	0.007590133
200	0.007590133
