NGVDGCNFYWLIFO-UHFFFAOYSA-N	Q5VZ30_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	Q6IBS8_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	PDXD1_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	KAT3_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	GADL1_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	SCLY_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	IGS10_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	AT2L2_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	Q8IVA8_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	GLYM_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	ALAT2_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	MOCOS_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	SDSL_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	Q96JQ3_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	Q9BXA1_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	SRR_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	SPCS_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	SPTC3_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	Q9UGI5_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	Q9UJX1_HUMAN
NGVDGCNFYWLIFO-UHFFFAOYSA-N	CSAD_HUMAN
SEKGMJVHSBBHRD-WZHZPDAFSA-M	METH_HUMAN
SEKGMJVHSBBHRD-WZHZPDAFSA-M	MUTA_HUMAN
SEKGMJVHSBBHRD-WZHZPDAFSA-M	MTRR_HUMAN
SEKGMJVHSBBHRD-WZHZPDAFSA-M	MMAA_HUMAN
SEKGMJVHSBBHRD-WZHZPDAFSA-M	MMAC_HUMAN
SEKGMJVHSBBHRD-WZHZPDAFSA-M	MTHR_HUMAN
OEYIOHPDSNJKLS-UHFFFAOYSA-N	PCY1B_HUMAN
OEYIOHPDSNJKLS-UHFFFAOYSA-N	ACES_HUMAN
OEYIOHPDSNJKLS-UHFFFAOYSA-N	PCY1A_HUMAN
OEYIOHPDSNJKLS-UHFFFAOYSA-N	PLD2_HUMAN
OEYIOHPDSNJKLS-UHFFFAOYSA-N	CHLE_HUMAN
OEYIOHPDSNJKLS-UHFFFAOYSA-N	PLD1_HUMAN
OEYIOHPDSNJKLS-UHFFFAOYSA-N	PHOP1_HUMAN
KDXKERNSBIXSRK-MLHKIVSYNA-N	CTR1_HUMAN
KDXKERNSBIXSRK-MLHKIVSYNA-N	CTR4_HUMAN
KDXKERNSBIXSRK-MLHKIVSYNA-N	CTR3_HUMAN
KDXKERNSBIXSRK-MLHKIVSYNA-N	CTR2_HUMAN
KDXKERNSBIXSRK-MLHKIVSYNA-N	SYK_HUMAN
ODKSFYDXXFIFQN-BYPYZUCNSA-N	NOS3_HUMAN
ODKSFYDXXFIFQN-BYPYZUCNSA-N	CTR3_HUMAN
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ADC_HUMAN
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ARLY_HUMAN
ODKSFYDXXFIFQN-BYPYZUCNSA-N	NOS2_HUMAN
ODKSFYDXXFIFQN-BYPYZUCNSA-N	CTR1_HUMAN
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ARGI2_HUMAN
ODKSFYDXXFIFQN-BYPYZUCNSA-N	CTR4_HUMAN
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ASSY_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	CREB1_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	PIM1_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	PDE4B_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	PYGL_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	AAKB1_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	HINT1_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	PDE4D_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	ACS2L_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	ACSA_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	AAPK1_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	AAKB2_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	ADCY1_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	ACSL1_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	F16P1_HUMAN
UDMBCSSLTHHNCD-KQYNXXCUSA-N	ADK_HUMAN
GMRQFYUYWCNGIN-NKMMMXOESA-N	VDR_HUMAN
LEVWYRKDKASIDU-SEFKMRKONA-N	XCT_HUMAN
LEVWYRKDKASIDU-SEFKMRKONA-N	CTNS_HUMAN
LEVWYRKDKASIDU-SEFKMRKONA-N	BAT1_HUMAN
LEVWYRKDKASIDU-SEFKMRKONA-N	SLC31_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	DGKG_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	DGKD_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	PTSS2_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	NSMA3_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	NSMA2_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	AT8A1_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	KPCA_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	PTSS1_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	PISD_HUMAN
UNJJBGNPUUVVFQ-ZJUUUORDSA-N	SCRB1_HUMAN
JWUBBDSIWDLEOM-DTOXIADCSA-N	VDR_HUMAN
ROHFNLRQFUQHCH-YFKPBYRVSA-N	SYLM_HUMAN
ROHFNLRQFUQHCH-YFKPBYRVSA-N	BCAT2_HUMAN
ROHFNLRQFUQHCH-YFKPBYRVSA-N	BCAT1_HUMAN
ROHFNLRQFUQHCH-YFKPBYRVSA-N	LCMT2_HUMAN
ROHFNLRQFUQHCH-YFKPBYRVSA-N	LCMT1_HUMAN
ROHFNLRQFUQHCH-YFKPBYRVSA-N	SYLC_HUMAN
JZRWCGZRTZMZEH-UHFFFAOYSA-N	TPK1_HUMAN
JZRWCGZRTZMZEH-UHFFFAOYSA-N	S19A2_HUMAN
MECHNRXZTMCUDQ-RKHKHRCZSA-N	VDR_HUMAN
HOBAELRKJCKHQD-QNEBEIHSSA-N	PGH1_HUMAN
HOBAELRKJCKHQD-QNEBEIHSSA-N	PGH2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	UGDH_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ADH1A_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHSO_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ADH4_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ADH1G_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ADH1B_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ADH7_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	GPDA_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	LDH6A_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ADHX_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ALDR_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	HCD2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	MDHM_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	LDHA_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	MAOM_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHB4_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	LDH6B_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	LDHC_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	LDHB_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ECHP_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	HCDH_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	MAON_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	BDH_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	MDHC_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	3HIDH_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHB3_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	HMDH_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	MAOX_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	SERA_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHB7_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	IDH3G_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	IDH3B_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	IDH3A_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHB1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHB2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	RDH1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	G6PE_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHB8_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AK1C4_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	IMDH2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AK1C3_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	PGDH_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	FCL_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AK1C1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHI1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	3BHS2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	3BHS1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	IMDH1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ECHA_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ALDH2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHI2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AK1C2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NSDHL_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL3B2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	MMSA_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL3A1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL1A1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	G3PT_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL9A1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL1A3_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL1B1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL3B1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	G3P_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL1A2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL3A2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	SSDH_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL7A1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	BLVRB_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	P5CR2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	P5CR1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHE3_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ODPB_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ODPAT_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ODPA_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	BIEA_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ACADS_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DYR_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ODO1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHE4_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHCR7_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NQO2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NU2M_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AASS_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NU3M_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUS7_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	C1TC_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	MTDC_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	AL4A1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NB5R3_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUAB_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NU4M_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DHPR_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NU1M_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NNTM_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUA5_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUA9_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NU4LM_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUAA_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUA7_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUA1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NU6M_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NU5M_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUA4_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUA6_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ACPM_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUA2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUA8_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUA3_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUB8_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUC2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUB1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUS1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUBA_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUB4_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUB3_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUB2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUB7_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUB9_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUS2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUB5_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUC1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUB6_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUV3_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	DLDH_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUS3_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	GSHR_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUAC_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUS5_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUS4_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUV1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUV2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUAD_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	CDO1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUS6_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NUA4L_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	NDUS8_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	CP4AB_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	ODP2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	GCST_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	MSMO1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	HMOX1_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	HMOX2_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	CP17A_HUMAN
BOPGDPNILDQYTO-NNYOXOHSSA-N	TYRO_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RDH12_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	DHRS3_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	AL1A3_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RETST_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RDH11_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	DHRS4_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RDH14_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RDH8_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	LRAT_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RET1_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RDH1_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RDH13_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RET3_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	AL1A2_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	AL1A1_HUMAN
FPIPGXGPPPQFEQ-OVSJKPMPSA-N	RLBP1_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	NR1I2_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	KPCB_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	LOX5_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	KPCA_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	DGKA_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	PP2AB_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	PP2AA_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	S14L4_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	S14L3_HUMAN
GVJHHUAWPYXKBD-IEOSBIPESA-N	S14L2_HUMAN
LXNHXLLTXMVWPM-UHFFFAOYSA-N	PDXK_HUMAN
AGBQKNBQESQNJD-UHFFFAOYSA-N	LIPT_HUMAN
AGBQKNBQESQNJD-UHFFFAOYSA-N	LIAS_HUMAN
AGBQKNBQESQNJD-UHFFFAOYSA-N	SC5A6_HUMAN
IAOZJIPTCAWIRG-QWRGUYRKSA-N	TRPV1_HUMAN
IAOZJIPTCAWIRG-QWRGUYRKSA-N	TS1R2_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	VKGC_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	VKOR1_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	VKORL_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	THRB_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	FA7_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	FA9_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	FA10_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	PROC_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	PROS_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	PROZ_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	NQO2_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	NQO1_HUMAN
MJVAVZPDRWSRRC-UHFFFAOYSA-N	OSTCN_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ABL2_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	MDR1_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ABCG1_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	MRP2_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ABCA1_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ACSA_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ALK_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ULA1_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	AAPK1_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ARAF_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ACVL1_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ACSL1_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	5NTC_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ASNA_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	ABCC9_HUMAN
ZKHQWZAMYRWXGA-YPLCUDRINA-N	AKT1_HUMAN
