3611, 1209, 0.0872289156626506
3611, 1580, 0.0774698795180723
3611, 611, 0.101204819277108
3611, 1436, 0.0895180722891566
3611, 1018, 0.155421686746988
3611, 2476, 0.143373493975904
3611, 2216, 0.0839759036144578
3611, 2413, 0.067710843373494
3611, 2702, 0.155421686746988
3611, 2021, 0.255421686746988
3611, 3602, 0.0946987951807229
3611, 150, 0.0793975903614458
3611, 140, 0.0881927710843374
3611, 2606, 0.0960240963855422
3611, 645, 0.0575903614457831
3611, 1509, 0.0797590361445783
3611, 3209, 0.100722891566265
3611, 1437, 0.078433734939759
3611, 2139, 0.09
3611, 3581, 0.0872289156626506
3611, 1259, 0.0742168674698795
3611, 199, 0.0937349397590361
3611, 153, 0.0844578313253012
3611, 2695, 0.101204819277108
3611, 1360, 0.058433734939759
3611, 1325, 0.0857831325301205
3611, 2265, 0.0872289156626506
3611, 748, 0.0826506024096385
3611, 2603, 0.424096385542169
3611, 1227, 0.13855421686747
3611, 62, 0.0872289156626506
3611, 3261, 0.0919277108433735
3611, 2252, 0.0932530120481928
3611, 2694, 0.085421686746988
3611, 168, 0.0607228915662651
3611, 201, 0.0816867469879518
3611, 2696, 0.0872289156626506
3611, 2114, 0.0867469879518072
3611, 2155, 0.0737349397590362
3611, 156, 0.0769879518072289
3611, 179, 0.0746987951807229
3611, 2026, 0.0681927710843374
3611, 154, 0.0826506024096385
3611, 1873, 0.0849397590361446
3611, 2600, 0.0830120481927711
3611, 606, 0.0932530120481928
3611, 666, 0.0946987951807229
3611, 1004, 0.115060240963855
3611, 621, 0.0979518072289157
3611, 983, 0.0612048192771084
3611, 660, 0.0979518072289157
3611, 19, 0.0872289156626506
3611, 1739, 0.092289156626506
3611, 3626, 0.0802409638554217
3611, 1917, 0.150602409638554
3611, 1511, 0.0872289156626506
3611, 3574, 0.0834939759036145
3611, 2453, 0.0659036144578313
3611, 2447, 0.0728915662650602
3611, 3554, 0.36144578313253
3611, 1731, 0.109036144578313
3611, 1833, 0.0802409638554217
3611, 3569, 0.0932530120481928
3611, 138, 0.0789156626506024
3611, 1667, 0.0839759036144578
3611, 1233, 0.0696385542168675
3611, 614, 0.0844578313253012
3611, 1761, 0.101566265060241
3611, 2598, 0.105301204819277
3611, 2146, 0.0946987951807229
3611, 2442, 0.0914457831325301
3611, 1129, 0.106746987951807
3611, 1864, 0.0746987951807229
3611, 1738, 0.0789156626506024
3611, 2890, 0.10578313253012
3611, 3567, 0.0946987951807229
3611, 2129, 0.0839759036144578
3611, 3564, 0.0919277108433735
3611, 1594, 0.10855421686747
3611, 2314, 0.0826506024096385
3611, 3270, 0.0927710843373494
3611, 607, 0.0830120481927711
3611, 972, 0.078433734939759
3611, 2652, 0.12289156626506
3611, 930, 0.0672289156626506
3611, 2294, 0.0575903614457831
3611, 2470, 0.0904819277108434
3611, 1069, 0.101204819277108
3611, 3268, 0.0914457831325301
3611, 603, 0.109036144578313
3611, 3035, 0.0919277108433735
3611, 827, 0.0857831325301205
3611, 676, 0.0844578313253012
3611, 1825, 0.085421686746988
3611, 1749, 0.0974698795180723
3611, 164, 0.0909638554216868
3611, 97, 0.0793975903614458
3611, 2452, 0.0774698795180723
3611, 745, 0.0742168674698795
3611, 3557, 0.0659036144578313
3611, 2439, 0.0724096385542169
3611, 1439, 0.0830120481927711
3611, 3631, 0.256626506024096
3611, 679, 0.0659036144578313
3611, 3604, 0.0826506024096385
3611, 596, 0.0812048192771084
3611, 3273, 0.162650602409639
3611, 984, 0.0765060240963855
3611, 1861, 0.0797590361445783
3611, 3126, 0.0774698795180723
3611, 391, 0.0849397590361446
3611, 2505, 0.0862650602409639
3611, 751, 0.0830120481927711
3611, 2356, 0.0691566265060241
3611, 155, 0.101204819277108
3611, 3092, 0.0816867469879518
3611, 3300, 0.0997590361445783
