3	0.0312944523471
4	0.121621621622
5	0.185633001422
6	0.24253200569
7	0.280227596017
8	0.324324324324
9	0.364153627312
10	0.401849217639
11	0.426742532006
12	0.446657183499
13	0.467283072546
14	0.49146514936
15	0.51920341394
16	0.535561877667
17	0.547652916074
18	0.553342816501
19	0.559743954481
20	0.564722617354
21	0.578236130868
22	0.585348506401
23	0.596728307255
24	0.601706970128
25	0.610953058321
26	0.614509246088
27	0.619487908962
28	0.628733997155
29	0.635846372688
30	0.638691322902
31	0.641536273115
32	0.645803698435
33	0.650782361309
34	0.654338549075
35	0.657894736842
36	0.661450924609
37	0.665718349929
38	0.667852062589
39	0.670697012802
40	0.672830725462
41	0.677098150782
42	0.681365576102
43	0.684210526316
44	0.685633001422
45	0.687766714083
46	0.689900426743
47	0.690611664296
48	0.690611664296
49	0.693456614509
50	0.697012802276
51	0.699146514936
52	0.702702702703
53	0.704836415363
54	0.707681365576
55	0.707681365576
56	0.708392603129
57	0.708392603129
58	0.709103840683
59	0.709103840683
60	0.711237553343
61	0.71266002845
62	0.714082503556
63	0.715504978663
64	0.718349928876
65	0.71906116643
66	0.72119487909
67	0.722617354196
68	0.722617354196
69	0.72546230441
70	0.726884779516
71	0.728307254623
72	0.728307254623
73	0.729018492176
74	0.731152204836
75	0.733285917496
76	0.73399715505
77	0.735419630156
78	0.73613086771
79	0.736842105263
80	0.737553342817
81	0.738975817923
82	0.74039829303
83	0.741109530583
84	0.741109530583
85	0.741820768137
86	0.743243243243
87	0.745376955903
88	0.746088193457
89	0.74679943101
90	0.74679943101
91	0.74679943101
92	0.74679943101
93	0.748221906117
94	0.748221906117
95	0.748221906117
96	0.750355618777
97	0.75106685633
98	0.751778093883
99	0.752489331437
100	0.753911806543
101	0.753911806543
102	0.756045519203
103	0.756045519203
104	0.758179231863
105	0.758179231863
106	0.758179231863
107	0.758179231863
108	0.758179231863
109	0.758890469417
110	0.75960170697
111	0.760312944523
112	0.761024182077
113	0.761024182077
114	0.762446657183
115	0.762446657183
116	0.762446657183
117	0.762446657183
118	0.762446657183
119	0.763157894737
120	0.763157894737
121	0.763157894737
122	0.76386913229
123	0.764580369844
124	0.765291607397
125	0.765291607397
126	0.766714082504
127	0.767425320057
128	0.76813655761
129	0.76813655761
130	0.768847795164
131	0.768847795164
132	0.768847795164
133	0.770981507824
134	0.77240398293
135	0.77240398293
136	0.773115220484
137	0.773826458037
138	0.77453769559
139	0.775960170697
140	0.777382645804
141	0.777382645804
142	0.778093883357
143	0.77880512091
144	0.779516358464
145	0.780227596017
146	0.78093883357
147	0.781650071124
148	0.782361308677
149	0.78307254623
150	0.78307254623
151	0.783783783784
152	0.784495021337
153	0.784495021337
154	0.784495021337
155	0.78520625889
156	0.785917496444
157	0.785917496444
158	0.785917496444
159	0.786628733997
160	0.78733997155
161	0.788051209104
162	0.788051209104
163	0.788051209104
164	0.788762446657
165	0.790896159317
166	0.791607396871
167	0.792318634424
168	0.793029871977
169	0.793029871977
170	0.795163584637
171	0.795874822191
172	0.795874822191
173	0.796586059744
174	0.796586059744
175	0.797297297297
176	0.798008534851
177	0.798008534851
178	0.798719772404
179	0.798719772404
180	0.799431009957
181	0.799431009957
182	0.799431009957
183	0.799431009957
184	0.800142247511
185	0.800142247511
186	0.800853485064
187	0.800853485064
188	0.800853485064
189	0.800853485064
190	0.800853485064
191	0.801564722617
192	0.803698435277
193	0.805120910384
194	0.805832147937
195	0.807254623044
196	0.807965860597
197	0.807965860597
198	0.808677098151
199	0.810099573257
200	0.810099573257
201	0.812944523471
202	0.814366998578
203	0.815078236131
204	0.815078236131
205	0.817211948791
206	0.817211948791
207	0.817923186344
208	0.817923186344
209	0.818634423898
210	0.818634423898
211	0.818634423898
212	0.820056899004
213	0.820768136558
214	0.820768136558
215	0.821479374111
216	0.822190611664
217	0.822190611664
218	0.822190611664
219	0.822190611664
220	0.822190611664
221	0.822190611664
222	0.822190611664
223	0.822190611664
224	0.822190611664
