Dataset:N3upL21more
Model: NRLMF, c:5, K1:5, K2:5, r:100, lambda_d:0.125, lambda_t:0.125, alpha:0.25, beta:0.125, theta:0.5, max_iter:300
1	0.00016
2	0.02593
3	0.11424
4	0.18927
5	0.24745
6	0.30109
7	0.35116
8	0.39216
9	0.42489
10	0.45584
11	0.48242
12	0.50591
13	0.53022
14	0.55032
15	0.56603
16	0.58062
17	0.59229
18	0.60525
19	0.61546
20	0.62518
21	0.63555
22	0.64463
23	0.65322
24	0.66294
25	0.67007
26	0.67752
27	0.68336
28	0.68887
29	0.69519
30	0.69972
31	0.70442
32	0.70734
33	0.71139
34	0.71528
35	0.71998
36	0.72225
37	0.72468
38	0.72841
39	0.73278
40	0.73635
41	0.73878
42	0.74267
43	0.74526
44	0.74769
45	0.74931
46	0.75126
47	0.75450
48	0.75774
49	0.76033
50	0.76260
51	0.76454
52	0.76649
53	0.76762
54	0.76989
55	0.77248
56	0.77459
57	0.77556
58	0.77767
59	0.77929
60	0.78091
61	0.78253
62	0.78448
63	0.78691
64	0.78755
65	0.78885
66	0.79031
67	0.79161
68	0.79290
69	0.79436
70	0.79582
71	0.79695
72	0.79857
73	0.80003
74	0.80149
75	0.80344
76	0.80441
77	0.80570
78	0.80700
79	0.80830
80	0.80862
81	0.80959
82	0.81024
83	0.81105
84	0.81202
85	0.81283
86	0.81397
87	0.81494
88	0.81656
89	0.81753
90	0.81899
91	0.81915
92	0.81996
93	0.82029
94	0.82223
95	0.82369
96	0.82418
97	0.82515
98	0.82596
99	0.82693
100	0.82758
101	0.82871
102	0.82953
103	0.83001
104	0.83034
105	0.83131
106	0.83179
107	0.83228
108	0.83260
109	0.83390
110	0.83439
111	0.83487
112	0.83617
113	0.83779
114	0.83811
115	0.83909
116	0.83990
117	0.84054
118	0.84087
119	0.84233
120	0.84314
121	0.84362
122	0.84411
123	0.84476
124	0.84508
125	0.84573
126	0.84605
127	0.84654
128	0.84703
129	0.84800
130	0.84897
131	0.84946
132	0.84994
133	0.85043
134	0.85075
135	0.85124
136	0.85205
137	0.85318
138	0.85399
139	0.85480
140	0.85561
141	0.85626
142	0.85659
143	0.85756
144	0.85805
145	0.85918
146	0.85983
147	0.86048
148	0.86112
149	0.86193
150	0.86226
151	0.86258
152	0.86404
153	0.86437
154	0.86518
155	0.86550
156	0.86582
157	0.86615
158	0.86712
159	0.86761
160	0.86842
161	0.86890
162	0.86906
163	0.86955
164	0.86988
165	0.87101
166	0.87231
167	0.87231
168	0.87247
169	0.87279
170	0.87344
171	0.87393
172	0.87409
173	0.87425
174	0.87441
175	0.87490
176	0.87522
177	0.87571
178	0.87587
179	0.87603
180	0.87620
181	0.87684
182	0.87749
183	0.87846
184	0.87879
185	0.87911
186	0.87944
187	0.87960
188	0.88008
189	0.88057
190	0.88073
191	0.88170
192	0.88251
193	0.88300
194	0.88365
195	0.88397
196	0.88446
197	0.88527
198	0.88592
199	0.88640
200	0.88640
201	0.88705
202	0.88786
203	0.88835
204	0.88835
205	0.88851
206	0.88900
207	0.88932
208	0.88965
209	0.88981
210	0.89029
211	0.89078
212	0.89110
213	0.89143
214	0.89143
215	0.89191
216	0.89191
217	0.89240
218	0.89240
219	0.89321
220	0.89370
221	0.89418
222	0.89434
223	0.89548
224	0.89564
225	0.89613
226	0.89629
227	0.89645
228	0.89759
229	0.89791
230	0.89807
231	0.89872
232	0.89921
233	0.89969
234	0.89969
235	0.89985
236	0.89985
237	0.90034
238	0.90066
239	0.90066
240	0.90131
241	0.90147
242	0.90147
243	0.90164
244	0.90180
245	0.90212
246	0.90245
247	0.90277
248	0.90342
249	0.90374
250	0.90407
251	0.90439
252	0.90488
253	0.90504
254	0.90536
255	0.90569
256	0.90601
257	0.90634
258	0.90666
259	0.90666
260	0.90682
261	0.90698
262	0.90763
263	0.90779
264	0.90796
265	0.90877
266	0.90925
267	0.90958
268	0.90990
269	0.90990
270	0.90990
271	0.90990
272	0.90990
273	0.91023
274	0.91039
275	0.91104
276	0.91152
277	0.91185
278	0.91185
279	0.91185
280	0.91185
281	0.91233
282	0.91249
283	0.91266
284	0.91314
285	0.91330
286	0.91379
287	0.91395
288	0.91395
289	0.91428
290	0.91444
291	0.91492
292	0.91509
293	0.91509
294	0.91509
295	0.91509
296	0.91541
297	0.91557
298	0.91573
299	0.91590
300	0.91606
301	0.91655
302	0.91687
303	0.91719
304	0.91736
305	0.91752
306	0.91752
307	0.91800
308	0.91817
309	0.91833
310	0.91849
311	0.91881
312	0.91881
313	0.91914
314	0.91979
315	0.92011
316	0.92043
317	0.92060
318	0.92076
319	0.92092
320	0.92141
321	0.92173
322	0.92222
323	0.92254
324	0.92270
325	0.92303
326	0.92319
327	0.92351
328	0.92351
329	0.92432
330	0.92432
331	0.92465
332	0.92481
333	0.92513
334	0.92530
335	0.92546
336	0.92562
337	0.92562
338	0.92578
339	0.92594
340	0.92611
341	0.92611
342	0.92611
343	0.92643
344	0.92659
345	0.92659
346	0.92692
347	0.92692
348	0.92708
349	0.92740
350	0.92756
