Dataset:N2L16to20
Model: NRLMF, c:5, K1:5, K2:5, r:100, lambda_d:0.125, lambda_t:0.125, alpha:0.25, beta:0.125, theta:0.5, max_iter:300
1	0.00000
2	0.60839
3	0.69930
4	0.71329
5	0.73427
6	0.76923
7	0.79021
8	0.80420
9	0.80420
10	0.80420
11	0.81119
12	0.83217
13	0.83217
14	0.83916
15	0.84615
16	0.84615
17	0.84615
18	0.86014
19	0.86014
20	0.86014
21	0.86014
22	0.86713
23	0.86713
24	0.86713
25	0.86713
26	0.86713
27	0.86713
28	0.86713
29	0.87413
30	0.87413
31	0.87413
32	0.88112
33	0.88811
34	0.88811
35	0.88811
36	0.88811
37	0.88811
38	0.88811
39	0.88811
40	0.88811
41	0.88811
42	0.88811
43	0.88811
44	0.89510
45	0.89510
46	0.89510
47	0.89510
48	0.89510
49	0.89510
50	0.89510
51	0.89510
52	0.89510
53	0.89510
54	0.89510
55	0.89510
56	0.89510
57	0.89510
58	0.89510
59	0.89510
60	0.89510
61	0.90210
62	0.90210
63	0.90210
64	0.90210
65	0.90210
66	0.90210
67	0.90210
68	0.90210
69	0.90210
70	0.90210
71	0.90210
72	0.90210
73	0.90210
74	0.90210
75	0.90210
76	0.90210
77	0.90210
78	0.90210
79	0.90210
80	0.90909
81	0.90909
82	0.90909
83	0.90909
84	0.90909
85	0.90909
86	0.90909
87	0.90909
88	0.90909
89	0.90909
90	0.90909
91	0.90909
92	0.90909
93	0.90909
94	0.90909
95	0.90909
96	0.90909
97	0.90909
98	0.90909
99	0.90909
100	0.90909
101	0.90909
102	0.90909
103	0.90909
104	0.90909
105	0.90909
106	0.90909
107	0.90909
108	0.90909
109	0.90909
110	0.90909
111	0.90909
112	0.90909
113	0.91608
114	0.91608
115	0.91608
116	0.91608
117	0.91608
118	0.91608
119	0.91608
120	0.91608
121	0.91608
122	0.91608
123	0.91608
124	0.91608
125	0.91608
126	0.91608
127	0.91608
128	0.91608
129	0.91608
130	0.91608
131	0.91608
132	0.91608
133	0.91608
134	0.91608
135	0.91608
136	0.91608
137	0.92308
138	0.92308
139	0.92308
140	0.92308
141	0.92308
142	0.92308
143	0.92308
144	0.92308
145	0.92308
146	0.92308
147	0.92308
148	0.92308
149	0.92308
150	0.92308
151	0.92308
152	0.92308
153	0.92308
154	0.92308
155	0.93007
156	0.93007
157	0.93007
158	0.93007
159	0.93007
160	0.93007
161	0.93007
162	0.93007
163	0.93007
164	0.93007
165	0.93007
166	0.93007
167	0.93007
168	0.93007
169	0.93007
170	0.93007
171	0.93007
172	0.93007
173	0.93007
174	0.93007
175	0.93007
176	0.93007
177	0.93007
178	0.93007
179	0.93007
180	0.93007
181	0.93007
182	0.93007
183	0.93007
184	0.93007
185	0.93007
186	0.93007
187	0.93007
188	0.93007
189	0.93007
190	0.93007
191	0.93007
192	0.93007
193	0.93007
194	0.93007
195	0.93007
196	0.93007
197	0.93007
198	0.93007
199	0.93007
200	0.93007
201	0.93007
202	0.93007
203	0.93007
204	0.93007
205	0.93007
206	0.93007
207	0.93007
208	0.93007
209	0.93007
210	0.93007
211	0.93007
212	0.93007
213	0.93007
214	0.93007
215	0.93007
216	0.93007
217	0.93007
218	0.93007
219	0.93007
220	0.93007
221	0.93007
222	0.93007
223	0.93007
224	0.93007
225	0.93007
226	0.93007
227	0.93007
228	0.93007
229	0.93007
230	0.93007
231	0.93007
232	0.93007
233	0.93706
234	0.93706
235	0.93706
236	0.93706
237	0.93706
238	0.93706
239	0.93706
240	0.93706
241	0.93706
242	0.93706
243	0.93706
244	0.93706
245	0.93706
246	0.93706
247	0.93706
248	0.93706
249	0.93706
250	0.93706
251	0.93706
252	0.93706
253	0.93706
254	0.93706
255	0.93706
256	0.93706
257	0.93706
258	0.93706
259	0.93706
260	0.93706
261	0.93706
262	0.93706
263	0.93706
264	0.93706
265	0.93706
266	0.93706
267	0.93706
268	0.93706
269	0.93706
270	0.93706
271	0.93706
272	0.93706
273	0.93706
274	0.93706
275	0.93706
276	0.93706
277	0.93706
278	0.93706
279	0.93706
280	0.93706
281	0.93706
282	0.93706
283	0.93706
284	0.93706
285	0.93706
286	0.93706
287	0.93706
288	0.93706
289	0.93706
290	0.93706
291	0.93706
292	0.93706
293	0.93706
294	0.93706
295	0.93706
296	0.93706
297	0.93706
298	0.93706
299	0.93706
300	0.93706
301	0.93706
302	0.93706
303	0.93706
304	0.93706
305	0.93706
306	0.93706
307	0.94406
308	0.94406
309	0.94406
310	0.94406
311	0.94406
312	0.94406
313	0.94406
314	0.94406
315	0.94406
316	0.94406
317	0.94406
318	0.94406
319	0.94406
320	0.94406
321	0.94406
322	0.94406
323	0.95105
324	0.95105
325	0.95105
326	0.95105
327	0.95105
328	0.95105
329	0.95105
330	0.95105
331	0.95105
332	0.95105
333	0.95105
334	0.95105
335	0.95105
336	0.95105
337	0.95105
338	0.95105
339	0.95105
340	0.95105
341	0.95105
342	0.95105
343	0.95105
344	0.95105
345	0.95105
346	0.95105
347	0.95105
348	0.95105
349	0.95105
350	0.95105
