Dataset:N3upTc0.8to0.9
Model: NRLMF, c:5, K1:5, K2:5, r:100, lambda_d:0.125, lambda_t:0.125, alpha:0.25, beta:0.125, theta:0.5, max_iter:300
1	0.00000
2	0.03295
3	0.12178
4	0.18625
5	0.23926
6	0.29226
7	0.33095
8	0.35387
9	0.36963
10	0.38825
11	0.40258
12	0.41261
13	0.42693
14	0.43840
15	0.44556
16	0.44556
17	0.45272
18	0.45845
19	0.46705
20	0.47421
21	0.48281
22	0.49140
23	0.50287
24	0.50716
25	0.51146
26	0.51433
27	0.52292
28	0.52722
29	0.53582
30	0.54298
31	0.54871
32	0.55874
33	0.56304
34	0.57020
35	0.57307
36	0.57736
37	0.58166
38	0.58596
39	0.59169
40	0.59599
41	0.60172
42	0.60458
43	0.61032
44	0.61175
45	0.61318
46	0.61605
47	0.62178
48	0.62464
49	0.62751
50	0.62751
51	0.63181
52	0.63324
53	0.63467
54	0.63754
55	0.64183
56	0.64327
57	0.64756
58	0.65186
59	0.65186
60	0.65330
61	0.65330
62	0.65616
63	0.66046
64	0.66476
65	0.66476
66	0.66762
67	0.67049
68	0.67049
69	0.67049
70	0.67192
71	0.67192
72	0.67192
73	0.67335
74	0.67479
75	0.67479
76	0.67479
77	0.67908
78	0.68195
79	0.68195
80	0.68195
81	0.68625
82	0.68911
83	0.69198
84	0.69341
85	0.69341
86	0.69484
87	0.69914
88	0.70057
89	0.70201
90	0.70201
91	0.70201
92	0.70344
93	0.70344
94	0.70774
95	0.70774
96	0.70774
97	0.70917
98	0.71203
99	0.71347
100	0.71347
101	0.71347
102	0.71490
103	0.71633
104	0.71633
105	0.71633
106	0.71777
107	0.71777
108	0.71920
109	0.72206
110	0.72206
111	0.72206
112	0.72493
113	0.72493
114	0.72636
115	0.72636
116	0.72636
117	0.72923
118	0.73066
119	0.73066
120	0.73209
121	0.73496
122	0.73639
123	0.73926
124	0.73926
125	0.74212
126	0.74355
127	0.74355
128	0.74642
129	0.74785
130	0.74928
131	0.75072
132	0.75215
133	0.75358
134	0.75358
135	0.75358
136	0.75645
137	0.75788
138	0.75931
139	0.75931
140	0.76074
141	0.76074
142	0.76218
143	0.76361
144	0.76504
145	0.76791
146	0.76934
147	0.77077
148	0.77221
149	0.77364
150	0.77507
151	0.77507
152	0.77650
153	0.77794
154	0.78080
155	0.78223
156	0.78223
157	0.78223
158	0.78367
159	0.78653
160	0.78797
161	0.79083
162	0.79226
163	0.79370
164	0.79513
165	0.79513
166	0.79513
167	0.79799
168	0.79943
169	0.80086
170	0.80372
171	0.80372
172	0.80516
173	0.80516
174	0.80659
175	0.80802
176	0.80802
177	0.80946
178	0.81089
179	0.81232
180	0.81375
181	0.81519
182	0.81662
183	0.81662
184	0.81805
185	0.81948
186	0.81948
187	0.81948
188	0.81948
189	0.82092
190	0.82092
191	0.82092
192	0.82235
193	0.82378
194	0.82521
195	0.82665
196	0.82665
197	0.82808
198	0.82951
199	0.82951
200	0.82951
201	0.82951
202	0.83095
203	0.83238
204	0.83524
205	0.83524
206	0.83524
207	0.83668
208	0.83811
209	0.83811
210	0.84097
211	0.84241
212	0.84384
213	0.84527
214	0.84670
215	0.84670
216	0.84957
217	0.85100
218	0.85244
219	0.85530
220	0.85530
221	0.85530
222	0.85530
223	0.85530
224	0.85530
225	0.85673
226	0.85817
227	0.86103
228	0.86103
229	0.86103
230	0.86246
231	0.86390
232	0.86390
233	0.86533
234	0.86533
235	0.86676
236	0.86819
237	0.86819
238	0.86819
239	0.86819
240	0.86963
241	0.86963
242	0.87106
243	0.87106
244	0.87249
245	0.87393
246	0.87393
247	0.87393
248	0.87393
249	0.87393
250	0.87393
251	0.87393
252	0.87536
253	0.87536
254	0.87536
255	0.87536
256	0.87966
257	0.87966
258	0.87966
259	0.87966
260	0.88109
261	0.88252
262	0.88395
263	0.88539
264	0.88539
265	0.88539
266	0.88539
267	0.88539
268	0.88682
269	0.88682
270	0.88682
271	0.88682
272	0.88825
273	0.88825
274	0.88825
275	0.88825
276	0.88825
277	0.88825
278	0.88825
279	0.88825
280	0.88825
281	0.88825
282	0.88825
283	0.88968
284	0.89112
285	0.89255
286	0.89398
287	0.89542
288	0.89685
289	0.89828
290	0.89971
291	0.89971
292	0.89971
293	0.89971
294	0.89971
295	0.90115
296	0.90115
297	0.90115
298	0.90115
299	0.90258
300	0.90258
301	0.90258
302	0.90258
303	0.90258
304	0.90258
305	0.90258
306	0.90258
307	0.90258
308	0.90258
309	0.90258
310	0.90258
311	0.90258
312	0.90258
313	0.90258
314	0.90258
315	0.90258
316	0.90258
317	0.90258
318	0.90258
319	0.90258
320	0.90258
321	0.90258
322	0.90258
323	0.90401
324	0.90401
325	0.90544
326	0.90544
327	0.90544
328	0.90544
329	0.90688
330	0.90688
331	0.90688
332	0.90831
333	0.90831
334	0.90831
335	0.90831
336	0.90831
337	0.90831
338	0.90974
339	0.90974
340	0.90974
341	0.91117
342	0.91261
343	0.91261
344	0.91261
345	0.91261
346	0.91261
347	0.91261
348	0.91404
349	0.91404
350	0.91404
