18009, 463
18033, 503
18206, 44
18247, 353
18344, 84
18344, 91
18381, 385
18381, 1812
18520, 66
18629, 122
18719, 756
18792, 455
18794, 353
19010, 1115
19020, 455
19020, 870
19032, 1311
19037, 11
19037, 974
19159, 455
19209, 846
19242, 74
19280, 360
19280, 362
19280, 363
19286, 705
19357, 60
19461, 439
19518, 66
19530, 870
19541, 44
19598, 460
19623, 313
19627, 1130
19699, 1141
19753, 599
19815, 10
19855, 313
19886, 186
19891, 1237
19916, 1358
19938, 639
19942, 290
20009, 456
20021, 186
20245, 1115
20246, 479
20262, 77
20286, 503
20289, 387
20305, 65
20448, 186
20474, 313
20502, 756
20581, 846
20591, 401
20591, 402
20591, 403
20591, 404
20591, 405
20591, 407
20591, 408
20591, 409
20591, 1783
20602, 846
20677, 573
20700, 1644
20899, 20
20905, 400
20951, 400
21022, 186
21090, 348
21097, 1937
21133, 196
21135, 57
21153, 756
21254, 308
21276, 84
21284, 44
21295, 870
21298, 891
21337, 66
21373, 653
21450, 473
21535, 60
21580, 773
21623, 870
21674, 2159
21723, 308
21764, 644
21770, 308
21816, 547
21860, 870
21924, 313
21935, 373
22050, 451
22115, 837
22133, 573
22133, 870
22243, 705
22324, 870
22341, 1160
22352, 756
22463, 313
22470, 1145
22503, 313
22608, 893
22680, 313
22729, 846
22761, 296
22775, 84
22775, 91
22838, 559
22862, 1141
22886, 756
22966, 439
22993, 296
23074, 744
23103, 896
23162, 66
23213, 394
23213, 395
23247, 313
23267, 1630
23277, 296
23280, 353
23302, 313
23320, 65
23336, 97
23336, 326
23398, 308
23469, 628
23573, 1279
23622, 313
23715, 66
23731, 1237
23785, 313
23845, 400
23876, 757
23893, 313
23897, 893
23952, 302
23965, 313
23972, 186
23972, 455
24177, 756
24325, 191
24325, 387
24326, 387
24346, 561
24375, 384
24396, 191
24396, 448
24398, 1160
24479, 866
24484, 1182
24511, 455
24559, 479
24559, 715
24589, 503
24641, 400
24716, 66
24767, 353
24816, 573
24930, 756
25046, 387
25083, 66
25091, 1239
25145, 290
25145, 353
25193, 756
25296, 503
25378, 84
25460, 480
25484, 66
25486, 1238
25530, 564
25571, 595
25728, 1181
25739, 308
26020, 6
26022, 756
26049, 757
26050, 595
26108, 11
26125, 756
26137, 757
26173, 190
26232, 84
26245, 870
26276, 281
26319, 84
26346, 2266
26363, 870
26459, 308
26776, 547
26823, 756
26836, 1233
26892, 103
26892, 104
26895, 573
26929, 66
27022, 846
27070, 573
27336, 846
27443, 523
27461, 332
27468, 757
27572, 756
27584, 641
27659, 461
27738, 756
27746, 400
27759, 1141
27765, 583
27787, 400
27836, 479
27836, 715
27879, 1311
27882, 44
27936, 1320
28010, 479
28011, 186
28051, 400
28069, 563
28157, 281
28245, 127
28259, 400
28365, 653
28375, 82
28425, 296
28451, 296
28530, 756
28532, 756
28535, 756
28574, 385
28574, 455
28633, 313
28721, 129
28736, 218
28745, 22
28772, 1141
28800, 74
28836, 305
28981, 2177
29137, 84
29223, 693
29262, 423
29650, 1280
29688, 186
29688, 870
29712, 186
29726, 573
29798, 548
30024, 561
30219, 969
30335, 186
30424, 50
30435, 735
30468, 112
30474, 353
30482, 688
30526, 281
30613, 756
30669, 308
30720, 461
30864, 715
30873, 60
30905, 186
30942, 757
30971, 1233
31038, 1238
31117, 528
31158, 44
31255, 353
31270, 436
31319, 785
31321, 572
31334, 687
31402, 81
31417, 338
31424, 846
31492, 400
31510, 866
31561, 757
31660, 445
31660, 743
31682, 400
31794, 313
31880, 106
31880, 196
31880, 542
31880, 1464
31881, 353
31885, 372
31978, 353
31983, 573
32005, 1237
32085, 107
32085, 629
32092, 2367
32161, 80
32220, 30
32239, 191
32239, 461
32305, 66
32319, 7
32411, 66
32413, 573
32472, 66
32516, 805
32589, 27
32682, 1237
32710, 84
32909, 196
32986, 552
33010, 573
33067, 1237
33116, 547
33213, 313
33217, 303
33217, 816
33244, 693
33296, 451
33296, 2380
33318, 26
33417, 308
33565, 2276
33597, 8
33610, 866
33662, 693
33777, 1102
33807, 756
33831, 66
33864, 84
33871, 83
33876, 400
34009, 661
34012, 100
34023, 2367
34072, 1141
34105, 66
34128, 547
34207, 186
34225, 186
34225, 190
34234, 1493
34268, 308
34334, 756
34395, 119
34395, 1220
34446, 756
34498, 296
34499, 296
34587, 756
34587, 757
34632, 186
34658, 547
34684, 870
34685, 846
34687, 479
34694, 573
34751, 186
35021, 744
35090, 439
35121, 400
35301, 191
35353, 196
35385, 66
35454, 308
35495, 953
35500, 84
35515, 573
35546, 479
35572, 575
35760, 1237
35789, 620
35871, 1311
35898, 494
35912, 186
35912, 572
35912, 573
35915, 1159
35989, 64
36065, 451
36065, 2380
36124, 479
36145, 1143
36151, 60
36181, 313
36185, 84
36304, 2159
36329, 2181
36389, 756
36435, 846
36483, 1239
36703, 313
36708, 756
36727, 527
36775, 665
36775, 958
36847, 711
36915, 308
37023, 1413
37130, 461
37149, 380
37175, 313
37274, 495
37274, 2430
37322, 503
37510, 9
37617, 1729
37626, 289
37626, 423
37639, 461
37647, 846
37679, 426
37688, 74
37792, 479
37835, 26
37928, 862
38079, 573
38145, 1237
38191, 353
38252, 757
38297, 387
38429, 186
38445, 186
38446, 503
38447, 1233
38450, 2283
38500, 870
38531, 757
38556, 756
38629, 69
38780, 186
38803, 308
38839, 688
39054, 2367
39160, 193
39239, 573
39404, 296
39482, 313
39488, 573
39518, 26
39593, 573
39733, 325
39756, 880
39786, 870
40031, 353
40158, 757
40169, 715
40420, 757
40453, 573
40505, 1311
40554, 693
40563, 84
40606, 1237
40609, 441
40643, 870
40825, 98
40908, 479
40908, 715
40946, 186
40966, 33
40971, 8
41052, 400
41095, 1437
41200, 400
41225, 455
41236, 573
41278, 339
41384, 460
41418, 313
41510, 757
41511, 2159
41543, 870
41567, 385
41737, 693
41800, 426
41840, 547
41876, 528
41919, 870
42091, 755
42121, 920
42172, 676
42191, 688
42217, 773
42217, 1062
42258, 595
42302, 313
42390, 72
42419, 870
42421, 308
42459, 585
42527, 44
42573, 641
42617, 426
42628, 503
42664, 2508
42703, 296
42718, 715
42834, 676
42867, 66
42898, 896
42935, 479
42946, 117
42953, 573
43094, 64
43101, 715
43119, 186
43210, 929
43210, 1238
43234, 86
43239, 8
43293, 561
43307, 503
43546, 9
43546, 26
43546, 202
43546, 1306
43546, 1496
43546, 1726
43611, 1569
43626, 715
43674, 756
43677, 84
43697, 313
43719, 1493
43744, 1413
43850, 66
44035, 99
44049, 66
44051, 117
44173, 756
44204, 495
44244, 66
44287, 84
44369, 503
44484, 2367
44506, 84
44517, 346
44554, 870
44592, 313
44595, 338
44597, 784
44612, 578
44680, 66
44760, 66
44805, 784
44813, 84
44813, 756
44838, 338
44865, 756
44932, 313
44992, 186
45255, 84
45394, 313
45395, 60
45396, 308
45449, 1040
45517, 84
45517, 186
45518, 308
45574, 687
45654, 479
45750, 84
45842, 308
45852, 190
45858, 313
45992, 186
45993, 186
46091, 479
46125, 34
46131, 8
46132, 313
46160, 730
46170, 756
46173, 1160
46238, 313
46265, 1536
46356, 387
46386, 575
46435, 66
46487, 846
46504, 66
46505, 676
46513, 426
46547, 757
46607, 66
46645, 313
46646, 693
46646, 773
46648, 866
46685, 495
46691, 870
46707, 756
46874, 308
46979, 1040
46991, 870
47085, 196
47093, 66
47138, 756
47151, 479
47188, 573
47194, 730
47217, 573
47225, 85
47225, 86
47225, 91
47226, 124
47226, 296
47388, 308
47419, 216
47507, 308
47519, 60
47541, 503
47563, 308
47596, 353
47609, 870
47638, 44
47656, 60
47656, 338
47656, 2335
47752, 693
47888, 426
47892, 461
47902, 426
47920, 455
47920, 756
47957, 296
48018, 191
48018, 460
48018, 1291
48093, 756
48244, 1273
48268, 66
48310, 1937
48323, 573
48382, 400
48441, 1233
48605, 86
48605, 756
48800, 426
48803, 44
48867, 573
48948, 84
49068, 503
49103, 870
49125, 308
49139, 756
49201, 503
49268, 84
49268, 85
49346, 756
49576, 72
49605, 186
49606, 186
49677, 547
49795, 943
49807, 1160
49813, 212
49831, 756
49855, 400
49910, 66
49971, 186
49989, 201
49989, 596
50008, 400
50009, 547
50026, 81
50061, 870
50082, 1640
50196, 573
50228, 186
50252, 296
50272, 114
50291, 400
50361, 1493
50503, 353
50517, 946
50563, 308
50590, 186
50696, 455
50865, 313
50927, 400
51043, 186
51119, 308
51121, 186
51146, 866
51156, 401
51156, 402
51156, 403
51156, 404
51156, 407
51156, 408
51205, 74
51209, 353
51219, 100
51219, 372
51231, 35
51332, 353
51361, 313
51391, 773
51552, 547
51576, 646
51649, 693
51660, 1282
51752, 929
51785, 57
51797, 846
51825, 307
51842, 688
51849, 573
51858, 479
51954, 1160
51969, 79
51969, 203
51977, 1003
52067, 846
52104, 813
52136, 296
52147, 870
52281, 2508
52301, 372
52301, 586
52329, 572
52329, 573
52330, 400
52336, 189
52348, 22
52540, 26
52619, 66
52638, 582
52676, 479
52713, 870
52739, 186
52751, 317
52793, 400
52835, 313
52903, 122
53037, 1064
53042, 455
53042, 1334
53083, 387
53180, 1493
53352, 84
53406, 693
53451, 573
53618, 107
53651, 426
53736, 44
53738, 60
53773, 216
53774, 2181
53865, 308
53922, 870
53997, 26
54017, 1237
54035, 472
54117, 2094
54153, 461
54160, 756
54160, 1040
54168, 461
54281, 66
54283, 66
54293, 503
54323, 103
54352, 455
54352, 573
54441, 385
54441, 1233
54454, 121
54454, 1358
54540, 756
54566, 1987
54566, 2671
54612, 1237
54648, 455
54705, 308
54723, 313
54728, 91
54745, 127
54800, 308
54910, 8
55041, 756
55091, 1233
55304, 186
55475, 757
55558, 84
55652, 186
55656, 573
55661, 194
55661, 504
55661, 1160
55661, 2298
55742, 656
55743, 656
55768, 528
55772, 186
55772, 572
55775, 44
55799, 756
55928, 1320
55995, 898
56082, 313
56126, 582
56243, 281
56288, 57
56426, 693
56445, 60
56484, 296
56664, 1233
56671, 84
56716, 400
56778, 573
56810, 749
56826, 846
56836, 693
56913, 503
56936, 1238
56936, 1239
56944, 102
56988, 313
57023, 547
57116, 313
57172, 186
57179, 953
57195, 870
57196, 866
57233, 44
57318, 1237
57381, 561
57459, 66
57564, 715
57565, 400
57575, 196
57579, 1080
57592, 10
57761, 455
57761, 641
57792, 573
57796, 26
57826, 212
57826, 492
57905, 313
57940, 66
57946, 573
58178, 969
58295, 313
58298, 313
58324, 1170
58415, 66
58619, 846
58623, 26
58623, 79
58697, 841
58780, 841
58848, 84
58891, 573
58892, 455
58892, 870
58900, 896
58961, 8
58964, 10
58986, 461
59031, 1404
59078, 479
59145, 757
59146, 757
59147, 573
59147, 757
59252, 573
59253, 715
59332, 212
59410, 595
59440, 1310
59468, 693
59499, 767
59571, 104
59618, 455
59643, 44
59692, 846
59797, 573
59884, 846
59921, 846
59964, 11
59964, 974
60042, 1907
60114, 599
60152, 313
60220, 186
60238, 186
60313, 1437
60433, 66
60501, 721
60759, 503
60765, 313
60785, 1186
60831, 338
60866, 573
60914, 186
60939, 1046
61004, 639
61025, 503
61037, 846
61041, 523
61041, 882
61041, 1264
61041, 1270
61041, 1272
61041, 2038
61096, 66
61196, 66
61464, 582
61479, 688
61511, 573
61533, 561
61618, 711
61621, 439
61770, 573
61791, 281
61801, 465
61833, 503
61894, 1493
61964, 1493
61991, 2745
61994, 57
61996, 281
62046, 735
62099, 934
62106, 10
62226, 833
62327, 25
62405, 870
62621, 313
62653, 186
62664, 317
62671, 715
62777, 479
62816, 573
62821, 84
62829, 34
62861, 44
62874, 66
63002, 353
63027, 1237
63037, 313
63088, 573
63157, 308
63173, 776
63174, 53
63248, 439
63249, 479
63258, 1325
63260, 455
63355, 639
63359, 186
63392, 216
63480, 400
63503, 846
63575, 281
63597, 920
63624, 756
63871, 66
63875, 66
63937, 2582
63945, 85
63945, 86
63959, 573
64031, 341
64090, 66
64269, 461
64274, 639
64275, 53
64315, 547
64334, 573
64363, 2344
64399, 84
64597, 870
64636, 400
64688, 216
64769, 86
64814, 308
64825, 1233
64873, 1332
65007, 385
65007, 1812
65043, 846
65048, 281
65091, 308
65094, 217
65178, 715
65238, 313
65246, 400
65392, 688
65458, 66
65461, 503
65534, 353
65547, 308
65554, 455
65610, 313
65685, 127
65822, 66
65837, 426
65876, 455
65876, 844
65876, 1334
65900, 846
65904, 503
66014, 846
66113, 400
66131, 573
66169, 1237
66353, 60
66415, 44
66680, 186
66703, 400
66707, 749
66708, 846
66730, 353
66810, 308
66951, 870
66993, 479
66993, 715
67172, 2430
67190, 66
67196, 353
67202, 439
67276, 44
67310, 1915
67325, 313
67506, 455
67671, 308
67671, 1493
67714, 503
67734, 1587
67770, 313
67786, 308
67807, 426
67843, 771
67908, 308
67987, 84
68044, 721
68167, 307
68320, 1141
68380, 448
68406, 296
68421, 196
68478, 10
68539, 11
68613, 573
68636, 290
68704, 688
68813, 360
68813, 363
69030, 715
69172, 20
69191, 387
69275, 353
69340, 82
69340, 83
69348, 380
69386, 1987
69386, 2671
69419, 841
69437, 735
69454, 508
69505, 461
69540, 353
69677, 84
69779, 439
69808, 547
69817, 287
69874, 1186
69945, 57
70085, 84
70085, 756
70091, 34
70128, 84
70128, 86
70128, 353
70335, 84
70481, 98
70504, 846
70629, 715
70654, 578
70687, 60
70793, 479
70798, 503
70806, 80
70818, 846
70905, 561
70993, 1294
71004, 479
71055, 1185
71104, 313
71122, 573
71137, 84
71137, 85
71137, 86
71137, 91
71166, 756
71196, 479
71196, 715
71227, 561
71346, 66
71349, 547
71351, 2367
71371, 688
71377, 590
71379, 83
71409, 313
71454, 439
71526, 186
71614, 503
71713, 313
71740, 44
71773, 10
71822, 2367
71857, 53
71913, 1130
71927, 186
72008, 338
72024, 757
72042, 1141
72062, 756
72129, 1273
72133, 528
72145, 573
72148, 296
72240, 715
72255, 313
72269, 756
72293, 730
72311, 870
72327, 1311
72351, 186
72351, 572
72351, 573
72394, 479
72430, 439
72503, 6
72580, 1545
72604, 84
72634, 313
72663, 573
72668, 197
72696, 634
72700, 290
72780, 1569
72798, 628
72803, 480
72844, 308
72912, 841
73021, 1294
73097, 1160
73167, 26
73186, 186
73320, 296
73381, 308
73382, 870
73407, 186
73439, 60
73446, 10
73651, 313
73658, 547
73751, 66
73831, 479
73835, 400
74100, 84
74100, 91
74100, 756
74163, 1297
74204, 353
74312, 773
74343, 84
74400, 47
74438, 84
74438, 86
74483, 503
74515, 119
74549, 628
74564, 400
74631, 636
74703, 1729
74713, 353
74776, 870
74913, 53
74916, 688
74942, 10
75206, 99
75340, 495
75349, 44
75408, 175
75486, 561
75522, 72
75544, 313
75600, 1493
75686, 503
75721, 313
75728, 547
75772, 290
75772, 353
75816, 302
75887, 191
75887, 448
75887, 1498
75911, 308
75911, 771
75922, 641
75922, 870
75973, 426
75993, 98
76000, 26
76022, 103
76048, 186
76076, 841
76104, 571
76112, 688
76168, 573
76238, 846
76254, 479
76254, 715
76280, 313
76333, 353
76360, 1238
76380, 478
76383, 898
76418, 296
76503, 308
76538, 866
76695, 186
76720, 44
76793, 313
76800, 313
76892, 426
76906, 773
77046, 1282
77074, 84
77114, 84
77114, 756
77175, 547
77183, 561
77198, 757
77231, 707
77245, 313
77400, 26
77417, 463
77426, 1320
77452, 1233
77479, 1178
77523, 191
77523, 460
77612, 1233
77642, 693
77733, 2256
77761, 572
77761, 573
78112, 84
78112, 91
78119, 445
78140, 26
78149, 756
78169, 383
78238, 400
78266, 186
78277, 757
78288, 870
78289, 66
78296, 1141
78325, 8
78346, 186
78463, 186
78498, 1729
78625, 756
78641, 846
78708, 313
78724, 455
78724, 1812
78772, 870
78820, 573
78841, 688
78879, 84
78881, 53
78966, 653
79071, 290
79127, 281
79197, 479
79222, 573
79228, 756
79236, 66
79271, 26
79274, 308
79306, 385
79306, 455
79306, 641
79398, 547
79398, 715
79404, 26
79432, 548
79474, 186
79479, 455
79531, 66
79569, 503
79586, 104
79611, 400
79712, 341
79713, 341
79714, 341
79733, 47
79803, 313
79834, 756
80047, 353
80062, 308
80064, 100
80064, 372
80070, 573
80074, 308
80192, 282
80213, 479
80215, 34
80218, 1003
80230, 313
80260, 715
80434, 1801
80456, 53
80613, 561
80637, 595
80773, 756
80820, 503
80845, 9
80875, 186
80875, 573
80937, 308
80949, 308
80979, 2283
81001, 338
81022, 44
81061, 756
81065, 447
81087, 66
81166, 479
81192, 385
81192, 455
81195, 98
81198, 735
81214, 98
81346, 1311
81374, 60
81421, 114
81473, 573
81481, 503
81501, 66
81607, 1237
81635, 313
81676, 308
81698, 98
81701, 400
81798, 573
81829, 339
81835, 66
81836, 104
81916, 84
81996, 91
82003, 1160
82028, 72
82093, 642
82103, 788
82105, 788
82118, 1239
82138, 186
82289, 74
82326, 60
82340, 841
82367, 308
82546, 455
82546, 1334
82605, 119
82605, 1358
82617, 1493
82643, 934
82670, 290
82670, 353
82821, 1177
82865, 479
83011, 196
83050, 693
83093, 66
83124, 26
83416, 313
83486, 573
83547, 504
83566, 870
83577, 561
83594, 1373
83647, 1141
83697, 573
83704, 308
83720, 1325
83722, 194
83762, 84
83811, 186
83811, 479
83811, 715
83862, 313
83872, 495
83950, 84
83958, 439
84010, 296
84011, 82
84011, 191
84011, 460
84063, 455
84132, 641
84298, 380
84303, 1812
84304, 60
84404, 84
84420, 353
84426, 77
84465, 186
84477, 756
84567, 962
84569, 84
84571, 387
84600, 599
84602, 308
84631, 400
84764, 705
84764, 2915
84774, 426
84775, 870
84885, 400
84952, 8
85024, 313
85153, 84
85228, 296
85241, 26
85254, 1233
85267, 186
85268, 186
85271, 756
85271, 757
85341, 216
85365, 715
85384, 80
85614, 711
85616, 898
85620, 2016
85720, 573
85761, 870
85869, 10
85930, 756
85998, 441
86060, 216
86089, 730
86178, 66
86217, 1736
86276, 503
86287, 1233
86289, 385
86289, 455
86322, 313
86324, 296
86339, 313
86350, 400
86350, 1812
86359, 756
86380, 10
86552, 962
86634, 313
86723, 66
86766, 773
86907, 186
86930, 426
86954, 757
87032, 8
87050, 322
87050, 551
87091, 82
87091, 83
87091, 664
87147, 943
87179, 880
87358, 463
87473, 693
87473, 773
87473, 943
87473, 1062
87488, 969
87496, 107
87500, 26
87518, 1812
87525, 547
87538, 1493
87606, 66
87655, 688
87672, 503
87721, 969
87731, 66
87746, 715
87795, 313
87834, 186
87834, 572
87834, 573
87914, 72
88001, 2404
88031, 400
88035, 186
88155, 359
88197, 503
88215, 646
88235, 313
88431, 688
88552, 573
88598, 817
88642, 1237
88702, 547
88755, 19
88756, 196
88845, 1237
88911, 186
88922, 296
88944, 338
88971, 573
88971, 756
89055, 186
89097, 186
89102, 186
89103, 44
89116, 455
89120, 385
89120, 641
89155, 1648
89212, 461
89299, 296
89300, 296
89324, 693
89328, 1141
89337, 503
89359, 296
89398, 26
89479, 313
89618, 186
89688, 26
89847, 479
89895, 757
89911, 479
90099, 512
90168, 44
90242, 870
90282, 190
90292, 202
90347, 771
90424, 84
90424, 85
90424, 86
90484, 521
90559, 1233
90565, 400
90578, 313
90592, 463
90641, 1185
90683, 80
90693, 1320
90726, 84
90727, 1311
90877, 10
90903, 8
90936, 308
90937, 353
90944, 1404
90961, 573
91004, 217
91298, 66
91322, 1238
91335, 59
91335, 337
91589, 846
91590, 846
91611, 756
91654, 281
91664, 79
91720, 455
91759, 969
91763, 2367
91816, 1111
91873, 66
91896, 60
91961, 715
92012, 19
92021, 756
92046, 756
92070, 479
92099, 22
92107, 1806
92143, 30
92156, 287
92202, 426
92291, 1311
92384, 1493
92405, 756
92416, 426
92464, 443
92565, 573
92619, 1937
92690, 847
92893, 756
92895, 572
92895, 573
92920, 186
93003, 296
93183, 1237
93312, 573
93316, 1237
93416, 84
93580, 10
93611, 969
93694, 34
93710, 947
93824, 2276
93859, 124
93859, 841
93859, 2014
93939, 112
93944, 1182
94021, 756
94085, 186
94111, 191
94133, 353
94142, 1141
94150, 757
94216, 448
94338, 715
94397, 479
94411, 687
94570, 573
94615, 870
94655, 639
94657, 439
94658, 770
94695, 25
94838, 727
95093, 186
95140, 756
95208, 66
95222, 112
95284, 463
95299, 353
95403, 2367
95405, 1463
95447, 346
95447, 1172
95451, 84
95525, 479
95585, 66
95593, 573
95615, 838
95617, 573
95656, 84
95680, 308
95690, 83
95703, 1625
95788, 571
95866, 879
95904, 353
95914, 308
95924, 214
95924, 592
95924, 785
95960, 19
96009, 628
96023, 353
96140, 561
96210, 84
96211, 841
96238, 730
96262, 1329
96265, 784
96295, 721
96299, 455
96393, 66
96408, 561
96416, 687
96422, 1238
96436, 1325
96493, 400
96532, 478
96593, 846
96739, 757
96798, 400
96799, 400
96829, 662
96841, 186
96903, 95
96960, 730
96990, 503
97022, 756
97064, 66
97166, 547
97179, 688
97252, 60
97328, 969
97346, 6
97350, 1311
97402, 461
97409, 846
97484, 2527
97514, 846
97515, 846
97579, 757
97606, 926
97641, 866
97702, 313
97795, 870
97989, 186
97995, 1767
98144, 479
98199, 870
98250, 573
98277, 735
98328, 573
98339, 870
98384, 561
98399, 302
98535, 784
98645, 313
98656, 561
98715, 693
98771, 80
98779, 83
98944, 313
99024, 756
99106, 756
99125, 94
99375, 1233
99429, 756
99440, 455
99580, 756
99580, 757
99637, 313
99690, 271
99691, 271
99742, 25
99784, 870
99786, 572
99867, 60
99896, 870
99954, 735
100083, 503
100207, 353
100228, 870
100381, 1621
100412, 313
100435, 730
100442, 744
100481, 423
100498, 84
100524, 693
100561, 870
100617, 66
100859, 328
100881, 77
100934, 84
100993, 85
101064, 313
101105, 846
101108, 1282
101186, 466
101219, 573
101326, 186
101339, 756
101363, 1926
101389, 756
101488, 1141
101514, 2367
101598, 1233
101618, 2896
101700, 715
101762, 1233
101841, 784
101927, 896
101950, 114
102086, 1729
102100, 500
102112, 528
102170, 1323
102171, 455
102274, 547
102305, 653
102318, 84
102320, 296
102352, 479
102415, 755
102415, 1217
102415, 1289
102428, 296
102570, 313
102577, 26
102622, 503
102634, 561
102644, 66
102681, 1806
102762, 44
102773, 66
102774, 400
102835, 503
102864, 1292
102868, 595
102915, 572
102915, 573
103006, 573
103055, 568
103106, 969
103156, 1311
103255, 735
103339, 281
103414, 25
103462, 784
103463, 503
103575, 353
103590, 947
103721, 186
103779, 8
103922, 573
104111, 313
104314, 313
104408, 189
104416, 72
104518, 575
104519, 575
104520, 575
104521, 575
104522, 575
104576, 573
104584, 400
104589, 1601
104617, 1141
104658, 127
104662, 127
104841, 1493
104867, 583
105114, 214
105114, 592
105114, 785
105296, 880
105302, 353
105315, 756
105356, 410
105365, 308
105441, 308
105496, 346
105515, 127
105542, 833
105584, 714
105615, 60
105636, 650
105654, 26
105728, 119
105756, 127
105795, 756
105814, 308
105821, 400
105857, 870
105908, 1282
105924, 66
105934, 83
106057, 216
106230, 332
106305, 186
106311, 353
106314, 60
106338, 313
106346, 296
106378, 756
106380, 1601
106406, 66
106498, 715
106517, 332
106579, 495
106640, 22
106731, 186
106771, 2103
106859, 806
106870, 1141
106891, 1596
107014, 85
107060, 870
107112, 773
107216, 114
107262, 44
107304, 313
107404, 290
107404, 353
107413, 756
107491, 308
107594, 1154
107650, 715
107660, 756
107790, 372
107796, 1024
