1039, 87
1041, 2335
1041, 3380
1045, 189
1045, 508
1045, 771
1047, 280
1048, 93
1053, 124
1054, 454
1056, 503
1058, 705
1062, 1349
1064, 34
1064, 490
1064, 491
1064, 492
1064, 1135
1076, 22
1078, 583
1080, 2237
1081, 84
1081, 507
1082, 1936
1083, 15
1092, 2237
1098, 10
1109, 8
1111, 101
1111, 339
1111, 340
1112, 124
1112, 296
1112, 297
1113, 44
1114, 548
1116, 496
1119, 298
1119, 580
1120, 53
1121, 334
1124, 519
1128, 119
1128, 121
1129, 1017
1130, 570
1131, 341
1133, 339
1134, 744
1137, 1289
1138, 721
1142, 460
1147, 682
1155, 699
1155, 1162
1156, 81
1156, 679
1158, 521
1161, 385
1161, 641
1167, 30
1167, 61
1170, 44
1180, 1879
1182, 2237
1187, 10
1188, 22
1188, 373
1189, 44
1189, 523
1190, 109
1190, 189
1190, 1902
1191, 547
1192, 2908
1194, 288
1196, 421
1197, 710
1201, 1075
1210, 318
1213, 592
1213, 785
1216, 2237
1216, 3378
1220, 109
1227, 580
1232, 77
1239, 3056
1240, 461
1243, 313
1248, 124
1248, 295
1248, 296
1248, 297
1248, 298
1253, 34
1253, 904
1253, 1948
1257, 340
1258, 191
1258, 866
1260, 1182
1260, 1249
1265, 547
1267, 53
1268, 744
1275, 2166
1276, 718
1276, 1017
1277, 2237
1285, 526
1285, 547
1289, 303
1289, 1253
1289, 1536
1293, 508
1293, 912
1303, 308
1305, 943
1305, 1062
1311, 525
1312, 744
1315, 44
1319, 102
1319, 716
1322, 1151
1328, 289
1328, 423
1334, 335
1336, 44
1338, 461
1339, 340
1340, 61
1343, 1130
1344, 24
1347, 461
1348, 461
1357, 592
1359, 841
1367, 107
1369, 721
1370, 397
1371, 1812
1376, 1319
1379, 334
1379, 335
1381, 82
1381, 83
1382, 585
1383, 82
1383, 83
1385, 715
1387, 2237
1396, 44
1400, 2237
1403, 3052
1413, 585
1417, 334
1425, 547
1428, 53
1429, 309
1432, 718
1432, 1017
1435, 635
1440, 61
1440, 498
1440, 543
1440, 844
1440, 1041
1440, 1629
1441, 61
1441, 498
1441, 543
1441, 844
1441, 1041
1441, 1629
1451, 740
1451, 741
1452, 313
1454, 846
1462, 503
1470, 583
1471, 527
1474, 464
1474, 854
1478, 701
1481, 44
1483, 22
1483, 583
1486, 1542
1487, 547
1490, 503
1491, 3381
1499, 570
1500, 20
1500, 681
1501, 527
1519, 785
1524, 870
1524, 1319
1525, 109
1525, 189
1530, 975
1531, 103
1531, 507
1534, 1322
1534, 1493
1535, 2336
1537, 401
1537, 402
1537, 404
1537, 407
1537, 408
1539, 703
1540, 390
1541, 1334
1544, 1620
1549, 590
1549, 923
1549, 924
1549, 925
1549, 926
1549, 987
1549, 3382
1551, 119
1552, 308
1559, 547
1559, 2057
1559, 2237
1566, 561
1570, 94
1577, 200
1578, 788
1579, 44
1582, 570
1583, 2652
1584, 82
1585, 2237
1592, 870
1595, 3052
1600, 84
1605, 44
1608, 423
1613, 3378
1618, 547
1628, 454
1630, 330
1634, 934
1635, 2223
1638, 391
1642, 962
1645, 934
1656, 64
1657, 975
1666, 53
1674, 290
1677, 1226
1681, 1944
1687, 1319
1693, 503
1694, 1907
1703, 718
1703, 1017
1708, 715
1712, 1920
1716, 641
1720, 699
1727, 44
1729, 24
1734, 1682
1734, 1852
1735, 1885
1741, 2334
1742, 461
1751, 503
1751, 1493
1758, 44
1762, 190
1763, 418
1766, 2490
1767, 1178
1768, 1493
1770, 448
1773, 189
1773, 508
1773, 771
1775, 114
1775, 523
1775, 882
1775, 2038
1776, 114
1776, 523
1776, 2038
1777, 846
1783, 744
1784, 289
1785, 447
1785, 1795
1787, 460
1792, 44
1793, 117
1793, 140
1793, 190
1793, 197
1793, 879
1793, 1462
1793, 1592
1793, 1812
1793, 1902
1793, 2266
1793, 2765
1793, 3383
1794, 22
1798, 103
1802, 400
1804, 44
1805, 1033
1805, 1034
1806, 1592
1818, 44
1819, 506
1821, 547
1823, 410
1827, 974
1830, 727
1832, 1462
1832, 3384
1833, 1462
1834, 329
1835, 91
1835, 571
1835, 1200
1836, 353
1842, 2715
1843, 896
1844, 547
1846, 788
1848, 2237
1850, 353
1851, 570
1852, 34
1852, 1948
1857, 1348
1862, 1384
1866, 548
1867, 34
1867, 904
1867, 1948
1872, 353
1873, 1017
1875, 290
1876, 562
1880, 1806
1883, 1003
1883, 1178
1889, 373
1891, 516
1893, 561
1893, 1596
1909, 57
1909, 870
1909, 1312
1910, 503
1916, 8
1917, 806
1924, 401
1924, 402
1924, 404
1924, 407
1924, 408
1924, 1783
1926, 1592
1927, 303
1936, 280
1937, 29
1939, 1819
1940, 418
1940, 699
1940, 700
1940, 1162
1941, 1326
1944, 598
1944, 642
1946, 44
1948, 140
1949, 1481
1951, 124
1951, 295
1951, 296
1951, 297
1951, 298
1953, 947
1954, 77
1956, 590
1956, 968
1956, 987
1956, 3382
1957, 20
1957, 681
1961, 289
1962, 1797
1963, 127
1963, 447
1966, 559
1968, 460
1969, 547
1970, 934
1970, 1569
1973, 450
1977, 1162
1981, 2490
1984, 598
1984, 642
1991, 504
1992, 1233
1996, 196
1996, 1464
1999, 503
1999, 507
2000, 526
2013, 2055
2017, 805
2020, 563
2022, 535
2027, 1569
2028, 701
2029, 339
2030, 384
2031, 1493
2032, 1119
2033, 1119
2034, 1876
2036, 1601
2037, 2237
2039, 217
2040, 547
2041, 857
2041, 908
2042, 124
2042, 296
2047, 1282
2050, 2481
2054, 2237
2055, 308
2056, 1017
2059, 84
2059, 85
2059, 86
2059, 91
2060, 465
2063, 547
2063, 1620
2066, 61
2066, 543
2067, 61
2067, 543
2068, 460
2069, 44
2069, 124
2069, 295
2069, 296
2069, 298
2069, 1935
2071, 297
2073, 21
2081, 44
2085, 521
2090, 507
2092, 303
2093, 44
2094, 44
2096, 755
2099, 189
2099, 3379
2104, 503
2106, 124
2106, 296
2107, 547
2110, 2116
2112, 1282
2114, 281
2117, 303
2121, 460
2128, 10
2133, 1349
2133, 2527
2133, 3243
2139, 551
2142, 744
2149, 571
2150, 497
2154, 519
2158, 2055
2160, 297
2169, 466
2172, 1573
2177, 934
2180, 547
2182, 308
2184, 53
2190, 400
2191, 318
2195, 629
2195, 896
2200, 2740
2201, 628
2203, 1573
2204, 744
2204, 934
2204, 1182
2204, 1249
2204, 1592
2210, 709
2213, 934
2214, 544
2217, 20
2217, 681
2217, 2237
2220, 1224
2221, 505
2221, 1450
2221, 1487
2224, 699
2224, 1162
2228, 117
2229, 1671
2232, 1249
2235, 401
2235, 403
2235, 405
2235, 406
2235, 409
2235, 1783
2239, 61
2239, 543
2240, 507
2246, 645
2248, 535
2255, 561
2258, 3072
2259, 19
2260, 2237
2261, 84
2261, 85
2261, 86
2261, 91
2264, 189
2264, 562
2264, 771
2271, 525
2272, 8
2282, 2237
2287, 769
2288, 1011
2290, 1117
2291, 1724
2295, 2055
2297, 113
2302, 84
2302, 85
2302, 91
2304, 1017
2306, 10
2315, 1201
2316, 583
2317, 773
2317, 943
2319, 592
2319, 785
2321, 460
2326, 109
2326, 189
2329, 503
2330, 2983
2334, 986
2340, 448
2340, 460
2344, 56
2346, 934
2350, 47
2357, 559
2358, 34
2358, 573
2358, 904
2358, 1948
2366, 313
2370, 44
2371, 78
2371, 279
2371, 1415
2373, 1670
2375, 3385
2376, 359
2377, 216
2377, 1454
2378, 82
2380, 9
2380, 26
2381, 757
2382, 2237
2383, 44
2383, 841
2386, 641
2387, 56
2389, 562
2390, 385
2392, 1876
2393, 104
2400, 448
2405, 61
2414, 289
2416, 44
2419, 2057
2425, 44
2428, 44
2431, 190
2431, 2055
2435, 615
2438, 1620
2441, 82
2442, 3386
2443, 44
2448, 2098
2452, 400
2456, 559
2459, 116
2460, 2002
2462, 771
2465, 699
2465, 700
2465, 2226
2471, 273
2475, 34
2475, 904
2475, 1948
2477, 57
2480, 2223
2486, 328
2486, 647
2488, 61
2489, 46
2490, 495
2503, 547
2507, 492
2508, 485
2509, 84
2510, 117
2513, 124
2513, 295
2513, 297
2513, 298
2515, 189
2515, 508
2515, 535
2515, 702
2515, 771
2518, 934
2518, 2237
2519, 216
2519, 1454
2520, 505
2520, 1450
2521, 776
2524, 44
2527, 44
2527, 642
2529, 561
2530, 298
2530, 1935
2534, 934
2536, 650
2537, 505
2537, 644
2537, 1450
2537, 1487
2543, 21
2548, 454
2555, 767
2562, 91
2568, 190
2570, 47
2571, 465
2573, 1147
2576, 975
2577, 526
2579, 730
2587, 439
2593, 851
2594, 22
2596, 3052
2597, 503
2601, 450
2603, 129
2603, 418
2603, 1162
2611, 561
2614, 1764
2615, 289
2615, 1781
2622, 369
2622, 699
2622, 1162
2624, 597
2625, 84
2625, 86
2625, 91
2633, 1817
2634, 934
2638, 44
2656, 934
2659, 378
2661, 324
2663, 22
2665, 51
2674, 20
2677, 114
2677, 523
2677, 882
2677, 2038
2687, 913
2687, 914
2689, 34
2694, 1226
2698, 295
2698, 628
2700, 339
2700, 372
2700, 586
2700, 848
2702, 1592
2705, 1349
2708, 2109
2709, 975
2709, 2962
2711, 2276
2712, 945
2713, 1033
2713, 1034
2715, 749
2719, 44
2720, 975
2726, 461
2727, 718
2727, 1017
2730, 198
2732, 758
2734, 458
2737, 773
2737, 943
2737, 1062
2739, 290
2743, 934
2747, 24
2754, 945
2756, 664
2763, 114
2765, 59
2765, 1492
2767, 844
2771, 2237
2780, 328
2782, 328
2783, 391
2784, 547
2790, 44
2791, 968
2793, 934
2796, 27
2798, 1319
2799, 1907
2802, 934
2804, 1664
2804, 1665
2804, 2752
2807, 841
2810, 2336
2819, 421
2825, 190
2826, 26
2826, 202
2828, 439
2829, 580
2830, 330
2831, 21
2831, 373
2834, 290
2843, 1855
2845, 65
2845, 551
2846, 526
2847, 198
2849, 2098
2850, 562
2860, 103
2860, 104
2863, 373
2864, 1561
2872, 60
2873, 84
2873, 85
2873, 86
2873, 91
2876, 2432
2878, 372
2882, 912
2884, 1024
2889, 599
2890, 286
2896, 20
2896, 681
2897, 1592
2898, 360
2908, 1033
2916, 65
2916, 551
2924, 353
2927, 628
2930, 99
2932, 2344
2935, 273
2936, 1907
2937, 741
2937, 744
2938, 137
2938, 890
2944, 109
2944, 385
2944, 1812
2950, 109
2950, 456
2950, 641
2953, 503
2954, 44
2956, 56
2959, 2049
2967, 84
2971, 527
2976, 1573
2979, 20
2983, 507
2984, 2217
2989, 535
2993, 64
2996, 1937
2997, 194
2998, 373
2998, 683
3002, 147
3004, 22
3004, 583
3006, 189
3006, 3379
3012, 198
3014, 3387
3019, 373
3020, 2584
3026, 841
3028, 2237
3030, 319
3031, 290
3031, 353
3032, 1630
3032, 3235
3033, 289
3033, 423
3039, 190
3045, 21
3047, 289
3047, 423
3051, 109
3051, 189
3052, 841
3057, 496
3060, 1592
3065, 570
3066, 84
3066, 85
3066, 86
3066, 91
3073, 353
3079, 857
3092, 547
3094, 934
3099, 296
3103, 292
3110, 1111
3113, 334
3121, 757
3121, 2825
3127, 137
3127, 890
3134, 520
3139, 507
3142, 329
3143, 1319
3144, 83
3145, 1079
3145, 1170
3145, 2409
3153, 1366
3156, 561
3165, 318
3171, 460
3174, 61
3175, 91
3175, 360
3175, 361
3175, 362
3175, 363
3179, 628
3180, 975
3181, 975
3185, 1249
3187, 1592
3188, 649
3199, 811
3200, 44
3202, 1384
3203, 2237
3204, 1682
3204, 1852
3205, 112
3208, 75
3209, 503
3209, 756
3209, 1493
3210, 359
3211, 190
3211, 547
3212, 124
3212, 295
3212, 296
3212, 297
3212, 298
3213, 702
3214, 103
3214, 104
3215, 442
3217, 773
3217, 943
3217, 1062
3221, 94
3223, 124
3231, 3072
3233, 71
3238, 682
3239, 10
3239, 27
3241, 503
3249, 1310
3251, 324
3259, 460
3261, 191
3265, 392
3267, 547
3271, 56
3273, 330
3274, 1081
3276, 8
3280, 774
3282, 393
3284, 2237
3290, 104
3293, 303
3297, 82
3305, 688
3312, 1126
3312, 2079
3313, 175
3314, 527
3319, 503
3321, 1521
3327, 212
3335, 460
3340, 1324
3342, 715
3344, 95
3347, 44
3350, 1185
3355, 547
3356, 423
3359, 1081
3360, 21
3360, 373
3362, 296
3363, 988
3363, 989
3364, 2308
3366, 2367
3368, 341
3374, 744
3376, 385
3376, 641
3381, 562
3382, 290
3387, 547
3391, 196
3397, 21
3399, 44
3400, 699
3400, 1162
3401, 82
3401, 83
3402, 394
3402, 395
3403, 2816
3407, 2036
3407, 2490
3408, 2983
3410, 647
3416, 401
3416, 402
3416, 403
3416, 404
3416, 407
3416, 408
3416, 1783
3418, 393
3420, 56
3421, 8
3431, 2093
3433, 339
3433, 1596
3434, 586
3435, 186
3435, 339
3441, 592
3441, 785
3445, 503
3446, 562
3451, 975
3452, 931
3454, 339
3456, 44
3456, 124
3458, 137
3458, 890
3460, 339
3464, 2375
3471, 44
3481, 27
3481, 201
3481, 466
3481, 1917
3482, 744
3486, 97
3487, 547
3487, 2057
3493, 373
3503, 339
3504, 44
3508, 455
3512, 53
3517, 573
3518, 55
3519, 44
3521, 286
3525, 773
3525, 943
3525, 1062
3533, 561
3533, 1596
3535, 547
3535, 2057
3536, 507
3537, 192
3539, 1654
3540, 709
3541, 699
3541, 1162
3551, 2237
3554, 1620
3555, 633
3556, 44
3557, 44
3559, 44
3561, 373
3569, 945
3576, 1170
3581, 1383
3585, 461
3591, 111
3597, 3388
3597, 3389
3601, 934
3602, 66
3602, 551
3602, 1182
3602, 1249
3605, 49
3606, 718
3606, 1017
3610, 683
3611, 1327
3611, 1332
3613, 21
3613, 373
3614, 934
3616, 1877
3619, 309
3622, 910
3632, 542
3636, 44
3637, 598
3637, 642
3640, 129
3640, 418
3640, 1162
3643, 418
3651, 891
3652, 460
3663, 527
3664, 334
3664, 335
3668, 687
3670, 1145
3673, 339
3676, 507
3677, 460
3684, 44
3689, 2237
3690, 776
3691, 573
3695, 1282
3696, 79
3696, 203
3703, 84
3703, 85
3703, 86
3703, 91
3705, 2237
3709, 53
3710, 84
3710, 85
3710, 86
3710, 91
3715, 73
3716, 870
3722, 2401
3726, 104
3730, 344
3730, 345
3731, 44
3735, 503
3736, 507
3737, 743
3738, 628
3741, 1170
3749, 2570
3749, 3388
3749, 3389
3751, 1319
3753, 526
3764, 909
3764, 1384
3767, 2204
3771, 547
3776, 10
3783, 280
3792, 975
3793, 3390
3794, 1858
3794, 1859
3795, 547
3806, 570
3811, 308
3811, 562
3814, 2409
3814, 2410
3823, 2055
3825, 84
3825, 86
3825, 91
3828, 547
3831, 805
3836, 339
3847, 397
3853, 290
3853, 561
3853, 2237
3854, 21
3854, 373
3854, 397
3854, 664
3857, 1033
3858, 1033
3859, 1033
3885, 503
3887, 2490
3899, 84
3899, 86
3899, 91
3900, 130
3900, 418
3900, 1162
3903, 934
3903, 1569
3904, 743
3904, 1081
3905, 397
3910, 495
3913, 540
3913, 1721
3913, 1723
3917, 290
3919, 65
3919, 551
3921, 44
3927, 21
3929, 84
3929, 85
3929, 86
3929, 91
3931, 2237
3932, 48
3932, 472
3939, 1223
3940, 369
3940, 699
3940, 1162
3941, 369
3941, 699
3951, 2237
3961, 699
3962, 1023
3966, 2237
3967, 1817
3968, 454
3970, 417
3975, 47
3976, 570
3977, 21
3979, 353
3980, 817
3982, 934
3985, 109
3985, 1812
3985, 1902
3997, 290
3997, 353
4000, 189
4000, 508
4000, 702
4000, 771
4001, 373
4002, 507
4004, 44
4011, 44
4013, 1334
4014, 503
4016, 551
4016, 1002
4017, 547
4020, 1249
4023, 48
4025, 213
4025, 490
4025, 1003
4033, 1907
4036, 82
4038, 124
4038, 295
4038, 296
4038, 297
4038, 298
4044, 1013
4047, 535
4050, 562
4055, 1178
4057, 542
4061, 2237
4062, 841
4063, 644
4063, 1450
4063, 1487
4065, 1126
4073, 1620
4077, 909
4077, 1384
4080, 1549
4082, 22
4082, 583
4084, 570
4087, 461
4089, 454
4091, 507
4091, 1017
4091, 2237
4094, 1185
4095, 218
4099, 507
4105, 339
4105, 947
4107, 290
4111, 1319
4118, 3063
4119, 1182
4119, 1249
4123, 21
4132, 1767
4138, 109
4144, 765
4144, 766
4145, 744
4148, 460
4149, 109
4151, 547
4152, 109
4152, 771
4154, 109
4154, 1902
4155, 1384
4157, 373
4159, 21
4162, 460
4163, 701
4165, 2237
4166, 1103
4170, 66
4174, 421
4178, 1233
4188, 2237
4191, 2063
4192, 507
4192, 2237
4193, 3378
4201, 812
4203, 289
4207, 562
4209, 740
4209, 741
4212, 57
4212, 498
4212, 1312
4214, 1319
4215, 1549
4218, 912
4222, 460
4224, 460
4226, 975
4226, 1182
4226, 1249
4229, 3311
4232, 334
4232, 527
4236, 44
4241, 344
4241, 345
4248, 507
4250, 1017
4252, 503
4252, 756
4254, 503
4256, 191
4256, 460
4257, 547
4259, 84
4259, 86
4260, 290
4263, 44
4264, 290
4264, 353
4269, 462
4270, 507
4273, 290
4273, 353
4277, 387
4282, 547
4282, 2057
4284, 947
4285, 2030
4286, 547
4293, 1073
4298, 47
4302, 503
4304, 10
4306, 1812
4308, 53
4309, 2237
4311, 84
4311, 86
4311, 91
4316, 325
4318, 296
4318, 297
4324, 599
4325, 2237
4329, 891
4331, 1592
4336, 636
4338, 290
4341, 526
4343, 1620
4344, 843
4348, 6
4352, 44
4352, 1162
4354, 975
4355, 934
4360, 56
4361, 10
4362, 460
4363, 460
4365, 2237
4366, 461
4370, 920
4372, 2237
4373, 2
4373, 18
4373, 72
4373, 359
4373, 360
4373, 931
4373, 1126
4373, 1231
4373, 1513
4373, 1826
4373, 1897
4373, 2633
4373, 3297
4373, 3391
4379, 344
4379, 345
4382, 570
4383, 1013
4386, 545
4389, 1057
4389, 2276
4390, 44
4391, 2370
4392, 53
4394, 303
4396, 53
4400, 1592
4402, 503
4407, 103
4413, 363
4414, 198
4417, 1130
4419, 109
4420, 8
4421, 744
4426, 1592
4430, 468
4433, 190
4438, 84
4438, 86
4438, 91
4439, 507
4439, 757
4440, 1672
4441, 20
4441, 681
4447, 296
4447, 297
4450, 308
4452, 756
4461, 308
4465, 1282
4471, 1249
4474, 9
4474, 26
4474, 78
4474, 79
4474, 202
4474, 203
4474, 1006
4474, 1306
4474, 1415
4474, 1496
4474, 1726
4476, 460
4481, 744
4482, 127
4482, 705
4483, 296
4488, 21
4491, 21
4497, 371
4498, 318
4500, 339
4500, 389
4502, 124
4502, 295
4502, 296
4502, 297
4502, 298
4511, 308
4513, 693
4514, 339
4517, 1592
4520, 341
4523, 934
4523, 1569
4531, 788
4535, 215
4547, 335
4550, 650
4551, 934
4556, 496
4558, 22
4558, 583
4562, 103
4565, 1182
4565, 1249
4566, 1003
4566, 1178
4568, 44
4568, 339
4569, 9
4569, 79
4577, 508
4587, 369
4587, 699
4588, 3052
4592, 1493
4596, 303
4599, 485
4600, 646
4600, 2336
4608, 124
4608, 295
4608, 296
4608, 297
4608, 298
4617, 290
4621, 189
4621, 1944
4628, 334
4629, 1424
4635, 305
4635, 744
4645, 2825
4649, 709
4657, 841
4660, 464
4664, 85
4664, 91
4664, 561
4664, 1200
4666, 721
4670, 2159
4673, 503
4676, 943
4678, 773
4678, 943
4678, 1062
4679, 56
4681, 975
4684, 290
4684, 353
4686, 1093
4691, 346
4697, 461
4698, 398
4698, 399
4706, 880
4709, 3231
4710, 44
4715, 812
4716, 466
4717, 756
4717, 1493
4717, 2237
4722, 466
4728, 975
4730, 503
4731, 44
4736, 121
4737, 561
4739, 1094
4742, 8
4743, 102
4743, 716
4743, 1311
4745, 547
4747, 989
4750, 2237
4766, 29
4766, 1067
4770, 19
4773, 191
4774, 496
4776, 2825
4778, 450
4779, 418
4779, 699
4779, 1162
4786, 296
4786, 297
4788, 99
4789, 99
4793, 47
4793, 54
4794, 213
4798, 934
4802, 448
4802, 460
4804, 744
4805, 44
4808, 22
4808, 583
4813, 280
4816, 109
4816, 189
4818, 1697
4818, 2170
4819, 124
4819, 296
4822, 702
4836, 114
4849, 450
4849, 527
4854, 120
4858, 526
4859, 952
4861, 647
4862, 353
4865, 788
4873, 460
4887, 2237
4888, 2337
4892, 344
4895, 909
4895, 1384
4898, 3392
4898, 3393
4903, 124
4903, 295
4904, 3052
4906, 79
4906, 202
4906, 203
4907, 934
4910, 102
4910, 716
4910, 1311
4914, 2237
4917, 2428
4917, 3394
4920, 547
4921, 21
4921, 373
4922, 1319
4923, 664
4924, 1384
4930, 891
4932, 523
4936, 1249
4938, 1249
4940, 2237
4941, 471
4943, 191
4944, 103
4944, 104
4945, 280
4950, 500
4964, 1003
4966, 65
4966, 551
4973, 129
4981, 309
4982, 547
4983, 2
4983, 10
4983, 141
4983, 210
4985, 141
4990, 1349
4996, 522
4998, 341
5002, 936
5003, 519
5003, 520
5003, 521
5003, 642
5011, 7
5013, 1936
5014, 595
5016, 507
5016, 1592
5021, 21
5022, 9
5022, 26
5022, 79
5022, 202
5022, 203
5022, 1006
5022, 1306
5022, 1415
5022, 1496
5022, 1726
5023, 507
5024, 840
5024, 841
5024, 935
5024, 936
5024, 1961
5024, 2014
5024, 2172
5026, 460
5028, 570
5030, 353
5030, 551
5031, 757
5034, 1154
5037, 198
5038, 44
5047, 303
5049, 1185
5050, 387
5051, 373
5065, 303
5066, 21
5067, 286
5070, 2237
5072, 34
5072, 904
5072, 1948
5075, 44
5076, 44
5078, 757
5078, 2825
5081, 22
5081, 583
5082, 507
5085, 57
5085, 641
5085, 744
5087, 44
5099, 681
5100, 934
5100, 1569
5101, 93
5103, 503
5106, 101
5106, 339
5106, 340
5108, 756
5119, 61
5134, 975
5137, 747
5138, 462
5139, 1636
5150, 460
5158, 934
5160, 1672
5163, 387
5172, 3052
5173, 3052
5174, 34
5174, 904
5174, 1948
5176, 290
5182, 788
5183, 639
5184, 2433
5190, 1729
5191, 44
5193, 34
5193, 1948
5196, 124
5198, 190
5198, 561
5209, 373
5211, 744
5215, 84
5215, 85
5215, 86
5215, 91
5218, 290
5218, 934
5218, 1592
5222, 6
5223, 507
5225, 2501
5227, 451
5227, 866
5230, 503
5230, 1493
5234, 503
5234, 1493
5238, 124
5238, 296
5246, 213
5246, 489
5249, 1936
5252, 841
5257, 502
5261, 1213
5261, 1214
5262, 9
5262, 26
5264, 462
5270, 189
5273, 562
5275, 68
5275, 718
5275, 1017
5279, 570
5281, 393
5288, 755
5289, 442
5294, 547
5294, 975
5294, 2057
5303, 460
5304, 636
5307, 284
5314, 599
5317, 330
5318, 934
5322, 507
5325, 328
5329, 2237
5331, 460
5332, 303
5334, 2050
5339, 870
5341, 84
5341, 85
5341, 86
5341, 91
5345, 34
5351, 124
5351, 295
5351, 296
5351, 297
5360, 1080
5362, 2237
5382, 280
5385, 3395
5386, 2403
5393, 330
5398, 3396
5402, 547
5404, 385
5404, 455
5418, 397
5433, 303
5436, 1196
5451, 442
5452, 44
5454, 665
5459, 527
5459, 943
5466, 11
5467, 945
5469, 460
5486, 44
5488, 562
5490, 682
5494, 705
5499, 947
5501, 636
5504, 280
5506, 24
5512, 50
5516, 1002
5521, 21
5521, 83
5521, 373
5526, 1182
5526, 1249
5529, 464
5531, 485
5540, 1654
5541, 84
5541, 85
5541, 86
5541, 91
5542, 2346
5543, 703
5544, 823
5546, 61
5547, 124
