8649, 2230, 1
10949, 3297, 1
10787, 461, 1
7777, 2019, 1
6220, 3364, 1
9973, 3129, 1
9930, 1217, 1
9930, 1137, 1
8519, 596, 1
8519, 598, 1
8519, 602, 1
2583, 3091, 1
2583, 2809, 1
2583, 3085, 1
2583, 3088, 1
2583, 3092, 1
2583, 3089, 1
2583, 3082, 1
2583, 3084, 1
2583, 2944, 1
10923, 2533, 1
2589, 2785, 1
9401, 1266, 1
9401, 2710, 1
9401, 3475, 1
9401, 524, 1
9401, 3150, 1
9401, 2057, 1
9401, 1059, 1
9401, 2958, 1
9401, 927, 1
9401, 1274, 1
9401, 885, 1
9401, 1231, 1
9401, 3327, 1
9401, 1124, 1
9401, 1229, 1
9401, 2539, 1
9401, 534, 1
9401, 465, 1
9401, 3210, 1
9401, 2982, 1
9401, 1936, 1
9401, 866, 1
2814, 2799, 1
2814, 298, 1
2814, 2026, 1
2814, 3224, 1
2814, 299, 1
2814, 1371, 1
2814, 1930, 1
2814, 297, 1
710, 1099, 1
7603, 982, 1
7087, 874, 1
7087, 871, 1
7087, 868, 1
5105, 69, 1
5105, 900, 1
112, 1081, 1
5935, 1295, 1
9423, 342, 1
588, 296, 1
588, 285, 1
1684, 3393, 1
1684, 3389, 1
756, 2131, 1
756, 2133, 1
5097, 2193, 1
5097, 2192, 1
5097, 80, 1
5097, 2195, 1
5097, 2281, 1
9935, 53, 1
4422, 2620, 1
9543, 1463, 1
9543, 1467, 1
9543, 1472, 1
9543, 1471, 1
9543, 1464, 1
9543, 1468, 1
9543, 1473, 1
11500, 1836, 1
8851, 2431, 1
6257, 2714, 1
542, 1624, 1
542, 543, 1
542, 1625, 1
2590, 46, 1
3114, 2650, 1
3750, 2951, 1
7845, 661, 1
10161, 2553, 1
10161, 2550, 1
10158, 992, 1
10158, 989, 1
10158, 997, 1
10158, 995, 1
5337, 53, 1
9255, 1666, 1
9255, 1677, 1
12258, 2589, 1
12258, 1507, 1
12258, 114, 1
12258, 1089, 1
12258, 2681, 1
12258, 3473, 1
12258, 2588, 1
12258, 2587, 1
12258, 2585, 1
12258, 2125, 1
12258, 2576, 1
12258, 3172, 1
12258, 1130, 1
4649, 3481, 1
8073, 372, 1
9133, 847, 1
7123, 240, 1
7123, 241, 1
10414, 808, 1
10414, 811, 1
11112, 2714, 1
11112, 2718, 1
170, 1570, 1
4873, 1175, 1
4873, 3380, 1
5745, 1502, 1
26, 2549, 1
6513, 2348, 1
2116, 1866, 1
7299, 3033, 1
7299, 390, 1
12334, 452, 1
2250, 425, 1
526, 342, 1
3500, 28, 1
3500, 34, 1
3500, 31, 1
8298, 1216, 1
9117, 2011, 1
6218, 2213, 1
6218, 2209, 1
8251, 28, 1
8251, 34, 1
6568, 2547, 1
10334, 1901, 1
232, 3088, 1
10106, 137, 1
10106, 127, 1
6207, 1158, 1
6997, 2201, 1
3054, 486, 1
3458, 899, 1
11615, 339, 1
1182, 84, 1
6008, 1362, 1
6008, 381, 1
207, 1899, 1
207, 1901, 1
207, 1913, 1
207, 3297, 1
1447, 899, 1
6744, 53, 1
7963, 2229, 1
7963, 2235, 1
7963, 2226, 1
7963, 2238, 1
7963, 2232, 1
1510, 1600, 1
1510, 2094, 1
7595, 1765, 1
48, 90, 1
48, 1752, 1
10968, 375, 1
12125, 231, 1
12125, 234, 1
12125, 226, 1
3641, 2431, 1
8607, 152, 1
8607, 155, 1
8607, 146, 1
8607, 160, 1
8607, 163, 1
8607, 172, 1
8607, 166, 1
8607, 169, 1
8607, 144, 1
8607, 175, 1
1988, 196, 1
4128, 340, 1
5981, 2847, 1
9955, 1057, 1
4376, 198, 1
4376, 196, 1
4243, 140, 1
10659, 372, 1
10665, 2699, 1
10665, 2525, 1
10665, 2199, 1
10665, 405, 1
10665, 2698, 1
10665, 404, 1
2763, 2188, 1
1141, 1033, 1
11654, 697, 1
11654, 747, 1
11654, 704, 1
11654, 707, 1
11654, 696, 1
11654, 703, 1
984, 1597, 1
1155, 474, 1
8011, 1997, 1
11964, 3089, 1
10844, 2621, 1
788, 1644, 1
4797, 2830, 1
4797, 2831, 1
7530, 42, 1
7530, 39, 1
7530, 36, 1
7530, 43, 1
7530, 44, 1
10751, 2029, 1
5238, 2342, 1
5238, 2339, 1
5238, 2336, 1
5238, 2332, 1
5238, 2329, 1
5238, 2341, 1
6335, 2612, 1
6630, 2655, 1
11251, 2589, 1
11326, 84, 1
11326, 88, 1
11326, 90, 1
11326, 91, 1
4115, 828, 1
4115, 829, 1
1313, 2763, 1
1617, 2238, 1
7891, 1081, 1
490, 3308, 1
490, 1802, 1
490, 1099, 1
490, 3441, 1
3521, 2333, 1
3521, 2336, 1
3521, 2343, 1
3521, 2338, 1
3521, 2341, 1
8634, 93, 1
1112, 3407, 1
6502, 637, 1
1294, 1019, 1
461, 596, 1
461, 598, 1
461, 612, 1
461, 594, 1
12137, 95, 1
3451, 2232, 1
1358, 3155, 1
4640, 381, 1
6345, 813, 1
7111, 1597, 1
7894, 2944, 1
7894, 3088, 1
9438, 953, 1
9438, 950, 1
9438, 951, 1
9438, 1828, 1
9438, 2711, 1
9438, 949, 1
9438, 948, 1
782, 1099, 1
5225, 398, 1
8701, 1158, 1
11531, 321, 1
10544, 3455, 1
3607, 615, 1
3607, 2776, 1
781, 2792, 1
3648, 605, 1
3648, 2868, 1
3648, 612, 1
3648, 546, 1
3648, 594, 1
3648, 2551, 1
3648, 2550, 1
3648, 628, 1
3648, 2546, 1
3648, 598, 1
3648, 2797, 1
3648, 898, 1
3648, 2553, 1
3648, 616, 1
3648, 615, 1
3648, 595, 1
3648, 479, 1
3648, 592, 1
3648, 2545, 1
3648, 2547, 1
3648, 2877, 1
3648, 822, 1
3648, 2556, 1
3648, 591, 1
3648, 2552, 1
3648, 602, 1
3648, 2051, 1
3648, 2555, 1
3648, 608, 1
3648, 611, 1
3648, 603, 1
8029, 398, 1
8029, 395, 1
3015, 742, 1
9323, 1386, 1
1950, 847, 1
1950, 845, 1
1950, 357, 1
1950, 829, 1
6987, 294, 1
6987, 283, 1
6987, 289, 1
10713, 1013, 1
10713, 3128, 1
10713, 1571, 1
5748, 723, 1
11272, 132, 1
12115, 2332, 1
9867, 133, 1
5578, 3461, 1
5327, 347, 1
11315, 2552, 1
11315, 2550, 1
11315, 788, 1
8268, 2130, 1
8268, 2134, 1
8268, 2132, 1
8486, 812, 1
1890, 2866, 1
8723, 1011, 1
6281, 2701, 1
10193, 1555, 1
10193, 1558, 1
872, 2201, 1
872, 14, 1
8801, 1522, 1
8801, 1519, 1
8801, 1512, 1
8801, 1515, 1
1146, 1324, 1
1146, 1318, 1
89, 2339, 1
89, 2330, 1
89, 2335, 1
89, 2336, 1
89, 3130, 1
89, 2341, 1
8058, 1866, 1
988, 1638, 1
4342, 3267, 1
4342, 3269, 1
11730, 1035, 1
10229, 40, 1
10026, 84, 1
10026, 90, 1
1454, 596, 1
1454, 598, 1
1454, 612, 1
1454, 594, 1
12206, 2133, 1
8528, 709, 1
6969, 140, 1
12229, 2248, 1
8661, 1579, 1
8661, 1573, 1
8661, 1576, 1
3960, 2872, 1
3960, 2627, 1
7717, 699, 1
7717, 698, 1
5117, 174, 1
5117, 162, 1
11916, 1183, 1
11916, 1175, 1
11916, 3441, 1
1584, 697, 1
1584, 1707, 1
1584, 1701, 1
1584, 2036, 1
1584, 695, 1
1584, 2424, 1
1584, 696, 1
1584, 742, 1
1584, 747, 1
1584, 704, 1
1584, 1647, 1
1584, 1705, 1
1584, 2753, 1
1584, 744, 1
1584, 748, 1
1584, 699, 1
1584, 745, 1
1584, 3172, 1
1584, 705, 1
1584, 698, 1
10550, 3455, 1
7174, 271, 1
7174, 274, 1
7174, 272, 1
7174, 273, 1
7174, 270, 1
1675, 116, 1
1675, 2045, 1
649, 948, 1
7219, 914, 1
5527, 1188, 1
11595, 1579, 1
8793, 2364, 1
3903, 1317, 1
3903, 1327, 1
3903, 1313, 1
3903, 1345, 1
3903, 1305, 1
3903, 1309, 1
2150, 545, 1
1318, 3045, 1
642, 1324, 1
642, 1318, 1
8704, 1158, 1
8191, 2258, 1
11279, 132, 1
1764, 1401, 1
6290, 34, 1
6290, 31, 1
10190, 340, 1
8847, 1418, 1
10593, 2253, 1
4849, 2071, 1
4849, 2074, 1
8668, 1136, 1
5592, 2055, 1
184, 2744, 1
184, 2742, 1
184, 2743, 1
10597, 711, 1
776, 457, 1
1570, 372, 1
6381, 1900, 1
2673, 3306, 1
5625, 1644, 1
181, 1169, 1
181, 1173, 1
181, 2238, 1
181, 1171, 1
181, 2232, 1
412, 2483, 1
412, 2475, 1
412, 2478, 1
412, 2480, 1
11073, 22, 1
11073, 34, 1
11073, 19, 1
11073, 31, 1
11073, 15, 1
6239, 1002, 1
9293, 2645, 1
4933, 2227, 1
4933, 2233, 1
4933, 2224, 1
4933, 2229, 1
4933, 2219, 1
4933, 1449, 1
4933, 2221, 1
4933, 2236, 1
4933, 2230, 1
3721, 3209, 1
2893, 2511, 1
2062, 1618, 1
5204, 1076, 1
5204, 1077, 1
3935, 605, 1
3935, 608, 1
326, 970, 1
7740, 2250, 1
7740, 2248, 1
6989, 294, 1
6989, 283, 1
6989, 289, 1
2886, 1163, 1
2886, 1161, 1
2886, 1164, 1
9688, 1997, 1
2543, 1314, 1
2543, 1346, 1
2543, 1333, 1
2543, 1324, 1
2543, 1352, 1
2543, 1331, 1
2543, 1360, 1
2543, 1342, 1
2543, 1337, 1
2543, 1306, 1
2543, 1310, 1
2543, 1312, 1
2543, 1328, 1
2543, 1321, 1
2543, 1349, 1
2543, 1318, 1
2543, 1340, 1
8892, 745, 1
8892, 704, 1
8892, 705, 1
5650, 2133, 1
5224, 2249, 1
5129, 2160, 1
12038, 1484, 1
6660, 142, 1
6660, 146, 1
6660, 150, 1
7212, 2579, 1
7189, 231, 1
7189, 2620, 1
7189, 2621, 1
7189, 234, 1
4681, 369, 1
4287, 3278, 1
4287, 3266, 1
2791, 1016, 1
2791, 1018, 1
8076, 2951, 1
4481, 296, 1
4481, 287, 1
4481, 285, 1
10885, 328, 1
1867, 3172, 1
11552, 647, 1
4742, 2365, 1
3969, 1500, 1
3969, 1499, 1
3969, 2433, 1
3969, 1498, 1
4664, 1362, 1
4664, 381, 1
4664, 2676, 1
7957, 397, 1
2505, 296, 1
2505, 287, 1
2505, 285, 1
9264, 3033, 1
9264, 390, 1
8441, 567, 1
8441, 560, 1
8441, 563, 1
8441, 565, 1
2936, 2386, 1
2936, 3496, 1
9110, 3407, 1
8364, 1078, 1
8280, 1287, 1
8280, 1284, 1
8280, 1285, 1
8280, 1286, 1
10337, 1852, 1
10337, 357, 1
10337, 522, 1
10337, 2777, 1
7159, 195, 1
6113, 25, 1
6113, 32, 1
6113, 29, 1
8111, 548, 1
8111, 550, 1
841, 3101, 1
841, 3103, 1
841, 1571, 1
841, 3110, 1
841, 1570, 1
841, 3099, 1
7869, 1223, 1
7869, 2542, 1
7869, 3473, 1
9160, 1057, 1
11559, 1484, 1
8708, 2437, 1
5548, 2275, 1
1751, 1002, 1
1751, 217, 1
1751, 3103, 1
1751, 22, 1
1751, 1016, 1
1751, 219, 1
1751, 1018, 1
1751, 55, 1
1751, 222, 1
1751, 1005, 1
1751, 1013, 1
1751, 57, 1
1751, 3110, 1
1751, 15, 1
1751, 3099, 1
1751, 56, 1
1751, 3101, 1
1751, 19, 1
11301, 2707, 1
11301, 1899, 1
8510, 2614, 1
8510, 2683, 1
8510, 3378, 1
8510, 1175, 1
7402, 189, 1
7402, 196, 1
7402, 199, 1
7402, 193, 1
9316, 1600, 1
10833, 3027, 1
2121, 615, 1
2121, 591, 1
2121, 596, 1
2121, 2386, 1
2121, 3496, 1
474, 1324, 1
474, 1318, 1
3563, 3314, 1
3563, 524, 1
3563, 1274, 1
3563, 525, 1
3563, 1860, 1
3563, 1936, 1
3563, 876, 1
8324, 25, 1
8324, 32, 1
8324, 28, 1
8324, 13, 1
8324, 29, 1
6024, 602, 1
7552, 2675, 1
7552, 2676, 1
11685, 1184, 1
10646, 2872, 1
9497, 1016, 1
9497, 1018, 1
2953, 944, 1
4058, 137, 1
6085, 3481, 1
6947, 2449, 1
7549, 2131, 1
7549, 2272, 1
7549, 2133, 1
6715, 2872, 1
8745, 3005, 1
8899, 135, 1
3489, 2342, 1
3489, 2332, 1
7910, 119, 1
5488, 545, 1
4106, 3225, 1
4106, 1932, 1
4106, 1930, 1
6069, 602, 1
8884, 1387, 1
8884, 1388, 1
3628, 3029, 1
3628, 2760, 1
3628, 3031, 1
4176, 3452, 1
4176, 3449, 1
4176, 3454, 1
4176, 3453, 1
4176, 3450, 1
4176, 3451, 1
7262, 559, 1
7557, 152, 1
7557, 155, 1
7557, 142, 1
7557, 146, 1
7557, 160, 1
7557, 163, 1
7557, 158, 1
7557, 166, 1
7557, 172, 1
7557, 144, 1
7557, 169, 1
7557, 175, 1
7557, 150, 1
5632, 606, 1
5632, 609, 1
2418, 1438, 1
10681, 561, 1
305, 1431, 1
305, 1434, 1
8584, 598, 1
8584, 602, 1
11475, 3455, 1
928, 2588, 1
7274, 3407, 1
1644, 3393, 1
8889, 3054, 1
8889, 3056, 1
4560, 137, 1
4560, 2187, 1
4560, 2191, 1
4560, 127, 1
4560, 2189, 1
4560, 3303, 1
4560, 1073, 1
10451, 865, 1
10451, 1216, 1
10451, 1215, 1
4276, 3473, 1
8509, 2623, 1
8509, 2622, 1
4815, 1576, 1
4076, 308, 1
4076, 306, 1
4076, 309, 1
4076, 307, 1
4076, 2767, 1
9545, 2235, 1
9545, 67, 1
9545, 2226, 1
9545, 2231, 1
9545, 2232, 1
9545, 2234, 1
9545, 2229, 1
9545, 2225, 1
9545, 2228, 1
9545, 2237, 1
9545, 2222, 1
281, 36, 1
9790, 46, 1
3412, 70, 1
3832, 2213, 1
11947, 1597, 1
4928, 2187, 1
4928, 2191, 1
4928, 1073, 1
7382, 2552, 1
9563, 55, 1
8376, 2544, 1
8376, 2541, 1
8376, 1227, 1
8376, 1229, 1
8376, 1225, 1
8376, 2543, 1
10427, 2454, 1
10427, 3252, 1
10671, 561, 1
9665, 2620, 1
9993, 1005, 1
9993, 1013, 1
9993, 28, 1
9993, 34, 1
9993, 1011, 1
9993, 1016, 1
9993, 31, 1
9993, 1018, 1
11184, 2556, 1
6485, 2655, 1
5150, 3082, 1
5150, 3085, 1
748, 1625, 1
1655, 3191, 1
1655, 1242, 1
1655, 2561, 1
1655, 1247, 1
1655, 1570, 1
1943, 3107, 1
5077, 1310, 1
5077, 1346, 1
5077, 1331, 1
10101, 592, 1
10101, 600, 1
10101, 2015, 1
6905, 294, 1
6905, 283, 1
6905, 289, 1
11269, 132, 1
3779, 289, 1
3747, 2556, 1
5724, 2740, 1
6060, 6, 1
6060, 3054, 1
6060, 3055, 1
6060, 3056, 1
6060, 3053, 1
6060, 5, 1
8684, 285, 1
7669, 2486, 1
1018, 1600, 1
1018, 1601, 1
5369, 2717, 1
9924, 2552, 1
9924, 2550, 1
1125, 847, 1
10575, 372, 1
12043, 1263, 1
12043, 2748, 1
9765, 1583, 1
9765, 1585, 1
741, 1997, 1
9102, 772, 1
2806, 2847, 1
7439, 1019, 1
7922, 84, 1
9241, 339, 1
3032, 233, 1
3032, 2620, 1
3032, 229, 1
3032, 236, 1
8733, 3171, 1
11791, 461, 1
3192, 484, 1
4294, 1594, 1
5159, 1210, 1
5159, 2831, 1
10498, 1, 1
10498, 2636, 1
10498, 3, 1
10498, 2722, 1
10498, 2638, 1
1545, 33, 1
1545, 57, 1
1545, 26, 1
1545, 12, 1
1545, 20, 1
1545, 1010, 1
1545, 30, 1
1545, 196, 1
1545, 1571, 1
8352, 812, 1
8352, 810, 1
1058, 381, 1
6468, 3269, 1
4989, 2130, 1
4989, 2134, 1
4989, 2132, 1
7561, 133, 1
6192, 2160, 1
10287, 1885, 1
10287, 1884, 1
5417, 2893, 1
11054, 296, 1
11054, 287, 1
11054, 285, 1
11054, 15, 1
6211, 596, 1
6211, 598, 1
6211, 602, 1
8306, 2830, 1
8181, 401, 1
1535, 1571, 1
3141, 2589, 1
3141, 2587, 1
3141, 2127, 1
3141, 2588, 1
3775, 1026, 1
4978, 49, 1
4978, 1006, 1
5299, 1444, 1
5258, 1540, 1
1335, 2031, 1
1335, 3409, 1
5690, 866, 1
7718, 697, 1
7718, 699, 1
7718, 698, 1
9622, 538, 1
3780, 1919, 1
3780, 1920, 1
4652, 3223, 1
10891, 1579, 1
4847, 880, 1
5240, 3087, 1
5240, 3083, 1
8992, 661, 1
11258, 1317, 1
11258, 1327, 1
11258, 1313, 1
11258, 1345, 1
11258, 1305, 1
11258, 1309, 1
165, 50, 1
11149, 809, 1
11149, 812, 1
4579, 3092, 1
4579, 2944, 1
4579, 3088, 1
6588, 11, 1
6588, 55, 1
