70241, 630, -1
100774, 630, -1
42403, 630, -1
81987, 630, -1
55704, 630, -1
17534, 630, -1
13970, 630, -1
13971, 630, -1
52527, 630, -1
104341, 630, -1
56235, 630, -1
58518, 630, -1
47985, 630, -1
46633, 630, -1
102686, 630, -1
107588, 630, -1
44022, 626, -1
78485, 2236, -1
31971, 2236, -1
9736, 2236, -1
11136, 2236, -1
9735, 2236, -1
59056, 2236, -1
70047, 2236, -1
31976, 2236, -1
93049, 2236, -1
62342, 2236, -1
18267, 352, -1
62441, 352, -1
85027, 352, -1
36624, 352, -1
98521, 352, -1
48056, 352, -1
4237, 352, -1
1482, 352, -1
81689, 352, -1
51624, 352, -1
92204, 352, -1
85661, 352, -1
14159, 630, -1
48941, 1654, -1
48941, 1654, -1
6228, 1654, -1
83812, 1654, -1
7656, 1654, -1
83812, 1654, -1
39185, 1654, -1
39185, 1654, -1
7656, 1654, -1
47401, 352, -1
43693, 352, -1
22342, 352, -1
46242, 352, -1
42087, 353, -1
105927, 353, -1
79166, 353, -1
19973, 353, -1
65714, 353, -1
7594, 353, -1
31068, 353, -1
105928, 353, -1
81295, 353, -1
33156, 353, -1
19595, 353, -1
77735, 353, -1
73248, 353, -1
79165, 353, -1
70265, 353, -1
49410, 353, -1
100235, 353, -1
90763, 353, -1
76361, 353, -1
31069, 353, -1
81298, 353, -1
60296, 353, -1
46270, 353, -1
104341, 353, -1
7593, 353, -1
58519, 353, -1
14473, 353, -1
49497, 353, -1
97886, 353, -1
47064, 353, -1
14472, 353, -1
97889, 353, -1
70241, 353, -1
42403, 353, -1
81987, 353, -1
6712, 353, -1
10934, 353, -1
17534, 353, -1
13970, 353, -1
52527, 353, -1
104341, 353, -1
76569, 353, -1
45908, 353, -1
70238, 353, -1
56235, 353, -1
58518, 353, -1
47985, 353, -1
97890, 353, -1
46633, 353, -1
48625, 353, -1
102686, 353, -1
60501, 353, -1
13743, 353, -1
88063, 630, -1
32874, 630, -1
100187, 95, -1
96756, 353, -1
111077, 353, -1
74368, 353, -1
74368, 353, -1
31690, 353, -1
75863, 353, -1
1652, 353, -1
63688, 353, -1
103299, 353, -1
74368, 353, -1
51171, 353, -1
38176, 353, -1
79971, 353, -1
12532, 353, -1
57748, 353, -1
62441, 353, -1
83576, 353, -1
64934, 353, -1
63263, 353, -1
57748, 353, -1
107763, 353, -1
36585, 353, -1
10181, 353, -1
87749, 353, -1
63261, 353, -1
51171, 353, -1
30313, 353, -1
91080, 353, -1
44983, 353, -1
28213, 353, -1
91081, 353, -1
7245, 353, -1
85027, 353, -1
19482, 353, -1
67881, 353, -1
36624, 353, -1
19979, 353, -1
85661, 353, -1
69703, 353, -1
30313, 353, -1
88063, 92, -1
76475, 92, -1
25981, 92, -1
95984, 92, -1
69703, 85, -1
105927, 2193, -1
25069, 2193, -1
79166, 2193, -1
19973, 2193, -1
65714, 2193, -1
7594, 2193, -1
31068, 2193, -1
105928, 2193, -1
81295, 2193, -1
33156, 2193, -1
19595, 2193, -1
77735, 2193, -1
73248, 2193, -1
79165, 2193, -1
70265, 2193, -1
49410, 2193, -1
100235, 2193, -1
90763, 2193, -1
76361, 2193, -1
19593, 2193, -1
31069, 2193, -1
81298, 2193, -1
60296, 2193, -1
46270, 2193, -1
7593, 2193, -1
58519, 2193, -1
14473, 2193, -1
49497, 2193, -1
97886, 2193, -1
47064, 2193, -1
11680, 2193, -1
55703, 2193, -1
14472, 2193, -1
97889, 2193, -1
70241, 2193, -1
100774, 2193, -1
42403, 2193, -1
81987, 2193, -1
6712, 2193, -1
25391, 2193, -1
55704, 2193, -1
10934, 2193, -1
17534, 2193, -1
13970, 2193, -1
13971, 2193, -1
52527, 2193, -1
104341, 2193, -1
13741, 2193, -1
45908, 2193, -1
56235, 2193, -1
58518, 2193, -1
60502, 2193, -1
47985, 2193, -1
97890, 2193, -1
103219, 2193, -1
104029, 2193, -1
46633, 2193, -1
48625, 2193, -1
102686, 2193, -1
60501, 2193, -1
13743, 2193, -1
111077, 2446, -1
74368, 2446, -1
75863, 2446, -1
103299, 2446, -1
19524, 2446, -1
64934, 2446, -1
63263, 2446, -1
79207, 2446, -1
107763, 2446, -1
36585, 2446, -1
10181, 2446, -1
87749, 2446, -1
42087, 2446, -1
105927, 2446, -1
25069, 2446, -1
79166, 2446, -1
104340, 2446, -1
19973, 2446, -1
65714, 2446, -1
7594, 2446, -1
31068, 2446, -1
105928, 2446, -1
81295, 2446, -1
33156, 2446, -1
19595, 2446, -1
77735, 2446, -1
73248, 2446, -1
79165, 2446, -1
70265, 2446, -1
49410, 2446, -1
100235, 2446, -1
90763, 2446, -1
31069, 2446, -1
81298, 2446, -1
60296, 2446, -1
46270, 2446, -1
109250, 2446, -1
7593, 2446, -1
58519, 2446, -1
14473, 2446, -1
49497, 2446, -1
97886, 2446, -1
47064, 2446, -1
11680, 2446, -1
55703, 2446, -1
14472, 2446, -1
97889, 2446, -1
70241, 2446, -1
100774, 2446, -1
42403, 2446, -1
81987, 2446, -1
6712, 2446, -1
55704, 2446, -1
10934, 2446, -1
17534, 2446, -1
13970, 2446, -1
13971, 2446, -1
52527, 2446, -1
104341, 2446, -1
45908, 2446, -1
56235, 2446, -1
58518, 2446, -1
60502, 2446, -1
47985, 2446, -1
97890, 2446, -1
103219, 2446, -1
104029, 2446, -1
46633, 2446, -1
87804, 2446, -1
102686, 2446, -1
60501, 2446, -1
88063, 93, -1
32874, 93, -1
76475, 93, -1
25981, 93, -1
42087, 85, -1
105927, 85, -1
25069, 85, -1
19973, 85, -1
7594, 85, -1
31068, 85, -1
105928, 85, -1
19595, 85, -1
77735, 85, -1
73248, 85, -1
79165, 85, -1
70265, 85, -1
49410, 85, -1
100235, 85, -1
90763, 85, -1
76361, 85, -1
31069, 85, -1
81298, 85, -1
60296, 85, -1
46270, 85, -1
104341, 85, -1
7593, 85, -1
58519, 85, -1
97886, 85, -1
11680, 85, -1
14472, 85, -1
97889, 85, -1
70241, 85, -1
100774, 85, -1
42403, 85, -1
10934, 85, -1
17534, 85, -1
13970, 85, -1
13971, 85, -1
52527, 85, -1
104341, 85, -1
56235, 85, -1
58518, 85, -1
47985, 85, -1
97890, 85, -1
104029, 85, -1
48625, 85, -1
87804, 85, -1
102686, 85, -1
85645, 85, -1
76475, 85, -1
88063, 85, -1
50261, 85, -1
67881, 85, -1
10513, 85, -1
32874, 85, -1
25982, 85, -1
25981, 85, -1
95984, 85, -1
69703, 952, -1
87356, 2377, -1
77970, 2377, -1
12945, 2377, -1
77970, 2377, -1
58173, 2658, -1
20519, 626, -1
65569, 626, -1
80706, 626, -1
22623, 626, -1
68174, 626, -1
29723, 626, -1
109411, 626, -1
31774, 626, -1
109410, 626, -1
106160, 626, -1
44016, 626, -1
68173, 626, -1
80282, 626, -1
80648, 626, -1
104723, 626, -1
91522, 626, -1
104722, 626, -1
6415, 626, -1
91834, 626, -1
49303, 626, -1
111362, 626, -1
16570, 626, -1
51284, 626, -1
47098, 626, -1
27832, 626, -1
80648, 626, -1
54459, 626, -1
12407, 626, -1
79811, 626, -1
101589, 626, -1
59337, 626, -1
5853, 626, -1
39905, 626, -1
35002, 626, -1
32973, 626, -1
95120, 626, -1
53410, 626, -1
68174, 1197, -1
36684, 1197, -1
6901, 1197, -1
57163, 1197, -1
14278, 1197, -1
49766, 1197, -1
15378, 1197, -1
24149, 1197, -1
85539, 2236, -1
8884, 2236, -1
35535, 2236, -1
35535, 2236, -1
92162, 2236, -1
83361, 2236, -1
82123, 2236, -1
52236, 2236, -1
40765, 2236, -1
62122, 2236, -1
105357, 2236, -1
39595, 2236, -1
110693, 2236, -1
77585, 2236, -1
96279, 2236, -1
28136, 2236, -1
88318, 2236, -1
109668, 2236, -1
63176, 2236, -1
57510, 2236, -1
92607, 2236, -1
45602, 2236, -1
18193, 2236, -1
110694, 2236, -1
2065, 2236, -1
86711, 2236, -1
7858, 2236, -1
87604, 2236, -1
39941, 2236, -1
56609, 2236, -1
81094, 2236, -1
46114, 2236, -1
63246, 2236, -1
96283, 2236, -1
90706, 2236, -1
34797, 2236, -1
107174, 2236, -1
15540, 2236, -1
69279, 2236, -1
72597, 2236, -1
84531, 2236, -1
13436, 2236, -1
72598, 2236, -1
63657, 2236, -1
98465, 2236, -1
834, 2236, -1
34165, 2236, -1
111038, 2236, -1
38309, 2236, -1
72596, 2236, -1
72022, 2236, -1
833, 2236, -1
47986, 2236, -1
23681, 2236, -1
53637, 2236, -1
71201, 2236, -1
2738, 2236, -1
29105, 2236, -1
88933, 2236, -1
88933, 2236, -1
25143, 2236, -1
660, 2236, -1
57849, 2236, -1
36938, 2236, -1
57280, 2236, -1
71161, 2236, -1
3485, 2236, -1
57247, 2236, -1
86629, 2236, -1
42003, 2236, -1
30277, 2236, -1
88079, 2236, -1
66443, 2236, -1
33365, 2236, -1
86630, 2236, -1
82300, 2236, -1
102816, 2236, -1
59422, 2236, -1
109315, 2236, -1
21, 2236, -1
64461, 2236, -1
101653, 2236, -1
102815, 2236, -1
52648, 2236, -1
46711, 2236, -1
106160, 2236, -1
69695, 2236, -1
107433, 2236, -1
107432, 2236, -1
68998, 2236, -1
21332, 2236, -1
85554, 2236, -1
85555, 2236, -1
2328, 2236, -1
85338, 2236, -1
5849, 2236, -1
21331, 2236, -1
14480, 2236, -1
35099, 2236, -1
56002, 2236, -1
80326, 2236, -1
106641, 2236, -1
105873, 2236, -1
30218, 2236, -1
84560, 2236, -1
45102, 2236, -1
68571, 2236, -1
68572, 2236, -1
83924, 2236, -1
59330, 2236, -1
8591, 2236, -1
13479, 2236, -1
71908, 2236, -1
55235, 2236, -1
67793, 2236, -1
62806, 2236, -1
18671, 2236, -1
18672, 2236, -1
107174, 2236, -1
75981, 2236, -1
64138, 2236, -1
38346, 2236, -1
97131, 2236, -1
34763, 2236, -1
64139, 2236, -1
97130, 2236, -1
91053, 2236, -1
97128, 2236, -1
67800, 2236, -1
64137, 2236, -1
34765, 2236, -1
48270, 2236, -1
110765, 2236, -1
55238, 2236, -1
30759, 2236, -1
29501, 2236, -1
69014, 2236, -1
77704, 2236, -1
21513, 2236, -1
102168, 2236, -1
102169, 2236, -1
64378, 2236, -1
27371, 2236, -1
56618, 2236, -1
67684, 2236, -1
110177, 2236, -1
76380, 2236, -1
52543, 2236, -1
64990, 2236, -1
73648, 2236, -1
76170, 2236, -1
76381, 2236, -1
55150, 2236, -1
6075, 2236, -1
76173, 2236, -1
68640, 2236, -1
98007, 2236, -1
2243, 2236, -1
50307, 2236, -1
94676, 2236, -1
88809, 2236, -1
14817, 2236, -1
68641, 2236, -1
112557, 2236, -1
59697, 2236, -1
102625, 2236, -1
13897, 2236, -1
61814, 2236, -1
103469, 2236, -1
102626, 2236, -1
14480, 2236, -1
40287, 2236, -1
67953, 2236, -1
54459, 2236, -1
14480, 2236, -1
91522, 2236, -1
41559, 2236, -1
61951, 2236, -1
57366, 2236, -1
10706, 2236, -1
91521, 2236, -1
39162, 2236, -1
54069, 2236, -1
49431, 2236, -1
28604, 2236, -1
6414, 2236, -1
42103, 2236, -1
33087, 2236, -1
20383, 2236, -1
57846, 2236, -1
55376, 2236, -1
33084, 2236, -1
22600, 2236, -1
27406, 2236, -1
33082, 2236, -1
91520, 2236, -1
78944, 2236, -1
56378, 2236, -1
104725, 2236, -1
70558, 2236, -1
78943, 2236, -1
23798, 2236, -1
56571, 2236, -1
56377, 2236, -1
111642, 2236, -1
40399, 2236, -1
89589, 2236, -1
67625, 2236, -1
79541, 2236, -1
10167, 2236, -1
18638, 2236, -1
14480, 2236, -1
54576, 1401, -1
54575, 1401, -1
92407, 1401, -1
54577, 1401, -1
88388, 1401, -1
59281, 1401, -1
71367, 1401, -1
20686, 1401, -1
1425, 1401, -1
54573, 1401, -1
68895, 1401, -1
59305, 1401, -1
62984, 1401, -1
58851, 1401, -1
110157, 1401, -1
72095, 1401, -1
79114, 1401, -1
50408, 1401, -1
84130, 1401, -1
58850, 1401, -1
102290, 1401, -1
73926, 1401, -1
87513, 1401, -1
79111, 1401, -1
31783, 1401, -1
97115, 1401, -1
75960, 1401, -1
76206, 1401, -1
50718, 1401, -1
503, 1401, -1
58684, 1401, -1
72085, 1401, -1
97116, 1401, -1
104218, 1401, -1
104228, 1401, -1
16895, 1401, -1
53845, 1401, -1
38410, 1401, -1
16894, 1401, -1
672, 1401, -1
32621, 1401, -1
7672, 1401, -1
104222, 1401, -1
676, 1401, -1
7673, 1401, -1
107907, 1401, -1
55064, 1401, -1
38409, 1401, -1
38339, 1401, -1
109350, 1401, -1
76311, 626, -1
16200, 626, -1
38688, 626, -1
39000, 626, -1
39000, 626, -1
99795, 626, -1
44857, 626, -1
14988, 626, -1
75981, 626, -1
103365, 626, -1
69627, 626, -1
18130, 626, -1
35099, 626, -1
5123, 626, -1
24025, 2236, -1
37877, 2236, -1
113117, 2236, -1
28632, 2236, -1
105877, 2236, -1
304, 2236, -1
2516, 2236, -1
24027, 2236, -1
84043, 2236, -1
16300, 2236, -1
107978, 2236, -1
14480, 2236, -1
25852, 2236, -1
12579, 2236, -1
16429, 2236, -1
69014, 2236, -1
83226, 2236, -1
2988, 2236, -1
21842, 2236, -1
108775, 2236, -1
67327, 2236, -1
33934, 2236, -1
70513, 2236, -1
23837, 2236, -1
71984, 2236, -1
108798, 2236, -1
85190, 2236, -1
64134, 2236, -1
14480, 2236, -1
660, 2236, -1
34227, 2236, -1
110765, 2236, -1
55238, 2236, -1
29501, 2236, -1
77704, 2236, -1
55239, 2236, -1
21513, 2236, -1
102169, 2236, -1
64378, 2236, -1
99264, 2236, -1
24390, 2236, -1
99266, 2236, -1
1098, 2236, -1
99267, 2236, -1
22726, 2236, -1
49230, 2236, -1
76822, 2236, -1
103320, 2236, -1
15939, 2236, -1
62416, 2236, -1
12343, 2236, -1
75875, 2236, -1
17902, 2236, -1
6934, 2236, -1
81362, 2236, -1
6935, 2236, -1
15938, 2236, -1
16419, 2236, -1
85600, 2236, -1
37726, 2236, -1
3770, 2236, -1
32424, 2236, -1
10876, 2236, -1
10531, 2236, -1
62342, 2236, -1
62341, 2236, -1
44277, 2236, -1
31749, 2236, -1
2547, 2236, -1
49007, 2236, -1
87590, 2236, -1
94886, 2236, -1
15213, 2236, -1
26571, 2236, -1
80016, 2236, -1
59422, 2236, -1
56908, 2236, -1
4959, 2236, -1
44941, 2236, -1
5857, 2236, -1
88878, 2236, -1
101653, 2236, -1
82300, 2236, -1
102816, 2236, -1
95848, 2236, -1
30277, 2236, -1
80016, 2236, -1
102815, 2236, -1
42003, 2236, -1
21, 2236, -1
59422, 2236, -1
56908, 2236, -1
109315, 2236, -1
88079, 2236, -1
86629, 2236, -1
57247, 2236, -1
4959, 2236, -1
103469, 2236, -1
3485, 2236, -1
86630, 2236, -1
64461, 2236, -1
33365, 2236, -1
44941, 2236, -1
5857, 2236, -1
57280, 2236, -1
80815, 626, -1
38949, 626, -1
29297, 626, -1
61990, 626, -1
57962, 626, -1
61989, 626, -1
75060, 626, -1
10989, 626, -1
82212, 626, -1
30610, 626, -1
103306, 626, -1
29303, 626, -1
6276, 626, -1
38950, 626, -1
87360, 2255, -1
47773, 211, -1
67958, 211, -1
44145, 211, -1
7919, 211, -1
61660, 211, -1
52249, 211, -1
52248, 211, -1
1429, 211, -1
100943, 211, -1
104579, 211, -1
102436, 211, -1
12352, 211, -1
52489, 211, -1
39198, 211, -1
62510, 211, -1
12353, 211, -1
81901, 211, -1
101102, 211, -1
102830, 211, -1
73722, 211, -1
28836, 211, -1
4507, 2231, -1
92872, 2231, -1
102254, 2231, -1
59302, 2231, -1
102256, 2231, -1
26987, 2460, -1
88321, 2460, -1
4445, 2460, -1
112239, 218, -1
63020, 2134, -1
77411, 2134, -1
86774, 2134, -1
97656, 2134, -1
27735, 2134, -1
86776, 2134, -1
44773, 2134, -1
22459, 2134, -1
91652, 2134, -1
46791, 2134, -1
109407, 2134, -1
112365, 2134, -1
36323, 2134, -1
21180, 2134, -1
12168, 2134, -1
230, 2134, -1
104968, 2871, -1
27363, 2080, -1
72006, 2080, -1
21849, 2080, -1
27305, 2080, -1
2839, 2080, -1
27362, 2080, -1
27364, 2080, -1
27365, 2080, -1
78141, 2080, -1
60844, 2268, -1
26407, 2268, -1
45270, 2268, -1
73639, 2268, -1
43622, 2268, -1
35183, 2268, -1
111022, 165, -1
71008, 165, -1
64574, 165, -1
14421, 165, -1
51136, 165, -1
72185, 165, -1
5261, 165, -1
91234, 165, -1
1765, 165, -1
110970, 2659, -1
9040, 2659, -1
125, 2659, -1
63397, 2659, -1
13249, 2659, -1
42076, 2659, -1
2046, 2659, -1
2047, 2659, -1
71208, 1112, -1
37213, 1112, -1
25591, 1112, -1
32707, 1112, -1
34511, 1112, -1
73029, 1112, -1
25592, 1112, -1
86072, 1112, -1
71207, 1112, -1
93910, 1112, -1
13556, 1112, -1
72859, 1112, -1
58669, 1112, -1
56453, 1112, -1
61522, 1112, -1
70706, 1112, -1
99485, 1112, -1
37537, 1112, -1
52094, 1112, -1
106727, 1112, -1
64303, 1112, -1
96289, 1112, -1
92386, 1112, -1
89380, 1112, -1
57936, 1112, -1
113547, 1112, -1
76287, 1112, -1
113021, 1112, -1
113022, 1112, -1
113247, 1112, -1
102149, 1112, -1
76253, 1112, -1
96514, 1112, -1
70700, 1112, -1
91685, 1112, -1
20495, 1112, -1
82473, 1112, -1
110164, 1112, -1
93304, 1112, -1
24400, 1112, -1
2483, 2022, -1
281, 2022, -1
83020, 2022, -1
54701, 2022, -1
278, 2022, -1
108459, 2022, -1
52113, 2022, -1
45076, 2022, -1
16001, 2022, -1
55025, 2022, -1
55024, 2022, -1
32907, 2022, -1
54700, 2022, -1
32908, 2022, -1
277, 2022, -1
22617, 2022, -1
276, 2022, -1
22618, 2022, -1
90263, 2022, -1
61794, 2022, -1
14293, 2022, -1
110970, 2022, -1
9040, 2022, -1
92202, 2022, -1
9040, 2022, -1
92202, 2022, -1
8927, 2022, -1
4507, 2022, -1
59300, 2022, -1
92872, 2022, -1
102254, 2022, -1
34233, 2022, -1
59302, 2022, -1
34230, 2022, -1
102256, 2022, -1
51071, 2022, -1
9269, 2022, -1
96724, 2022, -1
96719, 2022, -1
56793, 2022, -1
102506, 2022, -1
42699, 2022, -1
102505, 2022, -1
102504, 2022, -1
5818, 2022, -1
63935, 2022, -1
81293, 2022, -1
53156, 2022, -1
64072, 2022, -1
58155, 2022, -1
13533, 2022, -1
6260, 2022, -1
74487, 2022, -1
53156, 2022, -1
64072, 2022, -1
58155, 2022, -1
13533, 2022, -1
6260, 2022, -1
74487, 2022, -1
7818, 855, -1
88158, 855, -1
35564, 855, -1
98597, 855, -1
34212, 855, -1
4278, 855, -1
100384, 855, -1
67472, 855, -1
50877, 855, -1
51094, 855, -1
39070, 855, -1
37051, 855, -1
37050, 855, -1
53346, 855, -1
106132, 855, -1
103166, 855, -1
39073, 855, -1
100385, 855, -1
7216, 855, -1
93101, 855, -1
108089, 855, -1
54439, 855, -1
32925, 855, -1
88127, 855, -1
26145, 855, -1
74810, 855, -1
24615, 855, -1
54442, 855, -1
63586, 855, -1
47367, 855, -1
16997, 855, -1
48301, 855, -1
104585, 855, -1
76488, 855, -1
5110, 855, -1
47737, 855, -1
28350, 855, -1
77086, 855, -1
70526, 855, -1
108582, 855, -1
31548, 855, -1
73037, 855, -1
88128, 855, -1
95408, 855, -1
35032, 855, -1
43588, 855, -1
5376, 855, -1
72767, 855, -1
45739, 855, -1
6444, 855, -1
60310, 855, -1
3080, 855, -1
75461, 855, -1
95407, 855, -1
15877, 855, -1
111856, 855, -1
60319, 855, -1
70523, 855, -1
12725, 855, -1
31549, 855, -1
105838, 855, -1
108200, 855, -1
99748, 855, -1
59599, 855, -1
47013, 855, -1
101536, 855, -1
88190, 855, -1
52574, 855, -1
90465, 855, -1
43690, 855, -1
64739, 855, -1
63976, 855, -1
90741, 855, -1
76667, 855, -1
91883, 855, -1
29374, 855, -1
50459, 855, -1
45283, 855, -1
8927, 2659, -1
4507, 2659, -1
49368, 2659, -1
4782, 2659, -1
92872, 2659, -1
102254, 2659, -1
25022, 2659, -1
34233, 2659, -1
59302, 2659, -1
110052, 2659, -1
34230, 2659, -1
15683, 2659, -1
102256, 2659, -1
51268, 2659, -1
55483, 2659, -1
92872, 2659, -1
94329, 2659, -1
83521, 2659, -1
55483, 2659, -1
43506, 2659, -1
47093, 2659, -1
72116, 2659, -1
72117, 2659, -1
46576, 2659, -1
15468, 2659, -1
44564, 2659, -1
43503, 2659, -1
35282, 2659, -1
53858, 2659, -1
68921, 2659, -1
3766, 2659, -1
98070, 2659, -1
3769, 2659, -1
3768, 2659, -1
53860, 2659, -1
71202, 2064, -1
88165, 2064, -1
35653, 591, -1
99276, 2554, -1
19238, 2554, -1
58097, 2554, -1
97767, 2554, -1
103168, 2554, -1
77208, 2554, -1
65249, 2554, -1
77212, 2554, -1
58823, 2554, -1
108343, 2659, -1
94164, 2659, -1
24132, 2659, -1
24131, 2659, -1
64035, 2659, -1
64031, 2659, -1
73154, 2659, -1
31126, 2659, -1
46829, 2659, -1
44453, 2659, -1
36156, 2659, -1
98655, 2659, -1
1498, 2659, -1
15433, 2659, -1
29621, 2659, -1
63250, 2659, -1
3160, 2659, -1
26132, 2659, -1
19180, 2659, -1
27238, 2659, -1
29622, 2659, -1
53156, 2659, -1
77957, 2659, -1
6257, 2659, -1
110864, 2659, -1
64072, 2659, -1
110877, 2659, -1
72044, 2659, -1
104724, 2659, -1
36874, 2659, -1
5084, 2659, -1
15434, 2659, -1
10651, 2659, -1
26123, 2659, -1
77552, 2659, -1
43890, 2659, -1
93136, 2659, -1
6261, 2659, -1
169, 2659, -1
30905, 2659, -1
87014, 2659, -1
167, 2659, -1
107890, 2659, -1
84628, 2659, -1
44191, 2659, -1
5087, 2659, -1
18248, 2659, -1
6256, 2659, -1
58155, 2659, -1
88219, 2659, -1
29992, 2659, -1
3166, 2659, -1
13533, 2659, -1
168, 2659, -1
57836, 2659, -1
6260, 2659, -1
3159, 2659, -1
29991, 2659, -1
18246, 2659, -1
1497, 2659, -1
63249, 2659, -1
48082, 2659, -1
48081, 2659, -1
107891, 2659, -1
13534, 2659, -1
74487, 2659, -1
13578, 2659, -1
46254, 2659, -1
84624, 2659, -1
46257, 2659, -1
31478, 2659, -1
41017, 1112, -1
45992, 1112, -1
83556, 1112, -1
45994, 1112, -1
48997, 1112, -1
4061, 1112, -1
91580, 1112, -1
75233, 1112, -1
57793, 1112, -1
106318, 1112, -1
54195, 1112, -1
94328, 147, -1
34613, 147, -1
26417, 147, -1
99769, 147, -1
109275, 147, -1
2307, 147, -1
48226, 147, -1
36255, 147, -1
76277, 147, -1
48218, 147, -1
1180, 147, -1
74731, 147, -1
69955, 147, -1
74728, 147, -1
50596, 147, -1
102256, 147, -1
110635, 147, -1
39583, 147, -1
3268, 147, -1
79594, 147, -1
73298, 147, -1
91680, 147, -1
74730, 147, -1
70030, 147, -1
48217, 147, -1
31527, 147, -1
110970, 147, -1
9040, 147, -1
92202, 147, -1
80707, 147, -1
7905, 147, -1
101923, 147, -1
51268, 147, -1
55483, 147, -1
83521, 147, -1
55483, 147, -1
43506, 147, -1
47093, 147, -1
72116, 147, -1
94328, 147, -1
46576, 147, -1
15468, 147, -1
43503, 147, -1
66131, 147, -1
35282, 147, -1
92872, 147, -1
72117, 147, -1
44564, 147, -1
40353, 147, -1
24728, 147, -1
79784, 147, -1
112814, 147, -1
8927, 147, -1
4507, 147, -1
49368, 147, -1
29309, 147, -1
4782, 147, -1
27739, 147, -1
92872, 147, -1
102254, 147, -1
25022, 147, -1
34233, 147, -1
63561, 147, -1
59302, 147, -1
110052, 147, -1
41218, 147, -1
34230, 147, -1
102256, 147, -1
45818, 147, -1
75953, 147, -1
51470, 147, -1
51469, 147, -1
55015, 147, -1
33479, 147, -1
105604, 147, -1
3859, 147, -1
57027, 147, -1
75984, 147, -1
67056, 147, -1
6832, 147, -1
64193, 147, -1
65458, 147, -1
71282, 147, -1
100039, 147, -1
45986, 147, -1
37617, 147, -1
75983, 147, -1
30583, 147, -1
93427, 147, -1
69983, 147, -1
93075, 98, -1
100, 98, -1
21626, 98, -1
69803, 98, -1
92323, 98, -1
75090, 98, -1
25370, 98, -1
99298, 689, -1
39477, 689, -1
60972, 689, -1
81959, 689, -1
59774, 689, -1
54197, 689, -1
60973, 689, -1
63715, 689, -1
46455, 689, -1
39478, 689, -1
98389, 689, -1
27657, 689, -1
71787, 689, -1
90337, 689, -1
98390, 689, -1
36224, 689, -1
54196, 689, -1
24464, 689, -1
24465, 689, -1
68922, 689, -1
52639, 689, -1
30185, 689, -1
60975, 689, -1
60974, 689, -1
43582, 689, -1
98392, 689, -1
71787, 689, -1
39478, 689, -1
60973, 689, -1
60973, 689, -1
63715, 689, -1
63715, 689, -1
46455, 689, -1
46455, 689, -1
36224, 689, -1
36224, 689, -1
