321654, 3235, -1
333942, 3235, -1
332944, 3235, -1
306880, 3235, -1
322484, 3235, -1
344012, 3235, -1
344014, 3235, -1
321519, 3235, -1
340195, 3235, -1
310944, 3235, -1
326306, 3235, -1
334090, 3235, -1
325725, 3235, -1
303799, 3235, -1
340566, 3235, -1
317570, 3235, -1
327551, 3235, -1
338433, 3235, -1
322934, 3235, -1
267639, 3235, -1
97153, 3235, -1
68060, 3235, -1
267311, 3235, -1
238865, 3235, -1
11360, 3235, -1
310540, 3235, -1
332948, 2236, -1
346153, 2236, -1
307331, 2236, -1
179584, 3235, -1
179584, 3235, -1
339542, 3235, -1
335795, 3235, -1
340759, 3235, -1
102495, 3235, -1
46419, 3235, -1
174800, 3235, -1
225238, 3235, -1
327953, 648, -1
193620, 1974, -1
335095, 648, -1
348388, 648, -1
320288, 648, -1
333266, 648, -1
307832, 648, -1
333807, 3475, -1
325896, 3475, -1
348109, 3475, -1
325897, 3475, -1
333082, 3475, -1
345506, 3475, -1
321606, 3475, -1
320364, 3475, -1
326230, 3475, -1
316041, 3475, -1
334042, 3475, -1
310973, 3475, -1
328583, 3475, -1
320967, 3475, -1
312490, 3475, -1
329707, 3475, -1
340481, 3475, -1
312680, 3475, -1
333807, 3475, -1
346275, 3475, -1
315605, 3475, -1
349609, 3475, -1
334186, 3475, -1
322818, 3475, -1
326233, 3475, -1
346279, 3475, -1
310960, 3475, -1
274357, 3475, -1
331451, 3475, -1
341534, 3475, -1
335834, 3475, -1
348473, 3475, -1
308381, 3475, -1
326408, 3475, -1
309549, 3475, -1
350683, 3475, -1
328578, 3475, -1
328581, 3475, -1
325897, 3475, -1
315604, 3475, -1
116965, 3475, -1
348471, 3475, -1
312681, 3475, -1
328159, 3475, -1
346689, 3475, -1
319088, 3475, -1
316012, 3475, -1
341943, 3475, -1
326232, 3475, -1
336319, 3475, -1
346277, 3475, -1
328247, 3475, -1
316162, 3475, -1
334184, 3475, -1
328161, 3475, -1
316555, 3475, -1
329857, 3475, -1
319989, 3475, -1
326231, 3475, -1
322582, 3475, -1
328158, 3475, -1
338260, 3475, -1
341942, 3475, -1
334193, 3475, -1
322755, 3475, -1
346309, 3475, -1
339055, 3475, -1
333082, 3475, -1
325896, 3475, -1
328083, 3475, -1
333032, 3475, -1
339056, 3475, -1
350684, 3475, -1
339053, 3475, -1
348109, 3475, -1
320461, 3475, -1
331450, 3475, -1
322756, 3475, -1
350680, 3475, -1
328158, 3475, -1
328159, 3475, -1
341534, 3475, -1
340481, 3475, -1
46709, 1974, -1
309743, 3235, -1
180195, 3235, -1
83186, 3235, -1
51071, 3235, -1
71348, 3235, -1
300692, 3235, -1
83190, 3235, -1
312483, 3235, -1
317271, 3235, -1
340979, 1611, -1
309941, 1611, -1
344644, 1611, -1
309816, 1611, -1
350892, 1611, -1
347642, 1611, -1
340977, 1611, -1
316853, 1611, -1
349785, 1611, -1
319756, 1532, -1
336316, 1532, -1
311712, 1532, -1
337365, 3598, -1
345506, 2842, -1
333807, 2842, -1
325896, 2842, -1
82873, 2842, -1
328158, 2842, -1
328159, 2842, -1
341534, 2842, -1
218196, 2842, -1
340481, 2842, -1
348109, 2842, -1
325897, 2842, -1
333082, 2842, -1
345506, 2842, -1
341534, 2842, -1
333807, 2842, -1
325896, 2842, -1
328158, 2842, -1
328159, 2842, -1
348109, 2842, -1
325897, 2842, -1
333082, 2842, -1
340481, 2842, -1
314757, 2236, -1
307331, 1974, -1
322573, 3598, -1
330530, 3598, -1
343224, 3598, -1
312105, 1055, -1
63662, 1454, -1
216243, 1454, -1
239980, 1454, -1
164537, 1454, -1
228768, 1454, -1
36215, 1454, -1
183385, 1454, -1
183494, 1454, -1
143342, 1454, -1
188456, 1454, -1
144033, 1454, -1
103221, 1454, -1
103218, 1454, -1
111387, 1454, -1
346081, 2863, -1
346081, 2863, -1
297803, 2553, -1
347846, 2699, -1
116017, 2699, -1
246655, 2699, -1
135692, 2699, -1
336581, 2699, -1
339559, 2699, -1
297803, 2699, -1
339777, 2699, -1
339558, 2699, -1
332508, 2699, -1
217361, 2699, -1
350600, 2699, -1
116017, 2713, -1
116017, 2713, -1
116017, 2713, -1
116017, 2713, -1
324080, 459, -1
350601, 459, -1
350600, 459, -1
333966, 459, -1
336581, 459, -1
331292, 459, -1
324081, 459, -1
311911, 459, -1
347846, 459, -1
319541, 459, -1
325990, 2863, -1
335820, 2863, -1
341278, 2863, -1
324299, 2863, -1
351206, 2863, -1
320401, 2863, -1
337521, 2863, -1
343934, 2035, -1
321686, 2035, -1
283652, 2035, -1
318016, 2035, -1
300150, 2035, -1
323543, 2035, -1
318739, 2035, -1
324137, 2035, -1
323680, 2035, -1
332310, 2035, -1
320821, 2035, -1
344477, 2035, -1
349388, 2035, -1
215246, 2035, -1
331430, 2035, -1
102156, 2035, -1
324444, 2035, -1
175375, 2035, -1
348033, 2035, -1
149324, 2035, -1
310782, 2035, -1
346399, 2035, -1
159, 2035, -1
320546, 2371, -1
83709, 2371, -1
316770, 2371, -1
337015, 2371, -1
340861, 3588, -1
317863, 3588, -1
245526, 2210, -1
307990, 2210, -1
321930, 2210, -1
340632, 2210, -1
349946, 1612, -1
324906, 1612, -1
349939, 1612, -1
320546, 857, -1
83708, 857, -1
327533, 857, -1
259065, 857, -1
350872, 857, -1
316770, 857, -1
281832, 857, -1
337015, 857, -1
309682, 1112, -1
309682, 2699, -1
318744, 2699, -1
310593, 2699, -1
123515, 498, -1
319541, 1112, -1
339777, 1112, -1
339558, 1112, -1
339559, 1112, -1
324081, 1112, -1
311911, 1112, -1
332840, 2863, -1
346333, 2863, -1
306464, 2863, -1
341854, 2863, -1
327573, 2863, -1
329768, 2863, -1
337865, 2863, -1
329767, 2863, -1
310868, 2863, -1
321597, 2863, -1
331278, 2863, -1
322570, 649, -1
339042, 649, -1
335266, 649, -1
322726, 649, -1
339039, 649, -1
330452, 649, -1
275018, 1608, -1
164558, 1608, -1
344259, 3469, -1
324789, 3469, -1
342625, 3469, -1
349234, 3469, -1
329240, 3469, -1
334773, 3469, -1
322717, 3469, -1
321613, 3469, -1
329346, 3469, -1
334771, 3469, -1
56722, 3602, -1
164558, 3602, -1
980, 3602, -1
313694, 3602, -1
344667, 3602, -1
339658, 3602, -1
341573, 3602, -1
306515, 3602, -1
170249, 3602, -1
56722, 3602, -1
340607, 3602, -1
343221, 3602, -1
346080, 3602, -1
324486, 3602, -1
320811, 3602, -1
314229, 3602, -1
312413, 3602, -1
68520, 3602, -1
341621, 3602, -1
341615, 3602, -1
334004, 3602, -1
339476, 3602, -1
322992, 3602, -1
339477, 3602, -1
331230, 3602, -1
334005, 3602, -1
60545, 498, -1
302948, 498, -1
980, 498, -1
344667, 498, -1
339658, 498, -1
341573, 498, -1
136768, 498, -1
170250, 285, -1
5165, 285, -1
56725, 285, -1
313694, 285, -1
339658, 285, -1
170248, 285, -1
69732, 285, -1
136768, 285, -1
313694, 2347, -1
339658, 2347, -1
2483, 285, -1
56722, 498, -1
2483, 498, -1
5165, 364, -1
313694, 364, -1
339658, 364, -1
170248, 364, -1
69732, 364, -1
164558, 3541, -1
306279, 3541, -1
980, 3541, -1
56725, 3541, -1
313694, 3541, -1
344667, 3541, -1
339658, 3541, -1
341573, 3541, -1
306515, 3541, -1
69732, 3541, -1
170249, 3541, -1
136768, 3541, -1
56722, 3541, -1
335860, 3541, -1
341573, 1740, -1
136768, 1740, -1
349212, 1740, -1
66607, 1740, -1
63373, 1740, -1
242917, 1740, -1
233792, 1740, -1
349211, 1740, -1
119098, 1740, -1
349212, 1740, -1
119101, 1740, -1
50410, 1740, -1
119100, 1740, -1
296460, 1740, -1
208285, 1740, -1
65579, 1740, -1
24382, 1740, -1
215149, 1740, -1
234797, 1740, -1
336724, 1740, -1
275018, 823, -1
164558, 823, -1
164558, 1608, -1
308488, 3187, -1
348915, 3187, -1
332480, 1733, -1
348497, 1733, -1
340607, 2180, -1
343221, 2180, -1
10024, 2180, -1
346080, 2180, -1
139442, 2180, -1
324486, 2180, -1
320811, 2180, -1
314229, 2180, -1
312413, 2180, -1
68520, 2180, -1
341621, 2180, -1
285946, 2180, -1
341615, 2180, -1
334004, 2180, -1
339476, 2180, -1
322992, 2180, -1
339477, 2180, -1
331230, 2180, -1
334005, 2180, -1
287999, 2180, -1
63373, 1740, -1
349211, 1740, -1
349212, 1740, -1
208285, 1740, -1
65579, 1740, -1
37894, 1740, -1
24382, 1740, -1
215149, 1740, -1
234797, 1740, -1
336724, 1740, -1
315910, 1740, -1
333894, 1740, -1
340773, 1710, -1
340773, 1710, -1
295351, 1710, -1
316126, 1710, -1
295351, 1710, -1
335604, 1710, -1
317809, 1710, -1
331542, 1710, -1
330559, 1710, -1
309918, 1710, -1
180702, 1470, -1
228800, 1470, -1
318989, 1470, -1
241075, 1470, -1
320682, 1470, -1
133419, 1470, -1
88640, 1470, -1
325663, 1470, -1
321215, 1470, -1
53085, 1470, -1
313490, 1470, -1
318988, 1470, -1
288124, 1754, -1
133419, 1470, -1
343324, 872, -1
323939, 872, -1
333819, 872, -1
325932, 872, -1
323226, 872, -1
323938, 872, -1
326669, 872, -1
316858, 872, -1
189320, 2208, -1
88228, 2208, -1
203478, 2208, -1
262761, 3350, -1
262759, 3350, -1
342631, 3350, -1
329410, 3350, -1
314490, 3350, -1
166552, 3350, -1
262760, 3350, -1
326054, 3350, -1
123464, 3350, -1
234361, 267, -1
89789, 267, -1
314562, 267, -1
112511, 1968, -1
90311, 2656, -1
254844, 2656, -1
228776, 2656, -1
90316, 2656, -1
42715, 2436, -1
42715, 2684, -1
155765, 2229, -1
42940, 2229, -1
197874, 2229, -1
328300, 2229, -1
184379, 2229, -1
198858, 2229, -1
328326, 2229, -1
331625, 2229, -1
198852, 2229, -1
124036, 2229, -1
174252, 2229, -1
83968, 2229, -1
323296, 2605, -1
347135, 2605, -1
130120, 2605, -1
322099, 2605, -1
324798, 2605, -1
325565, 2605, -1
313982, 2605, -1
307239, 2605, -1
348793, 2228, -1
346388, 2228, -1
308277, 2228, -1
336376, 2228, -1
183309, 1694, -1
126301, 698, -1
11899, 698, -1
31099, 698, -1
283338, 698, -1
56140, 698, -1
243872, 698, -1
51383, 698, -1
183309, 698, -1
126301, 698, -1
126301, 698, -1
7509, 698, -1
56140, 698, -1
328068, 1350, -1
342996, 1350, -1
310035, 1350, -1
49704, 1350, -1
343392, 1350, -1
343393, 1350, -1
110, 1350, -1
38025, 1350, -1
324455, 681, -1
324457, 681, -1
225707, 681, -1
324456, 681, -1
340949, 681, -1
324455, 1943, -1
211809, 1943, -1
324457, 1943, -1
225707, 1943, -1
211805, 1943, -1
47575, 1943, -1
324456, 1943, -1
211808, 1943, -1
340949, 1943, -1
346946, 386, -1
322026, 247, -1
339610, 247, -1
338264, 247, -1
332454, 932, -1
323166, 932, -1
225268, 932, -1
77353, 932, -1
86397, 932, -1
121198, 932, -1
206931, 932, -1
20705, 932, -1
191296, 932, -1
61831, 932, -1
171137, 932, -1
171136, 932, -1
124201, 932, -1
239262, 932, -1
19061, 932, -1
230248, 981, -1
72485, 981, -1
56563, 981, -1
161142, 2180, -1
311460, 2180, -1
327761, 2180, -1
251365, 498, -1
110091, 498, -1
56722, 498, -1
39905, 498, -1
25090, 498, -1
141872, 1740, -1
225486, 1740, -1
84744, 1740, -1
172312, 1740, -1
161142, 1740, -1
285674, 1740, -1
250566, 1740, -1
327761, 1740, -1
172316, 1740, -1
172313, 1740, -1
66607, 2401, -1
336724, 2401, -1
315910, 2401, -1
333894, 2401, -1
66607, 2401, -1
327761, 2401, -1
333663, 2401, -1
164558, 3602, -1
161142, 2401, -1
333663, 2401, -1
192273, 1037, -1
143391, 1037, -1
208763, 3034, -1
316606, 3034, -1
25247, 3103, -1
78672, 3103, -1
221428, 3103, -1
40554, 3103, -1
7379, 3103, -1
175680, 2226, -1
19061, 159, -1
264718, 1586, -1
344997, 1632, -1
348062, 1632, -1
323538, 1632, -1
343789, 1632, -1
310569, 1632, -1
330067, 1632, -1
333836, 1632, -1
343790, 1632, -1
335005, 1632, -1
331344, 1632, -1
268375, 1632, -1
311789, 1632, -1
344997, 1935, -1
348062, 1935, -1
323538, 1935, -1
343789, 1935, -1
310569, 1935, -1
330067, 1935, -1
333836, 1935, -1
343790, 1935, -1
335005, 1935, -1
331344, 1935, -1
268375, 1935, -1
311789, 1935, -1
316229, 961, -1
317238, 961, -1
41046, 961, -1
65245, 961, -1
318013, 961, -1
13279, 961, -1
41048, 961, -1
6841, 961, -1
42004, 961, -1
41043, 961, -1
335378, 961, -1
322323, 961, -1
350934, 961, -1
324964, 961, -1
308178, 961, -1
316934, 961, -1
309265, 961, -1
208783, 629, -1
259640, 629, -1
335947, 629, -1
311128, 629, -1
15600, 692, -1
313174, 1251, -1
334725, 1251, -1
48026, 703, -1
349884, 2177, -1
86679, 2177, -1
316809, 2177, -1
316803, 2177, -1
333274, 2177, -1
345573, 2177, -1
322440, 2177, -1
350530, 2177, -1
317150, 2177, -1
328383, 2177, -1
344825, 2177, -1
350528, 2177, -1
342709, 2177, -1
308804, 2177, -1
316669, 2177, -1
350527, 2177, -1
316670, 2177, -1
344826, 2177, -1
350529, 2177, -1
349887, 2177, -1
333268, 2177, -1
316669, 2177, -1
316804, 2177, -1
94979, 2177, -1
340534, 2177, -1
344824, 2177, -1
344829, 2177, -1
315929, 2177, -1
319042, 2177, -1
349885, 2177, -1
317305, 2177, -1
340535, 2177, -1
344828, 2177, -1
347628, 2177, -1
349882, 2177, -1
333271, 2177, -1
93629, 2177, -1
