13465, 1909
13465, 3234
93309, 3460
5641, 6551
5641, 6552
5641, 6553
49827, 186
5639, 6551
5639, 6552
5639, 6553
104089, 5635
36925, 529
36925, 530
64596, 10662
2984, 1417
27020, 569
27020, 571
61865, 244
93167, 5654
93167, 5655
74045, 3053
74045, 3054
74045, 3055
52780, 2496
93418, 1909
93418, 1913
98812, 8783
98812, 877
47139, 4349
47139, 4350
94270, 3299
94270, 3301
99347, 1910
99347, 1911
99347, 1912
99347, 1936
89261, 3291
89261, 3292
89261, 3293
53476, 2489
53476, 2491
53476, 2494
53476, 2496
53476, 2501
5862, 76
5862, 637
53849, 5061
53849, 5062
53849, 5063
53849, 5064
42872, 8783
86342, 3234
27431, 2083
102850, 3293
100456, 2496
80031, 3623
102234, 3301
79891, 5059
79891, 5060
13817, 872
13817, 873
13817, 8783
13817, 877
13817, 883
99629, 2275
99629, 2276
35540, 20
74941, 1797
50361, 3831
72301, 898
72301, 899
72301, 9024
72301, 11942
88624, 5063
24470, 3235
24470, 10326
2704, 898
2704, 899
2704, 9024
2704, 11942
34085, 1980
102933, 170
102933, 171
102933, 172
101010, 16618
40077, 6974
101575, 3291
101575, 3292
101575, 3293
98701, 1901
93757, 3292
93757, 3293
17136, 281
17136, 3946
17136, 6974
51201, 4349
51201, 4350
88856, 2002
3216, 1795
5970, 5063
41190, 6974
71530, 937
102196, 1259
95274, 9564
556, 5065
556, 6974
37525, 9836
37525, 9837
37525, 2856
37525, 2857
37525, 2858
37525, 2859
37525, 2855
97431, 5157
101677, 281
38145, 3297
68372, 3301
79882, 3234
79882, 3623
49255, 5061
73469, 170
73469, 171
79389, 956
10505, 7118
46033, 399
88408, 2489
88408, 2490
88408, 2491
88408, 2492
88408, 2493
88408, 2494
88408, 2495
88408, 2496
88408, 2497
88408, 2498
88408, 2499
88408, 2500
88408, 2501
88408, 2502
88408, 2503
88408, 8506
55665, 6217
55665, 5499
55665, 5500
55665, 5501
55665, 5516
55665, 6092
55665, 4415
55665, 5520
55665, 5521
55665, 5986
55665, 5987
98241, 175
43953, 937
43953, 940
43953, 942
25050, 4324
101493, 6193
101493, 6198
88753, 874
88753, 8783
88753, 875
88753, 877
88753, 878
88753, 879
88753, 880
88753, 881
88753, 882
88753, 884
88753, 2180
88753, 4601
88753, 5654
88753, 5655
100562, 1909
90879, 6551
90879, 6552
90879, 6553
18115, 6217
18115, 5516
18115, 6092
18115, 5521
18115, 5986
18115, 5987
103599, 1256
103599, 1261
51388, 4349
51388, 4350
31506, 5080
47171, 180
47171, 181
47171, 9836
47171, 9837
47171, 2856
47171, 2857
47171, 2858
47171, 2859
47171, 2855
28350, 4651
89049, 3304
89049, 1910
38898, 9564
101229, 4078
101229, 4066
101229, 4067
101229, 4068
101229, 5800
97370, 1898
97370, 9693
101480, 1249
103880, 9836
103880, 9837
103880, 2856
103880, 2857
103880, 2858
103880, 2859
103880, 2855
447, 4069
39156, 5654
39156, 5655
84028, 1543
84028, 1281
84028, 1741
84028, 2032
84028, 2423
84028, 3702
84028, 5080
84028, 5081
84028, 5662
84028, 5900
84028, 2370
84028, 3673
84028, 2373
76448, 8783
76448, 877
38790, 3316
38790, 6278
30754, 4350
20038, 3946
20038, 6974
95826, 3946
95826, 6974
71996, 3299
89014, 399
48333, 7354
69625, 4349
69625, 4350
14870, 4349
14870, 4350
41171, 175
95287, 2032
95287, 3702
95287, 6738
95287, 2370
95287, 3673
92341, 2032
92341, 3831
92341, 5080
92341, 5081
52395, 1898
100117, 38
76678, 3234
103732, 3296
103732, 3297
103732, 3298
96602, 2843
96602, 2844
96602, 2845
96602, 2846
24709, 3540
24709, 3546
39285, 2845
39285, 2846
45246, 175
45246, 178
104627, 3380
104627, 3381
104627, 3382
104627, 3383
104627, 3384
104627, 3385
75932, 1909
75932, 1913
99103, 1273
99103, 3403
99103, 11542
104018, 3301
94367, 399
10773, 2180
102191, 1562
102191, 1564
102191, 1565
102191, 1963
102191, 5530
102191, 931
102191, 932
102191, 4205
102191, 5211
102191, 11542
89796, 2180
89796, 2181
89904, 7071
90422, 3292
90422, 3304
100235, 2880
88477, 10662
14589, 275
60720, 5511
19161, 4660
53575, 5539
103991, 3299
103991, 3300
103991, 13599
103991, 13600
103991, 13601
75216, 5484
13439, 3376
13439, 277
13439, 279
13439, 3946
94734, 17417
94734, 10818
94734, 5208
94734, 5209
76150, 3294
85283, 881
104791, 1910
104791, 4796
96647, 182
96647, 183
96647, 184
96647, 4029
96647, 4030
96647, 10662
71468, 38
71468, 39
26746, 185
5878, 6884
65003, 4349
65003, 4350
99766, 3291
99766, 3292
99766, 3293
99766, 3294
99766, 3295
99766, 3296
99766, 3298
99766, 3299
11438, 10076
85503, 4029
85503, 4030
89001, 3301
73874, 3234
73874, 9836
73874, 9837
73874, 2856
73874, 2857
73874, 2858
73874, 2859
73874, 2855
100453, 2085
104465, 16618
44604, 2163
44604, 3831
43919, 3291
43919, 3292
43919, 3293
59637, 3663
59637, 3664
96069, 1901
54686, 1901
102453, 3300
102453, 13599
102453, 13600
102453, 13601
99914, 3236
51365, 1265
51365, 637
76254, 6819
76254, 6817
76254, 2150
76254, 2163
76254, 2275
76254, 3500
76254, 5081
76254, 7030
76254, 2373
97332, 2002
84229, 2234
84229, 5262
100098, 6974
29500, 2331
29500, 2332
29500, 2333
29500, 2334
91538, 2489
91538, 2490
91538, 2491
91538, 2493
91538, 2494
91538, 2497
91538, 2501
74092, 10662
92428, 937
92428, 940
92428, 942
49047, 3291
49047, 3292
49047, 3293
28619, 3739
15512, 399
50373, 7018
3543, 4066
3543, 4067
3543, 4068
28799, 7238
28799, 7239
7567, 1724
40613, 1256
40613, 1261
90068, 879
90068, 880
90068, 881
36531, 5655
1747, 185
1747, 187
1747, 6188
1747, 6190
1747, 6192
1747, 6197
103903, 4793
103903, 4796
3073, 3296
3073, 3298
3073, 146
3073, 147
3073, 153
3073, 1910
3073, 3623
3073, 5539
3073, 6551
3073, 6553
3073, 6188
3073, 6190
3073, 6192
3073, 6197
95184, 146
95184, 147
95184, 153
95184, 6188
95184, 6190
95184, 6192
95184, 6197
36738, 5539
88779, 10662
100884, 186
19146, 874
19146, 875
19146, 871
19146, 876
19146, 878
19146, 879
19146, 880
19146, 881
19146, 882
19146, 884
73304, 5061
73304, 5063
79351, 6911
96442, 3299
4933, 4349
4933, 4350
4933, 4601
26706, 5065
43694, 5655
18208, 5509
865, 5061
865, 5062
865, 5063
865, 5064
59346, 5061
59346, 5062
59346, 5063
59346, 5064
96619, 4617
103010, 4617
100045, 4617
93002, 170
93002, 171
93002, 5061
93002, 5062
93002, 5064
2430, 5986
2430, 5987
89640, 5986
99947, 3292
16723, 9564
98799, 1257
91318, 1257
68311, 4349
68311, 4350
32768, 1006
32768, 1007
32768, 11157
32768, 1148
32768, 2880
98469, 2855
66533, 183
66533, 184
55740, 4349
55740, 4350
28990, 4349
28990, 4350
48473, 175
43756, 2493
102856, 3944
17295, 7118
99702, 175
103731, 3296
103731, 3297
103731, 3298
53796, 7238
53796, 7239
99272, 3478
18540, 1006
18540, 1007
18540, 11157
18540, 1104
18540, 2880
95730, 2371
96009, 2083
54582, 8783
38935, 875
38935, 871
38935, 876
38935, 882
38936, 875
38936, 871
38936, 876
38936, 882
101970, 1259
101969, 1259
89862, 281
9168, 5509
9168, 5511
9168, 5514
9168, 5524
97671, 5509
97671, 5511
97671, 5514
97671, 5524
16328, 3673
101705, 3300
101705, 13599
101705, 13600
101705, 13601
90630, 6739
5709, 1617
12291, 2492
12291, 2494
78077, 1913
78077, 4349
78077, 4350
100512, 138
100511, 138
4929, 7501
80310, 2371
88387, 878
88387, 881
36866, 2219
36866, 2224
36866, 5558
64075, 4677
64075, 5157
64073, 4677
100567, 3891
60866, 2083
60866, 2224
60866, 5262
60908, 2083
60908, 3731
60908, 2224
60908, 5262
17087, 2083
17087, 3731
17087, 2224
17087, 5262
90226, 2083
90226, 2224
90226, 5262
19762, 2083
41227, 2083
78800, 2083
78800, 5262
24327, 2083
58809, 2083
58809, 5262
37047, 2083
100185, 2083
35818, 2083
93320, 2083
94801, 2083
94801, 3731
94801, 2224
94801, 5262
78423, 2083
86776, 2083
86776, 3731
86776, 2224
86776, 5262
12776, 2083
12776, 5262
84506, 2371
74569, 5527
960, 1660
86184, 3478
82161, 1006
82161, 1007
82161, 11157
82161, 1151
82161, 2880
82161, 277
82161, 279
82161, 7586
93137, 2550
99722, 1145
77337, 6505
77336, 6505
100715, 49
29596, 877
94308, 170
51166, 2489
51166, 2490
51166, 2491
51166, 2492
51166, 2493
51166, 2494
81680, 2371
88134, 2371
98246, 6505
98245, 6505
93276, 6505
87354, 3291
87354, 919
87354, 1913
87354, 5539
58857, 1898
39593, 738
39593, 1273
39593, 3403
82739, 2083
82739, 2224
82739, 5262
27141, 2371
26397, 2881
90515, 4195
53374, 970
18626, 1259
33141, 2881
33141, 6094
33141, 5986
69019, 2083
24592, 10076
2719, 5527
100568, 2881
100568, 5499
100568, 6094
100568, 5986
74967, 1912
22043, 3293
22043, 3294
22043, 3299
22043, 3300
22043, 13599
22043, 13600
22043, 13601
13438, 3376
13438, 277
13438, 279
13438, 3946
88612, 3376
88612, 277
88612, 279
88612, 3946
58602, 1980
58602, 9836
58602, 9837
58602, 2856
58602, 2857
58602, 2858
58602, 2859
58602, 2855
49185, 5053
49185, 5055
49185, 5056
49185, 5057
49185, 5058
49185, 5059
49185, 5060
49185, 5061
49185, 5062
49185, 5063
49185, 5064
1746, 185
1746, 187
1746, 6188
1746, 6190
1746, 6192
1746, 6197
86460, 3831
95437, 5654
95437, 5655
256, 1912
255, 1912
77028, 884
20943, 3291
36736, 5539
5863, 76
5863, 637
96846, 2002
33870, 874
33870, 875
33870, 877
33870, 878
33870, 879
33870, 880
33870, 881
33870, 882
33870, 884
57698, 399
7563, 1724
7569, 8001
7569, 1724
7569, 5980
7569, 2119
7569, 325
7569, 3944
7569, 5893
7569, 2224
7565, 1724
90069, 879
90069, 880
90069, 881
64266, 3292
64266, 3294
64266, 3300
64266, 13599
64266, 13600
64266, 13601
64266, 3301
64266, 3302
64266, 3304
64266, 1909
6604, 4316
6604, 4349
6604, 4350
6604, 4601
75215, 5484
3212, 246
3212, 247
20212, 3301
30455, 5539
40611, 1256
40611, 1261
100953, 4349
100953, 4350
19145, 874
19145, 875
19145, 871
19145, 876
19145, 878
19145, 879
19145, 880
19145, 881
19145, 882
19145, 884
98813, 8783
98813, 877
91507, 5691
91506, 5691
100883, 186
97290, 4195
47469, 10662
46044, 1795
96288, 1249
96288, 1250
96288, 1251
96288, 1252
96288, 1253
96289, 1249
96289, 1250
96289, 1251
96289, 1252
96289, 1253
86126, 3831
96823, 3292
96823, 3293
96823, 181
69577, 179
69577, 180
69577, 181
69577, 182
69577, 183
69577, 184
69577, 185
69577, 186
37963, 279
74853, 2489
74853, 2490
74853, 2491
74853, 2492
74853, 2493
74853, 2494
74853, 2495
74853, 2496
74853, 2497
74853, 2498
74853, 2499
74853, 2500
74853, 2501
74853, 2502
74853, 2503
74853, 8506
12185, 919
100455, 874
100455, 875
100455, 880
100455, 882
83726, 49
89478, 7035
33214, 4030
88653, 7586
57661, 3254
13989, 7035
5750, 3254
61083, 3254
95443, 3254
16680, 4195
66041, 4195
25257, 2492
25257, 2494
39350, 1660
88637, 3254
102150, 2594
37138, 874
37138, 875
37138, 877
37138, 879
37138, 880
37138, 881
37138, 882
37138, 884
37138, 5675
23461, 3250
22738, 875
22738, 881
80529, 175
46537, 2153
44098, 3299
44098, 3300
44098, 13599
44098, 13600
44098, 13601
44098, 4796
89123, 3478
36960, 3293
102026, 6740
69246, 10076
295, 877
42217, 5274
3763, 2083
3763, 5262
99104, 1123
69011, 799
100557, 10579
50533, 2880
50533, 10076
84775, 2032
87333, 5065
21590, 875
21590, 882
92832, 7501
15973, 3254
73221, 1660
47932, 4562
55359, 877
60285, 3278
97578, 5739
21117, 5065
102857, 986
86944, 4273
66262, 3293
72083, 4349
72083, 4350
102013, 4349
102013, 4350
16139, 3316
16139, 3540
63966, 3888
36089, 2083
36089, 3731
36089, 2224
36089, 5262
97767, 5210
58740, 4195
58739, 4195
97032, 171
101546, 2083
24807, 3474
938, 4245
98621, 138
98620, 138
90325, 3403
64059, 3278
92240, 4074
92240, 4065
60610, 2497
53645, 1123
42388, 4030
101912, 5256
101912, 284
19531, 2819
22160, 2819
59528, 4999
22548, 2486
22548, 2791
59099, 7402
17808, 2489
17808, 2490
17808, 2491
17808, 2493
17808, 2497
17808, 2501
100714, 247
100714, 248
100714, 4273
100714, 7334
34544, 185
34544, 187
6516, 277
34332, 2768
45411, 277
45410, 277
73094, 277
73093, 277
31051, 277
31050, 277
72371, 3403
100220, 17417
100220, 10818
100220, 5208
100220, 5209
36522, 2819
11661, 7501
62634, 3658
62634, 3659
62634, 3660
92205, 7501
20383, 7501
61391, 4349
61391, 4350
13159, 10076
49473, 1795
44144, 3254
12249, 3254
58822, 5210
90076, 1655
33484, 1992
81528, 10076
53358, 960
56648, 4030
89839, 138
89838, 138
96760, 373
15203, 373
16401, 373
80754, 2083
9309, 10076
22528, 10076
27407, 2880
27407, 10076
37426, 10076
69570, 3478
101650, 3478
36671, 3478
97680, 10076
6089, 10076
44087, 10076
94246, 10076
8358, 10076
21924, 10076
19101, 10076
56119, 6090
54817, 10076
30954, 275
34108, 10076
83928, 413
57134, 413
83528, 2240
28531, 2240
82915, 5855
48431, 877
69909, 4594
69910, 4594
18557, 2880
66215, 3831
23928, 2032
91419, 248
91419, 5654
91419, 5655
76990, 7237
79198, 5274
10055, 3875
94877, 2032
23355, 5511
5158, 76
74965, 3888
98773, 5256
98773, 286
98773, 284
35758, 898
89178, 10326
89178, 9836
89178, 9837
89178, 2856
89178, 2857
89178, 2858
89178, 2859
89178, 2855
70438, 180
70438, 181
70438, 182
70438, 183
70438, 184
70467, 3234
70467, 6188
70467, 6190
70467, 6192
70467, 6197
70468, 3234
70468, 6188
70468, 6190
70468, 6192
70468, 6197
26747, 185
102985, 5274
37104, 5274
64149, 10076
88243, 2083
88243, 2224
88243, 5262
89880, 76
89880, 637
89880, 3893
88581, 51
88581, 2275
88581, 4205
8940, 6738
102338, 6884
78608, 5256
78609, 5256
8442, 4030
95376, 2240
95376, 2241
95376, 2239
95376, 2238
95376, 2237
96771, 6477
2772, 5065
88836, 3478
86724, 5274
39073, 7035
88472, 182
88472, 183
88472, 184
88472, 10662
59856, 874
59856, 877
59856, 878
59856, 879
59856, 880
59856, 881
59856, 882
59853, 874
59853, 877
59853, 878
59853, 879
59853, 880
59853, 881
59853, 882
59854, 874
59854, 877
59854, 878
59854, 879
59854, 880
59854, 881
59854, 882
59855, 874
59855, 877
59855, 878
59855, 879
59855, 880
59855, 881
59855, 882
1676, 3292
1676, 10662
52734, 3294
74225, 637
74225, 1660
74225, 7586
86306, 4562
95306, 4079
95305, 4079
50523, 3478
15946, 2153
91769, 3052
65687, 3052
63125, 3052
96465, 6653
38445, 2180
90206, 6505
90207, 6505
76531, 2371
11726, 2371
1921, 3254
66229, 2371
97381, 872
97381, 873
97381, 8783
97381, 875
97381, 877
97381, 878
97381, 881
97381, 883
50227, 3250
97451, 5655
33037, 1204
33037, 1205
57898, 1204
57898, 1205
23571, 138
23572, 138
29120, 5274
63456, 1961
41584, 3478
53706, 2492
53706, 2494
32598, 4065
18348, 1556
18348, 1557
46157, 2224
42466, 3293
89239, 5202
58988, 2153
97602, 2083
49265, 399
96028, 874
96028, 884
45114, 2857
13394, 1698
92322, 5202
97085, 3663
97085, 3664
103289, 3663
103289, 3664
69418, 175
44823, 2083
38270, 5210
95419, 3891
99043, 10662
23271, 175
96204, 2881
4177, 2465
4177, 3831
4177, 5204
4177, 5205
4177, 5273
4177, 5274
55099, 247
55099, 248
22075, 14148
41788, 4796
92714, 1232
58723, 5275
82827, 4601
81500, 2163
81500, 2331
81500, 3702
81500, 4163
81500, 2370
52177, 1724
19528, 874
19528, 875
19528, 871
19528, 877
19528, 879
19528, 881
19528, 882
19528, 884
80600, 5262
13731, 399
9657, 987
9657, 1660
9657, 3252
9657, 31
1743, 10076
401, 2153
73016, 3294
93346, 180
16495, 5558
100065, 3474
84769, 3944
85042, 2465
85042, 3831
49132, 2881
13855, 5210
63493, 2224
63493, 5558
93956, 10579
67285, 1654
67285, 1655
96915, 2465
96915, 3831
68280, 14148
31289, 4234
31287, 4234
59515, 399
97953, 263
97953, 244
97953, 4029
97953, 3254
11925, 3236
95108, 4616
90189, 5329
42661, 4066
42661, 4067
42661, 4068
5766, 244
59602, 3478
10064, 4066
10064, 4067
10064, 4068
27671, 1654
27671, 1655
22053, 1654
22053, 1655
22053, 1657
866, 5061
866, 5062
866, 5063
866, 5064
13866, 5061
13866, 5062
13866, 5063
13866, 5064
48575, 5063
92958, 5061
92958, 5062
92958, 5063
92958, 5064
38448, 5061
38448, 5062
38448, 5063
38448, 5064
42413, 5945
42414, 5945
100223, 17417
100223, 10818
100223, 5208
100223, 5209
77863, 5274
37547, 4065
89648, 5200
93223, 3888
99613, 1795
44253, 1795
89628, 1795
95534, 5890
97489, 2184
42228, 2863
93874, 263
93875, 263
47918, 6505
47917, 6505
21463, 413
5319, 413
139, 10076
31402, 3532
31402, 3553
55163, 6505
55162, 6505
47191, 76
84583, 2153
12951, 2819
68867, 2235
68867, 10076
98001, 413
98906, 5486
301, 7529
99016, 1026
95764, 5212
52376, 4195
65639, 170
65639, 171
7081, 4029
93240, 2492
71878, 4030
64256, 2865
64255, 2865
64259, 2865
64258, 2865
65248, 4195
17608, 10579
43155, 1703
99063, 172
14379, 3291
14379, 3292
14379, 3293
81030, 2153
86765, 2881
86765, 6094
43058, 2631
64694, 10326
87350, 1993
87350, 8407
15871, 138
53365, 7501
96127, 5499
96127, 6092
96127, 6094
96127, 5986
61104, 10076
16, 5228
16, 5229
19743, 4205
30028, 4796
104421, 3742
104420, 3742
65397, 3053
65397, 3054
65397, 3055
94101, 413
85301, 413
7514, 5200
7514, 5201
7514, 5202
7514, 5203
6001, 4564
6001, 5890
91497, 5655
97808, 1204
97808, 1205
68982, 2843
68982, 2844
68982, 2845
68982, 2846
92076, 10662
72336, 637
72336, 1204
72336, 1205
17213, 7529
6555, 1655
4794, 5675
92484, 1949
103508, 3278
30129, 7501
100747, 3673
73999, 4248
80519, 1871
68919, 3658
68919, 3659
68919, 3660
9396, 5080
99405, 379
50698, 2492
50698, 2494
92816, 2492
92816, 2494
53031, 14148
53926, 1612
15765, 2866
49135, 3300
49135, 13599
49135, 13600
72647, 642
31151, 4195
99732, 4195
22234, 5200
22234, 5201
22234, 5202
89953, 3053
89953, 3054
89953, 3055
20628, 3254
31315, 248
28980, 5210
94618, 5655
96735, 2579
89959, 1795
65330, 2479
91121, 594
42638, 2235
12594, 1454
12594, 1456
12594, 1457
12594, 1458
12591, 1454
12591, 1456
12591, 1457
12591, 1458
69211, 2845
69211, 2846
9491, 6974
98259, 3673
100154, 170
92304, 7501
95228, 1654
95228, 1655
102015, 7529
8350, 2181
14096, 3254
51193, 5527
82946, 6456
49057, 6456
49054, 6456
49055, 6456
1159, 10326
89231, 3742
10456, 3742
100546, 277
100547, 277
85593, 277
85592, 277
31863, 3053
7852, 4794
26904, 4195
80685, 881
87730, 4195
100460, 2881
30924, 10662
41668, 161
41668, 162
41668, 163
8553, 877
66950, 2847
66950, 9836
66950, 9837
66950, 2856
66950, 2857
66950, 2858
66950, 2859
66950, 2855
949, 1800
63918, 49
34006, 3478
40200, 3252
87688, 3532
87688, 3553
25930, 281
56626, 4074
41025, 5062
41025, 5064
45794, 3296
45794, 3298
103098, 4195
96555, 4564
96555, 5890
58280, 413
37385, 5065
15431, 10326
80319, 2184
94039, 2579
43219, 2083
27846, 281
85431, 6451
85432, 6451
85433, 6451
88913, 4029
41850, 6090
41490, 2865
95392, 2865
50818, 3673
53525, 3673
54549, 3673
23672, 1018
23672, 1152
23672, 4252
33832, 399
31148, 2153
100796, 5256
40440, 7030
67683, 76
67683, 637
67682, 76
67682, 637
1057, 2153
53502, 172
96088, 1961
100464, 2371
12452, 214
49981, 171
87906, 2163
78653, 1655
58864, 284
37471, 884
11350, 1086
11350, 4195
101753, 76
24986, 877
61155, 3478
78383, 3478
169, 874
169, 884
41405, 2083
41405, 5405
69556, 244
100961, 932
100961, 3831
100961, 4631
62028, 3254
57930, 874
57930, 884
92097, 877
72229, 1654
72229, 1655
62567, 2783
97238, 2235
59881, 2594
70335, 1255
70335, 1256
70335, 1257
70335, 1259
70335, 1261
70335, 1262
70335, 1263
70335, 1264
102197, 1259
58744, 49
101549, 790
101549, 8637
101549, 8638
101549, 13053
101549, 10104
92721, 4195
95963, 277
781, 874
781, 884
92492, 874
92492, 871
92492, 876
92492, 884
91560, 2181
22457, 1252
39433, 5654
29067, 1795
77698, 1800
48040, 379
28614, 16836
23527, 2153
39854, 2331
39854, 2332
39854, 2333
39854, 2334
95944, 7529
92501, 6653
104236, 4680
55031, 3250
93399, 3278
68336, 637
65585, 4617
34410, 4415
51611, 6470
81132, 4792
95911, 325
95912, 325
102261, 1259
69867, 172
25166, 3599
25166, 6195
66420, 3478
18897, 5329
102642, 3299
102642, 3301
58407, 3299
58407, 3301
95422, 3478
29989, 871
100701, 3278
40655, 399
75448, 185
75448, 6188
75448, 6190
75448, 6192
75448, 6197
75447, 185
75447, 6188
75447, 6190
75447, 6192
75447, 6197
19996, 49
91451, 246
91451, 247
47195, 3478
76063, 6653
74307, 799
74307, 800
74307, 3717
74307, 5279
74307, 2224
58953, 170
91103, 1457
26764, 5053
21154, 4349
21154, 4350
74586, 1654
74586, 1655
80863, 5065
91877, 4195
21830, 7501
60259, 2371
42606, 6456
42607, 6456
42609, 6456
42608, 6456
16961, 203
95098, 7501
39461, 2153
64043, 76
64043, 4029
64043, 4030
18901, 14148
13955, 171
91611, 5246
50344, 5855
91340, 712
91340, 4054
91340, 4035
91335, 1654
91335, 1655
77020, 2865
12740, 1543
26670, 875
26670, 871
26670, 876
26670, 882
42183, 1108
72214, 637
76260, 284
60725, 875
60725, 871
60725, 876
60725, 882
22281, 4074
22281, 4065
31582, 4195
59255, 2224
74845, 7354
102133, 2582
8298, 6090
99248, 4271
9729, 874
9729, 875
9729, 871
9729, 876
9729, 884
95079, 6090
80923, 1992
93396, 3259
80154, 4349
80154, 4350
35494, 4601
59680, 413
61963, 874
61963, 875
61963, 877
61963, 878
61963, 884
81263, 1797
13707, 1107
13707, 1108
30557, 324
94102, 10076
86362, 7183
91067, 2492
91067, 2494
25055, 2492
25055, 2494
31583, 5065
31583, 6974
8456, 3236
8456, 10326
98101, 1660
98101, 7586
79689, 1259
79688, 1259
59682, 1656
49888, 2180
49888, 2181
49889, 2180
49889, 2181
69370, 1660
69370, 31
29306, 2492
29306, 2494
91991, 5065
92524, 2492
92524, 2494
61902, 2492
61902, 2494
42329, 14006
38747, 10076
22622, 3478
22622, 1108
44797, 6608
89087, 6553
90247, 3944
38739, 284
22706, 4271
91313, 2865
91312, 2865
104442, 172
92464, 1251
65604, 284
78110, 4795
62876, 4794
53803, 3613
54251, 38
54251, 39
54251, 3613
29073, 5275
29073, 5276
25026, 3294
25026, 1251
25026, 1252
25026, 1253
25026, 1909
25026, 1913
25026, 1980
25026, 3234
25026, 20
101940, 637
9192, 3292
9192, 3296
98323, 1980
15346, 3298
24693, 244
88609, 1980
88609, 2180
88609, 2181
88609, 5275
88609, 5276
100303, 5643
100303, 6973
64568, 3294
64568, 1252
20387, 3304
20387, 3234
95558, 10359
95558, 10861
82524, 7237
13139, 3291
13139, 3292
13139, 3296
13139, 3298
13139, 3303
13139, 179
13139, 180
13139, 181
13139, 182
13139, 183
13139, 184
13139, 1909
13139, 1910
13139, 1911
13139, 1912
13139, 3234
13139, 3623
101999, 5830
95615, 1980
99270, 9936
102074, 3623
89884, 243
89884, 245
89884, 244
33800, 2002
33800, 2003
94156, 9836
94156, 9837
94156, 2856
94156, 2857
94156, 2858
94156, 2859
94156, 2855
100099, 244
99020, 4235
99020, 4231
99020, 4241
99020, 4245
99020, 4247
99020, 4248
88606, 569
88606, 571
32489, 7401
52993, 1543
89589, 2371
104650, 185
104650, 187
64448, 4030
36392, 4235
36392, 4231
36392, 4241
36392, 4245
36392, 4246
53303, 3296
53303, 3298
53303, 3303
84786, 120
84786, 4236
84786, 4231
84786, 4241
84786, 4245
84786, 4246
84786, 4247
84786, 4248
7927, 4231
7927, 4247
7927, 4248
61570, 712
61570, 4066
61570, 4069
61570, 5800
35637, 1004
35637, 1005
35637, 1006
35637, 1007
35637, 11157
35637, 1013
35637, 1014
35637, 1104
35637, 1145
35637, 1147
35637, 1148
35637, 3500
35637, 5499
35637, 5500
35637, 5501
35637, 4070
35637, 9419
35637, 6738
104684, 1004
104684, 1005
104684, 1006
104684, 1007
104684, 11157
104684, 1013
104684, 1014
104684, 1104
104684, 1145
104684, 1148
104684, 3500
104684, 5499
104684, 5500
104684, 5501
104684, 4070
64542, 1006
64542, 1007
64542, 11157
84948, 5390
62654, 1006
62654, 1007
62654, 11157
62654, 5509
62654, 5514
62654, 5516
62654, 5517
62654, 5519
