100218, 4064
100218, 4066
100218, 4079
100218, 4163
100218, 4534
100218, 4716
100218, 50
100218, 5086
100218, 5284
100218, 5499
100218, 5511
100218, 5900
100218, 6584
100218, 6819
100218, 8573
100218, 9419
100219, 6819
100220, 10818
100220, 17417
100220, 5208
100220, 5209
100221, 10818
100221, 17417
100221, 5208
100221, 5209
100222, 10818
100222, 17417
10022, 2370
100222, 5208
100222, 5209
100223, 10818
100223, 17417
100223, 5208
100223, 5209
10022, 3673
10022, 3702
100224, 284
10022, 5081
100225, 284
100226, 244
100227, 4665
100228, 1232
100231, 1800
100232, 894
100234, 2768
10023, 5200
100235, 2880
100235, 2881
100236, 2032
100236, 2163
100237, 3294
100238, 3294
100239, 5733
100240, 2819
1002, 4116
10024, 1251
100241, 2621
100242, 1273
100242, 3403
100243, 1619
100243, 1620
100243, 1623
100244, 2180
100244, 2181
100244, 4473
100245, 1027
100246, 1024
100247, 1992
100247, 1994
100247, 8408
100248, 5647
100249, 4163
100250, 594
100251, 6910
100251, 6911
100252, 7090
10025, 2768
100253, 1992
100253, 1996
100253, 1997
100253, 8408
100254, 120
100254, 4241
100254, 4248
100255, 3376
100256, 3278
100256, 3280
100257, 7237
100258, 7237
100260, 3053
100261, 253
100262, 1614
100262, 594
100263, 1614
100263, 594
10026, 4248
100264, 3303
100265, 8763
100266, 281
100266, 5649
100267, 2862
100268, 2386
100269, 1698
100273, 5830
100273, 5831
100273, 5832
100274, 8265
100275, 2219
100275, 2224
100275, 5279
100275, 5540
100275, 5558
100276, 3234
100277, 1023
100278, 6837
100278, 876
100279, 1368
100279, 1369
100280, 4234
100280, 4235
100281, 2723
10028, 2550
10028, 284
100282, 9803
100283, 58
100283, 59
100284, 1909
100284, 1910
100284, 1911
100284, 1912
100284, 3291
100284, 3296
100284, 3298
100284, 3304
100285, 275
100286, 244
100287, 244
100288, 1232
100289, 5649
100290, 1980
100291, 970
100292, 5654
100292, 5655
100293, 658
100293, 659
100294, 5212
100295, 4069
100295, 7071
100296, 210
100297, 6909
100298, 1997
100299, 594
100300, 3250
10030, 1024
100301, 4066
100301, 51
100302, 5635
100303, 5643
100303, 6973
100304, 5643
100304, 6973
100305, 6973
100306, 168
100307, 1457
100307, 1458
100308, 4124
100309, 6909
100310, 76
1003, 11509
10031, 3474
100316, 2862
100317, 2819
100318, 1797
100319, 3141
100320, 1002
100321, 3597
100321, 3599
10032, 186
100322, 6188
100322, 6190
100322, 6192
100322, 6197
100323, 6188
100323, 6190
100323, 6192
100323, 6197
100324, 5390
100325, 172
100326, 4793
100327, 254
100328, 7035
100329, 2181
100330, 1667
100330, 1673
100331, 5660
100332, 3831
100333, 3831
10033, 3893
100334, 210
100335, 4079
100337, 4065
1003, 3946
100340, 4195
10034, 1543
100342, 1898
100343, 1898
100344, 1687
100345, 1687
100346, 5655
100347, 799
100348, 4658
100348, 4659
100349, 2866
100350, 5249
100352, 3944
10035, 2881
100353, 6817
100354, 970
100355, 6909
100356, 2386
100357, 5065
100358, 3250
100359, 1001
100361, 2153
100362, 1678
100362, 3376
10036, 2862
100363, 4231
100363, 4241
100364, 175
100365, 7557
100366, 5655
100367, 937
100369, 5655
100370, 2032
100371, 2121
10037, 187
100372, 1368
100372, 1369
100372, 2235
100372, 7529
100373, 3944
100374, 1673
100374, 49
100375, 20
100375, 49
100376, 76
100377, 1795
100377, 2631
100378, 5654
100378, 5655
100379, 4124
100380, 1250
100381, 1250
100382, 5635
100383, 6973
100383, 6974
100384, 6973
100384, 6974
100385, 4124
100386, 4273
100387, 3831
100387, 6738
100387, 7030
100388, 1251
100389, 5893
100390, 5660
100394, 1027
100395, 7035
100396, 17457
10039, 6456
100397, 1678
100397, 1898
100398, 5393
100399, 4665
100399, 4666
100400, 3623
100400, 5157
100401, 2418
10040, 168
100402, 871
100402, 876
100403, 14148
100404, 6421
100405, 3250
100406, 6837
100407, 6837
100408, 4069
100409, 4065
100410, 5893
100411, 1232
100412, 594
100413, 2153
100414, 2862
100415, 5275
100415, 5276
10041, 6911
100417, 4792
100418, 171
100419, 3303
100420, 1023
100420, 1025
100421, 1023
100421, 1025
10042, 2240
100422, 637
100423, 3673
100424, 2181
100425, 2865
100426, 1354
100426, 1612
100426, 1616
100426, 1619
100426, 1620
100426, 1621
100426, 1623
100427, 1354
100427, 1612
100427, 1616
100427, 1619
100427, 1620
100427, 1621
100427, 1623
10042, 7334
100428, 2181
100430, 4792
100430, 4793
100430, 4795
100431, 4615
100431, 4617
100432, 4195
100433, 4195
100435, 3280
10043, 7090
100440, 2862
100442, 4235
100443, 2224
10044, 5329
100445, 3673
100446, 2723
100447, 2793
100448, 4124
100451, 210
100452, 2085
10045, 2224
100453, 2085
10045, 3717
100454, 3673
10045, 5261
10045, 5262
10045, 5279
100455, 874
100455, 875
100455, 880
100455, 882
100455, 884
100456, 2496
100457, 4124
100458, 6974
100459, 6974
100460, 2881
100461, 2181
100462, 2794
100463, 4124
100464, 2371
100465, 1543
1004, 6551
100466, 2002
10046, 712
100470, 168
100471, 59
100472, 4795
100473, 3889
100474, 10662
100475, 210
10047, 5654
10047, 5655
100476, 1657
100477, 6421
100478, 14148
100480, 3236
100481, 3236
100482, 1024
100483, 1232
100483, 2032
100483, 2881
100483, 3673
100483, 3831
100483, 4064
100483, 5987
100483, 6349
100483, 6738
100484, 1232
100484, 2032
100484, 2881
100484, 3673
100484, 3831
100484, 4064
100484, 5987
100484, 6349
100484, 6738
100485, 1024
100486, 1024
100487, 1678
100488, 3296
100488, 6553
100489, 2418
100489, 5200
100490, 7334
100491, 5499
100491, 5987
100492, 4677
100493, 1145
100493, 1147
100493, 2881
100494, 2386
10049, 4793
100495, 4069
100495, 7071
100496, 5733
100497, 6551
100497, 6552
100497, 6553
100498, 1002
100499, 4227
100500, 5062
100501, 275
100502, 1232
100502, 2032
100502, 2881
100502, 3673
100502, 3831
100502, 4064
100502, 5987
100502, 6349
100502, 6738
100503, 4066
100503, 4067
100503, 4068
100503, 4069
100504, 2032
100504, 2163
100505, 4667
10050, 594
100506, 3532
100506, 3553
100507, 1623
100508, 168
100509, 1232
100509, 2032
100509, 2881
100509, 3673
100509, 3831
100509, 4064
100509, 5987
100509, 6349
100509, 6738
100510, 1612
100510, 1620
100511, 138
100512, 138
100515, 3623
100516, 4665
100516, 4666
100517, 5647
100518, 790
100519, 1678
100519, 253
100519, 254
100519, 255
100520, 1250
100520, 1251
100520, 1252
100520, 1253
100520, 1909
100520, 3234
100521, 275
100522, 3224
100523, 2002
100524, 2181
100525, 254
100526, 3053
100527, 6198
100528, 7557
100529, 1657
100530, 5064
100530, 5072
100531, 7529
100532, 5249
100533, 3474
100534, 3623
10053, 4677
100535, 4682
100536, 4682
100537, 570
100538, 31
100540, 4660
100541, 1678
100541, 4163
100542, 1619
100542, 1620
100542, 1623
100543, 1619
100543, 1620
100543, 1623
100544, 31
100545, 6505
100546, 277
100547, 277
100548, 1204
100548, 2235
10054, 874
10054, 875
10054, 878
10054, 881
10054, 882
10054, 884
100549, 7090
100550, 4069
100551, 960
100552, 4069
100553, 1024
10055, 3875
100554, 2180
100555, 7071
100556, 1623
1005, 5647
1005, 5650
100557, 10579
100558, 10579
100559, 399
100559, 594
100560, 1795
100560, 7354
100561, 3278
100562, 1909
10056, 2224
100563, 175
100564, 4615
100564, 4617
100565, 1619
100566, 1612
100566, 1619
100566, 1620
100566, 1623
100567, 3891
100568, 2881
100568, 5499
100568, 5986
100568, 6094
100569, 2370
100569, 3673
100569, 3702
100569, 5081
100570, 5516
100571, 1993
100571, 1995
100571, 8407
10057, 2032
100572, 5262
100572, 5263
100573, 3291
100574, 3087
100575, 3087
100576, 6553
10057, 6738
100577, 3623
100578, 2275
100579, 1204
100580, 413
100581, 3578
100582, 1795
100583, 2032
10058, 3303
100584, 284
100585, 1232
100585, 7557
100586, 4793
100587, 3403
100588, 1024
100589, 3303
100590, 118
100591, 118
100592, 4124
100593, 4615
100594, 1368
10059, 4792
100595, 6738
100596, 4230
100597, 5246
100598, 4665
100599, 1909
100600, 1909
100601, 5072
100602, 1369
10060, 3597
100605, 3236
100606, 7071
100607, 2219
100607, 2224
100607, 3623
100607, 5261
100607, 5279
100608, 1961
100609, 2275
100610, 6552
100610, 6553
10061, 13298
100611, 4065
100612, 183
100612, 3301
100612, 3623
100613, 183
100613, 3301
100613, 3623
100614, 2793
100615, 399
100615, 76
100616, 3560
100617, 1673
100617, 1678
100618, 3944
100619, 4227
100620, 2180
100620, 2181
10062, 1027
100621, 871
100621, 874
100621, 875
100621, 876
100621, 878
100621, 879
100621, 880
100621, 881
100621, 882
100621, 884
100622, 7419
100623, 7419
100624, 6198
100625, 10359
100625, 10861
100625, 6974
100626, 10359
100626, 10861
100626, 6974
100628, 790
100629, 2150
100629, 2418
100629, 3045
100629, 50
100629, 5200
100629, 5201
100629, 5202
100629, 5203
100629, 5209
100629, 5527
100629, 6738
100630, 244
100631, 1215
10063, 2224
100632, 3376
1006, 3253
100633, 14148
100634, 1638
100635, 1623
10063, 5558
100636, 5279
100637, 1678
100638, 2794
100639, 6179
100640, 5635
100641, 5390
100641, 5393
100642, 5390
100642, 5393
100643, 5390
100643, 5393
10064, 4066
10064, 4067
10064, 4068
10064, 4069
100644, 5893
100645, 3623
100645, 6553
100646, 799
100647, 6819
100648, 3673
100648, 6738
100649, 960
100650, 2153
100651, 2181
10065, 2224
100652, 6884
100653, 2768
100654, 16836
100, 6552
100655, 3673
100656, 10359
100657, 1232
100658, 5733
100659, 2032
100660, 1655
100661, 1026
10066, 1614
100662, 2819
100663, 4124
100664, 413
100665, 3250
100665, 3251
100666, 1030
100667, 1210
100667, 277
100667, 279
100667, 281
100668, 5390
100669, 4616
100670, 6909
100672, 5210
100673, 2240
100674, 1562
100674, 1564
100674, 1565
10067, 4235
100674, 4601
100675, 5654
100676, 5654
100677, 1123
100678, 175
100679, 3893
100680, 3673
10068, 1027
100681, 2371
100681, 2465
100681, 275
100681, 3966
100681, 5900
100681, 7605
100681, 919
100681, 928
100685, 1654
100685, 1655
100685, 1657
100686, 5647
100687, 4796
100688, 5392
100688, 5393
100689, 4065
100690, 960
100691, 5660
10069, 1612
10069, 1616
10069, 1619
10069, 1620
10069, 1621
10069, 1623
100692, 1673
100692, 1678
100692, 2331
100692, 2332
100692, 2333
100692, 2370
100692, 2371
100692, 2373
100692, 2881
100692, 3579
100692, 3580
100692, 3673
100692, 4161
100692, 50
100692, 5086
100692, 5522
100692, 5900
100692, 6089
100692, 6090
100692, 6091
100692, 6817
100692, 6819
100692, 6821
100692, 7353
100692, 7605
100693, 31
100694, 1797
100695, 2418
100696, 2418
100697, 4794
100698, 1898
100698, 8763
100698, 9693
100699, 281
100700, 1898
100701, 3278
100702, 1673
100702, 1678
100702, 3376
100703, 1992
10070, 413
100704, 1992
100704, 1994
100705, 1673
100705, 3623
100705, 5390
100705, 5393
100706, 1619
100707, 10076
100708, 3599
100709, 5422
100710, 1543
100711, 5484
100712, 76
100713, 5635
100714, 247
100714, 248
100714, 4273
100714, 7334
100715, 49
10071, 597
10071, 641
100716, 5900
100717, 1992
100717, 1994
100718, 253
100719, 5733
100720, 2768
100721, 2224
100722, 2275
100723, 3053
100724, 956
100725, 956
100726, 956
100727, 1898
10072, 76
100727, 8763
100727, 9693
100728, 3623
100728, 6558
100729, 1678
100729, 4116
100730, 5275
100731, 50
10073, 1992
100732, 1655
100733, 4124
100734, 5893
100735, 2794
100737, 2275
100738, 1145
100738, 5526
100739, 8265
100740, 2547
100740, 2548
100741, 1797
10074, 1992
100742, 1210
100743, 1204
100743, 1205
100744, 1027
100745, 175
100746, 170
100746, 171
100747, 3673
100748, 2032
100748, 3673
100749, 6454
100749, 6455
100750, 6454
100750, 6455
100751, 2768
10075, 253
100752, 637
100752, 76
100753, 970
100754, 2566
100755, 2153
100756, 2219
100756, 2224
100756, 5558
100756, 5563
100757, 1795
100758, 4792
100759, 4116
100760, 594
10076, 1250
100761, 6973
100762, 3478
100763, 1232
100764, 5733
100765, 1619
100766, 3291
100767, 2723
100768, 5246
100769, 4163
100770, 2153
100771, 6541
10077, 1898
100773, 2180
100773, 2181
100774, 871
100774, 876
100775, 2793
100776, 3673
100777, 6909
100778, 6909
100779, 6909
100780, 1027
100781, 210
10078, 170
10078, 171
10078, 172
100782, 6142
100783, 3236
100783, 3623
100784, 5647
100785, 659
100786, 6179
100787, 4658
1007, 876
100788, 7529
100789, 3673
100790, 3234
100790, 6909
100791, 937
100792, 1898
100792, 9693
100793, 594
100794, 594
100795, 3250
10079, 594
10079, 595
100796, 5256
100797, 1108
100797, 5675
100798, 6909
100799, 1249
100799, 1250
100799, 1251
100800, 1249
100800, 1250
100800, 1251
100801, 1249
100801, 1250
100801, 1251
100801, 2819
100802, 7557
100803, 3376
100804, 2386
100805, 2386
10080, 594
100806, 1013
100806, 1014
100806, 3376
100807, 5072
100808, 4054
100809, 7207
100810, 6553
100811, 2723
100812, 1795
10081, 279
100814, 2793
100815, 5053
100816, 4163
100817, 3376
100818, 6909
100819, 2032
100819, 2163
100820, 14148
100821, 4227
100822, 4965
100823, 5647
100824, 1368
100825, 1992
100825, 1994
100825, 1996
100825, 1997
10082, 5635
100825, 8408
100826, 1992
100826, 1994
100826, 1997
100826, 8408
100827, 1992
100827, 1994
100827, 1996
100827, 1997
100827, 8408
100828, 1992
100828, 1994
100828, 1997
100828, 8408
100829, 1992
100829, 1994
100829, 1996
100829, 1997
100829, 8408
100830, 659
100831, 2594
100832, 3831
10083, 4163
100835, 281
100835, 5654
100836, 1795
100837, 11116
100837, 1898
100837, 9693
100838, 4793
100839, 1797
100840, 5734
1008, 4069
10084, 1104
100841, 4616
100842, 5064
100842, 5072
100843, 4079
100844, 6909
100845, 5238
100848, 5655
100850, 1027
100851, 1026
100852, 2819
100853, 5390
100853, 5393
100855, 3376
100856, 2866
100857, 171
100858, 2631
100859, 594
100860, 2331
100860, 2370
100861, 1232
100862, 2181
100862, 4124
100862, 5688
100863, 3623
100863, 4792
100863, 4794
100864, 4938
100865, 1800
100866, 2723
10086, 7237
100867, 3303
100868, 3831
100868, 3966
100869, 637
100870, 1232
100871, 3376
10087, 4794
100875, 594
100876, 4163
100876, 5145
100876, 641
100877, 1023
100878, 5065
100879, 4029
100879, 4030
100880, 4235
100881, 4794
100882, 5527
100883, 186
100884, 186
100885, 5558
100886, 120
100886, 4236
100886, 4241
100886, 4248
100887, 120
100887, 4236
100887, 4241
100887, 4248
100888, 3234
100889, 2219
100890, 2032
100890, 2148
100890, 2163
100890, 2275
100890, 3831
100890, 4066
100890, 4067
100890, 4068
100890, 4205
100890, 50
100890, 6738
100891, 2219
100892, 594
100893, 2418
100894, 4069
10089, 5655
100898, 4795
100900, 4601
100901, 3560
10090, 2224
100902, 6909
100903, 5654
100903, 5655
100904, 894
100905, 1678
100906, 3291
100906, 3303
100907, 1795
100908, 2819
100909, 5635
100910, 5635
1009, 1145
1009, 1147
100911, 6738
100912, 5059
100912, 5060
100913, 4677
100914, 1673
100914, 1678
100915, 5200
100915, 5201
100915, 5202
100916, 4124
10091, 6540
10091, 6541
100917, 4065
100917, 4069
100917, 4074
100917, 4078
100917, 4079
100917, 5800
100918, 6551
100919, 3831
100919, 3966
100919, 4079
100919, 5524
100919, 5986
100920, 4629
100921, 3462
100922, 185
100922, 186
100922, 187
100923, 185
100923, 186
100923, 187
100924, 2153
100927, 5655
100930, 2180
100930, 5654
100930, 594
100930, 6541
100931, 2180
100931, 5654
100931, 594
100931, 6541
10093, 1911
100932, 2180
100932, 5654
100932, 594
100932, 6541
100933, 3053
1009, 3403
100934, 5635
100935, 7207
100936, 137
100936, 4235
100936, 4241
100936, 4245
100936, 4247
100937, 4795
100938, 3303
100939, 1249
100939, 1898
100940, 1543
1009, 4040
1009, 4069
1009, 4074
1009, 4079
10094, 244
100943, 5390
100943, 5392
100943, 5393
100945, 5065
100946, 50
100947, 5422
100948, 4231
100948, 4234
100948, 4235
100948, 4246
100949, 10359
100950, 4793
1009, 5086
100951, 4793
100951, 4795
1009, 5200
100952, 1369
1009, 5284
100953, 4349
100953, 4350
10095, 4234
100954, 4631
100954, 5279
1009, 5509
100955, 4658
100955, 4659
100955, 4793
100956, 5655
100957, 1657
1009, 5800
100958, 2032
100958, 2163
100958, 2165
100958, 3623
100959, 3303
100960, 2768
1009, 6094
100961, 3831
100961, 4631
100961, 932
100962, 2032
100962, 3831
100962, 4631
100963, 4235
100964, 4069
100965, 4999
100966, 4069
10096, 6553
100967, 1698
1009, 6738
100969, 1673
100969, 1678
100970, 2371
100971, 1949
1009, 712
100971, 4124
100972, 2866
100973, 399
10097, 4116
100974, 6974
100975, 4124
100976, 6909
100977, 6909
100978, 6909
100979, 3673
100980, 1654
100980, 1655
100980, 1657
100981, 2631
100982, 1002
100983, 1002
10098, 3291
100984, 5390
100984, 5393
100985, 6817
100985, 6818
100986, 2794
100987, 5072
100988, 2348
100989, 2348
100990, 6738
100991, 31
100992, 2153
100993, 1655
100994, 253
100995, 1673
100996, 2032
100996, 2331
10099, 6909
100997, 5647
100998, 1368
100999, 1898
101000, 1023
101001, 413
101002, 1027
101003, 1949
101003, 5422
101004, 1992
101004, 1994
101005, 210
101006, 712
10100, 6909
101007, 1025
101008, 1678
101009, 1678
101010, 16618
10101, 1369
101011, 3839
101011, 3840
101012, 1145
101012, 2881
101013, 3742
101015, 5157
101016, 3831
101017, 172
101018, 3599
101019, 20
101020, 2723
10102, 10326
101022, 4792
101024, 6974
101025, 3403
101027, 2032
101028, 6653
101029, 6541
101030, 3462
101031, 956
101031, 960
101031, 964
101031, 965
101032, 3303
101033, 6738
10103, 4241
10103, 4245
101034, 5655
101035, 2180
101035, 4124
101036, 4677
101038, 1104
101038, 1148
101038, 1556
101038, 2881
101039, 1104
101039, 1148
101039, 1556
101039, 2881
101040, 4231
101040, 4241
101040, 4248
101041, 5635
101042, 1024
10104, 3236
101043, 5655
10104, 3623
101044, 2855
101045, 120
101046, 5893
101047, 1123
101048, 1657
101049, 1623
101050, 4660
101051, 4205
101052, 4069
101053, 281
101053, 5649
10105, 5484
101056, 2866
101057, 1994
101058, 5655
101059, 170
101060, 6819
101061, 1368
101061, 1369
101062, 1210
101063, 13599
101063, 13600
101063, 13601
101063, 3292
101063, 3293
101063, 3294
101063, 3299
101063, 3300
101063, 3302
101064, 1910
101065, 253
101065, 5986
101065, 6088
1010, 658
10106, 5800
101066, 253
101066, 5986
101066, 6088
101067, 5660
101068, 2181
101069, 3623
101070, 31
101071, 4793
101071, 4795
101072, 4792
101072, 4793
101072, 4795
101073, 4079
101074, 5249
101075, 3234
101076, 6909
101077, 5527
101078, 2293
101079, 2293
101080, 1984
101081, 6198
101082, 1898
101083, 1898
10108, 4030
101084, 281
101084, 5654
101084, 5655
101085, 76
101086, 7071
101087, 1619
101088, 2768
101089, 2489
101089, 2490
101089, 2491
101089, 2493
101089, 2494
101089, 2497
101089, 2501
101090, 7090
10109, 1232
101091, 9803
101092, 1368
101092, 1369
101093, 2219
101094, 1368
101095, 5157
101096, 594
101097, 5072
10109, 7557
101098, 4124
101099, 5733
101100, 14148
101101, 2418
101102, 2768
101102, 3623
10110, 4235
101104, 3291
101105, 5655
101106, 4235
101107, 243
101107, 244
101107, 245
101108, 2819
101109, 2651
101109, 2652
101109, 4172
101109, 4445
101109, 6378
101110, 201
101110, 2482
101110, 2651
101110, 4172
101110, 6378
101111, 4023
101111, 4024
101112, 2566
101112, 2651
101112, 4172
1011, 1249
1011, 1250
1011, 1255
101112, 6378
10111, 2794
101113, 201
101113, 2482
101113, 2547
101113, 2566
101113, 4172
101113, 6378
101114, 2440
101115, 2440
101116, 2440
101117, 7409
101118, 3673
101118, 3831
101118, 7030
101119, 168
101120, 2723
10112, 12355
101121, 6739
10112, 2768
101123, 569
101123, 571
101124, 2225
101125, 13599
101125, 13600
101125, 13601
101125, 3293
101125, 3299
101125, 3300
101126, 3053
101127, 4124
101128, 6551
101129, 2371
101130, 2768
101130, 3623
101131, 2235
10113, 2219
10113, 2224
101132, 658
101133, 3250
101133, 4668
10113, 3623
101134, 1623
10113, 5261
10113, 5279
101135, 5675
101135, 5681
101136, 1232
101138, 1724
101140, 3462
101141, 637
101142, 2881
101142, 5511
101143, 253
101143, 254
101143, 255
101143, 6092
101144, 5212
101146, 522
101146, 523
10114, 6553
101147, 2768
101147, 3623
101149, 956
101149, 960
101149, 963
101149, 964
101149, 965
101149, 967
101150, 956
101150, 960
101150, 963
101150, 964
101150, 965
101150, 967
101151, 187
10115, 2723
101152, 759
101153, 6974
101155, 50
101157, 3673
101158, 637
101159, 1673
101159, 1682
101159, 1684
101160, 6775
10116, 1145
101161, 3292
101161, 3293
101161, 3297
101162, 2579
101163, 4124
101164, 76
101165, 4350
101166, 3141
101167, 2331
101167, 3673
101167, 5081
101168, 340
101170, 2181
101170, 3278
101171, 187
10117, 14148
101172, 3250
101173, 3053
101174, 2418
101174, 253
101174, 5200
101175, 4079
101176, 5635
101177, 5830
101177, 5831
101177, 5832
101178, 1623
101179, 4677
101180, 1250
101180, 1251
101180, 1252
101180, 1253
101181, 5059
101181, 5060
101181, 5063
101182, 2566
101183, 2566
101184, 2566
101185, 2566
101186, 7035
101187, 5855
101188, 889
101189, 281
101190, 3560
10119, 11509
101191, 8001
10119, 3946
101195, 1001
101197, 1910
101197, 1911
101197, 1912
101198, 172
101199, 4793
101200, 4227
101201, 5210
101201, 5211
101202, 4658
101202, 4659
101203, 7035
101204, 3053
10120, 4665
10120, 4666
101205, 6349
101206, 970
101207, 5422
101208, 5499
101209, 6819
101210, 1107
101210, 1108
101210, 1109
101211, 5249
101212, 3280
1012, 1251
101213, 5210
101214, 5210
101215, 4632
101216, 2275
10121, 6738
101217, 2153
101218, 2032
101218, 2331
101218, 6738
101219, 253
101220, 594
101220, 595
101221, 76
101223, 790
101224, 253
10122, 5262
101225, 937
101227, 14148
101228, 2219
101228, 2224
101229, 4066
101229, 4067
101229, 4068
101229, 4069
101229, 4078
101229, 5800
101230, 712
10123, 1024
101231, 3278
101232, 2225
101233, 5393
101234, 7035
101235, 4069
101236, 295
101237, 77
101238, 3742
101239, 3742
101240, 10359
101241, 3403
10124, 14148
101242, 2180
101242, 2181
101243, 11697
101244, 2863
101245, 2863
101246, 3673
101247, 2768
101248, 5643
101249, 1961
101249, 253
101249, 254
101249, 255
101249, 5986
101249, 6092
101249, 6094
101250, 2863
101251, 956
101252, 594
101252, 595
101253, 2181
101254, 1673
101254, 1678
101254, 2153
101254, 6195
101256, 960
101256, 964
101257, 4796
101258, 5733
101260, 4794
101261, 3250
101263, 3250
101264, 3742
101265, 956
101265, 960
101265, 964
101265, 965
101266, 2153
101267, 4183
101268, 2032
101268, 3673
101269, 3560
101270, 597
101270, 641
101272, 263
101273, 263
101274, 263
101275, 263
10127, 6653
101276, 7594
101277, 5390
101277, 5393
101278, 281
101279, 3560
101280, 658
101281, 2331
101281, 3673
101281, 5081
101282, 2331
101282, 3673
101282, 5081
101283, 4658
101285, 4124
101286, 1559
101286, 1673
101286, 1678
101286, 4064
101286, 4079
101286, 5986
101286, 6088
101286, 6817
101287, 1614
101287, 594
101288, 4938
101289, 2631
101290, 4999
101291, 4124
101292, 4230
101293, 4230
101294, 1024
101294, 1673
101294, 1678
101294, 1910
101294, 1911
101294, 1912
101294, 3291
101294, 3296
101294, 3298
