Dataset: N2L1to5 Rank: 100 Iter: 300
Avg. TPR35: 0.549951690821
S.E.M. TPR35: 0.0162790033826
TPR35 values:
[0.5652173913043478, 0.45652173913043476, 0.5, 0.6, 0.6222222222222222, 0.5777777777777777, 0.5555555555555556, 0.6, 0.5333333333333333, 0.4888888888888889]
Rank	TPR
1	0.0
2	0.207505518764
3	0.289183222958
4	0.326710816777
5	0.355408388521
6	0.370860927152
7	0.386313465784
8	0.399558498896
9	0.408388520971
10	0.430463576159
11	0.434878587196
12	0.450331125828
13	0.465783664459
14	0.470198675497
15	0.474613686534
16	0.479028697572
17	0.487858719647
18	0.492273730684
19	0.494481236203
20	0.496688741722
21	0.505518763797
22	0.505518763797
23	0.507726269316
24	0.514348785872
25	0.514348785872
26	0.518763796909
27	0.518763796909
28	0.520971302428
29	0.520971302428
30	0.529801324503
31	0.534216335541
32	0.545253863135
33	0.547461368653
34	0.549668874172
35	0.549668874172
36	0.551876379691
37	0.55408388521
38	0.556291390728
39	0.556291390728
40	0.558498896247
41	0.558498896247
42	0.560706401766
43	0.560706401766
44	0.560706401766
45	0.565121412804
46	0.565121412804
47	0.569536423841
48	0.573951434879
49	0.573951434879
50	0.573951434879
51	0.578366445916
52	0.580573951435
53	0.580573951435
54	0.582781456954
55	0.58940397351
56	0.58940397351
57	0.58940397351
58	0.593818984547
59	0.593818984547
60	0.593818984547
61	0.593818984547
62	0.593818984547
63	0.596026490066
64	0.596026490066
65	0.596026490066
66	0.596026490066
67	0.596026490066
68	0.598233995585
69	0.598233995585
70	0.598233995585
71	0.598233995585
72	0.598233995585
73	0.600441501104
74	0.600441501104
75	0.602649006623
76	0.602649006623
77	0.60706401766
78	0.60706401766
79	0.60706401766
80	0.609271523179
81	0.609271523179
82	0.611479028698
83	0.611479028698
84	0.611479028698
85	0.611479028698
86	0.611479028698
87	0.611479028698
88	0.613686534216
89	0.613686534216
90	0.613686534216
91	0.613686534216
92	0.613686534216
93	0.613686534216
94	0.613686534216
95	0.615894039735
96	0.618101545254
97	0.622516556291
98	0.626931567329
99	0.626931567329
100	0.629139072848
101	0.629139072848
102	0.629139072848
103	0.629139072848
104	0.629139072848
105	0.629139072848
106	0.629139072848
107	0.629139072848
108	0.629139072848
