Dataset: N3L6to10 Rank: 100 Iter: 300
Avg. TPR35: 0.584210293206
S.E.M. TPR35: 0.0102332216966
TPR35 values:
[0.539906103286385, 0.5446009389671361, 0.6197183098591549, 0.539906103286385, 0.6291079812206573, 0.6009389671361502, 0.5849056603773585, 0.6179245283018868, 0.5943396226415094, 0.5707547169811321]
Rank	TPR
245	0.880997177799
246	0.880997177799
247	0.880997177799
248	0.881467544685
249	0.881467544685
250	0.881467544685
251	0.881467544685
252	0.881467544685
253	0.881467544685
254	0.881937911571
255	0.882878645343
256	0.882878645343
257	0.884760112888
258	0.885230479774
259	0.886171213547
260	0.888052681091
261	0.888993414864
262	0.88946378175
263	0.88946378175
264	0.890404515522
265	0.890404515522
266	0.890404515522
267	0.890874882408
268	0.891345249294
269	0.891815616181
270	0.891815616181
271	0.891815616181
272	0.891815616181
273	0.892285983067
274	0.893226716839
275	0.894167450611
276	0.895108184384
277	0.896519285042
278	0.896989651929
279	0.897460018815
280	0.897460018815
281	0.897930385701
282	0.897930385701
283	0.898400752587
284	0.898400752587
285	0.898871119473
286	0.899341486359
287	0.900282220132
288	0.900282220132
289	0.900282220132
290	0.901222953904
291	0.901222953904
292	0.901222953904
293	0.901222953904
294	0.90169332079
295	0.90169332079
296	0.90169332079
297	0.90169332079
298	0.90169332079
299	0.90169332079
300	0.90169332079
301	0.90169332079
302	0.902163687676
303	0.902163687676
304	0.902634054563
305	0.902634054563
306	0.902634054563
307	0.903104421449
308	0.903574788335
309	0.903574788335
310	0.903574788335
311	0.904045155221
312	0.904515522107
313	0.904515522107
314	0.904515522107
315	0.904985888993
316	0.904985888993
317	0.904985888993
318	0.904985888993
319	0.90545625588
320	0.905926622766
321	0.906396989652
322	0.906867356538
323	0.90780809031
324	0.908278457197
325	0.909689557855
326	0.910159924741
327	0.910159924741
328	0.910159924741
329	0.910630291627
330	0.911100658514
331	0.911100658514
332	0.9115710254
333	0.9115710254
334	0.9115710254
335	0.912511759172
336	0.912982126058
337	0.912982126058
338	0.912982126058
339	0.913452492944
340	0.913452492944
341	0.913922859831
342	0.914393226717
343	0.914863593603
344	0.915804327375
345	0.916745061148
346	0.916745061148
347	0.917215428034
348	0.918156161806
349	0.919096895579
350	0.920037629351
