Dataset: N3L16to20 Rank: 100 Iter: 300
Avg. TPR35: 0.627078250261
S.E.M. TPR35: 0.00955713757553
TPR35 values:
[0.6644736842105263, 0.5855263157894737, 0.6381578947368421, 0.625, 0.5986842105263158, 0.5827814569536424, 0.6423841059602649, 0.6556291390728477, 0.609271523178808, 0.6688741721854304]
Rank	TPR
1	0.0
2	0.00726072607261
3	0.0712871287129
4	0.140594059406
5	0.188118811881
6	0.219801980198
7	0.249504950495
8	0.271947194719
9	0.295709570957
10	0.317491749175
11	0.347194719472
12	0.36897689769
13	0.390759075908
14	0.40396039604
15	0.427062706271
16	0.473267326733
17	0.489768976898
18	0.499669966997
19	0.511551155116
20	0.525412541254
21	0.537293729373
22	0.545874587459
23	0.553795379538
24	0.557095709571
25	0.565676567657
26	0.570297029703
27	0.581518151815
28	0.589438943894
29	0.594719471947
30	0.598679867987
31	0.602640264026
32	0.611221122112
33	0.617161716172
34	0.623102310231
35	0.627062706271
36	0.63300330033
37	0.637623762376
38	0.638283828383
39	0.639603960396
40	0.643564356436
41	0.646864686469
42	0.649504950495
43	0.652805280528
44	0.654785478548
45	0.658745874587
46	0.661386138614
47	0.667326732673
48	0.672607260726
49	0.673927392739
50	0.679207920792
51	0.682508250825
52	0.687128712871
53	0.689108910891
54	0.693069306931
55	0.695709570957
56	0.69702970297
57	0.70099009901
58	0.701650165017
59	0.701650165017
60	0.701650165017
61	0.703630363036
62	0.70495049505
63	0.708250825083
64	0.710891089109
65	0.713531353135
66	0.713531353135
67	0.714851485149
68	0.716171617162
69	0.718811881188
70	0.722112211221
71	0.725412541254
72	0.728712871287
73	0.730693069307
74	0.733333333333
75	0.734653465347
76	0.735313531353
77	0.735313531353
78	0.737293729373
79	0.737293729373
80	0.738613861386
81	0.739933993399
82	0.743894389439
83	0.745214521452
84	0.747854785479
85	0.749174917492
86	0.752475247525
87	0.753795379538
88	0.758415841584
89	0.762376237624
90	0.76501650165
91	0.76501650165
92	0.767656765677
93	0.76897689769
94	0.771617161716
95	0.771617161716
96	0.774917491749
97	0.776897689769
98	0.778877887789
99	0.780858085809
100	0.783498349835
101	0.785478547855
102	0.786798679868
103	0.788118811881
104	0.789438943894
105	0.790099009901
106	0.790759075908
107	0.791419141914
108	0.793399339934
109	0.797359735974
110	0.799339933993
111	0.8
112	0.80198019802
113	0.803300330033
114	0.804620462046
115	0.805940594059
116	0.809240924092
117	0.809900990099
118	0.812541254125
119	0.813861386139
120	0.815841584158
121	0.818481848185
122	0.821122112211
123	0.825742574257
124	0.826402640264
125	0.83102310231
126	0.83300330033
127	0.833663366337
128	0.835643564356
129	0.838943894389
130	0.838943894389
131	0.841584158416
132	0.842244224422
133	0.843564356436
134	0.844224422442
135	0.844884488449
