Dataset: N1Tc0.7to0.8 Rank: 100 Iter: 300
Avg. TPR35: 0.919866946779
S.E.M. TPR35: 0.00802737326696
TPR35 values:
[0.8916666666666667, 0.9333333333333333, 0.9333333333333333, 0.9416666666666667, 0.8833333333333333, 0.9416666666666667, 0.8916666666666667, 0.9416666666666667, 0.8907563025210085, 0.9495798319327731]
Rank	TPR
1	0.752086811352
2	0.818864774624
3	0.833889816361
4	0.85225375626
5	0.858096828047
6	0.866444073456
7	0.872287145242
8	0.878130217028
9	0.882303839733
10	0.884808013356
11	0.88898163606
12	0.891485809683
13	0.893989983306
14	0.896494156928
15	0.89816360601
16	0.898998330551
17	0.899833055092
18	0.901502504174
19	0.902337228715
20	0.904006677796
21	0.905676126878
22	0.906510851419
23	0.908180300501
24	0.909849749583
25	0.911519198664
26	0.913188647746
27	0.914023372287
28	0.914023372287
29	0.914023372287
30	0.915692821369
31	0.915692821369
32	0.915692821369
33	0.917362270451
34	0.918196994992
35	0.919866444073
36	0.919866444073
37	0.919866444073
38	0.920701168614
39	0.921535893155
40	0.921535893155
41	0.921535893155
42	0.922370617696
43	0.922370617696
44	0.922370617696
45	0.923205342237
46	0.923205342237
47	0.923205342237
48	0.923205342237
49	0.924040066778
50	0.924040066778
51	0.92570951586
52	0.92570951586
53	0.92570951586
54	0.927378964942
55	0.928213689482
56	0.929048414023
57	0.929883138564
58	0.929883138564
59	0.929883138564
60	0.929883138564
61	0.930717863105
62	0.930717863105
63	0.930717863105
64	0.931552587646
65	0.931552587646
66	0.931552587646
67	0.932387312187
68	0.932387312187
69	0.932387312187
70	0.932387312187
71	0.933222036728
72	0.933222036728
73	0.933222036728
74	0.933222036728
75	0.933222036728
76	0.933222036728
77	0.933222036728
78	0.933222036728
79	0.934056761269
80	0.934056761269
81	0.934056761269
82	0.934056761269
83	0.934056761269
84	0.93489148581
85	0.93489148581
86	0.935726210351
87	0.935726210351
88	0.937395659432
89	0.938230383973
90	0.938230383973
91	0.938230383973
92	0.938230383973
93	0.938230383973
94	0.939065108514
95	0.939065108514
96	0.939065108514
97	0.939899833055
98	0.939899833055
99	0.940734557596
100	0.940734557596
101	0.940734557596
102	0.940734557596
103	0.940734557596
104	0.940734557596
105	0.940734557596
106	0.940734557596
107	0.940734557596
108	0.940734557596
109	0.940734557596
110	0.940734557596
111	0.940734557596
112	0.940734557596
113	0.940734557596
114	0.940734557596
115	0.941569282137
116	0.941569282137
117	0.941569282137
118	0.941569282137
119	0.942404006678
120	0.942404006678
121	0.942404006678
122	0.942404006678
123	0.942404006678
124	0.942404006678
125	0.942404006678
126	0.942404006678
127	0.942404006678
128	0.942404006678
129	0.942404006678
130	0.942404006678
131	0.942404006678
132	0.942404006678
133	0.942404006678
134	0.942404006678
135	0.942404006678
136	0.942404006678
137	0.942404006678
138	0.942404006678
139	0.942404006678
140	0.942404006678
141	0.942404006678
142	0.942404006678
143	0.942404006678
144	0.942404006678
145	0.942404006678
146	0.942404006678
147	0.943238731219
148	0.943238731219
149	0.943238731219
150	0.943238731219
151	0.943238731219
152	0.943238731219
153	0.943238731219
154	0.943238731219
155	0.943238731219
156	0.943238731219
157	0.943238731219
158	0.943238731219
159	0.943238731219
160	0.943238731219
161	0.943238731219
162	0.943238731219
163	0.943238731219
164	0.943238731219
165	0.943238731219
166	0.943238731219
167	0.943238731219
168	0.943238731219
169	0.943238731219
170	0.943238731219
171	0.943238731219
172	0.94407345576
173	0.94407345576
174	0.94407345576
175	0.94407345576
176	0.94407345576
177	0.94407345576
178	0.94407345576
179	0.94407345576
180	0.94407345576
181	0.94407345576
182	0.94407345576
183	0.94407345576
184	0.94407345576
185	0.94407345576
186	0.94407345576
187	0.94407345576
188	0.94407345576
189	0.94407345576
190	0.94407345576
191	0.94407345576
192	0.94407345576
193	0.944908180301
194	0.944908180301
195	0.944908180301
196	0.944908180301
197	0.944908180301
198	0.944908180301
199	0.944908180301
200	0.944908180301
201	0.944908180301
202	0.944908180301
203	0.944908180301
204	0.944908180301
205	0.944908180301
206	0.944908180301
207	0.944908180301
208	0.944908180301
209	0.944908180301
210	0.944908180301
211	0.944908180301
212	0.944908180301
213	0.944908180301
214	0.944908180301
215	0.944908180301
216	0.944908180301
217	0.944908180301
218	0.944908180301
219	0.944908180301
220	0.944908180301
221	0.944908180301
222	0.944908180301
223	0.944908180301
224	0.944908180301
225	0.944908180301
226	0.944908180301
227	0.944908180301
228	0.944908180301
229	0.944908180301
230	0.944908180301
231	0.944908180301
232	0.944908180301
233	0.944908180301
234	0.944908180301
235	0.944908180301
236	0.944908180301
237	0.944908180301
238	0.944908180301
239	0.944908180301
240	0.944908180301
241	0.944908180301
242	0.945742904841
243	0.945742904841
244	0.945742904841
245	0.945742904841
246	0.946577629382
247	0.946577629382
248	0.946577629382
249	0.946577629382
250	0.946577629382
251	0.946577629382
252	0.946577629382
253	0.946577629382
254	0.946577629382
255	0.946577629382
256	0.946577629382
257	0.946577629382
258	0.947412353923
259	0.947412353923
260	0.947412353923
261	0.947412353923
262	0.947412353923
263	0.947412353923
264	0.947412353923
265	0.947412353923
266	0.947412353923
267	0.947412353923
268	0.947412353923
269	0.947412353923
270	0.947412353923
271	0.947412353923
272	0.947412353923
273	0.948247078464
274	0.948247078464
275	0.948247078464
276	0.948247078464
277	0.948247078464
278	0.948247078464
279	0.948247078464
280	0.948247078464
281	0.948247078464
282	0.948247078464
283	0.948247078464
284	0.948247078464
285	0.948247078464
286	0.948247078464
287	0.948247078464
288	0.948247078464
289	0.948247078464
290	0.949081803005
291	0.949081803005
292	0.949081803005
293	0.949081803005
294	0.949081803005
295	0.949081803005
296	0.949081803005
297	0.949081803005
298	0.949916527546
299	0.949916527546
300	0.949916527546
301	0.949916527546
302	0.950751252087
303	0.950751252087
304	0.950751252087
305	0.950751252087
306	0.950751252087
307	0.950751252087
308	0.950751252087
309	0.950751252087
310	0.950751252087
311	0.950751252087
312	0.950751252087
313	0.950751252087
314	0.950751252087
315	0.950751252087
316	0.950751252087
317	0.950751252087
318	0.950751252087
319	0.950751252087
320	0.950751252087
321	0.950751252087
322	0.950751252087
323	0.950751252087
324	0.950751252087
325	0.950751252087
326	0.950751252087
327	0.950751252087
328	0.950751252087
329	0.950751252087
330	0.950751252087
331	0.950751252087
332	0.950751252087
333	0.950751252087
334	0.950751252087
335	0.950751252087
336	0.950751252087
337	0.950751252087
338	0.950751252087
339	0.950751252087
340	0.950751252087
341	0.950751252087
342	0.950751252087
343	0.950751252087
344	0.950751252087
345	0.950751252087
346	0.950751252087
347	0.950751252087
348	0.950751252087
349	0.950751252087
350	0.950751252087
