Dataset: N1L1to5 Rank: 100 Iter: 300
Avg. TPR35: 0.449890710383
S.E.M. TPR35: 0.015668878415
TPR35 values:
[0.5081967213114754, 0.4918032786885246, 0.4918032786885246, 0.5245901639344263, 0.36065573770491804, 0.4098360655737705, 0.4426229508196721, 0.4098360655737705, 0.4262295081967213, 0.43333333333333335]
Rank	TPR
1	0.28078817734
2	0.364532019704
3	0.382594417077
4	0.395730706076
5	0.4039408867
6	0.407224958949
7	0.415435139573
8	0.417077175698
9	0.418719211823
10	0.422003284072
11	0.428571428571
12	0.431855500821
13	0.43842364532
14	0.43842364532
15	0.43842364532
16	0.43842364532
17	0.44170771757
18	0.44170771757
19	0.44170771757
20	0.444991789819
21	0.444991789819
22	0.448275862069
23	0.448275862069
24	0.449917898194
25	0.449917898194
26	0.449917898194
27	0.449917898194
28	0.449917898194
29	0.449917898194
30	0.449917898194
31	0.449917898194
32	0.449917898194
33	0.449917898194
34	0.449917898194
35	0.449917898194
36	0.449917898194
37	0.449917898194
38	0.449917898194
39	0.449917898194
40	0.451559934319
41	0.453201970443
42	0.453201970443
43	0.453201970443
44	0.453201970443
45	0.453201970443
46	0.454844006568
47	0.454844006568
48	0.454844006568
49	0.454844006568
50	0.454844006568
51	0.454844006568
52	0.454844006568
53	0.456486042693
54	0.456486042693
55	0.456486042693
56	0.456486042693
57	0.456486042693
58	0.456486042693
59	0.456486042693
60	0.456486042693
61	0.456486042693
62	0.458128078818
63	0.458128078818
64	0.458128078818
65	0.458128078818
66	0.458128078818
67	0.458128078818
68	0.458128078818
69	0.458128078818
70	0.459770114943
71	0.461412151067
72	0.463054187192
73	0.463054187192
74	0.463054187192
75	0.463054187192
76	0.463054187192
77	0.464696223317
78	0.464696223317
79	0.464696223317
80	0.464696223317
81	0.464696223317
82	0.464696223317
83	0.464696223317
84	0.464696223317
85	0.464696223317
86	0.464696223317
87	0.464696223317
88	0.466338259442
89	0.467980295567
90	0.467980295567
91	0.467980295567
92	0.467980295567
93	0.467980295567
94	0.467980295567
95	0.467980295567
96	0.467980295567
97	0.467980295567
98	0.467980295567
99	0.467980295567
100	0.467980295567
101	0.469622331691
102	0.469622331691
103	0.469622331691
104	0.469622331691
105	0.469622331691
106	0.469622331691
107	0.469622331691
108	0.469622331691
109	0.471264367816
110	0.471264367816
111	0.471264367816
112	0.471264367816
113	0.471264367816
114	0.471264367816
115	0.471264367816
116	0.472906403941
117	0.472906403941
118	0.472906403941
119	0.472906403941
120	0.472906403941
121	0.472906403941
122	0.474548440066
123	0.474548440066
124	0.474548440066
125	0.474548440066
126	0.474548440066
127	0.474548440066
128	0.474548440066
129	0.474548440066
130	0.474548440066
131	0.474548440066
132	0.474548440066
133	0.474548440066
134	0.474548440066
135	0.474548440066
136	0.474548440066
137	0.474548440066
138	0.474548440066
139	0.47619047619
140	0.477832512315
141	0.477832512315
142	0.477832512315
143	0.477832512315
144	0.477832512315
145	0.477832512315
146	0.477832512315
147	0.477832512315
148	0.477832512315
149	0.477832512315
150	0.477832512315
151	0.477832512315
152	0.477832512315
153	0.477832512315
154	0.477832512315
155	0.477832512315
156	0.477832512315
157	0.477832512315
158	0.477832512315
159	0.477832512315
160	0.477832512315
161	0.477832512315
162	0.477832512315
163	0.477832512315
164	0.47947454844
165	0.47947454844
166	0.47947454844
167	0.47947454844
168	0.47947454844
169	0.47947454844
170	0.47947454844
171	0.47947454844
172	0.47947454844
173	0.47947454844
174	0.47947454844
175	0.47947454844
176	0.47947454844
177	0.47947454844
178	0.47947454844
179	0.47947454844
180	0.47947454844
181	0.47947454844
182	0.47947454844
183	0.47947454844
184	0.47947454844
185	0.47947454844
186	0.47947454844
187	0.47947454844
