Dataset: N2L6to10 Rank: 100 Iter: 300
Avg. TPR35: 0.73753968254
S.E.M. TPR35: 0.022735858224
TPR35 values:
[0.6944444444444444, 0.8055555555555556, 0.6666666666666666, 0.6944444444444444, 0.8285714285714286, 0.7714285714285715, 0.7428571428571429, 0.6857142857142857, 0.8571428571428571, 0.6285714285714286]
Rank	TPR
1	0.0141242937853
2	0.418079096045
3	0.522598870056
4	0.54802259887
5	0.573446327684
6	0.59604519774
7	0.612994350282
8	0.627118644068
9	0.635593220339
10	0.641242937853
11	0.652542372881
12	0.661016949153
13	0.66384180791
14	0.677966101695
15	0.677966101695
16	0.683615819209
17	0.689265536723
18	0.689265536723
19	0.689265536723
20	0.69209039548
21	0.694915254237
22	0.694915254237
23	0.703389830508
24	0.709039548023
25	0.71186440678
26	0.714689265537
27	0.717514124294
28	0.717514124294
29	0.725988700565
30	0.725988700565
31	0.725988700565
32	0.731638418079
33	0.731638418079
34	0.731638418079
35	0.737288135593
36	0.74011299435
37	0.74011299435
38	0.742937853107
39	0.742937853107
40	0.745762711864
41	0.745762711864
42	0.745762711864
43	0.745762711864
44	0.748587570621
45	0.748587570621
46	0.748587570621
47	0.748587570621
48	0.748587570621
49	0.754237288136
50	0.754237288136
51	0.754237288136
52	0.754237288136
53	0.757062146893
54	0.757062146893
55	0.757062146893
56	0.757062146893
57	0.75988700565
58	0.765536723164
59	0.765536723164
60	0.768361581921
61	0.768361581921
62	0.768361581921
63	0.774011299435
64	0.776836158192
65	0.776836158192
66	0.776836158192
67	0.776836158192
68	0.776836158192
69	0.776836158192
70	0.782485875706
71	0.785310734463
72	0.785310734463
73	0.785310734463
74	0.78813559322
75	0.790960451977
76	0.790960451977
77	0.793785310734
78	0.796610169492
79	0.799435028249
80	0.799435028249
81	0.799435028249
82	0.799435028249
83	0.799435028249
84	0.799435028249
85	0.802259887006
86	0.805084745763
87	0.805084745763
88	0.80790960452
89	0.80790960452
90	0.80790960452
91	0.80790960452
92	0.80790960452
93	0.80790960452
94	0.80790960452
95	0.80790960452
96	0.80790960452
97	0.80790960452
98	0.80790960452
99	0.80790960452
100	0.80790960452
101	0.80790960452
102	0.80790960452
103	0.80790960452
104	0.80790960452
105	0.80790960452
106	0.810734463277
107	0.810734463277
108	0.813559322034
109	0.813559322034
110	0.813559322034
111	0.813559322034
112	0.813559322034
113	0.813559322034
114	0.813559322034
115	0.816384180791
116	0.816384180791
117	0.816384180791
118	0.816384180791
119	0.816384180791
120	0.816384180791
121	0.816384180791
122	0.816384180791
123	0.819209039548
124	0.819209039548
125	0.819209039548
126	0.819209039548
127	0.819209039548
128	0.819209039548
129	0.819209039548
130	0.819209039548
131	0.819209039548
132	0.819209039548
133	0.822033898305
134	0.822033898305
135	0.824858757062
136	0.824858757062
137	0.824858757062
138	0.824858757062
139	0.824858757062
140	0.824858757062
141	0.824858757062
142	0.824858757062
143	0.824858757062
144	0.824858757062
145	0.824858757062
146	0.824858757062
147	0.824858757062
148	0.824858757062
149	0.824858757062
150	0.824858757062
151	0.824858757062
152	0.824858757062
153	0.824858757062
154	0.824858757062
155	0.824858757062
156	0.824858757062
157	0.824858757062
158	0.824858757062
159	0.824858757062
160	0.827683615819
161	0.827683615819
162	0.830508474576
163	0.830508474576
164	0.830508474576
165	0.833333333333
166	0.833333333333
167	0.833333333333
168	0.833333333333
169	0.833333333333
170	0.833333333333
171	0.833333333333
172	0.833333333333
173	0.833333333333
174	0.833333333333
175	0.83615819209
176	0.83615819209
177	0.83615819209
178	0.83615819209
179	0.83615819209
180	0.83615819209
181	0.83615819209
182	0.83615819209
