Dataset: N2Tc0.5to0.6 Rank: 100 Iter: 300
Avg. TPR35: 0.814982269504
S.E.M. TPR35: 0.0168908223016
TPR35 values:
[0.7708333333333334, 0.8333333333333334, 0.8958333333333334, 0.7708333333333334, 0.8958333333333334, 0.7916666666666666, 0.7446808510638298, 0.7659574468085106, 0.8723404255319149, 0.8085106382978723]
Rank	TPR
1	0.0189075630252
2	0.512605042017
3	0.623949579832
4	0.670168067227
5	0.703781512605
6	0.718487394958
7	0.731092436975
8	0.737394957983
9	0.745798319328
10	0.754201680672
11	0.756302521008
12	0.764705882353
13	0.768907563025
14	0.771008403361
15	0.771008403361
16	0.773109243697
17	0.77731092437
18	0.78781512605
19	0.789915966387
20	0.794117647059
21	0.794117647059
22	0.794117647059
23	0.796218487395
24	0.796218487395
25	0.798319327731
26	0.800420168067
27	0.800420168067
28	0.800420168067
29	0.802521008403
30	0.804621848739
31	0.804621848739
32	0.813025210084
33	0.81512605042
34	0.81512605042
35	0.81512605042
36	0.817226890756
37	0.817226890756
38	0.817226890756
39	0.819327731092
40	0.821428571429
41	0.821428571429
42	0.821428571429
43	0.821428571429
44	0.823529411765
45	0.825630252101
46	0.825630252101
47	0.827731092437
48	0.827731092437
49	0.827731092437
50	0.827731092437
51	0.827731092437
52	0.827731092437
53	0.827731092437
54	0.827731092437
55	0.827731092437
56	0.827731092437
57	0.827731092437
58	0.827731092437
59	0.827731092437
60	0.834033613445
61	0.834033613445
62	0.838235294118
63	0.838235294118
64	0.838235294118
65	0.840336134454
66	0.840336134454
67	0.84243697479
68	0.84243697479
69	0.844537815126
70	0.844537815126
71	0.844537815126
72	0.844537815126
73	0.846638655462
74	0.846638655462
75	0.846638655462
76	0.846638655462
77	0.848739495798
78	0.848739495798
79	0.848739495798
80	0.848739495798
81	0.848739495798
82	0.848739495798
83	0.848739495798
84	0.848739495798
85	0.848739495798
86	0.848739495798
87	0.850840336134
88	0.855042016807
89	0.855042016807
90	0.857142857143
91	0.857142857143
92	0.859243697479
93	0.859243697479
94	0.859243697479
95	0.861344537815
96	0.861344537815
97	0.861344537815
98	0.863445378151
99	0.863445378151
100	0.863445378151
101	0.863445378151
102	0.863445378151
103	0.863445378151
104	0.863445378151
105	0.863445378151
106	0.863445378151
107	0.863445378151
108	0.863445378151
109	0.863445378151
110	0.863445378151
111	0.863445378151
112	0.863445378151
113	0.863445378151
114	0.863445378151
115	0.863445378151
116	0.863445378151
