Dataset: N3L11to15 Rank: 100 Iter: 300
Avg. TPR35: 0.558602150538
S.E.M. TPR35: 0.0090107911822
TPR35 values:
[0.553763440860215, 0.510752688172043, 0.5698924731182796, 0.5268817204301075, 0.553763440860215, 0.6021505376344086, 0.532258064516129, 0.6021505376344086, 0.5698924731182796, 0.5645161290322581]
Rank	TPR
1	0.0
2	0.00322580645161
3	0.0489247311828
4	0.11935483871
5	0.177956989247
6	0.227956989247
7	0.265591397849
8	0.287634408602
9	0.304838709677
10	0.324193548387
11	0.346774193548
12	0.362365591398
13	0.381720430108
14	0.390860215054
15	0.401612903226
16	0.414516129032
17	0.425268817204
18	0.436021505376
19	0.453225806452
20	0.462365591398
21	0.474193548387
22	0.483333333333
23	0.493548387097
24	0.499462365591
25	0.504838709677
26	0.510752688172
27	0.52311827957
28	0.530107526882
29	0.536021505376
30	0.538709677419
31	0.541397849462
32	0.546774193548
33	0.550537634409
34	0.555913978495
35	0.558602150538
36	0.562903225806
37	0.565591397849
38	0.567741935484
39	0.572043010753
40	0.576344086022
41	0.576344086022
42	0.578494623656
43	0.580107526882
44	0.581182795699
45	0.585483870968
46	0.588172043011
47	0.590860215054
48	0.59247311828
49	0.593548387097
50	0.59623655914
51	0.602150537634
52	0.604838709677
53	0.605913978495
54	0.60752688172
55	0.610752688172
56	0.612365591398
57	0.613978494624
58	0.614516129032
59	0.615053763441
60	0.616666666667
61	0.617204301075
62	0.618279569892
63	0.61935483871
64	0.621505376344
65	0.624193548387
66	0.625268817204
67	0.627419354839
68	0.627419354839
69	0.629569892473
70	0.632258064516
71	0.633333333333
72	0.635483870968
73	0.638172043011
74	0.638709677419
75	0.639784946237
76	0.640860215054
77	0.640860215054
78	0.643010752688
79	0.645161290323
80	0.645698924731
81	0.647311827957
82	0.648924731183
83	0.649462365591
84	0.651075268817
85	0.65376344086
86	0.654838709677
87	0.656989247312
88	0.656989247312
89	0.659677419355
90	0.661290322581
91	0.665591397849
92	0.667741935484
93	0.669892473118
94	0.672580645161
95	0.676344086022
96	0.678494623656
97	0.68064516129
98	0.681720430108
99	0.683333333333
100	0.686021505376
101	0.688172043011
102	0.691397849462
103	0.693548387097
104	0.695698924731
105	0.698924731183
106	0.700537634409
107	0.700537634409
108	0.702688172043
109	0.703225806452
110	0.705376344086
111	0.706451612903
112	0.708064516129
113	0.708602150538
114	0.710752688172
115	0.713440860215
116	0.715591397849
117	0.718279569892
118	0.720430107527
119	0.721505376344
120	0.722580645161
121	0.724193548387
122	0.725268817204
123	0.727956989247
124	0.727956989247
125	0.73064516129
126	0.73064516129
127	0.733333333333
128	0.734946236559
129	0.737096774194
130	0.738709677419
131	0.739247311828
132	0.740322580645
133	0.743010752688
134	0.744086021505
135	0.746774193548
136	0.748924731183
137	0.75
138	0.752150537634
139	0.754838709677
140	0.755913978495
141	0.75752688172
142	0.759677419355
143	0.762903225806
144	0.763978494624
145	0.766129032258
146	0.767741935484
147	0.768817204301
148	0.770430107527
149	0.772043010753
150	0.774731182796
151	0.778494623656
152	0.781720430108
153	0.785483870968
154	0.787634408602
155	0.795161290323
156	0.798387096774
157	0.806989247312
158	0.814516129032
159	0.817204301075
160	0.820967741935
161	0.824193548387
162	0.82688172043
163	0.828494623656
164	0.828494623656
165	0.830107526882
166	0.83064516129
167	0.832258064516
168	0.835483870968
169	0.837096774194
170	0.837634408602
171	0.838709677419
172	0.840322580645
173	0.84247311828
174	0.84247311828
175	0.843010752688
176	0.844086021505
177	0.84623655914
178	0.849462365591
179	0.85
180	0.850537634409
181	0.85376344086
182	0.855376344086
183	0.85752688172
184	0.858602150538
185	0.859677419355
186	0.861827956989
