Dataset: N3Tc0.8to0.9 Rank: 100 Iter: 300
Avg. TPR35: 0.576736896197
S.E.M. TPR35: 0.0150839839046
TPR35 values:
[0.5642857142857143, 0.6285714285714286, 0.5357142857142857, 0.55, 0.5785714285714286, 0.4785714285714286, 0.6330935251798561, 0.5611510791366906, 0.5971223021582733, 0.6402877697841727]
Rank	TPR
1	0.000716332378223
2	0.0121776504298
3	0.0852435530086
4	0.150429799427
5	0.214899713467
6	0.299426934097
7	0.330945558739
8	0.351719197708
9	0.376074498567
10	0.400429799427
11	0.416905444126
12	0.427650429799
13	0.439828080229
14	0.450573065903
15	0.456303724928
16	0.461318051576
17	0.466332378223
18	0.480659025788
19	0.491404011461
20	0.500716332378
21	0.505014326648
22	0.507163323782
23	0.513610315186
24	0.518624641834
25	0.521489971347
26	0.525787965616
27	0.528653295129
28	0.531518624642
29	0.538681948424
30	0.542263610315
31	0.547994269341
32	0.555157593123
33	0.561604584527
34	0.568051575931
35	0.57664756447
36	0.582378223496
37	0.5888252149
38	0.594555873926
39	0.599570200573
40	0.605300859599
41	0.613180515759
42	0.618911174785
43	0.624641833811
44	0.628223495702
45	0.634670487106
46	0.638968481375
47	0.640401146132
48	0.641833810888
49	0.646131805158
50	0.647564469914
51	0.651146131805
52	0.652578796562
53	0.659742120344
54	0.666905444126
55	0.672636103152
56	0.680515759312
57	0.686962750716
58	0.692693409742
59	0.696991404011
60	0.698424068768
61	0.698424068768
62	0.700573065903
63	0.702005730659
64	0.704871060172
65	0.70558739255
66	0.70558739255
67	0.707020057307
68	0.707020057307
69	0.708452722063
70	0.709885386819
71	0.709885386819
72	0.710601719198
73	0.710601719198
74	0.711318051576
75	0.713467048711
76	0.714183381089
77	0.715616045845
78	0.717048710602
79	0.71776504298
80	0.71776504298
81	0.71776504298
82	0.721346704871
83	0.723495702006
84	0.724212034384
85	0.72564469914
86	0.726361031519
87	0.726361031519
88	0.728510028653
89	0.731375358166
90	0.732091690544
91	0.733524355301
92	0.734957020057
93	0.735673352436
94	0.736389684814
95	0.737106017192
96	0.73782234957
97	0.738538681948
98	0.739971346705
99	0.741404011461
100	0.741404011461
101	0.742836676218
102	0.743553008596
103	0.744269340974
104	0.744985673352
105	0.744985673352
106	0.746418338109
107	0.747134670487
108	0.747851002865
109	0.749283667622
110	0.75
111	0.750716332378
112	0.751432664756
113	0.753581661891
114	0.753581661891
115	0.755014326648
116	0.755730659026
117	0.75787965616
118	0.75787965616
119	0.75787965616
120	0.75787965616
121	0.758595988539
122	0.758595988539
123	0.760028653295
