Dataset: N3Tc0.5to0.6 Rank: 100 Iter: 300
Avg. TPR35: 0.856638001381
S.E.M. TPR35: 0.00830839947987
TPR35 values:
[0.8603351955307262, 0.8212290502793296, 0.88268156424581, 0.8324022346368715, 0.8994413407821229, 0.888268156424581, 0.8258426966292135, 0.8426966292134831, 0.8707865168539326, 0.8426966292134831]
Rank	TPR
1	0.00111982082867
2	0.015117581187
3	0.119820828667
4	0.213325867861
5	0.277155655095
6	0.342665173572
7	0.400335946249
8	0.454647256439
9	0.496640537514
10	0.529115341545
11	0.582306830907
12	0.618141097424
13	0.659574468085
14	0.681410974244
15	0.704927211646
16	0.726203807391
17	0.73908174692
18	0.753079507279
19	0.763717805151
20	0.777155655095
21	0.789473684211
22	0.796192609183
23	0.807390817469
24	0.812430011198
25	0.818029115342
26	0.821948488242
27	0.824748040314
28	0.827547592385
29	0.829787234043
30	0.831466965286
31	0.836506159015
32	0.841545352744
33	0.848264277716
34	0.851063829787
35	0.856662933931
36	0.862821948488
37	0.865061590146
38	0.867861142217
39	0.870100783875
40	0.870660694289
41	0.871780515118
42	0.873460246361
43	0.873460246361
44	0.876259798432
45	0.877939529675
46	0.879619260918
47	0.881298992161
48	0.882978723404
49	0.882978723404
50	0.884658454647
51	0.885218365062
52	0.88633818589
53	0.887458006719
54	0.889697648376
55	0.890817469205
56	0.890817469205
57	0.890817469205
58	0.891377379619
59	0.891937290034
60	0.892497200448
61	0.894176931691
62	0.894176931691
63	0.894176931691
64	0.894736842105
65	0.89529675252
66	0.896416573348
67	0.896976483763
68	0.896976483763
69	0.898096304591
70	0.898096304591
71	0.898096304591
72	0.89921612542
73	0.899776035834
74	0.900895856663
75	0.900895856663
76	0.900895856663
77	0.902015677492
78	0.902575587906
79	0.902575587906
80	0.902575587906
81	0.90313549832
82	0.90313549832
83	0.90313549832
84	0.903695408735
85	0.904815229563
86	0.905375139978
87	0.905935050392
88	0.906494960806
89	0.906494960806
90	0.906494960806
91	0.907054871221
92	0.907614781635
93	0.908174692049
94	0.908174692049
95	0.910414333707
96	0.910414333707
97	0.910974244121
98	0.911534154535
99	0.911534154535
100	0.911534154535
101	0.911534154535
102	0.91209406495
103	0.91209406495
104	0.91209406495
105	0.913773796193
106	0.913773796193
107	0.914333706607
108	0.914893617021
109	0.914893617021
110	0.914893617021
111	0.914893617021
112	0.914893617021
113	0.914893617021
114	0.91601343785
115	0.91601343785
116	0.91601343785
117	0.91601343785
118	0.91601343785
119	0.916573348264
120	0.917133258679
121	0.917133258679
122	0.917133258679
123	0.917693169093
124	0.917693169093
125	0.917693169093
126	0.918253079507
127	0.91993281075
128	0.920492721165
129	0.920492721165
130	0.920492721165
131	0.920492721165
132	0.920492721165
133	0.921052631579
134	0.921612541993
135	0.922732362822
136	0.923292273236
137	0.923292273236
138	0.923292273236
139	0.923292273236
140	0.923292273236
141	0.924412094065
142	0.925531914894
143	0.925531914894
144	0.925531914894
145	0.925531914894
146	0.925531914894
147	0.926091825308
148	0.926651735722
149	0.926651735722
150	0.927211646137
151	0.927211646137
152	0.927211646137
153	0.927771556551
154	0.927771556551
155	0.927771556551
156	0.92889137738
157	0.92889137738
158	0.930011198208
159	0.930011198208
160	0.930011198208
161	0.930011198208
162	0.930571108623
163	0.930571108623
164	0.930571108623
165	0.930571108623
166	0.930571108623
167	0.930571108623
168	0.930571108623
169	0.931131019037
170	0.931131019037
171	0.931690929451
172	0.932250839866
173	0.932250839866
174	0.93281075028
175	0.93281075028
176	0.93281075028
177	0.93281075028
178	0.93281075028
179	0.93281075028
180	0.93281075028
181	0.93281075028
182	0.93281075028
183	0.93281075028
184	0.93281075028
185	0.933930571109
186	0.933930571109
187	0.933930571109
188	0.934490481523
189	0.934490481523
190	0.934490481523
191	0.934490481523
192	0.935610302352
193	0.936170212766
194	0.936170212766
195	0.93673012318
196	0.93673012318
197	0.937290033595
198	0.937290033595
199	0.937290033595
200	0.938409854423
201	0.938409854423
202	0.938409854423
203	0.938409854423
204	0.938409854423
205	0.938409854423
206	0.938409854423
207	0.938409854423
208	0.938409854423
209	0.938409854423
210	0.938969764838
211	0.938969764838
212	0.938969764838
213	0.938969764838
214	0.938969764838
215	0.938969764838
216	0.938969764838
217	0.938969764838
218	0.938969764838
219	0.938969764838
220	0.938969764838
221	0.938969764838
222	0.938969764838
223	0.940089585666
224	0.940089585666
225	0.940649496081
226	0.940649496081
227	0.940649496081
228	0.940649496081
229	0.941209406495
230	0.941209406495
231	0.941209406495
232	0.941209406495
233	0.941209406495
234	0.941209406495
235	0.941769316909
236	0.941769316909
237	0.941769316909
238	0.941769316909
239	0.941769316909
240	0.941769316909
241	0.942329227324
242	0.942329227324
243	0.942889137738
244	0.942889137738
245	0.942889137738
246	0.942889137738
247	0.942889137738
248	0.942889137738
249	0.942889137738
250	0.942889137738
251	0.942889137738
252	0.942889137738
253	0.943449048152
254	0.943449048152
255	0.943449048152
256	0.943449048152
257	0.943449048152
258	0.943449048152
259	0.943449048152
260	0.943449048152
261	0.943449048152
262	0.943449048152
263	0.943449048152
264	0.943449048152
265	0.943449048152
266	0.943449048152
267	0.943449048152
268	0.944568868981
269	0.944568868981
270	0.944568868981
271	0.944568868981
272	0.945128779395
273	0.945128779395
274	0.945128779395
275	0.945128779395
276	0.945128779395
277	0.945128779395
278	0.945128779395
279	0.945128779395
280	0.945128779395
281	0.945128779395
282	0.945128779395
283	0.945128779395
284	0.945128779395
285	0.94568868981
286	0.94568868981
287	0.946248600224
288	0.946248600224
289	0.946248600224
290	0.946248600224
291	0.946808510638
292	0.947368421053
293	0.947368421053
294	0.947368421053
295	0.947368421053
296	0.947368421053
297	0.947928331467
298	0.947928331467
299	0.947928331467
300	0.947928331467
301	0.948488241881
302	0.948488241881
303	0.948488241881
304	0.948488241881
305	0.948488241881
306	0.948488241881
307	0.948488241881
308	0.948488241881
309	0.948488241881
310	0.948488241881
311	0.948488241881
312	0.949048152296
313	0.949048152296
314	0.949048152296
315	0.949048152296
316	0.949048152296
317	0.949048152296
318	0.949048152296
319	0.949048152296
320	0.94960806271
321	0.94960806271
322	0.94960806271
323	0.94960806271
324	0.94960806271
325	0.94960806271
326	0.950167973124
327	0.950167973124
328	0.950167973124
329	0.950167973124
330	0.950167973124
331	0.950167973124
332	0.950167973124
333	0.950167973124
334	0.950167973124
335	0.950167973124
336	0.950167973124
337	0.950167973124
338	0.950167973124
339	0.950167973124
340	0.950167973124
341	0.950167973124
342	0.950167973124
343	0.950167973124
344	0.950167973124
345	0.950167973124
346	0.950167973124
347	0.950167973124
348	0.950167973124
349	0.950167973124
350	0.950727883539
