Dataset: N3L21more Rank: 100 Iter: 300
Avg. TPR35: 0.822410252036
S.E.M. TPR35: 0.00345550015124
TPR35 values:
[0.8275303643724696, 0.8032388663967611, 0.8267206477732794, 0.8322528363047001, 0.8306320907617504, 0.8273905996758509, 0.8249594813614263, 0.8322528363047001, 0.8006482982171799, 0.8184764991896273]
Rank	TPR
311	0.962893947987
312	0.963137000729
313	0.963137000729
314	0.963542088633
315	0.963623106214
316	0.963704123795
317	0.963866158956
318	0.964028194118
319	0.964109211699
320	0.96419022928
321	0.964271246861
322	0.964433282022
323	0.964514299603
324	0.964595317184
325	0.964676334765
326	0.96516244025
327	0.96524345783
328	0.96524345783
329	0.965405492992
330	0.965486510573
331	0.965486510573
332	0.965486510573
333	0.965567528154
334	0.965567528154
335	0.965648545734
336	0.965729563315
337	0.965729563315
338	0.965810580896
339	0.965891598477
340	0.965972616058
341	0.965972616058
342	0.966053633638
343	0.966134651219
344	0.9662156688
345	0.966296686381
346	0.966296686381
347	0.966377703962
348	0.966377703962
349	0.966539739123
350	0.966539739123
