Dataset: N1Tc0.6to0.7 Rank: 100 Iter: 300
Avg. TPR35: 0.833893557423
S.E.M. TPR35: 0.00977150001243
TPR35 values:
[0.8083333333333333, 0.8583333333333333, 0.8487394957983193, 0.8487394957983193, 0.8403361344537815, 0.865546218487395, 0.8487394957983193, 0.7983193277310925, 0.8571428571428571, 0.7647058823529411]
Rank	TPR
1	0.625
2	0.698825503356
3	0.729865771812
4	0.752516778523
5	0.762583892617
6	0.77432885906
7	0.779362416107
8	0.782718120805
9	0.785234899329
10	0.789429530201
11	0.791946308725
12	0.796979865772
13	0.798657718121
14	0.801174496644
15	0.801174496644
16	0.806208053691
17	0.807046979866
18	0.810402684564
19	0.813758389262
20	0.815436241611
21	0.81711409396
22	0.818791946309
23	0.819630872483
24	0.820469798658
25	0.820469798658
26	0.821308724832
27	0.822147651007
28	0.822147651007
29	0.822986577181
30	0.82466442953
31	0.828020134228
32	0.828859060403
33	0.828859060403
34	0.831375838926
35	0.83389261745
36	0.83389261745
37	0.83389261745
38	0.834731543624
39	0.834731543624
40	0.834731543624
41	0.834731543624
42	0.835570469799
43	0.835570469799
44	0.836409395973
45	0.836409395973
46	0.838087248322
47	0.838926174497
48	0.839765100671
49	0.839765100671
50	0.839765100671
51	0.840604026846
52	0.84144295302
53	0.84144295302
54	0.842281879195
55	0.842281879195
56	0.842281879195
57	0.842281879195
58	0.842281879195
59	0.842281879195
60	0.842281879195
61	0.843120805369
62	0.843120805369
63	0.843120805369
64	0.843959731544
65	0.843959731544
66	0.843959731544
67	0.843959731544
68	0.845637583893
69	0.845637583893
70	0.847315436242
71	0.848154362416
72	0.848154362416
73	0.848993288591
74	0.849832214765
75	0.85067114094
76	0.851510067114
77	0.852348993289
78	0.852348993289
79	0.852348993289
80	0.852348993289
81	0.852348993289
82	0.852348993289
83	0.853187919463
84	0.854026845638
85	0.854026845638
86	0.854026845638
87	0.854026845638
88	0.854865771812
89	0.854865771812
90	0.854865771812
91	0.854865771812
92	0.855704697987
93	0.855704697987
94	0.856543624161
95	0.856543624161
96	0.857382550336
97	0.857382550336
98	0.857382550336
99	0.857382550336
100	0.857382550336
101	0.857382550336
102	0.857382550336
103	0.857382550336
104	0.859060402685
105	0.859060402685
106	0.859060402685
107	0.859060402685
108	0.859899328859
109	0.859899328859
110	0.860738255034
111	0.860738255034
112	0.860738255034
113	0.860738255034
114	0.861577181208
115	0.862416107383
116	0.862416107383
117	0.862416107383
118	0.862416107383
119	0.863255033557
120	0.863255033557
121	0.864093959732
122	0.864093959732
123	0.864093959732
124	0.864093959732
125	0.864093959732
126	0.864932885906
127	0.864932885906
128	0.864932885906
129	0.864932885906
130	0.864932885906
131	0.864932885906
132	0.864932885906
133	0.865771812081
134	0.865771812081
135	0.865771812081
136	0.865771812081
137	0.865771812081
138	0.866610738255
139	0.866610738255
140	0.866610738255
141	0.866610738255
142	0.866610738255
143	0.866610738255
144	0.866610738255
145	0.86744966443
146	0.86744966443
147	0.868288590604
148	0.868288590604
149	0.868288590604
150	0.868288590604
151	0.868288590604
152	0.868288590604
153	0.868288590604
154	0.869127516779
155	0.869127516779
156	0.869127516779
157	0.869127516779
158	0.869966442953
159	0.869966442953
160	0.869966442953
161	0.869966442953
162	0.869966442953
163	0.870805369128
164	0.870805369128
165	0.871644295302
166	0.871644295302
167	0.871644295302
168	0.871644295302
169	0.872483221477
170	0.872483221477
171	0.872483221477
172	0.872483221477
173	0.872483221477
174	0.872483221477
175	0.872483221477
176	0.872483221477
177	0.872483221477
178	0.872483221477
179	0.872483221477
180	0.872483221477
181	0.873322147651
182	0.873322147651
183	0.873322147651
184	0.873322147651
185	0.873322147651
186	0.873322147651
187	0.874161073826
188	0.874161073826
189	0.875
190	0.875
191	0.875
192	0.875
193	0.875
194	0.875
195	0.875
196	0.875
197	0.875
198	0.875
199	0.875
200	0.875
201	0.875
202	0.875
203	0.875
204	0.875
205	0.875
206	0.875
207	0.875
208	0.875
209	0.875838926174
210	0.875838926174
211	0.875838926174
212	0.875838926174
213	0.875838926174
214	0.875838926174
215	0.875838926174
216	0.875838926174
217	0.875838926174
218	0.875838926174
219	0.875838926174
220	0.876677852349
221	0.876677852349
222	0.877516778523
223	0.877516778523
224	0.877516778523
225	0.878355704698
226	0.880033557047
227	0.880033557047
228	0.880033557047
229	0.880033557047
230	0.880033557047
231	0.881711409396
232	0.881711409396
233	0.881711409396
234	0.881711409396
235	0.881711409396
236	0.88255033557
237	0.88255033557
238	0.88255033557
239	0.883389261745
240	0.883389261745
241	0.883389261745
242	0.883389261745
243	0.883389261745
244	0.883389261745
245	0.883389261745
246	0.883389261745
247	0.883389261745
248	0.883389261745
249	0.883389261745
250	0.883389261745
251	0.883389261745
252	0.884228187919
253	0.884228187919
254	0.884228187919
255	0.884228187919
256	0.884228187919
257	0.885067114094
258	0.885906040268
259	0.886744966443
260	0.886744966443
261	0.886744966443
262	0.886744966443
263	0.886744966443
264	0.886744966443
265	0.886744966443
266	0.886744966443
267	0.886744966443
268	0.886744966443
269	0.886744966443
270	0.886744966443
271	0.886744966443
272	0.886744966443
273	0.886744966443
274	0.886744966443
275	0.886744966443
276	0.886744966443
277	0.886744966443
278	0.886744966443
279	0.886744966443
280	0.886744966443
281	0.886744966443
282	0.886744966443
283	0.886744966443
284	0.886744966443
285	0.886744966443
286	0.886744966443
287	0.886744966443
288	0.886744966443
289	0.886744966443
290	0.886744966443
291	0.886744966443
292	0.886744966443
293	0.886744966443
294	0.886744966443
295	0.886744966443
296	0.886744966443
297	0.887583892617
298	0.887583892617
299	0.887583892617
300	0.887583892617
301	0.887583892617
302	0.887583892617
303	0.887583892617
304	0.887583892617
305	0.887583892617
306	0.887583892617
307	0.887583892617
308	0.888422818792
309	0.888422818792
310	0.888422818792
311	0.888422818792
312	0.888422818792
313	0.888422818792
314	0.888422818792
315	0.889261744966
316	0.889261744966
317	0.889261744966
318	0.890100671141
319	0.890100671141
320	0.890100671141
321	0.890100671141
322	0.890100671141
323	0.890100671141
324	0.890939597315
325	0.890939597315
326	0.890939597315
327	0.890939597315
328	0.890939597315
329	0.890939597315
330	0.890939597315
331	0.890939597315
332	0.890939597315
333	0.890939597315
334	0.890939597315
335	0.890939597315
336	0.890939597315
337	0.890939597315
338	0.890939597315
339	0.890939597315
340	0.890939597315
341	0.890939597315
342	0.890939597315
343	0.890939597315
344	0.890939597315
345	0.892617449664
346	0.892617449664
347	0.892617449664
348	0.892617449664
349	0.892617449664
350	0.892617449664
