Dataset: N3L1to5 Rank: 100 Iter: 300
Avg. TPR35: 0.579927781539
S.E.M. TPR35: 0.0143612236758
TPR35 values:
[0.5829383886255924, 0.5781990521327014, 0.47393364928909953, 0.5592417061611374, 0.6066350710900474, 0.6066350710900474, 0.5592417061611374, 0.6255924170616114, 0.5592417061611374, 0.6476190476190476]
Rank	TPR
1	0.000474158368895
2	0.0094831673779
3	0.0516832622096
4	0.0848743480322
5	0.131341868184
6	0.179706021811
7	0.218587008061
8	0.241346609768
9	0.259364627786
10	0.281650071124
11	0.297771455666
12	0.314841156946
13	0.331436699858
14	0.350403034614
15	0.370791844476
16	0.403034613561
17	0.41204362257
18	0.426268373637
19	0.444286391655
20	0.458985301091
21	0.468942626837
22	0.480322427691
23	0.494547178758
24	0.504030346136
25	0.510194404931
26	0.520625889047
27	0.52773826458
28	0.537221431958
29	0.544333807492
30	0.549075391181
31	0.556187766714
32	0.559981033665
33	0.564722617354
34	0.571360834519
35	0.579895685159
36	0.587008060692
37	0.593172119488
38	0.597439544808
39	0.601232811759
40	0.605500237079
41	0.606922712186
42	0.607871028924
43	0.610241820768
44	0.61356092935
45	0.615457562826
46	0.619250829777
47	0.621147463253
48	0.622569938359
49	0.624940730204
50	0.625414888573
51	0.627785680417
52	0.630156472262
53	0.633001422475
54	0.634898055951
55	0.637268847795
56	0.641062114746
57	0.643432906591
58	0.647700331911
59	0.649596965386
60	0.650071123755
61	0.651967757231
62	0.653390232338
63	0.655286865813
64	0.658605974395
65	0.659554291133
66	0.660028449502
67	0.661450924609
68	0.662399241347
69	0.663347558084
70	0.664295874822
71	0.664295874822
72	0.666666666667
73	0.666666666667
74	0.666666666667
75	0.667614983404
76	0.668563300142
77	0.669037458511
78	0.66951161688
79	0.669985775249
80	0.670934091987
81	0.672356567093
82	0.673304883831
83	0.6737790422
84	0.6737790422
85	0.674727358938
86	0.674727358938
87	0.675201517307
88	0.676623992413
89	0.677098150782
90	0.677572309151
91	0.679943100996
92	0.680417259365
93	0.681365576102
94	0.681839734471
95	0.683262209578
96	0.685633001422
97	0.68658131816
98	0.687529634898
99	0.688003793267
100	0.688003793267
101	0.689426268374
102	0.690374585111
103	0.69084874348
104	0.691797060218
105	0.692745376956
106	0.693219535325
107	0.693693693694
108	0.694167852063
109	0.695590327169
110	0.696064485538
111	0.696064485538
112	0.697486960645
113	0.697486960645
114	0.698435277383
115	0.698909435752
116	0.699857752489
117	0.699857752489
118	0.700331910858
119	0.700806069227
120	0.700806069227
121	0.701754385965
122	0.702702702703
123	0.703176861072
124	0.704125177809
125	0.704599336178
126	0.705547652916
127	0.706495969654
128	0.706495969654
129	0.707444286392
130	0.708866761498
131	0.709340919867
132	0.710289236605
133	0.711237553343
134	0.711237553343
135	0.711711711712
136	0.71266002845
137	0.713608345187
138	0.714082503556
139	0.715504978663
140	0.716453295401
141	0.716453295401
142	0.716453295401
143	0.717401612138
144	0.717401612138
145	0.717401612138
146	0.719298245614
147	0.719298245614
148	0.720246562352
149	0.720720720721
150	0.720720720721
151	0.721669037459
152	0.722143195827
153	0.722143195827
154	0.722617354196
155	0.723565670934
156	0.724039829303
157	0.724988146041
158	0.726884779516
159	0.727833096254
160	0.730678046468
161	0.731152204836
162	0.732574679943
163	0.733048838312
164	0.733522996681
165	0.73399715505
166	0.734945471788
167	0.734945471788
168	0.734945471788
169	0.735419630156
170	0.736367946894
171	0.737316263632
172	0.737790422001
173	0.739212897108
174	0.739212897108
175	0.740161213845
176	0.740635372214
177	0.741583688952
178	0.742057847321
179	0.74253200569
180	0.74253200569
181	0.743006164059
182	0.743006164059
183	0.743480322428
184	0.743954480797
185	0.744428639165
186	0.745376955903
187	0.745851114272
188	0.74679943101
189	0.747273589379
190	0.747273589379
191	0.747747747748
192	0.748221906117
193	0.748696064486
194	0.750118539592
195	0.751541014699
196	0.752015173068
197	0.752015173068
198	0.752489331437
199	0.753437648174
200	0.753911806543
201	0.753911806543
202	0.75533428165
203	0.756282598388
204	0.756756756757
205	0.757705073495
206	0.758179231863
207	0.758653390232
208	0.75960170697
209	0.75960170697
210	0.75960170697
211	0.760075865339
212	0.760550023708
213	0.761024182077
214	0.761972498815
215	0.762920815552
216	0.762920815552
217	0.764343290659
218	0.765291607397
219	0.765291607397
220	0.765765765766
221	0.766714082504
222	0.767188240872
223	0.769559032717
224	0.770033191086
225	0.770033191086
226	0.770507349455
227	0.771455666193
228	0.771929824561
229	0.771929824561
230	0.772878141299
231	0.773352299668
232	0.773826458037
233	0.774300616406
234	0.774774774775
235	0.774774774775
236	0.774774774775
237	0.775248933144
238	0.77667140825
239	0.77667140825
240	0.77667140825
241	0.77667140825
242	0.777619724988
243	0.778093883357
244	0.778093883357
245	0.778093883357
246	0.778568041726
247	0.778568041726
248	0.779516358464
249	0.779516358464
250	0.779516358464
251	0.780464675202
252	0.78093883357
253	0.78093883357
254	0.78093883357
255	0.78093883357
256	0.78093883357
257	0.78093883357
258	0.781412991939
259	0.781887150308
260	0.782361308677
261	0.782835467046
262	0.782835467046
263	0.784732100522
264	0.784732100522
265	0.784732100522
266	0.78520625889
267	0.785680417259
268	0.786154575628
269	0.786154575628
270	0.788525367473
271	0.788999525842
272	0.788999525842
273	0.789473684211
274	0.789947842579
275	0.790422000948
276	0.790422000948
277	0.790422000948
278	0.790422000948
279	0.791370317686
280	0.791844476055
281	0.791844476055
282	0.791844476055
283	0.791844476055
284	0.791844476055
285	0.791844476055
286	0.792318634424
287	0.792792792793
288	0.793266951162
289	0.793741109531
290	0.793741109531
291	0.794689426268
292	0.794689426268
293	0.794689426268
294	0.794689426268
295	0.794689426268
296	0.794689426268
297	0.795637743006
298	0.795637743006
299	0.795637743006
