Dataset: N2L11to15 Rank: 100 Iter: 300
Avg. TPR35: 0.906477732794
S.E.M. TPR35: 0.0191844744279
TPR35 values:
[0.8717948717948718, 0.8717948717948718, 1.0, 0.8461538461538461, 0.9487179487179487, 0.9473684210526315, 0.868421052631579, 0.8947368421052632, 0.8157894736842105, 1.0]
Rank	TPR
1	0.025974025974
2	0.698701298701
3	0.745454545455
4	0.794805194805
5	0.812987012987
6	0.828571428571
7	0.841558441558
8	0.849350649351
9	0.854545454545
10	0.867532467532
11	0.867532467532
12	0.87012987013
13	0.87012987013
14	0.875324675325
15	0.880519480519
16	0.883116883117
17	0.885714285714
18	0.890909090909
19	0.890909090909
20	0.893506493506
21	0.893506493506
22	0.893506493506
23	0.896103896104
24	0.896103896104
25	0.896103896104
26	0.896103896104
27	0.896103896104
28	0.898701298701
29	0.901298701299
30	0.901298701299
31	0.901298701299
32	0.901298701299
33	0.901298701299
34	0.903896103896
35	0.906493506494
36	0.906493506494
37	0.909090909091
38	0.909090909091
39	0.909090909091
40	0.909090909091
41	0.911688311688
42	0.911688311688
43	0.911688311688
44	0.911688311688
45	0.911688311688
46	0.914285714286
47	0.914285714286
48	0.914285714286
49	0.914285714286
50	0.914285714286
51	0.914285714286
52	0.916883116883
53	0.916883116883
54	0.916883116883
55	0.916883116883
56	0.916883116883
57	0.916883116883
58	0.922077922078
59	0.922077922078
60	0.922077922078
61	0.922077922078
62	0.924675324675
63	0.927272727273
64	0.927272727273
65	0.927272727273
66	0.927272727273
67	0.927272727273
68	0.927272727273
69	0.927272727273
70	0.927272727273
71	0.927272727273
72	0.927272727273
73	0.927272727273
74	0.927272727273
75	0.927272727273
76	0.92987012987
77	0.92987012987
78	0.92987012987
79	0.92987012987
80	0.92987012987
81	0.92987012987
82	0.92987012987
83	0.92987012987
84	0.92987012987
85	0.92987012987
86	0.932467532468
87	0.932467532468
88	0.932467532468
89	0.935064935065
90	0.935064935065
91	0.935064935065
92	0.935064935065
93	0.935064935065
94	0.935064935065
95	0.935064935065
96	0.935064935065
