1	0.07794523
2	0.1729055
3	0.2636526
4	0.342408
5	0.4166262
6	0.4759358
7	0.5237401
8	0.563604
9	0.5986064
10	0.627451
11	0.6515962
12	0.6694215
13	0.6908119
14	0.7052342
15	0.7203047
16	0.7342408
17	0.7434776
18	0.7540107
19	0.7648679
20	0.7708637
21	0.7783179
22	0.7847999
23	0.7922541
24	0.7974396
25	0.8005186
26	0.80538
27	0.8097553
28	0.8134824
29	0.8168854
30	0.8199643
31	0.8232053
32	0.8264463
33	0.8296872
34	0.8327662
35	0.8350348
36	0.8376276
37	0.8400583
38	0.8431373
39	0.845568
40	0.8483228
41	0.8501053
42	0.8525361
43	0.8554529
44	0.8570734
45	0.8583698
46	0.8604764
47	0.8627451
48	0.8654999
49	0.8677686
50	0.8695511
51	0.8711716
52	0.8731162
53	0.8747367
54	0.8763572
55	0.8774915
56	0.8787879
57	0.8797602
58	0.8805704
59	0.8823529
60	0.8838114
61	0.8844596
62	0.8860801
63	0.8870523
64	0.8875385
65	0.8888349
66	0.8904554
67	0.8917517
68	0.8932102
69	0.8935343
70	0.8946686
71	0.8962891
72	0.8967752
73	0.8974234
74	0.8988819
75	0.899206
76	0.8998542
77	0.9009885
78	0.9013126
79	0.9021228
80	0.9029331
81	0.9039054
82	0.9048777
83	0.9058499
84	0.9069843
85	0.9071463
86	0.9079566
87	0.9086048
88	0.9087668
89	0.909415
90	0.9103873
91	0.9111975
92	0.9116837
93	0.9121698
94	0.9133042
95	0.9137903
96	0.9139524
97	0.9141144
98	0.9154108
99	0.9157349
100	0.916221
