1, 3, 0.308402585411
1, 2, 0.297322253001
1, 10, 0.208679593721
1, 25, 0.0941828254848
1, 23, 0.0932594644506
1, 28, 0.0874422899354
1, 24, 0.0871652816251
1, 29, 0.0846722068329
1, 26, 0.0843028624192
1, 21, 0.0760849492151
1, 27, 0.0760849492151
1, 31, 0.0743305632502
1, 8, 0.0735918744229
1, 15, 0.0714681440443
1, 9, 0.0668513388735
1, 18, 0.0650969529086
1, 22, 0.0647276084949
1, 16, 0.0643582640813
1, 17, 0.0643582640813
1, 13, 0.0643582640813
1, 6, 0.0608494921514
1, 7, 0.0608494921514
1, 4, 0.0583564173592
1, 20, 0.0579870729455
1, 12, 0.0554939981533
1, 11, 0.0540166204986
1, 19, 0.0537396121884
1, 5, 0.0537396121884
1, 14, 0.053000923361
1, 30, 0.0451523545706
2, 3, 0.893719806763
2, 1, 0.328502415459
2, 10, 0.2038647343
2, 25, 0.0975845410628
2, 28, 0.0914975845411
2, 23, 0.0912077294686
2, 24, 0.0882125603865
2, 26, 0.0866666666667
2, 29, 0.0781642512077
2, 9, 0.0740096618357
2, 21, 0.0733333333333
2, 20, 0.0725603864734
2, 4, 0.0711111111111
2, 18, 0.0695652173913
2, 15, 0.0687922705314
2, 13, 0.0685024154589
2, 31, 0.0685024154589
2, 27, 0.068115942029
2, 19, 0.0665700483092
2, 5, 0.0658937198068
2, 16, 0.0655072463768
2, 6, 0.064347826087
2, 17, 0.0632850241546
2, 12, 0.0628985507246
2, 8, 0.0606763285024
2, 14, 0.0599033816425
2, 7, 0.0584541062802
2, 11, 0.0584541062802
2, 22, 0.0554589371981
2, 30, 0.0539130434783
3, 2, 0.892753623188
3, 1, 0.342028985507
3, 10, 0.2038647343
3, 25, 0.0975845410628
3, 28, 0.091884057971
3, 23, 0.0914975845411
3, 24, 0.0874396135266
3, 26, 0.0856038647343
3, 29, 0.07961352657
3, 9, 0.0781642512077
3, 13, 0.0773913043478
3, 18, 0.0759420289855
3, 21, 0.0747826086957
3, 15, 0.0737198067633
3, 27, 0.0733333333333
3, 20, 0.0717874396135
3, 16, 0.0707246376812
3, 17, 0.0703381642512
3, 12, 0.0699516908213
3, 19, 0.0685024154589
3, 31, 0.067729468599
3, 4, 0.0669565217391
3, 8, 0.0628985507246
3, 5, 0.0621256038647
3, 6, 0.0617391304348
3, 11, 0.0617391304348
3, 14, 0.0599033816425
3, 22, 0.0591304347826
3, 7, 0.0565217391304
3, 30, 0.051690821256
4, 9, 0.236415633937
4, 6, 0.236415633937
4, 7, 0.224976167779
4, 8, 0.206863679695
4, 12, 0.196377502383
4, 13, 0.19447092469
4, 21, 0.192564346997
4, 15, 0.189704480458
4, 16, 0.188751191611
4, 20, 0.183031458532
4, 22, 0.182078169685
4, 17, 0.182078169685
4, 18, 0.181124880839
4, 19, 0.179218303146
4, 14, 0.17540514776
4, 23, 0.115347950429
4, 10, 0.114394661582
4, 26, 0.112488083889
4, 25, 0.108674928503
4, 24, 0.0962821734986
4, 27, 0.0925643469971
4, 29, 0.0888465204957
4, 28, 0.0866539561487
4, 31, 0.0815061963775
4, 30, 0.0777883698761
4, 5, 0.0723546234509
4, 2, 0.0609151572927
4, 1, 0.0598665395615
4, 3, 0.0557673975214
4, 11, 0.0499523355577
5, 28, 0.0953020134228
5, 29, 0.0923298178332
5, 24, 0.0923298178332
5, 20, 0.0897411313519
5, 10, 0.0882070949185
5, 25, 0.0805369127517
5, 26, 0.0771812080537
5, 30, 0.0760306807287
5, 31, 0.0745925215724
5, 23, 0.0734419942474
5, 22, 0.0731543624161
5, 4, 0.0731543624161
5, 13, 0.0731543624161
5, 27, 0.0701821668265
5, 17, 0.0697986577181
5, 14, 0.0675934803452
5, 11, 0.0672099712368
5, 21, 0.0672099712368
5, 9, 0.0672099712368
5, 18, 0.0657718120805
5, 12, 0.0653883029722
5, 19, 0.0650047938639
5, 16, 0.0631831255992
5, 6, 0.0627996164909
5, 15, 0.0624161073826
5, 7, 0.0586768935762
5, 2, 0.0564717162033
5, 1, 0.0554170661553
5, 8, 0.0524448705657
5, 3, 0.0509108341323
6, 7, 0.727954971857
6, 8, 0.348968105066
6, 12, 0.242026266417
6, 13, 0.241088180113
6, 4, 0.238273921201
6, 21, 0.234521575985
6, 19, 0.224202626642
6, 18, 0.22138836773
6, 17, 0.22138836773
6, 15, 0.220450281426
6, 20, 0.218574108818
6, 14, 0.212945590994
6, 16, 0.212945590994
6, 22, 0.188555347092
6, 9, 0.176360225141
6, 25, 0.102251407129
6, 26, 0.0994371482176
6, 10, 0.0984990619137
6, 23, 0.0956848030019
6, 24, 0.093808630394
6, 30, 0.0834896810507
6, 29, 0.0772983114447
6, 27, 0.074765478424
6, 31, 0.0715759849906
6, 28, 0.0715759849906
6, 1, 0.0618198874296
6, 5, 0.0618198874296
6, 11, 0.0595684803002
6, 2, 0.0548780487805
6, 3, 0.0513133208255
7, 6, 0.718309859155
7, 8, 0.331455399061
7, 21, 0.220657276995
7, 4, 0.220657276995
7, 19, 0.208450704225
7, 13, 0.208450704225
7, 12, 0.206572769953
7, 20, 0.202816901408
7, 18, 0.196244131455
7, 15, 0.193427230047
7, 17, 0.191549295775
7, 14, 0.188732394366
7, 16, 0.181220657277
7, 22, 0.164319248826
7, 9, 0.157746478873
7, 25, 0.101408450704
7, 26, 0.0985915492958
7, 23, 0.0957746478873
7, 10, 0.0957746478873
7, 28, 0.0882629107981
7, 24, 0.086103286385
7, 29, 0.0777464788732
7, 27, 0.0766197183099
7, 30, 0.0748356807512
7, 31, 0.0676056338028
7, 1, 0.0618779342723
7, 5, 0.0574647887324
7, 11, 0.0498591549296
7, 2, 0.0462910798122
7, 3, 0.0451643192488
8, 6, 0.330062444246
8, 7, 0.318465655665
8, 21, 0.226583407672
8, 15, 0.220338983051
8, 18, 0.21587867975
8, 14, 0.21141837645
8, 17, 0.208742194469
8, 16, 0.208742194469
8, 12, 0.206958073149
8, 19, 0.206066012489
8, 13, 0.198037466548
8, 20, 0.193577163247
8, 4, 0.193577163247
8, 22, 0.185548617306
8, 9, 0.139161462979
8, 10, 0.0892060660125
8, 10, 0.0402319357716
8, 25, 0.0872435325602
8, 23, 0.0851917930419
8, 26, 0.0827832292596
8, 29, 0.0776092774309
8, 24, 0.0769848349688
